#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:27+0000 #
#####################################################################
#
# Seed = 9.0, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.005330488550476797 1.0 100.0 3326.013282717877 215.77765071065483 0.0 0.0 0.0 0.0 0.010660977100953595 0.010660977100953595 0.0 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0
60.00533048855048 0.8400000000000001 84.0 3652.097598951909 243.31484592214312 0.15999999999999998 16.0 0.15999999999999998 16.0 92.82587244457679 9282.58724445768 26.16702472113853 2616.702472113854 5900.0747927969605 5900.0747927969605 67.24265206150184 6724.265206150185 0.0 87.6817297872206 1806.2579877294013 1806.2579877294013 0.8329951229598649 69.97159032862866 0.06687690999391285 5.617660439488678 0.5196800000000005 9.0 9.600000000000003 9.600000000000003 44.0 100.0
120.00533048855047 0.8400000000000001 84.0 3653.6738863909472 243.49303597282974 0.15999999999999998 16.0 0.15999999999999998 16.0 186.42587244457678 18642.58724445766 52.56702472113853 5256.702472113854 11900.07479279696 11900.07479279696 132.7819771006066 13278.197710060658 0.0 174.17377881682367 1810.2441306392307 1810.2441306392307 0.8765675183616222 73.63167154237624 0.0671098285775685 5.637225600515754 1.0572799999999993 9.0 19.200000000000006 19.200000000000006 44.0 100.0
180.00533048855047 0.8400000000000001 84.0 3655.272053728301 243.64815104502318 0.15999999999999998 16.0 0.15999999999999998 16.0 280.0258724445768 28002.58724445766 78.96702472113853 7896.702472113855 17900.074792796957 17900.074792796957 194.69330577383815 19469.330577383826 0.0 261.0030500661924 1816.1966281236737 1816.1966281236737 0.8403970173336598 70.59334945602743 0.06632340449033607 5.571165977188227 1.585920000000004 9.0 28.799999999999994 28.799999999999994 44.0 100.0
240.00533048855047 0.8400000000000001 84.0 3656.835089327242 243.80211922538982 0.15999999999999998 16.0 0.15999999999999998 16.0 373.62587244457677 37362.58724445767 105.36702472113853 10536.702472113855 23900.074792796957 23900.074792796957 251.13362026307374 25113.362026307375 0.0 346.6824411727628 1806.724077677708 1806.724077677708 0.8521638827131469 71.58176614790435 0.06679736888249607 5.610978986129671 2.1235200000000085 9.0 38.40000000000001 38.40000000000001 44.0 100.0
300.0053304885505 0.8400000000000001 84.0 3658.4148683693284 243.95675193948503 0.15999999999999998 16.0 0.15999999999999998 16.0 467.2258724445768 46722.58724445767 131.76702472113854 13176.702472113853 29900.074792796957 29900.074792796957 304.9708267448671 30497.08267448671 0.0 436.0433046909528 1801.1793564141312 1801.1793564141312 0.8750009992269161 73.50008393506096 0.0660439701519874 5.54769349276694 2.6611200000000133 9.0 48.0 48.0 44.0 100.0
360.0053304885505 0.8400000000000001 84.0 3659.828428486771 244.11107992184088 0.15999999999999998 16.0 0.15999999999999998 16.0 560.8258724445768 56082.58724445768 158.16702472113855 15816.702472113853 35900.07479279696 35900.07479279696 353.320921212843 35332.09212128429 0.0 524.0874922525912 1812.901533788373 1812.901533788373 0.8502327314833499 71.4195494446014 0.06702359808573026 5.629982239201344 3.198720000000018 9.0 57.59999999999999 57.59999999999999 44.0 100.0
420.0053304885505 0.8400000000000001 84.0 3661.0560523232293 244.26940767079375 0.15999999999999998 16.0 0.15999999999999998 16.0 654.8158724445768 65481.58724445768 184.17702472113854 18417.70247211385 41900.07479279696 41900.07479279696 398.05246773108576 39805.246773108585 0.0 612.1320608264526 1800.0398918204437 1800.0398918204437 0.8606662893436572 72.2959683048672 0.06420325222795457 5.393073187148183 3.7363200000000227 9.0 67.19999999999999 67.19999999999999 43.0 100.0
480.0053304885505 0.8400000000000001 84.0 3662.305902518429 244.43050185726443 0.15999999999999998 16.0 0.15999999999999998 16.0 749.0158724445768 74901.58724445771 209.97702472113855 20997.702472113848 47900.07479279696 47900.07479279696 441.1537903587247 44115.37903587246 0.0 700.1770104103613 1804.3294654458055 1804.3294654458055 0.843139881461675 70.82375004278069 0.06474935609976169 5.438945912379984 4.273920000000027 9.0 76.80000000000003 76.80000000000003 43.0 100.0
