#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:26+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [0.0, 0.0], BehaviorInstructions = 890500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.021635061114577026 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.02163506111458 0.98 98.0 2238.359506253414 145.063988260652 0.019999999999999993 2.0 0.0 0.0 176.1056766340413 17610.567663404134 2.3761774462652787 237.61774462652767 0.0 0.0 75.98592139868205 7598.592139868203 42.71298400255666 85.28711365655344 0.0010590056346352326 0.0010590056346352326 0.0014953231569366156 0.14953231569366154 1.983513230476235E-6 6.148891014476331E-5 0.059110572658714645 12.903225806451612 0.0
120.02163506111458 0.98 98.0 2211.7168802629417 145.027896903131 0.019999999999999993 2.0 0.0 0.0 353.70567663404125 35370.56766340414 4.776177446265283 477.61774462652767 0.0 0.0 156.6754508601046 15667.545086010461 58.63072641416786 170.9369176174727 4.4553696102895586E-4 4.4553696102895586E-4 0.0014953659707877779 0.14953659707877778 1.986565917546518E-6 6.158354344394207E-5 0.11884390599204796 12.903225806451612 0.0
180.02163506111458 0.98 98.0 2185.0742232813573 144.99180777126546 0.019999999999999993 2.0 0.0 0.0 531.3056766340413 53130.56766340414 7.176177446265278 717.6177446265277 0.0 0.0 236.99490453105238 23699.490453105238 62.612062941454376 257.84660861511725 6.665705664128173E-4 6.665705664128173E-4 0.0014952901558253457 0.14952901558253456 1.983962389751627E-6 6.150283408230044E-5 0.17857723932538128 12.903225806451612 0.0
240.02163506111458 0.98 98.0 2158.431601668326 144.95572238568218 0.019999999999999993 2.0 0.0 0.0 708.9056766340412 70890.56766340414 9.576177446265271 957.6177446265277 0.0 0.0 316.37607590207034 31637.607590207037 62.612062941454376 341.32666284008303 2.4140057977259288E-4 2.4140057977259288E-4 0.0014952944339912042 0.14952944339912042 1.9833836597380936E-6 6.148489345188089E-5 0.23831057265871458 12.903225806451612 0.0
300.0216350611146 0.97 97.0 2131.870561579428 144.91963187463654 0.02999999999999998 3.0 0.0 0.0 886.5056766340413 88650.56766340416 11.976177446265266 1197.6177446265278 0.0 0.0 396.36411794243935 39636.411794243926 66.03768956401132 427.3267804006203 0.001965579141333502 0.001965579141333502 0.001495305228137246 0.14953052281372456 1.9841952511089854E-6 6.151005278437855E-5 0.2980439059920492 12.903225806451612 0.0
360.0216350611146 0.96 96.0 2105.5095372164124 144.88353923403707 0.03999999999999999 4.0 0.0 0.0 1064.1056766340414 106410.56766340414 14.37617744626528 1437.6177446265278 0.0 0.0 476.1495708173727 47614.95708173726 66.03768956401132 514.3148838641741 0.0014000855755447736 0.0014000855755447736 0.001495299571759297 0.14952995717592968 1.9871639775071143E-6 6.160208330272053E-5 0.3577772393253842 12.903225806451612 0.0
420.0216350611146 0.96 96.0 2079.4116954742835 144.84744644127764 0.03999999999999999 4.0 0.0 0.0 1241.7056766340413 124170.56766340414 16.776177446265276 1677.6177446265278 0.0 0.0 554.377960720678 55437.79607206781 66.03768956401132 601.9425949048713 0.0012100982496496533 0.0012100982496496533 0.0014952992203051962 0.1495299220305196 1.9845623217434116E-6 6.152143197404576E-5 0.41751057265871916 12.903225806451612 0.0
480.0216350611146 0.95 95.0 2053.3452267841267 144.81134950441967 0.049999999999999975 5.0 0.0 0.0 1419.3056766340412 141930.5676634041 19.1761774462653 1917.6177446265278 0.0 0.0 631.54460816463 63154.46081646299 66.03768956401132 689.4873486516951 0.0019885167206964783 0.0019885167206964783 0.0014953354193759944 0.14953354193759946 1.9860178471039794E-6 6.156655326022337E-5 0.47724390599205413 12.903225806451612 0.0
540.0216350611146 0.9299999999999999 93.0 2028.0524126080686 144.62113341025946 0.06999999999999998 7.0 0.0 0.0 1586.3456766340414 158634.56766340407 32.136177446265286 3213.617744626528 0.0 0.0 706.5798429010573 70657.9842901057 66.03768956401132 776.2739548103768 4.0814716385607555E-4 4.0814716385607555E-4 0.0014769628763255682 0.1476962876325568 1.3811640364897075E-5 4.281608513118094E-4 0.5369772393253871 90.32258064516128 0.0
600.0216350611146 0.92 92.0 2003.3665797430697 144.36999422678096 0.07999999999999997 8.0 0.0 0.0 1749.5456766340412 174954.56766340407 48.93617744626523 4893.617744626527 0.0 0.0 780.2208418712955 78022.08418712951 66.03768956401132 860.4951807639403 6.457708733813162E-4 6.457708733813162E-4 0.0014769527991619132 0.14769527991619127 1.3815879013630763E-5 4.282922494225537E-4 0.5967105726587187 90.32258064516128 0.0
660.0216350611146 0.92 92.0 1978.691900608008 144.11884612327114 0.07999999999999997 8.0 0.0 0.0 1912.7456766340413 191274.56766340407 65.73617744626534 6573.617744626527 0.0 0.0 854.476904352735 85447.69043527347 66.03768956401132 945.4343851721083 1.747022113991381E-4 1.747022113991381E-4 0.0014769731966340499 0.147697319663405 1.3812812044614102E-5 4.2819717338303705E-4 0.6564439059920504 90.32258064516128 0.0
720.0216350611146 0.9099999999999999 91.0 1954.0171648466226 143.87557348310418 0.07999999999999997 8.0 0.032258064516129045 1.0 2075.9456766340413 207594.56766340407 82.53617744626523 8253.617744626526 0.0 0.0 926.9378734624298 92693.78734624297 66.03768956401132 1029.8075008756564 2.3290854379550473E-4 2.3290854379550473E-4 0.0014770022374518054 0.14770022374518055 1.3813048415809318E-5 4.282045008900889E-4 0.716177239325382 90.32258064516128 0.0
780.0216350611146 0.92 92.0 1929.342559197017 153.49703837246736 0.07999999999999997 8.0 0.0 0.0 2239.145676634041 223914.56766340407 99.33617744626522 9933.617744626528 0.0 0.0 999.9482180395352 99994.82180395353 66.03768956401132 1114.564745546968 6.641728040835756E-4 6.641728040835756E-4 0.0014769653967492433 0.1476965396749243 1.3814982053548322E-5 4.282644436599981E-4 0.7759105726587137 90.32258064516128 0.0
840.0216350611146 0.9099999999999999 91.0 1904.8918458148003 153.2458976887946 0.09000000000000001 9.0 0.0 0.0 2402.3456766340414 240234.56766340407 116.13617744626512 11613.617744626528 0.0 0.0 1073.5499966757975 107354.99966757974 66.03768956401132 1199.505206771038 4.6466242411256323E-4 4.6466242411256323E-4 0.00147696862915557 0.14769686291555698 1.381172563636196E-5 4.2816349472722095E-4 0.8356439059920453 90.32258064516128 0.0
900.0216350611146 0.9 90.0 1880.6019094018122 152.9947516114743 0.09999999999999999 10.0 0.0 0.0 2565.5456766340412 256554.56766340407 132.9361774462654 13293.617744626528 0.0 0.0 1147.1901860714663 114719.01860714663 66.03768956401132 1285.4894101173772 0.001049098693112475 0.001049098693112475 0.0014769793745965285 0.1476979374596528 1.3811973652488025E-5 4.281711832271287E-4 0.8953772393253769 90.32258064516128 0.0
960.0216350611146 0.92 92.0 1946.2903974340554 152.7436113093964 0.07999999999999999 8.0 0.0 0.0 2728.745676634041 272874.567663404 149.73617744626517 14973.617744626528 0.0 0.0 1222.2036072274286 122220.3607227429 76.91510600777474 1371.6001044145626 6.935330076267205E-4 6.935330076267205E-4 0.0014769967418389197 0.14769967418389193 1.38120235826448E-5 4.281727310619887E-4 0.9551105726587086 90.32258064516128 0.0
1020.0216350611146 0.92 92.0 1921.6156172734295 152.4924678467723 0.07999999999999999 8.0 0.0 0.0 2891.9456766340413 289194.56766340416 166.5361774462652 16653.61774462653 0.0 0.0 1298.6392978646654 129863.92978646651 160.06050917333422 1458.5220057801118 0.0020545679295366093 0.0020545679295366093 0.0014770133047996255 0.1477013304799625 1.3813903987035218E-5 4.2823102359809163E-4 1.0148439059920418 90.32258064516128 0.0
1080.0216350611145 0.9099999999999999 91.0 1896.9409108940608 152.24215542320428 0.07999999999999999 8.0 0.032258064516129045 1.0 3055.145676634041 305514.56766340416 183.33617744626545 18333.61774462653 0.0 0.0 1374.4574909882238 137445.74909882236 241.58231316780248 1544.248953001232 6.31396942961852E-5 6.31396942961852E-5 0.0014769669008616777 0.14769669008616776 1.3814878683641185E-5 4.282612391928767E-4 1.07457723932538 90.32258064516128 0.0
1140.0216350611145 0.9099999999999999 91.0 1872.2662898045976 161.87462657323047 0.07999999999999999 8.0 0.032258064516129045 1.0 3218.3456766340414 321834.56766340416 200.13617744626498 20013.61774462653 0.0 0.0 1449.2801347863995 144928.01347863994 322.67827084998504 1628.3680283142514 4.663311390856226E-4 4.663311390856226E-4 0.0014769624873376469 0.14769624873376472 1.3813818290180486E-5 4.282283669955951E-4 1.1343105726587184 90.32258064516128 0.0
1200.0216350611145 0.9299999999999999 93.0 1892.5189750465388 171.49997610157192 0.06999999999999998 7.0 0.0 0.0 3381.5456766340412 338154.5676634042 216.93617744626548 21693.61774462653 0.0 0.0 1525.0266301306408 152502.66301306407 395.993836008897 1713.1146941538648 0.0014938564902649176 0.0014938564902649176 0.0014769858069716556 0.14769858069716557 1.3812717834470738E-5 4.2819425286859283E-4 1.1940439059920567 90.32258064516128 0.0
1260.0216350611145 0.94 94.0 1912.5673312403183 171.24883480842752 0.05999999999999997 6.0 0.0 0.0 3544.7456766340415 354474.5676634043 233.73617744626497 23373.61774462653 0.0 0.0 1601.4402991401878 160144.02991401876 479.5805675229075 1797.0960353861733 4.73636783236802E-4 4.73636783236802E-4 0.001477016456586709 0.14770164565867097 1.3811698822600661E-5 4.281626635006203E-4 1.253777239325395 90.32258064516128 0.0
1320.0216350611145 0.94 94.0 1887.3477183798134 170.9976850774606 0.05999999999999997 6.0 0.0 0.0 3707.9456766340413 370794.5676634043 250.53617744626524 25053.61774462653 0.0 0.0 1678.683440642672 167868.3440642671 546.3916709333378 1880.7151031251278 5.837152578435469E-4 5.837152578435469E-4 0.0014770193786670192 0.14770193786670194 1.3810977120078182E-5 4.2814029072242354E-4 1.3135105726587333 90.32258064516128 0.0
1380.0216350611145 0.95 95.0 1907.1054538817189 170.74653480116254 0.049999999999999975 5.0 0.0 0.0 3871.145676634041 387114.5676634043 267.3361774462656 26733.61774462653 0.0 0.0 1756.3709565909476 175637.09565909463 546.3916709333378 1965.2657682858458 0.0014782727026345353 0.0014782727026345353 0.0014769896469643629 0.14769896469643634 1.3813964362074098E-5 4.28232895224297E-4 1.3732439059920716 90.32258064516128 0.0
1440.0216350611145 0.97 97.0 1971.336428573575 170.49539165518536 0.029999999999999978 3.0 0.0 0.0 4034.3456766340414 403434.56766340433 284.13617744626526 28413.61774462653 0.0 0.0 1835.4726109543521 183547.26109543518 546.3916709333378 2050.4271747757225 5.377267984364808E-4 5.377267984364808E-4 0.0014769910815921816 0.14769910815921816 1.3812034153484918E-5 4.281730587580325E-4 1.4329772393254099 90.32258064516128 0.0
1500.0216350611145 0.98 98.0 1990.0417935827493 170.24648626517703 0.01999999999999999 2.0 0.0 0.0 4197.705676634041 419770.56766340433 300.776177446265 30077.61774462653 0.0 0.0 1915.8161522113282 191581.61522113287 546.3916709333378 2135.9141897493732 5.336241123737463E-4 5.336241123737463E-4 0.0014777411479237927 0.14777411479237917 1.331961993672034E-5 4.129082180383306E-4 1.4927105726587482 87.09677419354838 0.0
1560.0216350611145 0.97 97.0 1963.77701482515 170.00429538630425 0.029999999999999978 3.0 0.0 0.0 4361.505676634041 436150.56766340433 316.9761774462654 31697.617744626532 0.0 0.0 1997.253926699965 199725.39266999648 546.3916709333378 2220.2036876889993 0.0021196572073033902 0.0021196572073033902 0.001477747365861102 0.14777473658611023 1.3319578664038711E-5 4.129069385852E-4 1.5524439059920865 87.09677419354838 0.0
1620.0216350611145 0.95 95.0 1937.9785775865046 169.76210674299168 0.04999999999999997 5.0 0.0 0.0 4525.305676634041 452530.56766340433 333.17617744626557 33317.617744626536 0.0 0.0 2076.697202252357 207669.7202252357 546.3916709333378 2304.427355452526 2.7898922884475336E-4 2.7898922884475336E-4 0.0014777464127067018 0.1477746412706701 1.3319014434183148E-5 4.128894474596777E-4 1.6121772393254248 87.09677419354838 0.0
1680.0216350611145 0.94 94.0 1912.5359438011053 169.52529438404497 0.059999999999999956 6.0 0.0 0.0 4689.4756766340415 468947.5676634043 349.0061774462651 34900.617744626536 0.0 0.0 2154.993904093702 215499.3904093702 546.3916709333378 2389.8613230859223 0.0015219730425349803 0.0015219730425349803 0.001478494757325131 0.1478494757325132 1.2827779737578757E-5 3.976611718649414E-4 1.671910572658763 83.87096774193549 0.0
1740.0216350611145 0.95 95.0 1932.0751339354304 169.29207278885747 0.04999999999999998 5.0 0.0 0.0 4853.875676634041 485387.56766340433 364.60617744626546 36460.617744626536 0.0 0.0 2233.33285263665 223333.28526366496 605.3415688659104 2475.5664642125407 0.0016327214020659447 0.0016327214020659447 0.001478567304559644 0.1478567304559644 1.2825496390920185E-5 3.9759038811852573E-4 1.7316439059921014 83.87096774193549 0.0
1800.0216350611145 0.95 95.0 1951.6751886030213 169.0652768320874 0.049999999999999975 5.0 0.0 0.0 5018.715676634041 501871.56766340433 379.76617744626554 37976.61774462653 0.0 0.0 2311.821727731058 231182.17277310582 687.1131494060907 2561.39641664961 0.001908118686019601 0.001908118686019601 0.0014792996477426736 0.1479299647742673 1.233560911145683E-5 3.8240388245516175E-4 1.7913772393254397 80.64516129032258 0.0
1860.0216350611145 0.95 95.0 1926.1415382796215 168.84101139398115 0.049999999999999975 5.0 0.0 0.0 5183.715676634041 518371.56766340433 394.76617744626554 39476.61774462653 0.0 0.0 2389.6921340126 238969.21340126 737.1859128216364 2647.1183313918923 2.467966989914455E-4 2.467966989914455E-4 0.0014792660750716279 0.1479266075071628 1.2334674362366176E-5 3.823749052333515E-4 1.851110572658778 80.64516129032258 0.0
1920.0216350611145 0.95 95.0 1900.6078326470904 168.61674589926787 0.049999999999999975 5.0 0.0 0.0 5348.715676634041 534871.5676634044 409.76617744626554 40976.61774462653 0.0 0.0 2466.2364592184194 246623.645921842 737.1859128216364 2726.8478302067692 0.0012499644836719032 0.0012499644836719032 0.001479281422916058 0.14792814229160572 1.2334016010860072E-5 3.8235449633666226E-4 1.9108439059921163 80.64516129032258 0.0
1980.0216350611145 0.95 95.0 1875.0742491525436 168.39248086551922 0.049999999999999975 5.0 0.0 0.0 5513.715676634041 551371.5676634045 424.76617744626554 42476.61774462653 0.0 0.0 2543.2801402229784 254328.0140222978 754.1284771104619 2809.432095221443 0.001921610051570713 0.001921610051570713 0.0014792428098370693 0.14792428098370694 1.2337178848220942E-5 3.824525442948492E-4 1.9705772393254546 80.64516129032258 0.0
