#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:00+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 40.0, MaxThreshold = 60.0, BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 300.0 1474.5120732840007 NaN 0.0 0.0 NaN 0.0 0.0022674665224906576 0.0022674665224906576 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2192.906604171928 155.0341927857367 0.003333333333333328 1.0 0.0 0.0 152.7809064941433 45834.271948242975 0.7911800592666971 237.35401778000912 7454.889213190986 7454.889213190986
120.00113373326124 0.9966666666666667 299.0 2182.5391569062813 155.02172998199052 0.003333333333333328 1.0 0.0 0.0 306.70757316080994 92012.27194824301 1.5911800592666965 477.35401778000914 15034.889213190985 15034.889213190985
180.00113373326124 0.9966666666666667 299.0 2172.268595951786 155.00927098271805 0.003333333333333328 1.0 0.0 0.0 460.2109064941433 138063.27194824305 2.391180059266704 717.3540177800091 22743.889213190985 22743.889213190985
240.00113373326124 0.9966666666666667 299.0 2162.0222834598394 154.99681167702994 0.003333333333333328 1.0 0.0 0.0 613.6109064941433 184083.27194824308 3.1911800592667046 957.3540177800091 30483.889213190985 30483.889213190985
300.0011337332612 0.9966666666666667 299.0 2151.8183509673026 154.98435176885792 0.003333333333333328 1.0 0.0 0.0 766.8209064941433 230046.27194824305 3.9911800592666813 1197.3540177800091 38280.88921319099 38280.88921319099
360.0011337332612 0.9966666666666667 299.0 2141.6174201663484 154.9718900581715 0.003333333333333328 1.0 0.0 0.0 920.0209064941433 276006.27194824314 4.791180059266689 1437.3540177800091 46080.88921319099 46080.88921319099
420.0011337332612 0.9966666666666667 299.0 2131.413141090003 154.96167253554302 0.003333333333333328 1.0 0.0 0.0 1073.3709064941434 322011.271948243 5.4411800592666975 1632.3540177800091 53880.88921319099 53880.88921319099
480.0011337332612 0.9966666666666667 299.0 2121.2128865700515 154.9522645464232 0.003333333333333328 1.0 0.0 0.0 1226.7442398274766 368023.2719482429 6.041180059266689 1812.3540177800091 61688.88921319099 61688.88921319099
540.0011337332612 0.9966666666666667 299.0 2111.092099041342 154.94285462445805 0.003333333333333328 1.0 0.0 0.0 1379.76757316081 413930.27194824314 6.641180059266708 1992.3540177800091 69601.889213191 69601.889213191
600.0011337332612 0.9966666666666667 299.0 2100.9773787489403 154.93344675499878 0.003333333333333328 1.0 0.0 0.0 1532.76757316081 459830.27194824314 7.241180059266671 2172.354017780009 77521.889213191 77521.889213191
660.0011337332612 0.9966666666666667 299.0 2090.8688046780744 154.92403908563762 0.003333333333333328 1.0 0.0 0.0 1685.73757316081 505721.2719482432 7.84118005926671 2352.354017780009 85450.889213191 85450.889213191
720.0011337332612 0.9966666666666667 299.0 2080.851744070419 154.91463311864277 0.003333333333333328 1.0 0.0 0.0 1838.3009064941432 551490.2719482429 8.441180059266673 2532.354017780009 93501.889213191 93501.889213191
780.0011337332612 0.9966666666666667 299.0 2070.873294082179 154.90522610442727 0.003333333333333328 1.0 0.0 0.0 1990.7009064941433 597210.2719482429 9.041180059266688 2712.354017780009 101601.889213191 101601.889213191
840.0011337332612 0.9966666666666667 299.0 2060.901677990064 154.8913420980321 0.003333333333333328 1.0 0.0 0.0 2142.660906494143 642798.271948243 10.08118005926671 3024.354017780009 109701.889213191 109701.889213191
900.0011337332612 0.9933333333333333 298.0 2051.1486276902374 154.74762389653168 0.006666666666666664 2.0 0.0 0.0 2286.1809064941435 685854.271948243 19.48118005926675 5844.35401778001 117825.889213191 117825.889213191
960.0011337332612 0.9933333333333333 298.0 2056.447576857642 154.6039042753277 0.006666666666666665 2.0 0.0 0.0 2429.504239827477 728851.2719482429 28.881180059266743 8664.35401778001 126007.889213191 126007.889213191
1020.0011337332612 0.9933333333333333 298.0 2046.7719829766213 154.46018586779059 0.006666666666666665 2.0 0.0 0.0 2572.7042398274766 771811.2719482429 38.281180059266866 11484.35401778001 134227.889213191 134227.889213191
1080.0011337332612 0.9933333333333333 298.0 2037.0964258081663 154.31647217609236 0.006666666666666665 2.0 0.0 0.0 2715.9042398274764 814771.2719482428 47.681180059266744 14304.35401778001 142447.889213191 142447.889213191
1140.0011337332612 0.99 297.0 2027.422942950064 154.1727537998017 0.009999999999999993 3.0 0.0 0.0 2859.1042398274767 857731.271948243 57.08118005926659 17124.35401778001 150667.889213191 150667.889213191
1200.0011337332612 0.9866666666666667 296.0 2017.764681379962 154.02903772762488 0.013333333333333345 4.0 0.0 0.0 3002.290906494143 900687.2719482428 66.48118005926652 19944.35401778001 158891.889213191 158891.889213191
1260.0011337332612 0.9866666666666667 296.0 2008.1830102769422 153.8853229614393 0.013333333333333345 4.0 0.0 0.0 3145.1442398274767 943543.2719482426 75.88118005926675 22764.35401778001 167214.889213191 167214.889213191
1320.0011337332612 0.9866666666666667 296.0 1998.6603785345685 153.74160572558466 0.013333333333333345 4.0 0.0 0.0 3287.7442398274766 986323.2719482426 85.28118005926689 25584.35401778001 175614.889213191 175614.889213191
1380.0011337332612 0.9866666666666667 296.0 1989.1385997134503 153.5978897536163 0.013333333333333345 4.0 0.0 0.0 3430.33757316081 1029101.2719482428 94.68118005926708 28404.35401778001 184016.889213191 184016.889213191
1440.0011337332612 0.9866666666666667 296.0 1979.714366398985 153.45417118800322 0.013333333333333345 4.0 0.0 0.0 3572.4942398274766 1071748.2719482428 104.08118005926634 31224.354017780006 192549.889213191 192549.889213191
1500.0011337332612 0.9866666666666667 296.0 1970.3692455616572 153.31320357483952 0.013333333333333345 4.0 0.0 0.0 3714.47757316081 1114343.271948243 113.29784672593324 33989.35401778 201189.889213191 201189.889213191
1560.0011337332612 0.9866666666666667 296.0 1961.0614616495257 153.17253904077626 0.013333333333333345 4.0 0.0 0.0 3856.30757316081 1156892.2719482435 122.49784672593387 36749.35401778 209880.889213191 209880.889213191
1620.0011337332612 0.9833333333333333 295.0 1951.8003511142545 153.02912778932279 0.016666666666666656 5.0 0.0 0.0 3997.76757316081 1199330.2719482435 131.88118005926674 39564.35401778 218627.889213191 218627.889213191
1680.0011337332612 0.98 294.0 1942.6075900189383 152.88540974093917 0.01999999999999999 6.0 0.0 0.0 4138.9675731608095 1241690.271948244 141.28118005926635 42384.35401778001 227447.889213191 227447.889213191
1740.0011337332612 0.98 294.0 1933.4802066347631 152.74169426318238 0.01999999999999999 6.0 0.0 0.0 4279.890906494144 1283967.2719482435 150.68118005926723 45204.35401778001 236348.889213191 236348.889213191
1800.0011337332612 0.9833333333333333 295.0 1939.415239704028 152.59797884677369 0.016666666666666656 5.0 0.0 0.0 4420.534239827477 1326160.2719482435 160.08118005926633 48024.35401778001 245334.889213191 245334.889213191
1860.0011337332612 0.9866666666666667 296.0 1945.3749119088827 152.45517581814406 0.013333333333333348 4.0 0.0 0.0 4561.090906494143 1368327.2719482433 169.42118005926613 50826.35401778001 254365.889213191 254365.889213191
1920.0011337332612 0.9866666666666667 296.0 1936.3103002276448 152.31145872222052 0.013333333333333348 4.0 0.0 0.0 4701.670906494143 1410501.2719482435 178.8211800592669 53646.35401778001 263371.889213191 263371.889213191
1980.0011337332612 0.9866666666666667 296.0 1927.3432290875303 152.16773843698738 0.013333333333333348 4.0 0.0 0.0 4841.814239827477 1452544.2719482433 188.2211800592671 56466.35401778001 272507.889213191 272507.889213191
2040.0011337332612 0.99 297.0 1933.4448007366257 152.02402115118247 0.009999999999999993 3.0 0.0 0.0 4981.664239827476 1494499.271948243 197.6211800592665 59286.35401778001 281732.889213191 281732.889213191
2100.001133733261 0.99 297.0 1939.5459103439312 151.88030337237166 0.010000000000000016 3.0 0.0 0.0 5121.474239827477 1536442.2719482433 207.02118005926718 62106.35401778001 290969.88921319105 290969.88921319105
2160.001133733261 0.99 297.0 1930.696210023613 151.7365831798218 0.010000000000000016 3.0 0.0 0.0 5261.074239827477 1578322.2719482428 216.42118005926608 64926.35401778 300269.88921319105 300269.88921319105
2220.001133733261 0.9866666666666666 296.0 1921.8528654721954 151.59286593929053 0.013333333333333315 4.0 0.0 0.0 5400.674239827476 1620202.2719482428 225.82118005926645 67746.35401778 309569.88921319105 309569.88921319105
2280.001133733261 0.98 294.0 1913.0486011474666 151.44914827074612 0.019999999999999987 6.0 0.0 0.0 5540.140906494144 1662042.2719482428 235.22118005926757 70566.35401778002 318909.88921319105 318909.88921319105
2340.001133733261 0.98 294.0 1904.2775937075435 151.3025271376163 0.019999999999999987 6.0 0.0 0.0 5679.32757316081 1703798.2719482428 244.81451339259934 73444.35401778 328275.88921319105 328275.88921319105
2400.001133733261 0.9766666666666667 293.0 1895.5789066014868 151.15575571048643 0.023333333333333303 7.0 0.0 0.0 5818.210906494143 1745463.2719482423 254.4145133926005 76324.35401778 337730.88921319105 337730.88921319105
2460.001133733261 0.9766666666666667 293.0 1886.9247204504888 151.00898489016387 0.023333333333333303 7.0 0.0 0.0 5956.914239827477 1787074.2719482423 264.0145133926003 79204.35401778 347239.88921319105 347239.88921319105
2520.001133733261 0.98 294.0 1893.3177654808997 150.86221507265023 0.019999999999999987 6.0 0.0 0.0 6095.414239827477 1828624.271948242 273.61451339260117 82084.35401778 356810.88921319105 356810.88921319105
