#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:49+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 0.0, BehaviorInstructions = 290500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 1.0 1556.1825999922723 NaN 0.0 0.0 NaN 0.0 0.0034011997837359864 0.0034011997837359864 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2193.469077841989 155.0473179276281 0.003333333333333328 1.0 0.0 0.0 176.90628247923723 53071.88474377117 1.5856311750647036 475.68935251940945 0.0 0.0
120.00113373326124 0.9966666666666667 299.0 2182.964940437773 155.02264841972888 0.003333333333333328 1.0 0.0 0.0 355.3062824792372 106591.88474377118 3.1856311750646906 955.6893525194095 0.0 0.0
180.00113373326124 0.9966666666666667 299.0 2172.463125794361 154.99645484274856 0.003333333333333328 1.0 0.0 0.0 533.602949145904 160080.88474377108 4.888964508398058 1466.6893525194093 0.0 0.0
240.00113373326124 0.99 297.0 2161.9894766429015 154.96873444700282 0.009999999999999993 3.0 0.0 0.0 711.8029491459039 213540.8847437711 6.688964508398053 2006.6893525194093 0.0 0.0
300.0011337332612 0.99 297.0 2151.5605177984125 154.94101041369183 0.009999999999999993 3.0 0.0 0.0 890.0029491459039 267000.8847437712 8.488964508398006 2546.68935251941 0.0 0.0
360.0011337332612 0.9833333333333333 295.0 2141.1795574689927 154.9132856084772 0.016666666666666656 5.0 0.0 0.0 1068.2029491459039 320460.8847437713 10.288964508398019 3086.68935251941 0.0 0.0
420.0011337332612 0.9766666666666667 293.0 2130.8483745933554 154.88556447375612 0.023333333333333327 7.0 0.0 0.0 1246.402949145904 373920.8847437711 12.08896450839804 3626.68935251941 0.0 0.0
480.0011337332612 0.9766666666666667 293.0 2120.5536159799904 154.85621336361007 0.023333333333333327 7.0 0.0 0.0 1424.4929491459038 427347.8847437713 13.998964508398071 4199.68935251941 0.0 0.0
