#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:40+0000 #
#####################################################################
#
# Seed = 27.0, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.014540675929886282 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.01454067592989 0.88 88.0 3642.010133189718 245.65517519147184 0.04 4.0 0.07999999999999997 8.0 95.20249889372073 9520.249889372071 26.169245942920547 2616.9245942920543 5664.094206018106 5664.094206018106 71.31389335583954 7131.389335583953 0.0 86.33520851781304 4597.699546329344 4597.699546329344 1.5427776081779203 148.10665038508034 0.12929673922927348 11.89530000909316 1.2334933333333322 21.0 44.0 96.0
120.01454067592988 0.8899999999999999 89.0 3635.9570418544386 245.26102463029451 0.04 4.0 0.06999999999999998 7.0 191.43249889372072 19143.249889372073 52.33924594292055 5233.924594292054 11424.094206018106 11424.094206018106 142.0194363101916 14201.943631019154 0.0 174.17377881682367 4585.474665435612 4585.474665435612 1.5316782908111723 147.04111591787256 0.1284297006440282 11.943962159894623 2.4878933333333353 21.0 43.0 96.0
180.01454067592988 0.8899999999999999 89.0 3629.841826628117 244.8587704000278 0.04 4.0 0.06999999999999998 7.0 288.04249889372073 28804.24988937207 78.12924594292055 7812.924594292055 17184.094206018104 17184.094206018104 210.86045932361975 21086.045932361973 0.0 260.5830660052551 4588.19725625429 4588.19725625429 1.5768323469443792 151.37590530666037 0.13056135202659114 12.142205738472969 3.7422933333333464 21.0 42.0 96.0
240.01454067592988 0.8899999999999999 89.0 3623.657375384012 244.4689026925726 0.04 4.0 0.06999999999999998 7.0 385.2424988937207 38524.24988937207 103.32924594292055 10332.924594292053 22944.094206018104 22944.094206018104 273.06604939918293 27306.60493991829 0.0 348.28028287800674 4594.150873285431 4594.150873285431 1.5724727646293264 150.9573854044153 0.12509005651310467 11.633375255718734 4.996693333333357 21.0 42.0 96.0
300.0145406759299 0.8899999999999999 89.0 3617.4782387345945 244.08152573490406 0.04 4.0 0.06999999999999998 7.0 482.4424988937207 48244.249889372055 128.52924594292054 12852.92459429205 28704.094206018104 28704.094206018104 330.67976850389044 33067.976850389045 0.0 436.78555075749637 4588.277894175814 4588.277894175814 1.5676543566074657 150.4948182343167 0.12693726418543447 11.805165569245407 6.251093333333368 21.0 42.0 96.0
360.0145406759299 0.8899999999999999 89.0 3611.271230861111 243.691453377515 0.04 4.0 0.06999999999999998 7.0 579.6424988937207 57964.24988937206 153.72924594292056 15372.924594292057 34464.094206018104 34464.094206018104 387.32500529524765 38732.500529524754 0.0 526.0751975801453 4594.496361807954 4594.496361807954 1.586041873334728 152.26001984013385 0.12699029262605754 11.810097214223354 7.505493333333379 21.0 42.0 96.0
420.0145406759299 0.9 90.0 3604.8800505262284 243.30866331923303 0.029999999999999985 3.0 0.06999999999999998 7.0 676.9524988937208 67695.24988937206 178.59924594292056 17859.92459429206 40245.094206018104 40245.094206018104 441.58551154098456 44158.55115409846 0.0 610.6676979424859 4643.979737387876 4643.979737387876 1.5652330702942425 151.82760781854154 0.12322465497241193 11.459892912434311 8.780800000000044 22.0 41.0 97.0
480.0145406759299 0.9 90.0 3598.2006662982208 242.93126441895177 0.029999999999999985 3.0 0.06999999999999998 7.0 774.1524988937207 77415.24988937208 203.19924594292056 20319.924594292057 46065.094206018104 46065.094206018104 495.39637570091884 49539.6375700919 0.0 697.6121899306141 4630.62496551271 4630.62496551271 1.5664471842977425 151.94537687688106 0.12545582030088237 11.667391287982062 10.094933333333353 22.0 41.0 97.0
540.0145406759299 0.9 90.0 3591.4752608451568 242.56840897310218 0.029999999999999985 3.0 0.06999999999999998 7.0 871.9724988937207 87197.2498893721 227.17924594292052 22717.924594292057 51885.0942060181 51885.0942060181 548.974544225278 54897.454422527786 0.0 784.8573475494642 4630.851154725817 4630.851154725817 1.6081685126661531 155.99234572861678 0.11814315145887272 10.98731308567516 11.38716444444444 22.0 39.0 97.0
600.0145406759299 0.9099999999999999 91.0 3584.557476529779 242.2156759065664 0.01999999999999999 2.0 0.06999999999999998 7.0 970.1324988937207 97013.2498893721 250.57924594292055 25057.924594292057 57728.0942060181 57728.0942060181 600.2828107278697 60028.28107278698 0.0 868.5756165608618 4684.218220956495 4684.218220956495 1.5915031123895613 155.967305014177 0.1191230157102219 11.078440461050638 12.70129777777775 22.0 39.0 98.0
660.0145406759299 0.9099999999999999 91.0 3577.278550856284 241.8777185449701 0.01999999999999999 2.0 0.06999999999999998 7.0 1068.5924988937206 106859.2498893721 273.31924594292053 27331.924594292057 63608.0942060181 63608.0942060181 649.4346316119489 64943.46316119491 0.0 957.6562350468123 4681.287930640126 4681.287930640126 1.6268996489522527 159.43616559732075 0.11574780819473068 10.764546162109946 14.01543111111106 22.0 37.0 98.0
720.0145406759299 0.9099999999999999 91.0 3569.9205493195336 241.55025616807853 0.01999999999999999 2.0 0.06999999999999998 7.0 1167.5924988937206 116759.24988937209 295.5192459429205 29551.924594292057 69488.0942060181 69488.0942060181 698.929853410498 69892.9853410498 0.0 1043.693976484149 4691.123864834046 4691.123864834046 1.6135250322497428 158.12545316047473 0.11409074632201331 10.610439407947242 15.329564444444369 22.0 37.0 98.0
780.0145406759299 0.9099999999999999 91.0 3562.560017888522 241.22877762316486 0.01999999999999999 2.0 0.06999999999999998 7.0 1266.8624988937208 126686.24988937209 317.4492459429205 31744.92459429205 75368.0942060181 75368.0942060181 750.5593777472194 75055.93777472194 0.0 1128.532884593867 4679.560727698218 4679.560727698218 1.6177623168574413 158.54070705202923 0.11274753747376821 10.485520985060447 16.64369777777773 22.0 36.0 98.0
840.0145406759299 0.9099999999999999 91.0 3555.148468219779 240.91503588643675 0.01999999999999999 2.0 0.06999999999999998 7.0 1366.4624988937207 136646.24988937203 339.04924594292055 33904.924594292046 81248.0942060181 81248.0942060181 803.3009345082102 80330.09345082105 0.0 1212.7806269561036 4686.019103761247 4686.019103761247 1.6426400679621287 160.97872666028854 0.11102126997881137 10.324978108029457 17.957831111111147 22.0 36.0 98.0
900.0145406759299 0.92 92.0 3547.673069244491 240.57495977132413 0.01999999999999999 2.0 0.059999999999999956 6.0 1466.6024988937206 146660.24988937203 360.10924594292055 36010.924594292046 87128.0942060181 87128.0942060181 852.2313871319104 85223.13871319106 0.0 1298.0675561003252 4679.4650101709585 4679.4650101709585 1.6610316729786847 162.78110395191106 0.10615536413046461 9.978604228263672 19.271964444444563 22.0 34.0 98.0
960.0145406759299 0.92 92.0 3540.111503479718 240.24837147584472 0.01999999999999999 2.0 0.059999999999999956 6.0 1567.7724988937207 156777.249889372 380.1392459429205 38013.924594292046 93008.0942060181 93008.0942060181 897.0923125390015 89709.23125390017 0.0 1380.5663210165235 4687.241309838104 4687.241309838104 1.6358255218717213 160.3109011434287 0.10265928400526057 9.649972696494494 20.58609777777798 22.0 33.0 98.0
1020.0145406759299 0.92 92.0 3532.4576516576913 239.94179556221383 0.01999999999999999 2.0 0.059999999999999956 6.0 1669.9524988937208 166995.24988937197 399.15924594292056 39915.92459429205 98888.0942060181 98888.0942060181 938.0527039184582 93805.27039184584 0.0 1465.4530716140853 4690.658911896537 4690.658911896537 1.686513776406653 165.27835008785195 0.09827087253782632 9.237462018555675 21.900231111111395 22.0 31.0 98.0
1080.0145406759298 0.92 92.0 3524.7115077788226 239.6581815885128 0.01999999999999999 2.0 0.059999999999999956 6.0 1773.1324988937208 177313.24988937197 417.17924594292055 41717.92459429205 104768.0942060181 104768.0942060181 978.2576799589768 97825.76799589771 0.0 1552.269484802337 4690.985984370657 4690.985984370657 1.7009197434515395 166.69013485825084 0.09865490449880115 9.27356102288731 23.21436444444481 22.0 30.0 98.0
1140.0145406759298 0.92 92.0 3516.9491384895978 239.3737073256361 0.01999999999999999 2.0 0.059999999999999956 6.0 1876.3324988937206 187633.24988937195 435.17924594292055 43517.92459429205 110648.0942060181 110648.0942060181 1018.2193705721157 101821.93705721159 0.0 1639.3233235698567 4677.460145464158 4677.460145464158 1.7407724070913855 170.59569589495584 0.09454731682236354 8.887447781302175 24.528497777778227 22.0 30.0 98.0
1200.0145406759298 0.92 92.0 3509.151736284345 239.09386477258374 0.01999999999999999 2.0 0.059999999999999956 6.0 1979.7524988937207 197975.24988937192 452.9592459429206 45295.92459429205 116528.0942060181 116528.0942060181 1059.0663990163512 105906.6399016351 0.0 1726.0351677568049 4689.823402034301 4689.823402034301 1.7267858333672519 169.22501166999075 0.09482779118977086 8.91381237183846 25.842631111111643 22.0 28.999999999999996 98.0
1260.0145406759298 0.92 92.0 3501.311510292265 238.82154927804976 0.01999999999999999 2.0 0.059999999999999956 6.0 2083.552498893721 208355.24988937197 470.35924594292055 47035.92459429205 122408.0942060181 122408.0942060181 1100.887131819133 110088.7131819133 0.0 1814.5793477373031 4683.026966918825 4683.026966918825 1.6848342823349933 165.11375966882935 0.09268394689447762 8.712291008080895 27.15676444444506 22.0 28.999999999999996 98.0
1320.0145406759298 0.9299999999999999 93.0 3493.961970941407 238.4881932862094 0.01999999999999999 2.0 0.049999999999999975 5.0 2182.512498893721 218251.24988937197 492.59924594292056 49259.92459429205 128288.0942060181 128288.0942060181 1143.673841030351 114367.3841030351 0.0 1884.096066419765 4685.993934918745 4685.993934918745 1.574545337845757 154.30544310888416 0.11416285178690722 10.845470919756188 28.470897777778475 22.0 41.0 98.0
1380.0145406759298 0.94 94.0 3486.573460232378 238.07239408125722 0.009999999999999993 1.0 0.049999999999999975 5.0 2278.2324988937207 227823.24988937195 517.6392459429205 51763.92459429205 134211.09420601808 134211.09420601808 1190.4889797075698 119048.89797075703 0.0 1969.3792181762517 4739.710159085668 4739.710159085668 1.5544371683164784 153.88927966333142 0.11895796649580571 11.301006817101547 29.78503111111189 22.0 43.0 99.0
1440.0145406759298 0.95 95.0 3479.162956545463 237.63303227378424 0.009999999999999993 1.0 0.03999999999999998 4.0 2373.032498893721 237303.24988937195 543.4392459429206 54343.92459429205 140151.09420601808 140151.09420601808 1237.5118220034037 123751.18220034036 0.0 2053.299138369662 4727.114553927302 4727.114553927302 1.532884273018732 151.75554302885453 0.12090800668110176 11.607168641385776 31.099164444445307 22.0 43.0 99.0
