#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:42+0000 #
#####################################################################
#
# Seed = 54.0, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.002582702895296718 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.002582702895296 0.78 78.0 3504.913585137912 240.4626926044315 0.11999999999999998 12.0 0.13000000000000006 13.0 95.71482289547545 9571.482289547544 30.30447481231017 3030.4474812310164 5193.061756970397 5193.061756970397 63.81011382856487 6381.011382856489 0.0 87.83643021196977 4213.077137514234 4213.077137514234 1.4718093827125902 129.51922567870795 0.1417267903339316 12.330230759052048 1.1747555555555562 20.0 51.0 88.0
120.0025827028953 0.8 80.0 3501.950104914154 240.2375057488587 0.10999999999999999 11.0 0.11999999999999994 12.0 192.45482289547544 19245.48228954755 60.30447481231017 6030.447481231016 10518.061756970397 10518.061756970397 124.9612288195589 12496.122881955891 0.0 174.5002648632436 4263.222867212042 4263.222867212042 1.4616194294473461 130.0841292208138 0.14273931844826754 12.561060023447547 2.3694222222222248 20.0 50.0 89.0
180.0025827028953 0.8 80.0 3498.8449469216876 239.98339287120157 0.10999999999999999 11.0 0.11999999999999994 12.0 289.52482289547544 28952.482289547555 89.83447481231018 8983.447481231015 15858.061756970395 15858.061756970395 181.62623659038286 18162.62365903829 0.0 260.9249294246853 4257.068601502602 4257.068601502602 1.4501402430184218 129.06248162863955 0.1388216561739036 12.216305743303517 3.544177777777773 20.0 49.0 89.0
240.0025827028953 0.8 80.0 3495.6707270556153 239.7394813796671 0.10999999999999999 11.0 0.11999999999999994 12.0 387.2248228954755 38722.48228954756 118.73447481231017 11873.447481231016 21198.061756970397 21198.061756970397 232.3277436881999 23232.774368819988 0.0 349.4999548757447 4249.392608656115 4249.392608656115 1.4893290539795228 132.55028580417743 0.13641786148434296 12.004771810622177 4.738844444444433 20.0 48.0 89.0
300.0025827028953 0.8 80.0 3492.455546422903 239.51749031566078 0.10999999999999999 11.0 0.11999999999999994 12.0 485.88482289547545 48588.482289547544 146.67447481231017 14667.447481231015 26538.061756970397 26538.061756970397 278.76293005467755 27876.293005467745 0.0 435.74942984155484 4263.256474230943 4263.256474230943 1.5024735204917326 133.72014332376415 0.12811357790547567 11.273994855681863 5.933511111111092 20.0 46.0 89.0
360.0025827028953 0.8 80.0 3489.1191902673218 239.31651377139195 0.10999999999999999 11.0 0.11999999999999994 12.0 585.6048228954754 58560.48228954754 173.55447481231016 17355.447481231018 31878.061756970397 31878.061756970397 324.6194334035384 32461.94334035384 0.0 523.7935773973273 4263.003406169437 4263.003406169437 1.5693229319064563 139.6697409396746 0.12374314815648 10.889397037770241 7.1281777777777515 20.0 44.0 89.0
420.0025827028953 0.8 80.0 3485.7290720499955 239.13922036717878 0.10999999999999999 11.0 0.11999999999999994 12.0 686.3848228954755 68638.48228954752 199.37447481231015 19937.447481231025 37218.0617569704 37218.0617569704 370.95544131359856 37095.54413135985 0.0 611.8381059649852 4253.892813602641 4253.892813602641 1.5421024838694835 137.24712106438406 0.12021044852932594 10.578519470580684 8.322844444444426 20.0 43.0 89.0
480.0025827028953 0.8 80.0 3481.8542928931593 238.9612944765388 0.09999999999999999 10.0 0.11999999999999994 12.0 786.5948228954754 78659.48228954748 225.17447481231017 22517.44748123103 42616.0617569704 42616.0617569704 416.58355246438737 41658.35524643874 0.0 699.8830155434247 4302.340586376153 4302.340586376153 1.579138565892328 142.1224709303095 0.12363628527749898 10.87999310441991 9.517511111111139 20.0 43.0 90.0
