#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:27+0000 #
#####################################################################
#
# Seed = 7.0, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
9.841513444959205E-4 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.0009841513445 0.86 86.0 3650.7527651779023 245.87701794698285 0.13999999999999996 14.0 0.13999999999999996 14.0 91.0603267943223 9106.032679432228 27.998508304331367 2799.8508304331367 5934.038359171784 5934.038359171784 68.92390401191525 6892.390401191525 0.0 87.66970739500144 1817.3464230623074 1817.3464230623074 0.8195067353184875 70.47757923738993 0.07130135152442225 6.131916231100317 0.5107200000000005 9.0 8.399999999999999 8.399999999999999 47.0 100.0
120.0009841513445 0.86 86.0 3651.735517317194 246.00497598169963 0.13999999999999996 14.0 0.13999999999999996 14.0 183.48032679432228 18348.03267943223 55.578508304331365 5557.850830433135 11934.038359171784 11934.038359171784 137.41452346799358 13741.452346799355 0.0 176.39635938944005 1800.0637410304023 1800.0637410304023 0.8106952352256098 69.71979022940243 0.06846545507797373 5.8880291367057405 1.0483199999999993 9.0 16.799999999999997 16.799999999999997 45.0 100.0
180.00098415134448 0.86 86.0 3652.662657277947 246.1392194282339 0.13999999999999996 14.0 0.13999999999999996 14.0 276.4803267943223 27648.03267943223 82.57850830433136 8257.850830433137 17934.038359171784 17934.038359171784 204.26003342230038 20426.003342230033 0.0 262.497712220335 1808.6556267236126 1808.6556267236126 0.8260356231696335 71.03906359258849 0.06881033590066941 5.917688887457573 1.585920000000004 9.0 25.200000000000006 25.200000000000006 45.0 100.0
240.00098415134448 0.86 86.0 3653.3067726711265 246.2726481935936 0.13999999999999996 14.0 0.13999999999999996 14.0 369.4803267943223 36948.032679432225 109.57850830433136 10957.850830433135 23934.038359171784 23934.038359171784 269.8110909215587 26981.10909215586 0.0 350.72218816866234 1808.4150467684326 1808.4150467684326 0.8483406495574909 72.95729586194422 0.06817069362709827 5.862679651930447 2.1235200000000085 9.0 33.599999999999994 33.599999999999994 45.0 100.0
300.0009841513445 0.86 86.0 3653.8882094500536 246.41732747121253 0.13999999999999996 14.0 0.13999999999999996 14.0 463.4603267943223 46346.03267943222 135.59850830433138 13559.850830433134 29934.038359171787 29934.038359171787 334.21011286325603 33421.0112863256 0.0 437.7931211361202 1812.5189164032706 1812.5189164032706 0.8363090061720232 71.92257453079402 0.06548430301050716 5.631650058903612 2.6611200000000133 9.0 42.0 42.0 43.0 100.0
360.0009841513445 0.86 86.0 3654.447036736268 246.55957638940635 0.13999999999999996 14.0 0.13999999999999996 14.0 557.6603267943223 55766.03267943223 161.39850830433136 16139.850830433134 35934.038359171784 35934.038359171784 395.60843114135105 39560.843114135125 0.0 525.9982356189489 1804.5603042500359 1804.5603042500359 0.8321928552695577 71.56858555318196 0.06480803582216989 5.573491080706612 3.198720000000018 9.0 50.40000000000001 50.40000000000001 43.0 100.0
420.0009841513445 0.86 86.0 3654.974233566886 246.6730028382708 0.13999999999999996 14.0 0.13999999999999996 14.0 651.8603267943223 65186.03267943225 187.19850830433137 18719.85083043314 41934.038359171784 41934.038359171784 451.80044405198083 45180.04440519809 0.0 614.3736280550064 1802.2014907557625 1802.2014907557625 0.8214444624440637 70.64422377018947 0.06475001533805487 5.568501319072719 3.7363200000000227 9.0 58.800000000000004 58.800000000000004 43.0 100.0
480.0009841513445 0.87 87.0 3655.135105249906 246.78568627911994 0.13000000000000003 13.0 0.13000000000000003 13.0 746.8303267943223 74683.03267943225 212.22850830433137 21222.850830433134 47934.038359171784 47934.038359171784 506.0470123694222 50604.701236942215 0.0 701.4165244013535 1813.7691684273848 1813.7691684273848 0.8611907174086237 74.92359241455027 0.06077023303993673 5.287010274474497 4.273920000000027 9.0 67.02000000000001 67.02000000000001 41.0 100.0
540.0009841513445 0.87 87.0 3655.2256847467156 246.88249351647352 0.13000000000000003 13.0 0.13000000000000003 13.0 842.2303267943223 84223.03267943225 236.8285083043314 23682.850830433144 53934.038359171784 53934.038359171784 558.5907270584843 55859.07270584843 0.0 788.1229377457221 1804.343339283042 1804.343339283042 0.8873098931500166 77.19596070405143 0.06153622845637779 5.353651875704867 4.811520000000032 9.0 74.82000000000002 74.82000000000002 41.0 100.0
600.0009841513445 0.87 87.0 3654.943216565238 246.97883758227132 0.13000000000000003 13.0 0.13000000000000003 13.0 937.6303267943223 93763.03267943225 261.4285083043314 26142.850830433144 59934.038359171784 59934.038359171784 610.2185919936735 61021.85919936735 0.0 875.4838116655953 1805.9951007372617 1805.9951007372617 0.8724045752340045 75.89919804535842 0.06127087524609895 5.330566146410606 5.3491200000000365 9.0 82.62000000000002 82.62000000000002 41.0 100.0
660.0009841513445 0.87 87.0 3654.463216976509 247.07690916685397 0.13000000000000003 13.0 0.13000000000000003 13.0 1033.1803267943224 103318.03267943225 285.8785083043314 28587.850830433144 65934.03835917178 65934.03835917178 658.9585035763166 65895.85035763167 0.0 965.0405287978909 1815.810260620813 1815.810260620813 0.9008531129494046 78.37422082659819 0.060058077748170215 5.225052764090807 5.886720000000041 9.0 90.42 90.42 40.0 100.0
