#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [0.0, 0.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 0.9866666666666667 296.0 2279.2444149051234 145.7639183679657 0.013333333333333343 4.0 0.0 0.0 178.50024785415948 53550.07435624784 0.0 0.0 0.0 0.0 73.55942687581029 22067.828062743094 2.8283974625781947 86.93008781271604 0.0011030480680968814 0.0011030480680968814 0.0014983597870983532 0.4495079361295061 1.4355530072293177E-8 1.3063532365786794E-6 0.059189225703530086 0.0 0.0
120.00041737428027 0.9833333333333333 295.0 2252.4452680198115 145.7636668484628 0.016666666666666656 5.0 0.0 0.0 358.50024785415945 107550.07435624783 0.0 0.0 0.0 0.0 152.0504253889644 45615.12761668932 2.8283974625781947 173.5934259965455 0.00207264218292019 0.00207264218292019 0.0014983563242940362 0.4495068972882111 1.331067885950218E-8 1.2112717762146986E-6 0.1189225590368634 0.0 0.0
180.0004173742803 0.9833333333333333 295.0 2225.656270555921 145.76341581656052 0.016666666666666656 5.0 0.0 0.0 538.5002478541595 161550.07435624785 0.0 0.0 0.0 0.0 229.57183963710946 68871.55189113283 2.8283974625781947 259.63550097794985 0.0014521108286389393 0.0014521108286389393 0.0014983526766266786 0.4495058029880036 1.3059664850288303E-8 1.1884295013762358E-6 0.17865589237019672 0.0 0.0
240.0004173742803 0.98 294.0 2198.89516562099 145.7631674193043 0.019999999999999993 6.0 0.0 0.0 718.5002478541595 215550.07435624776 0.0 0.0 0.0 0.0 306.01095676783734 91803.28703035116 2.8283974625781947 347.1010344007738 0.0018181547038436585 0.0018181547038436585 0.0014983575072262533 0.44950725216787574 1.3435760898834511E-8 1.2226542417939402E-6 0.23838922570353002 0.0 0.0
300.0004173742803 0.98 294.0 2172.196966813694 145.76291800158833 0.019999999999999993 6.0 0.0 0.0 898.5002478541595 269550.0743562477 0.0 0.0 0.0 0.0 384.9813611472738 115494.40834418223 2.8283974625781947 434.74308839900607 7.777005792691573E-4 7.777005792691573E-4 0.0014983780648365553 0.44951341945096646 1.357734060642063E-8 1.235537995184277E-6 0.2981225590368647 0.0 0.0
360.0004173742803 0.97 291.0 2145.6792511336107 145.76266582290205 0.02999999999999998 9.0 0.0 0.0 1078.5002478541594 323550.07435624773 0.0 0.0 0.0 0.0 466.1545204812271 139846.35614436815 2.8283974625781947 521.0803805817562 0.0013761293689548261 0.0013761293689548261 0.0014983452204896943 0.44950356614690823 1.3681808941399731E-8 1.2450446136673754E-6 0.35785589237019966 0.0 0.0
420.0004173742803 0.96 288.0 2119.3974233377135 145.76241595756565 0.039999999999999994 12.0 0.0 0.0 1258.5002478541594 377550.07435624796 0.0 0.0 0.0 0.0 546.5517159343337 163965.5147803001 2.8283974625781947 607.8186239613151 0.001363564296490559 0.001363564296490559 0.001498374504204296 0.4495123512612886 1.3908479902103183E-8 1.2656716710913896E-6 0.41758922570353463 0.0 0.0
480.0004173742803 0.96 288.0 2093.2440735844652 145.76216423669885 0.039999999999999994 12.0 0.0 0.0 1438.5002478541594 431550.07435624785 0.0 0.0 0.0 0.0 626.6266589639938 187987.99768919827 2.8283974625781947 693.5732112071258 0.002016466521183018 0.002016466521183018 0.0014983543907060694 0.44950631721182094 1.255123817202688E-8 1.1421626736544465E-6 0.4773225590368696 0.0 0.0
540.0004173742802 0.9533333333333334 286.0 2067.1288699617835 145.7619147795939 0.04666666666666668 14.0 0.0 0.0 1618.5002478541594 485550.07435624773 0.0 0.0 0.0 0.0 706.6619655047057 211998.58965141178 2.8283974625781947 780.2124465515377 3.9915694343951766E-4 3.9915694343951766E-4 0.0014983797717579915 0.44951393152739755 1.3830488999729549E-8 1.258574498975389E-6 0.5370558923702025 0.0 0.0
600.0004173742802 0.94 282.0 2041.2265468961718 145.76165987573273 0.05999999999999997 18.0 0.0 0.0 1798.5002478541594 539550.0743562479 0.0 0.0 0.0 0.0 786.0376066663108 235811.28199989328 2.8283974625781947 863.6486314462974 0.0012261300129614895 0.0012261300129614895 0.001498364119019481 0.44950923570584456 1.3217126993107002E-8 1.2027585563727372E-6 0.5967892257035341 0.0 0.0
660.0004173742802 0.94 282.0 2015.618073476093 145.76141270696994 0.05999999999999997 18.0 0.0 0.0 1978.5002478541594 593550.0743562477 0.0 0.0 0.0 0.0 864.4450877744266 259333.5263323278 2.8283974625781947 947.8518637262271 9.161037236259699E-4 9.161037236259699E-4 0.001498361801385536 0.44950854041566096 1.2995084001992948E-8 1.1825526441813577E-6 0.6565225590368657 0.0 0.0
720.0004173742802 0.9333333333333333 280.0 1990.0925118062328 145.76115995367292 0.06666666666666668 20.0 0.0 0.0 2158.5002478541596 647550.0743562479 0.0 0.0 0.0 0.0 942.6174202241766 282785.2260672528 2.8283974625781947 1028.3121076649645 0.0020742651748394013 0.0020742651748394013 0.0014983776299061196 0.4495132889718358 1.3707370339864642E-8 1.2473707009276827E-6 0.7162558923701974 0.0 0.0
780.0004173742802 0.9333333333333333 280.0 1964.6656907839701 145.76090871593894 0.06666666666666668 20.0 0.0 0.0 2338.5002478541596 701550.0743562481 0.0 0.0 0.0 0.0 1020.4566919545338 306137.0075863601 2.8283974625781947 1112.8932183714487 8.232215018654824E-4 8.232215018654824E-4 0.001498398329925453 0.449519498977636 1.3035253923103896E-8 1.1862081070024547E-6 0.775989225703529 0.0 0.0
840.0004173742802 0.9266666666666666 278.0 1939.3739495069844 145.76066250906368 0.07333333333333336 22.0 0.0 0.0 2518.5002478541596 755550.0743562481 0.0 0.0 0.0 0.0 1097.9189023646293 329375.6707093887 2.8283974625781947 1199.7963344090372 7.88995960747939E-5 7.88995960747939E-5 0.0014983958200622243 0.44951874601866704 1.3083216407023346E-8 1.1905726930391245E-6 0.8357225590368607 0.0 0.0
900.0004173742802 0.9166666666666667 275.0 1914.3180818704357 145.76041585417164 0.08333333333333333 25.0 0.0 0.0 2698.5002478541596 809550.0743562481 0.0 0.0 0.0 0.0 1174.758090774148 352427.4272322442 2.8283974625781947 1286.1600481752932 3.142081264795454E-4 3.142081264795454E-4 0.0014983688035484922 0.4495106410645477 1.4443309840089211E-8 1.314341195448118E-6 0.8954558923701923 0.0 0.0
960.0004173742802 0.9233333333333333 277.0 1949.2043968663456 145.76016638733756 0.07666666666666666 23.0 0.0 0.0 2878.5002478541596 863550.0743562481 0.0 0.0 0.0 0.0 1251.869677038006 375560.9031114022 58.562348199218846 1373.801870067737 1.3315812007547092E-4 1.3315812007547092E-4 0.0014983839772541208 0.44951519317623617 1.4434351573089178E-8 1.3135259931511147E-6 0.9551892257035239 0.0 0.0
1020.0004173742802 0.9233333333333333 277.0 1939.0180532892643 145.75991664510505 0.07666666666666666 23.0 0.0 0.0 3058.5002478541596 917550.0743562481 0.0 0.0 0.0 0.0 1329.189677216024 398756.90316480683 139.24275779932879 1461.4440296655152 8.075838822522453E-4 8.075838822522453E-4 0.0014983422110812126 0.4495026633243635 1.2928292683521478E-8 1.176474634200455E-6 1.0149225590368571 0.0 0.0
1080.0004173742802 0.92 276.0 1913.89995727784 145.7596687403199 0.08 24.0 0.0 0.0 3238.5002478541596 971550.0743562481 0.0 0.0 0.0 0.0 1406.4779803011559 421943.394090347 199.30920415358614 1547.4603692644605 2.0069397379981848E-4 2.0069397379981848E-4 0.0014983549339010545 0.4495064801703165 1.3487857999146135E-8 1.2273950779222985E-6 1.0746558923701954 0.0 0.0
1140.0004173742802 0.9133333333333333 274.0 1903.9602704387678 145.75942021123515 0.08666666666666667 26.0 0.0 0.0 3418.5002478541596 1025550.0743562484 0.0 0.0 0.0 0.0 1483.2414305551633 444972.4291665491 212.8808859318532 1633.5956768540489 0.001821229940589896 0.001821229940589896 0.001498375111295745 0.44951253338872343 1.4096569262882456E-8 1.2827878029223035E-6 1.1343892257035337 0.0 0.0
1200.0004173742802 0.9066666666666666 272.0 1879.1768065712506 145.75916960482658 0.09333333333333338 28.0 0.0 0.0 3598.5002478541596 1079550.0743562486 0.0 0.0 0.0 0.0 1559.6879087922025 467906.37263766094 294.9169503922323 1719.0723927993736 0.0020469670568699166 0.0020469670568699166 0.0014983601512930673 0.44950804538792005 1.3903787482422558E-8 1.265244660900453E-6 1.194122559036872 0.0 0.0
1260.0004173742802 0.9166666666666667 275.0 1899.3023885232924 145.75891851783769 0.08333333333333329 25.0 0.0 0.0 3778.5002478541596 1133550.0743562486 0.0 0.0 0.0 0.0 1636.3476392306375 490904.29176919133 376.3570466003045 1805.5501744317328 6.934593310211737E-4 6.934593310211737E-4 0.0014983635529771545 0.44950906589314643 1.3987711166602985E-8 1.2728817161608707E-6 1.2538558923702103 0.0 0.0
1320.0004173742802 0.9233333333333333 277.0 1919.1956636940142 145.7586662196418 0.07666666666666666 23.0 0.0 0.0 3958.5002478541596 1187550.0743562488 0.0 0.0 0.0 0.0 1713.8361806629114 514150.8541988735 458.4087494058908 1890.250471048646 0.0018838784717174956 0.0018838784717174956 0.0014983497200443973 0.44950491601331943 1.450788086391173E-8 1.3202171586159675E-6 1.3135892257035486 0.0 0.0
1380.0004173742802 0.9233333333333333 277.0 1894.0412442293118 145.7584182713755 0.07666666666666666 23.0 0.0 0.0 4138.500247854159 1241550.0743562493 0.0 0.0 0.0 0.0 1791.4078998182063 537422.3699454617 539.2757947415479 1973.9781579966063 0.0021740510202977207 0.0021740510202977207 0.001498364656104938 0.44950939683148133 1.3926428742100363E-8 1.2673050155311324E-6 1.373322559036887 0.0 0.0
