#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:32+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [40.0, 80.0], BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 1.0 300.0 2226.3847096600516 136.23463278319184 0.0 0.0 0.0 0.0 137.83468127678998 41350.404383037014 17.051234671484277 5115.370401445271 7046.399782152721 7046.399782152721 75.26217594367293 22578.65278310188 0.3335852510769233 86.18565627119676 1.62251754800688 1.62251754800688 5.680973475255786E-4 0.17042920425767358 1.445271398801902E-5 0.0013151969729097298 7.074288503384493 94.5054945054945 39.666666666666664
120.00067667504138 1.0 300.0 2216.0864832032717 135.9718696490633 0.0 0.0 0.0 0.0 276.69468127679 83008.4043830371 34.25123467148432 10275.370401445272 14228.399782152721 14228.399782152721 156.90319845869018 47070.959537607036 0.3335852510769233 171.34513011426984 1.6355520880423489 1.6355520880423489 5.655993341923531E-4 0.1696798002577057 1.4452875266947223E-5 0.0013152116492921979 14.28410183671784 94.5054945054945 40.0
180.00067667504138 1.0 300.0 2205.8655119927967 135.70910359461402 0.0 0.0 0.0 0.0 415.2080146101233 124562.40438303704 51.45123467148425 15435.370401445276 21512.39978215272 21512.39978215272 237.55376607552427 71266.12982265734 35.93017697370206 257.5323058098073 1.6772589627028058 1.6772589627028058 5.581171768288789E-4 0.1674351530486637 1.4451905414758371E-5 0.001315123392743012 21.595461836717817 94.5054945054945 41.0
240.00067667504138 1.0 300.0 2195.7165169936598 135.44730256751987 0.0 0.0 0.0 0.0 553.47468127679 166042.4043830369 68.58456800481773 20575.37040144527 28892.39978215272 28892.39978215272 317.00653632700227 95101.96089810065 122.85628168307285 343.3729614323992 1.6762046612114327 1.6762046612114327 5.583563731375224E-4 0.1675069119412567 1.4283282980024076E-5 0.0012997787511821912 29.002395170051074 93.4065934065934 41.0
300.0006766750414 1.0 300.0 2185.6301701512366 135.1875893999502 0.0 0.0 0.0 0.0 691.5780146101233 207473.40438303692 85.58456800481768 25675.370401445263 36360.399782152715 36360.399782152715 397.49389018406305 119248.16705521887 133.6612426697195 428.42429562454 1.7041682975009476 1.7041682975009476 5.533950647059677E-4 0.1660185194117903 1.428269950835234E-5 0.0012997256552600626 36.49693739227325 93.4065934065934 41.66666666666667
360.0006766750414 1.0 300.0 2175.5919825288397 134.9295546101957 0.0 0.0 0.0 0.0 829.57468127679 248872.40438303686 102.47123467148427 30741.370401445267 43895.399782152715 43895.399782152715 480.8380023220833 144251.400696625 215.78127541773463 514.3871232669524 1.7168153492272777 1.7168153492272777 5.511521374104525E-4 0.16534564122313578 1.4116163603471474E-5 0.0012845708879159038 44.05818183671753 92.3076923076923 42.0
420.0006766750414 1.0 300.0 2165.6145693041262 134.6728986467816 0.0 0.0 0.0 0.0 967.3813479434567 290214.4043830369 119.27123467148462 35781.370401445274 51512.399782152715 51512.399782152715 564.2918416080089 169287.55248240277 298.47793855435685 601.8789342761404 1.731768645792539 1.731768645792539 5.48628977048123E-4 0.16458869311443686 1.411655307262161E-5 0.0012846063296085663 51.70106183671772 92.3076923076923 42.333333333333336
480.0006766750414 1.0 300.0 2155.6772660393717 134.41623836038644 0.0 0.0 0.0 0.0 1105.0080146101232 331502.40438303666 136.07123467148463 40821.37040144528 59182.399782152715 59182.399782152715 647.8590737083565 194357.72211250692 380.85776133239847 689.4234350851611 1.7440719486793101 1.7440719486793101 5.461247861762056E-4 0.16383743585286173 1.41161271825173E-5 0.0012845675736090744 59.396706281162345 92.3076923076923 43.0
