#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, Thresholds = [100.0, 100.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.0011337332612453288 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.00113373326124 1.0 100.0 2068.7187781976654 184.5893341201738 0.0 0.0 0.0 0.0 118.97070956458778 11897.07095645878 0.0 0.0 5915.101748971962 5915.101748971962 75.94528302606729 7594.52830260673 44.87268745560148 84.29885907110058 2.475497693944933 2.475497693944933 1.3786853192404867E-4 0.013786853192404863 1.529301790035254E-8 4.7408355491092866E-7 5.947926051395385 0.0 100.0
120.00113373326124 1.0 100.0 2066.211898952069 184.5890800081225 0.0 0.0 0.0 0.0 238.97070956458776 23897.070956458785 0.0 0.0 11915.101748971962 11915.101748971962 154.90427946668436 15490.427946668437 74.92481787849289 170.66929221514874 2.4750684717501716 2.4750684717501716 1.379444934210159E-4 0.013794449342101594 1.4820323893690071E-8 4.5943004070439235E-7 11.980992718062033 0.0 100.0
180.00113373326124 1.0 100.0 2063.7049005487147 184.5888307350627 0.0 0.0 0.0 0.0 358.97070956458776 35897.070956458774 0.0 0.0 17915.10174897196 17915.10174897196 230.18068406764823 23018.06840676481 85.74061554655961 254.46552292694784 2.47514165229444 2.47514165229444 1.3791296401277403E-4 0.013791296401277407 1.303366282369522E-8 4.040435475345518E-7 18.014059384728718 0.0 100.0
240.00113373326124 1.0 100.0 2061.1979834225367 184.58858323613205 0.0 0.0 0.0 0.0 478.97070956458776 47897.07095645877 0.0 0.0 23915.10174897196 23915.10174897196 307.33355498373385 30733.355498373377 110.62686622871654 339.78239788795423 2.4741166885896275 2.4741166885896275 1.3789547542986553E-4 0.01378954754298655 1.3150737745871553E-8 4.076728701220181E-7 24.047126051395473 0.0 100.0
300.0011337332612 1.0 100.0 2058.690923308822 184.5883383491794 0.0 0.0 0.0 0.0 598.9707095645878 59897.070956458774 0.0 0.0 29915.101748971956 29915.101748971956 389.2121059887335 38921.21059887334 179.72696949421245 423.7092081886312 2.4737244683773585 2.4737244683773585 1.3788772238549417E-4 0.013788772238549418 1.3928665480538408E-8 4.3178862989669066E-7 30.080192718062225 0.0 100.0
360.0011337332612 1.0 100.0 2056.183918469536 184.58809109665856 0.0 0.0 0.0 0.0 718.9707095645878 71897.07095645877 0.0 0.0 35915.10174897195 35915.10174897195 472.6852018525925 47268.52018525926 263.99819070374497 508.2380448267922 2.4747651301992595 2.4747651301992595 1.3789499955020848E-4 0.013789499955020847 1.1890841992259177E-8 3.686161017600344E-7 36.113259384728835 0.0 100.0
420.0011337332612 1.0 100.0 2053.6769107201353 184.587843704872 0.0 0.0 0.0 0.0 838.9707095645878 83897.07095645879 0.0 0.0 41915.10174897195 41915.10174897195 556.1175767852261 55611.75767852259 347.20929450519446 592.9565994732482 2.4737096682579565 2.4737096682579565 1.3784485803369445E-4 0.013784485803369443 1.2313259384628044E-8 3.817110409234694E-7 42.14632605139538 0.0 100.0
480.0011337332612 1.0 100.0 2051.169906272738 184.58759388870826 0.0 0.0 0.0 0.0 958.9707095645878 95897.07095645876 0.0 0.0 47915.10174897195 47915.10174897195 639.1758416091568 63917.58416091564 431.3624035392263 677.6648055292441 2.4748709664466735 2.4748709664466735 1.379144875611257E-4 0.01379144875611257 1.1853127906779284E-8 3.6744696511015777E-7 48.17939271806192 0.0 100.0
540.0011337332612 1.0 100.0 2048.6630280022914 184.58734245476992 0.0 0.0 0.0 0.0 1078.9707095645879 107897.07095645876 0.0 0.0 53915.10174897195 53915.10174897195 722.375982462058 72237.59824620582 515.1510955506067 764.1307783113068 2.475445001490488 2.475445001490488 1.3789309058670108E-4 0.013789309058670115 1.6613914411066355E-8 5.150313467430569E-7 54.21245938472846 0.0 100.0
600.0011337332612 1.0 100.0 2046.1561156163648 184.58709074279142 0.0 0.0 0.0 0.0 1198.9707095645879 119897.07095645875 0.0 0.0 59915.10174897195 59915.10174897195 806.1252385282063 80612.52385282061 598.112197458267 850.0747627410143 2.475486217626684 2.475486217626684 1.3785047887218758E-4 0.013785047887218765 1.4131642780280918E-8 4.3808092618870855E-7 60.245526051395004 0.0 100.0
660.0011337332612 1.0 100.0 2043.6492130158965 184.58684458495796 0.0 0.0 0.0 0.0 1318.9707095645879 131897.07095645875 0.0 0.0 65915.10174897195 65915.10174897195 889.7717994251623 88977.1799425162 681.8152710051289 937.0458392402636 2.474722316965229 2.474722316965229 1.378809781291538E-4 0.013788097812915378 1.303964506812791E-8 4.0422899711196524E-7 66.2785927180617 0.0 100.0
