#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:28+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [20.0, 60.0], BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 1.0 300.0 2223.970056882274 136.23463278319184 0.0 0.0 0.0 0.0 148.55210171767743 44565.63051530325 17.051234671484277 5115.370401445271 3843.6998910763605 3843.6998910763605 75.26217594367293 22578.65278310188 0.3335852510769233 86.18565627119676 0.886767548006884 0.886767548006884 7.029848475255785E-4 0.21089545425767353 1.445271398801902E-5 0.0013151969729097298 3.8858228340462464 94.5054945054945 21.666666666666668
120.00067667504138 1.0 300.0 2211.1882957032717 135.9718696490633 0.0 0.0 0.0 0.0 298.35210171767744 89505.63051530329 34.25123467148432 10275.370401445272 7743.6998910763605 7743.6998910763605 156.90319845869018 47070.959537607036 0.3335852510769233 171.34513011426984 0.8861770880423528 0.8861770880423528 7.029847508590197E-4 0.21089542525770566 1.4452875266947223E-5 0.0013152116492921979 7.828222834046229 94.5054945054945 21.666666666666668
180.00067667504138 1.0 300.0 2198.406581437241 135.70910359461402 0.0 0.0 0.0 0.0 448.15210171767745 134445.63051530323 51.45123467148425 15435.370401445276 11643.69989107636 11643.69989107636 237.55376607552427 71266.12982265734 35.93017697370206 257.5323058098073 0.8870089627028102 0.8870089627028102 7.029963434955456E-4 0.21089890304866366 1.4451905414758371E-5 0.001315123392743012 11.770622834046259 94.5054945054945 21.666666666666668
240.00067667504138 1.0 300.0 2185.634773938104 135.44730256751987 0.0 0.0 0.0 0.0 597.9654350510108 179389.6305153031 68.58456800481773 20575.37040144527 15558.69989107636 15558.69989107636 317.00653632700227 95101.96089810065 122.85628168307285 343.3729614323992 0.8995796612114372 0.8995796612114372 7.007376231375224E-4 0.21022128694125655 1.4283282980024076E-5 0.0012997787511821912 15.727956167379618 93.4065934065934 22.0
300.0006766750414 1.0 300.0 2172.8938229290143 135.1875893999502 0.0 0.0 0.0 0.0 747.7654350510109 224329.63051530306 85.58456800481768 25675.370401445263 19518.699891076358 19518.699891076358 397.49389018406305 119248.16705521887 133.6612426697195 428.42429562454 0.900293297500952 0.900293297500952 7.007721480393011E-4 0.21023164441179026 1.428269950835234E-5 0.0012997256552600626 19.730089500712953 93.4065934065934 22.0
360.0006766750414 1.0 300.0 2160.1503158621726 134.9295546101957 0.0 0.0 0.0 0.0 897.678768384344 269303.6305153032 102.47123467148427 30741.370401445267 23478.699891076358 23478.699891076358 480.8380023220833 144251.400696625 215.78127541773463 514.3871232669524 0.8993153492272826 0.8993153492272826 7.010271374104525E-4 0.21030814122313574 1.4116163603471474E-5 0.0012845708879159038 23.732222834046286 92.3076923076923 22.0
420.0006766750414 1.0 300.0 2147.404756804126 134.6728986467816 0.0 0.0 0.0 0.0 1047.678768384344 314303.6305153032 119.27123467148462 35781.370401445274 27438.699891076358 27438.699891076358 564.2918416080089 169287.55248240277 298.47793855435685 601.8789342761404 0.9006436457925435 0.9006436457925435 7.010018937147896E-4 0.2103005681144369 1.411655307262161E-5 0.0012846063296085663 27.73435616737962 92.3076923076923 22.0
480.0006766750414 1.0 300.0 2134.675085483816 134.41623836038644 0.0 0.0 0.0 0.0 1197.6021017176774 359280.63051530294 136.07123467148463 40821.37040144528 31420.699891076358 31420.699891076358 647.8590737083565 194357.72211250692 380.85776133239847 689.4234350851611 0.9265719486793148 0.9265719486793148 6.959997861762056E-4 0.20879993585286175 1.41161271825173E-5 0.0012845675736090744 31.758391722935162 92.3076923076923 22.666666666666664
