#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:45+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 20.0, MaxThreshold = 80.0, BehaviorInstructions = 290500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
3600.001133733261 0.99 297.0 1867.877008205947 139.17077335343293 0.009999999999999993 3.0 0.0 0.0 8731.489863038625 2619446.958911588 1039.3161559710727 311794.84679132246 308278.0782446116 308278.0782446116
3660.001133733261 0.99 297.0 1875.3507811398854 138.91716134845726 0.009999999999999993 3.0 0.0 0.0 8875.239863038625 2662571.958911588 1055.9161559710774 316774.84679132246 314173.0782446116 314173.0782446116
3720.001133733261 0.99 297.0 1867.8465744743862 138.6635506469254 0.009999999999999993 3.0 0.0 0.0 9018.839863038625 2705651.958911588 1072.5161559710778 321754.84679132246 320113.0782446116 320113.0782446116
3780.001133733261 0.99 297.0 1860.3679865216857 138.40994742726033 0.009999999999999993 3.0 0.0 0.0 9162.246529705291 2748673.9589115875 1089.116155971075 326734.84679132246 326110.0782446116 326110.0782446116
3840.001133733261 0.9866666666666667 296.0 1852.9106688439379 138.156342245134 0.013333333333333343 4.0 0.0 0.0 9305.546529705292 2791663.9589115875 1105.716155971072 331714.84679132246 332139.0782446116 332139.0782446116
3900.001133733261 0.9866666666666667 296.0 1845.4780882971882 137.9027312173498 0.013333333333333343 4.0 0.0 0.0 9448.673196371958 2834601.9589115875 1122.3161559710722 336694.84679132246 338221.0782446116 338221.0782446116
3960.001133733261 0.9866666666666667 296.0 1838.0880646382263 137.64973390106692 0.013333333333333343 4.0 0.0 0.0 9591.516529705292 2877454.9589115884 1138.8728226377452 341661.84679132246 344401.0782446116 344401.0782446116
4020.001133733261 0.99 297.0 1845.7658927731231 137.3991770228954 0.009999999999999993 3.0 0.0 0.0 9733.983196371959 2920194.9589115884 1155.272822637739 346581.84679132246 350740.0782446116 350740.0782446116
4080.001133733261 0.99 297.0 1838.4133931396218 137.1519793537814 0.009999999999999993 3.0 0.0 0.0 9876.809863038625 2963042.9589115884 1171.4461559710783 351433.84679132246 357040.0782446116 357040.0782446116
4140.001133733262 0.99 297.0 1831.0764965479314 136.90900588114914 0.009999999999999993 3.0 0.0 0.0 10019.743196371957 3005922.9589115893 1187.346155971072 356203.84679132246 363390.0782446116 363390.0782446116
4200.001133733262 0.99 297.0 1823.7421422100253 136.66760798600066 0.009999999999999993 3.0 0.0 0.0 10162.74319637196 3048822.95891159 1203.1461559710758 360943.84679132246 369750.0782446116 369750.0782446116
4260.001133733262 0.99 297.0 1816.4078097342904 136.42620571595182 0.009999999999999993 3.0 0.0 0.0 10305.743196371957 3091722.9589115893 1218.9461559710785 365683.84679132246 376110.0782446116 376110.0782446116
4320.001133733262 0.99 297.0 1809.0734773775216 136.18480674575048 0.009999999999999993 3.0 0.0 0.0 10448.74319637196 3134622.95891159 1234.7461559710728 370423.84679132246 382470.0782446116 382470.0782446116
4380.001133733262 0.99 297.0 1801.7391146199682 135.94340727995495 0.009999999999999993 3.0 0.0 0.0 10591.743196371957 3177522.9589115893 1250.5461559710786 375163.84679132246 388830.0782446116 388830.0782446116
4440.001133733262 0.9933333333333333 298.0 1809.3812553173084 135.70200801625157 0.006666666666666659 2.0 0.0 0.0 10734.883196371959 3220464.95891159 1266.346155971072 379903.84679132246 395148.0782446116 395148.0782446116
4500.001133733262 0.9933333333333333 298.0 1802.0188040789214 135.46060799830636 0.006666666666666659 2.0 0.0 0.0 10878.026529705292 3263407.9589115903 1282.1461559710751 384643.84679132246 401465.0782446116 401465.0782446116
4560.001133733262 0.9966666666666667 299.0 1809.6832001233176 135.21921007068823 0.00333333333333333 1.0 0.0 0.0 11020.949863038624 3306284.9589115903 1297.946155971078 389383.84679132246 407849.0782446116 407849.0782446116
4620.001133733262 0.9966666666666667 299.0 1802.344660466477 134.97781372517753 0.00333333333333333 1.0 0.0 0.0 11163.853196371958 3349155.9589115903 1313.7461559710728 394123.84679132246 414238.0782446116 414238.0782446116
4680.001133733262 0.9966666666666667 299.0 1795.0168813051198 134.73875650904955 0.00333333333333333 1.0 0.0 0.0 11306.809863038625 3392042.9589115903 1329.3894893044055 398816.84679132246 420658.0782446116 420658.0782446116
4740.001133733262 1.0 300.0 1802.6598457065738 134.5004119222812 0.0 0.0 0.0 0.0 11449.97652970529 3434992.9589115893 1344.98948930441 403496.84679132246 427029.0782446116 427029.0782446116
4800.001133733262 1.0 300.0 1795.2958317296207 134.26206230645417 0.0 0.0 0.0 0.0 11593.176529705292 3477952.9589115893 1360.5894893044115 408176.84679132246 433389.0782446116 433389.0782446116
4860.001133733262 1.0 300.0 1787.9310557214621 134.02412738629226 0.0 0.0 0.0 0.0 11736.406529705291 3520921.9589115893 1376.1594893044075 412847.84679132246 439749.0782446116 439749.0782446116
4920.001133733262 0.9966666666666667 299.0 1780.5723664933034 133.79153482245832 0.003333333333333343 1.0 0.0 0.0 11879.889863038625 3563966.9589115903 1391.3794893044083 417413.84679132246 446138.0782446116 446138.0782446116
4980.001133733262 0.9966666666666667 299.0 1773.2709207980618 133.55929746083922 0.003333333333333343 1.0 0.0 0.0 12022.97652970529 3606892.9589115903 1406.579489304405 421973.84679132246 452651.0782446116 452651.0782446116
5040.001133733262 0.9933333333333334 298.0 1765.9841209081906 133.32705633642632 0.006666666666666685 2.0 0.0 0.0 12165.97652970529 3649792.9589115903 1421.7794893044102 426533.84679132246 459191.0782446116 459191.0782446116
5100.001133733262 0.9933333333333334 298.0 1758.7052388150844 133.0948121204955 0.006666666666666685 2.0 0.0 0.0 12308.926529705292 3692677.9589115903 1436.979489304406 431093.84679132246 465746.0782446116 465746.0782446116
5160.001133733262 0.9933333333333334 298.0 1751.47607331044 132.86257105473365 0.006666666666666685 2.0 0.0 0.0 12451.503196371958 3735450.9589115903 1452.1794893044084 435653.84679132246 472411.0782446116 472411.0782446116
5220.001133733262 0.9933333333333334 298.0 1744.2715897982712 132.63033107898843 0.006666666666666685 2.0 0.0 0.0 12593.903196371957 3778170.9589115903 1467.3794893044094 440213.84679132246 479131.0782446116 479131.0782446116
5280.001133733262 0.9933333333333334 298.0 1737.0670849352766 132.3980890055719 0.006666666666666685 2.0 0.0 0.0 12736.303196371957 3820890.9589115903 1482.5794893044053 444773.84679132246 485851.0782446116 485851.0782446116
5340.001133733262 0.9866666666666666 296.0 1729.8908487502893 132.16584693623867 0.013333333333333372 4.0 0.0 0.0 12878.52652970529 3863557.958911591 1497.7794893044102 449333.84679132246 492623.0782446116 492623.0782446116
5400.001133733262 0.9866666666666666 296.0 1722.7253421972741 131.9336086564588 0.013333333333333372 4.0 0.0 0.0 13020.72652970529 3906217.958911591 1512.979489304406 453893.84679132246 499403.0782446116 499403.0782446116
5460.001133733262 0.9866666666666666 296.0 1715.559853265708 131.70136608151782 0.013333333333333372 4.0 0.0 0.0 13162.926529705292 3948877.9589115903 1528.1794893044075 458453.84679132246 506183.0782446116 506183.0782446116
5520.001133733262 0.98 294.0 1708.4020175700257 131.46912518845105 0.019999999999999983 6.0 0.0 0.0 13305.126529705292 3991537.9589115903 1543.37948930441 463013.84679132246 512963.0782446116 512963.0782446116
5580.001133733262 0.98 294.0 1701.253217562265 131.23688383380943 0.019999999999999983 6.0 0.0 0.0 13447.326529705291 4034197.9589115903 1558.5794893044063 467573.84679132246 519743.0782446116 519743.0782446116
5640.001133733262 0.98 294.0 1694.1044304859622 131.00464320923032 0.019999999999999983 6.0 0.0 0.0 13589.52652970529 4076857.9589115903 1573.7794893044102 472133.84679132246 526523.0782446116 526523.0782446116
5700.001133733262 0.98 294.0 1686.95565968955 130.77240510423692 0.019999999999999983 6.0 0.0 0.0 13731.72652970529 4119517.9589115903 1588.9794893044054 476693.84679132234 533303.0782446116 533303.0782446116
5760.001133733262 0.98 294.0 1679.806881541827 130.5401631426246 0.019999999999999983 6.0 0.0 0.0 13873.926529705292 4162177.9589115903 1604.1794893044064 481253.84679132234 540083.0782446116 540083.0782446116
5820.001133733262 0.9833333333333333 295.0 1687.645869285952 130.30792297620135 0.016666666666666705 5.0 0.0 0.0 14016.21319637196 4204863.958911591 1619.379489304411 485813.84679132246 546837.0782446116 546837.0782446116
5880.001133733262 0.9833333333333333 295.0 1680.5009632733181 130.07568133266966 0.016666666666666705 5.0 0.0 0.0 14158.349863038626 4247504.958911592 1634.579489304407 490373.84679132246 553636.0782446116 553636.0782446116
5940.001133733262 0.9866666666666666 296.0 1688.3582290195739 129.8435972685368 0.013333333333333334 4.0 0.0 0.0 14300.479863038625 4290143.958911593 1649.7661559710725 494929.84679132246 560442.0782446116 560442.0782446116
6000.001133733262 0.9833333333333333 295.0 1681.204554710051 129.6144094171157 0.016666666666666694 5.0 0.0 0.0 14442.879863038625 4332863.958911592 1664.7661559710725 499429.84679132246 567222.0782446116 567222.0782446116
6060.001133733262 0.9833333333333333 295.0 1674.0556387570437 129.3852191947294 0.016666666666666694 5.0 0.0 0.0 14585.249863038624 4375574.958911592 1679.7661559710723 503929.84679132246 574010.0782446116 574010.0782446116
6120.001133733262 0.9833333333333333 295.0 1666.930029723584 129.15602876248667 0.016666666666666694 5.0 0.0 0.0 14727.449863038624 4418234.958911591 1694.7661559710723 508429.84679132246 580850.0782446116 580850.0782446116
6180.001133733262 0.9833333333333333 295.0 1659.8455806792683 128.92684453279315 0.016666666666666694 5.0 0.0 0.0 14869.336529705291 4460800.958911589 1709.766155971072 512929.84679132246 587784.0782446116 587784.0782446116
6240.001133733262 0.9866666666666667 296.0 1682.7571057031928 128.6976519287215 0.013333333333333345 4.0 0.0 0.0 15011.299863038625 4503389.958911589 1724.7661559710718 517429.84679132246 594695.0782446116 594695.0782446116
6300.001133733262 0.9866666666666667 296.0 1675.6277177011748 128.4684624933354 0.013333333333333345 4.0 0.0 0.0 15153.499863038625 4546049.95891159 1739.766155971072 521929.84679132246 601535.0782446116 601535.0782446116
6360.001133733262 0.9866666666666667 296.0 1668.5225748583857 128.2392708139784 0.013333333333333345 4.0 0.0 0.0 15295.516529705292 4588654.958911591 1754.7661559710716 526429.8467913225 608430.0782446116 608430.0782446116
6420.001133733262 0.9933333333333333 298.0 1691.3895998496178 128.01008321459082 0.006666666666666662 2.0 0.0 0.0 15437.70319637196 4631310.95891159 1769.7661559710716 530929.8467913225 615274.0782446116 615274.0782446116
6480.001133733262 0.9933333333333333 298.0 1684.216661174786 127.78089937280147 0.006666666666666662 2.0 0.0 0.0 15580.103196371958 4674030.95891159 1784.7661559710716 535429.8467913225 622054.0782446116 622054.0782446116
6540.001133733262 0.9933333333333333 298.0 1677.0468275988935 127.55170704265217 0.006666666666666662 2.0 0.0 0.0 15722.47652970529 4716742.95891159 1799.7661559710714 539929.8467913225 628841.0782446116 628841.0782446116
6600.001133733262 0.9933333333333333 298.0 1669.917873858654 127.32251954445323 0.006666666666666662 2.0 0.0 0.0 15864.54652970529 4759363.958911589 1814.7661559710714 544429.8467913225 635720.0782446116 635720.0782446116
6660.001133733262 0.9933333333333333 298.0 1662.7987094135976 127.09333059413319 0.006666666666666662 2.0 0.0 0.0 16006.546529705292 4801963.9589115875 1829.766155971071 548929.8467913223 642620.0782446116 642620.0782446116
6720.001133733262 0.9933333333333333 298.0 1655.6795258151428 126.86414392596524 0.006666666666666662 2.0 0.0 0.0 16148.546529705292 4844563.958911588 1844.766155971071 553429.8467913223 649520.0782446116 649520.0782446116
6780.001133733262 0.9933333333333333 298.0 1648.560353960194 126.63495186646732 0.006666666666666662 2.0 0.0 0.0 16290.546529705292 4887163.958911586 1859.766155971071 557929.8467913223 656420.0782446116 656420.0782446116
6840.001133733262 0.9933333333333333 298.0 1641.4390404807266 126.40718979934856 0.006666666666666662 2.0 0.0 0.0 16432.64319637196 4929792.958911587 1874.6694893044037 562400.8467913223 663320.0782446116 663320.0782446116
6900.001133733262 0.9966666666666667 299.0 1649.2858499666556 126.18105402520315 0.0033333333333333266 1.0 0.0 0.0 16575.01652970529 4972504.9589115875 1889.4694893044082 566840.8467913223 670168.0782446116 670168.0782446116
6960.001133733262 0.9966666666666667 299.0 1642.1267289730067 125.95491985218315 0.0033333333333333266 1.0 0.0 0.0 16717.416529705293 5015224.9589115875 1904.2694893044138 571280.8467913223 677008.0782446116 677008.0782446116
7020.001133733262 0.9966666666666667 299.0 1634.969510544337 125.7287858698183 0.0033333333333333266 1.0 0.0 0.0 16859.799863038625 5057939.9589115875 1919.0694893044122 575720.8467913223 683852.0782446116 683852.0782446116
7080.001133733262 0.9966666666666667 299.0 1627.8629220099203 125.5026499202316 0.0033333333333333266 1.0 0.0 0.0 17001.806529705293 5100541.958911588 1933.8694893044042 580160.8467913223 690810.0782446116 690810.0782446116
7140.001133733262 1.0 300.0 1635.7362394980978 125.2765172310983 0.0 0.0 0.0 0.0 17143.909863038625 5143172.958911589 1948.6694893044037 584600.8467913223 697739.0782446116 697739.0782446116
7200.001133733262 1.0 300.0 1628.622608440297 125.0503800908759 0.0 0.0 0.0 0.0 17285.909863038625 5185772.958911589 1963.4694893044082 589040.8467913223 704699.0782446116 704699.0782446116
7260.001133733262 0.9966666666666667 299.0 1621.5617865571692 124.8242437001743 0.0033333333333333344 1.0 0.0 0.0 17427.553196371955 5228265.958911589 1978.2694893044138 593480.8467913223 711766.0782446116 711766.0782446116
7320.001133733262 0.9966666666666667 299.0 1614.5461536935202 124.59810362083833 0.0033333333333333344 1.0 0.0 0.0 17568.88319637196 5270664.958911589 1993.069489304413 597920.8467913223 718927.0782446116 718927.0782446116
7380.001133733262 0.9966666666666667 299.0 1607.5488249605608 124.37705416192665 0.0033333333333333344 1.0 0.0 0.0 17710.359863038626 5313107.95891159 2007.5294893044104 602258.8467913223 726146.0782446116 726146.0782446116
7440.001133733262 0.9966666666666667 299.0 1600.573264582159 124.15702593485733 0.0033333333333333344 1.0 0.0 0.0 17851.72319637196 5355516.958911589 2021.9294893044037 606578.8467913223 733417.0782446116 733417.0782446116
