#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:25+0000 #
#####################################################################
#
# Seed = 3.0, Thresholds = [100.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.0038017977249726886 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.003801797724975 0.8400000000000001 84.0 3624.14421213386 245.90258478486032 0.15999999999999995 16.0 0.15999999999999995 16.0 59.474198281017564 5947.419828101757 59.474198281017564 5947.419828101757 5957.947473367703 5957.947473367703 68.39282406982926 6839.282406982926 0.0 87.24427473406885 1802.0971596368674 1802.0971596368674 0.4565189000716887 38.347587606021854 0.13948567579425197 11.716796766717163 0.5196800000000005 9.0 9.600000000000003 9.600000000000003 100.0 100.0
120.00380179772498 0.8400000000000001 84.0 3627.567511524373 245.79947320920195 0.15999999999999995 16.0 0.15999999999999995 16.0 119.47419828101756 11947.419828101758 119.47419828101756 11947.419828101758 11957.947473367705 11957.947473367705 136.11055700434224 13611.055700434226 0.0 175.35426682552637 1813.9515744055707 1813.9515744055707 0.4463205614836404 37.4909271646258 0.1407079213095732 11.819465390004153 1.0572799999999993 9.0 19.200000000000006 19.200000000000006 100.0 100.0
180.00380179772498 0.8400000000000001 84.0 3630.9596390019237 245.69689120866107 0.15999999999999995 16.0 0.15999999999999995 16.0 179.47419828101758 17947.41982810176 179.47419828101758 17947.41982810176 17957.947473367705 17957.947473367705 201.1152049362759 20111.520493627595 0.0 264.3833182511403 1813.548200978948 1813.548200978948 0.42705706668337123 35.872793601403174 0.13978335019400948 11.741801416296795 1.594880000000004 9.0 28.799999999999997 28.799999999999997 100.0 100.0
240.00380179772498 0.8400000000000001 84.0 3634.363674754086 245.58684279030334 0.15999999999999995 16.0 0.15999999999999995 16.0 239.47419828101758 23947.41982810174 239.47419828101758 23947.41982810174 23957.947473367705 23957.947473367705 262.48064836358924 26248.064836358924 0.0 352.85552652714125 1815.936598855853 1815.936598855853 0.4394463960334844 36.913497266812676 0.1404122891901735 11.794632291974573 2.1324800000000086 9.0 38.40000000000001 38.40000000000001 100.0 100.0
300.003801797725 0.8400000000000001 84.0 3637.526653422856 245.45067199143517 0.15999999999999995 16.0 0.15999999999999995 16.0 299.47419828101755 29947.419828101745 299.47419828101755 29947.419828101745 29957.947473367705 29957.947473367705 317.398880327179 31739.888032717896 0.0 436.63978775358873 1816.3364113527746 1816.3364113527746 0.42883289614195585 36.021963275924286 0.14023773043212034 11.779969356298112 2.6700800000000133 9.0 48.0 48.0 100.0 100.0
360.003801797725 0.8400000000000001 84.0 3640.6004536185983 245.2904730385381 0.15999999999999995 16.0 0.15999999999999995 16.0 359.47419828101755 35947.41982810174 359.47419828101755 35947.41982810174 35957.947473367705 35957.947473367705 368.2598108482498 36825.98108482496 0.0 521.8950422973165 1815.547505660252 1815.547505660252 0.43075108283408897 36.183090958063474 0.14058675263560033 11.80928722139043 3.207680000000018 9.0 57.599999999999994 57.599999999999994 100.0 100.0
420.003801797725 0.8400000000000001 84.0 3643.6610776749903 245.09631169189208 0.15999999999999995 16.0 0.15999999999999995 16.0 419.47419828101755 41947.41982810176 419.47419828101755 41947.41982810176 41957.947473367705 41957.947473367705 418.8501859213308 41885.01859213308 0.0 610.2447503287424 1810.206539232408 1810.206539232408 0.4469521383844106 37.5439796242905 0.14016976574197434 11.77426032232585 3.745280000000023 9.0 67.19999999999997 67.19999999999997 100.0 100.0
480.003801797725 0.8400000000000001 84.0 3646.719811638631 244.90210344749346 0.15999999999999995 16.0 0.15999999999999995 16.0 479.47419828101755 47947.41982810176 479.47419828101755 47947.41982810176 47957.947473367705 47957.947473367705 469.24894452387605 46924.894452387605 0.0 698.35050031972 1801.5388167590613 1801.5388167590613 0.3983789708871338 33.46383355451924 0.1405178843725022 11.803502287290186 4.282880000000027 9.0 76.80000000000003 76.80000000000003 100.0 100.0
