#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:24+0000 #
#####################################################################
#
# Seed = 8.0, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.004430720409372313 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.004430720409374 0.83 83.0 3477.047641442249 243.6066751335896 0.17000000000000004 17.0 0.17000000000000004 17.0 119.05094725848923 11905.094725848918 0.0 0.0 5900.607387878432 5900.607387878432 67.37898904225716 6737.898904225717 0.0 88.41861532673886 1812.1233417197911 1812.1233417197911 1.1889766763699632 98.68506413870698 0.00559719582957817 0.4645672538549882 0.5196800000000005 9.0 10.200000000000003 10.200000000000003 0.0 100.0
120.00443072040937 0.83 83.0 3477.66558582427 244.08961271296226 0.17000000000000004 17.0 0.17000000000000004 17.0 239.05094725848923 23905.094725848918 0.0 0.0 11900.607387878434 11900.607387878434 134.54248370887177 13454.248370887175 0.0 177.11709082122042 1815.9828203889579 1815.9828203889579 1.1895634577067793 98.73376698966266 0.005709121167769408 0.47385705692486085 1.0572799999999993 9.0 20.400000000000006 20.400000000000006 0.0 100.0
180.00443072040937 0.83 83.0 3478.0471375117127 244.55387622606494 0.17000000000000004 17.0 0.17000000000000004 17.0 359.05094725848926 35905.09472584892 0.0 0.0 17900.607387878434 17900.607387878434 199.97462705401946 19997.462705401933 0.0 266.12674961650305 1807.9650830861183 1807.9650830861183 1.1593982690106586 96.23005632788464 0.005390927976261622 0.44744702202971465 1.594880000000004 9.0 30.59999999999999 30.59999999999999 0.0 100.0
240.00443072040937 0.83 83.0 3478.430268684975 245.01176979108314 0.17000000000000004 17.0 0.17000000000000004 17.0 479.05094725848926 47905.0947258489 0.0 0.0 23900.607387878434 23900.607387878434 263.3335873736951 26333.358737369505 0.0 354.6765590525405 1810.9192508689584 1810.9192508689584 1.150876087304045 95.52271524623569 0.005531535589216381 0.4591174539049596 2.1324800000000086 9.0 40.80000000000001 40.80000000000001 0.0 100.0
300.00443072040935 0.83 83.0 3478.808548108212 245.4379952835068 0.17000000000000004 17.0 0.17000000000000004 17.0 599.0509472584893 59905.09472584891 0.0 0.0 29900.607387878437 29900.607387878437 325.4890279141302 32548.90279141301 0.0 443.5028112271779 1812.173317322665 1812.173317322665 1.1683030582924228 96.96915383827108 0.005527327886341902 0.4587682145663779 2.6700800000000133 9.0 51.0 51.0 0.0 100.0
360.00443072040935 0.83 83.0 3479.186506034865 245.83673912741457 0.17000000000000004 17.0 0.17000000000000004 17.0 719.0509472584893 71905.09472584896 0.0 0.0 35900.60738787844 35900.60738787844 384.25316352117 38425.31635211699 0.0 532.330164412789 1804.2956422695804 1804.2956422695804 1.1833352090759899 98.21682235330715 0.005666420671857438 0.4703129157641671 3.207680000000018 9.0 61.19999999999998 61.19999999999998 0.0 100.0
420.00443072040935 0.83 83.0 3479.549586381217 246.23574043095962 0.17000000000000004 17.0 0.17000000000000004 17.0 839.0509472584893 83905.094725849 0.0 0.0 41900.60738787844 41900.60738787844 438.5645978855701 43856.459788557 0.0 620.4277013871896 1807.6116999572741 1807.6116999572741 1.2010582977975393 99.68783871719572 0.005279428727012078 0.43819258434200253 3.745280000000023 9.0 71.39999999999998 71.39999999999998 0.0 100.0
480.00443072040935 0.83 83.0 3479.922923281885 246.63474835696044 0.17000000000000004 17.0 0.17000000000000004 17.0 959.0509472584893 95905.09472584899 0.0 0.0 47900.60738787844 47900.60738787844 490.1890072623989 49018.900726239895 0.0 705.4969226912093 1811.6833518373494 1811.6833518373494 1.1481566699413954 95.29700360513584 0.0054852471497794705 0.45527551343169587 4.282880000000027 9.0 81.60000000000002 81.60000000000002 0.0 100.0
