#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T22:11+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] TraveledDistanceLastTenMinutes[mean] TraveledDistanceLastTenMinutes[sum] TraveledDistanceLastTenMinutes[min] TraveledDistanceLastTenMinutes[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudCostPerHour[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
8.347485605497695E-5 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
60.000083474856055 0.019999999999999987 6.0 3635.9665491362957 245.08353471102998 0.9 270.0 0.8800000000000001 264.0 172.7532864227253 51825.98592681761 0.0 0.0 1725.6079736608958 1725.6079736608958 1.9800115499837043 594.003464995111 0.0 82.05233413339423 1.9800115499837043 594.003464995111 0.0 82.05233413339423 1432.6595335068205 1432.6595335068205 2.0736082082477494 62.2082462474325 0.017088593480180995 0.6151893652865159 0.40419555555555603 0.40419555555555603 7.0 0.0 10.0
120.00008347485605 0.023333333333333317 7.0 3678.1550432732593 248.9226938582906 0.8666666666666666 260.0 0.8433333333333333 253.0 345.94995308939195 103784.98592681752 0.0 0.0 3766.607973660896 3766.607973660896 3.639605847368577 1091.8817542105737 0.0 164.28249968372177 3.639605847368577 1091.8817542105737 0.0 164.28249968372177 1921.1133190536543 1921.1133190536543 2.0949492595712407 83.79797038284964 0.0186072162189227 0.8745391622893671 0.8780800000000003 0.8780800000000003 9.0 0.0 13.333333333333334
180.00008347485607 0.036666666666666695 11.0 3746.175558456684 254.95503262842345 0.8400000000000001 252.0 0.7933333333333333 238.0 517.1766197560586 155152.9859268176 0.0 0.0 6397.607973660896 6397.607973660896 5.613718066646782 1684.115419994034 0.0 247.41694012700802 5.613718066646782 1684.115419994034 0.0 247.41694012700802 2306.5891316337647 2306.5891316337647 2.1388888956762915 102.66666699246201 0.018840633118723492 1.1681192533608564 1.4803911111111099 1.4803911111111099 11.0 0.0 16.0
240.00008347485607 0.059999999999999956 18.0 3836.0846947740006 262.7783908876735 0.77 231.0 0.7166666666666666 215.0 685.749953089392 205724.98592681758 0.0 0.0 9824.607973660895 9824.607973660895 8.996119384987873 2698.8358154963626 0.0 332.02315287118034 8.996119384987873 2698.8358154963626 0.0 332.02315287118034 3305.7193534524254 3305.7193534524254 2.12819939251172 146.8457580833087 0.017773711428179313 1.5107654713952405 2.2479644444444444 2.2479644444444444 16.0 0.0 23.0
300.00008347485607 0.10666666666666669 32.0 3940.884538097299 271.4616807722614 0.6933333333333334 208.0 0.6066666666666668 182.0 849.969953089392 254990.98592681752 0.0 0.0 14552.607973660895 14552.607973660895 15.118426552959015 4535.527965887702 0.0 415.8742182651151 15.118426552959015 4535.527965887702 0.0 415.8742182651151 4394.1498691363 4394.1498691363 2.08577385524306 191.8911946823615 0.019364309446253402 2.2849885146579 3.301262222222221 3.301262222222221 20.0 0.0 30.666666666666664
360.00008347485607 0.1866666666666667 56.0 4053.3119479091765 280.4629163235376 0.6133333333333333 184.0 0.5033333333333333 151.0 1009.089953089392 302726.98592681735 0.0 0.0 20813.607973660895 20813.607973660895 26.331791974411427 7899.537592323429 0.0 500.29947211776425 26.331791974411427 7899.537592323429 0.0 500.29947211776425 5540.430046614406 5540.430046614406 2.0758575039779754 240.79947046144525 0.01938101571661793 2.8877713417760726 4.693048888888887 4.693048888888887 26.0 0.0 38.666666666666664
420.00008347485607 0.34333333333333327 103.0 4164.245298754012 288.55155646192884 0.49666666666666665 149.0 0.3533333333333333 106.0 1162.159953089392 348647.9859268174 0.0 0.0 28890.607973660895 28890.607973660895 46.29761456044267 13889.284368132807 0.0 581.1305611620459 46.29761456044267 13889.284368132807 0.0 581.1305611620459 7218.836616444376 7218.836616444376 2.0745744673380204 313.26074456804105 0.018984188528240346 3.6829325744786297 6.466133333333333 6.466133333333333 33.0 0.0 50.33333333333333
480.00008347485607 0.5066666666666669 152.0 4261.18802179157 294.4674333282802 0.3799999999999996 114.0 0.21666666666666662 65.0 1307.9266197560587 392377.9859268176 0.0 0.0 39156.607973660895 39156.607973660895 79.44580671229858 23833.74201368956 0.0 664.2575839616042 79.44580671229858 23833.74201368956 0.0 664.2575839616042 8888.076909616979 8888.076909616979 2.108268006100196 392.1378491346362 0.019002486922424892 4.465584426769848 8.714097777777766 8.714097777777766 41.0 0.0 62.0
