#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:52+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 20.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 300.0 1474.5120732840007 NaN 0.0 0.0 NaN 0.0 0.0034011997837359864 0.0034011997837359864 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2190.347145218545 155.04732048393822 0.003333333333333328 1.0 0.0 0.0 163.26372116796807 48979.11635039043 1.5856311750647036 475.68935251940945 4079.0782446115873 4079.0782446115873
120.00113373326124 0.9966666666666667 299.0 2177.46623730475 155.02264766798203 0.003333333333333328 1.0 0.0 0.0 327.5403878346347 98262.11635039041 3.1856311750646906 955.6893525194095 8314.078244611588 8314.078244611588
180.00113373326124 0.9966666666666667 299.0 2164.6489101465513 154.99797865649955 0.003333333333333328 1.0 0.0 0.0 491.53372116796805 147460.11635039042 4.7856311750646805 1435.6893525194093 12635.078244611588 12635.078244611588
240.00113373326124 0.9966666666666667 299.0 2151.9489356175673 154.97330933860138 0.003333333333333328 1.0 0.0 0.0 655.0170545013013 196505.11635039042 6.385631175064728 1915.6893525194093 17110.078244611588 17110.078244611588
300.0011337332612 0.9966666666666667 299.0 2139.2686327546603 154.94863941821936 0.003333333333333328 1.0 0.0 0.0 818.4170545013014 245525.11635039045 7.985631175064676 2395.689352519409 21610.07824461159 21610.07824461159
360.0011337332612 0.9966666666666667 299.0 2126.5890607500023 154.92396769532294 0.003333333333333328 1.0 0.0 0.0 981.8103878346348 294543.11635039054 9.585631175064705 2875.68935251941 26112.07824461159 26112.07824461159
420.0011337332612 0.9966666666666667 299.0 2113.969334142793 154.89930165824595 0.003333333333333328 1.0 0.0 0.0 1144.9403878346347 343482.1163503904 11.18563117506473 3355.68935251941 30693.07824461159 30693.07824461159
480.0011337332612 0.9966666666666667 299.0 2101.379845826545 154.87463115386362 0.003333333333333328 1.0 0.0 0.0 1307.9403878346347 392382.1163503905 12.785631175064674 3835.68935251941 35313.07824461159 35313.07824461159
540.0011337332612 0.9966666666666667 299.0 2088.835005057095 154.84995871663594 0.003333333333333328 1.0 0.0 0.0 1470.7403878346347 441222.1163503904 14.38563117506474 4315.689352519409 39992.07824461159 39992.07824461159
600.0011337332612 0.9966666666666667 299.0 2076.290932912841 154.82528833191415 0.003333333333333328 1.0 0.0 0.0 1633.5403878346347 490062.11635039066 15.985631175064741 4795.689352519409 44672.07824461159 44672.07824461159
660.0011337332612 0.9966666666666667 299.0 2063.79423461358 154.79888839556074 0.003333333333333328 1.0 0.0 0.0 1796.023721167968 538807.1163503905 17.702297841731443 5310.689352519409 49411.07824461159 49411.07824461159
720.0011337332612 0.9966666666666667 299.0 2051.3002226170356 154.77116741025085 0.003333333333333328 1.0 0.0 0.0 1958.423721167968 587527.1163503905 19.502297841731316 5850.689352519409 54151.07824461159 54151.07824461159
780.0011337332612 0.9966666666666667 299.0 2038.8062170732405 154.74344537772032 0.003333333333333328 1.0 0.0 0.0 2120.823721167968 636247.1163503907 21.302297841731466 6390.689352519409 58891.07824461159 58891.07824461159
840.0011337332612 0.9966666666666667 299.0 2026.3122553021126 154.71572335748715 0.003333333333333328 1.0 0.0 0.0 2283.223721167968 684967.1163503907 23.10229784173138 6930.689352519409 63631.07824461159 63631.07824461159
900.0011337332612 0.9933333333333333 298.0 2013.9216957430267 154.68800027198185 0.006666666666666664 2.0 0.0 0.0 2445.1770545013014 733553.1163503907 24.902297841731276 7470.689352519409 68504.07824461159 68504.07824461159
960.0011337332612 0.9933333333333333 298.0 2016.5854064845057 154.66027576677297 0.006666666666666665 2.0 0.0 0.0 2606.933721167968 782080.1163503907 26.702297841731323 8010.689352519409 73437.07824461159 73437.07824461159
1020.0011337332612 0.9933333333333333 298.0 2004.3078797331145 154.63255247523102 0.006666666666666665 2.0 0.0 0.0 2768.4070545013014 830522.1163503905 28.502297841731473 8550.68935251941 78453.07824461159 78453.07824461159
1080.0011337332612 0.9933333333333333 298.0 1992.140903583178 154.60483389952788 0.006666666666666665 2.0 0.0 0.0 2929.393721167968 878818.1163503905 30.30229784173149 9090.68935251941 83615.07824461159 83615.07824461159
1140.0011337332612 0.9933333333333333 298.0 1980.1018184836948 154.57711113537113 0.006666666666666665 2.0 0.0 0.0 3089.823721167968 926947.1163503902 32.102297841731385 9630.68935251941 88945.07824461159 88945.07824461159
1200.0011337332612 0.9933333333333333 298.0 1968.1036510481092 154.5493890132335 0.006666666666666665 2.0 0.0 0.0 3250.073721167968 975022.11635039 33.90229784173127 10170.68935251941 94330.07824461159 94330.07824461159
1260.0011337332612 0.9933333333333333 298.0 1956.1175743425463 154.5216651744172 0.006666666666666665 2.0 0.0 0.0 3410.2737211679682 1023082.1163503902 35.702297841731266 10710.68935251941 99730.07824461159 99730.07824461159
1320.0011337332612 0.9933333333333333 298.0 1944.1481682976805 154.4939437673417 0.006666666666666665 2.0 0.0 0.0 3570.397054501301 1071119.11635039 37.50229784173152 11250.68935251941 105152.07824461159 105152.07824461159
1380.0011337332612 0.9933333333333333 298.0 1932.2370309922298 154.46622346243274 0.006666666666666665 2.0 0.0 0.0 3730.263721167968 1119079.1163503905 39.30229784173151 11790.68935251941 110652.07824461159 110652.07824461159
1440.0011337332612 0.9933333333333333 298.0 1920.3598819945241 154.4385008637678 0.006666666666666665 2.0 0.0 0.0 3889.9803878346347 1166994.1163503905 41.10229784173138 12330.68935251941 116197.07824461159 116197.07824461159
1500.0011337332612 0.9933333333333333 298.0 1908.5297204375595 154.41077419026823 0.006666666666666665 2.0 0.0 0.0 4049.490387834635 1214847.1163503905 42.90229784173132 12870.68935251941 121803.07824461159 121803.07824461159
1560.0011337332612 0.99 297.0 1896.7260814723413 154.3852161010229 0.006666666666666665 2.0 0.010989010989011 1.0 4208.883721167968 1262665.1163503905 44.702297841731216 13410.68935251941 127445.07824461159 127445.07824461159
1620.0011337332612 0.99 297.0 1884.9936410522303 157.72120055028168 0.009999999999999993 3.0 0.0 0.0 4367.967054501301 1310390.1163503905 46.50229784173157 13950.68935251941 133180.0782446116 133180.0782446116
1680.0011337332612 0.9866666666666666 296.0 1873.3676770197728 157.69347652578628 0.013333333333333322 4.0 0.0 0.0 4526.620387834635 1357986.1163503902 48.302297841731345 14490.68935251941 139043.0782446116 139043.0782446116
1740.0011337332612 0.9866666666666666 296.0 1861.8524557143812 157.66575379654913 0.013333333333333322 4.0 0.0 0.0 4684.820387834635 1405446.1163503902 50.10229784173138 15030.68935251941 145043.0782446116 145043.0782446116
1800.0011337332612 0.99 297.0 1865.3656772158183 157.63803335393143 0.009999999999999993 3.0 0.0 0.0 4842.877054501301 1452863.1163503905 51.902297841731496 15570.68935251941 151085.0782446116 151085.0782446116
1860.0011337332612 0.9933333333333334 298.0 1868.8799364846197 157.61031086170976 0.006666666666666672 2.0 0.0 0.0 5000.900387834635 1500270.1163503905 53.702297841731195 16110.68935251941 157137.0782446116 157137.0782446116
1920.0011337332612 0.9933333333333334 298.0 1857.396462686104 157.58060370849412 0.006666666666666672 2.0 0.0 0.0 5158.767054501302 1547630.1163503907 55.635631175064766 16690.68935251941 163197.0782446116 163197.0782446116
1980.0011337332612 0.9933333333333334 298.0 1845.9622391413225 157.54982843766817 0.006666666666666672 2.0 0.0 0.0 5316.350387834635 1594905.1163503902 57.63563117506478 17290.68935251941 169321.0782446116 169321.0782446116
2040.0011337332612 0.9933333333333334 298.0 1834.5757324943588 157.51905212705287 0.006666666666666672 2.0 0.0 0.0 5473.727054501302 1642118.1163503905 59.63563117506479 17890.68935251941 175508.0782446116 175508.0782446116
2100.001133733261 0.99 297.0 1823.2358159880307 157.4882779503354 0.010000000000000016 3.0 0.0 0.0 5630.927054501301 1689278.1163503902 61.6356311750648 18490.68935251941 181748.07824461162 181748.07824461162
2160.001133733261 0.99 297.0 1811.9159670325232 157.4575034475136 0.010000000000000016 3.0 0.0 0.0 5788.047054501301 1736414.1163503902 63.635631175064816 19090.68935251941 188011.07824461162 188011.07824461162
2220.001133733261 0.99 297.0 1800.6240965273248 157.42672983056937 0.010000000000000016 3.0 0.0 0.0 5945.047054501301 1783514.11635039 65.63563117506482 19690.68935251941 194311.07824461162 194311.07824461162
2280.001133733261 0.9866666666666666 296.0 1789.3329266379908 157.39595430721076 0.013333333333333353 4.0 0.0 0.0 6102.047054501301 1830614.11635039 67.63563117506483 20290.68935251941 200611.07824461162 200611.07824461162
2340.001133733261 0.9866666666666666 296.0 1778.0494689860711 157.36517899770467 0.013333333333333353 4.0 0.0 0.0 6259.047054501301 1877714.1163503898 69.63563117506484 20890.68935251941 206911.07824461162 206911.07824461162
2400.001133733261 0.9866666666666666 296.0 1766.8098901086234 157.3344053768769 0.013333333333333353 4.0 0.0 0.0 6415.8470545013015 1924754.11635039 71.63563117506484 21490.68935251941 213271.07824461162 213271.07824461162
2460.001133733261 0.9866666666666666 296.0 1755.6172188214389 157.30363372080203 0.013333333333333353 4.0 0.0 0.0 6572.447054501302 1971734.1163503898 73.63563117506484 22090.68935251941 219691.07824461162 219691.07824461162
2520.001133733261 0.9866666666666666 296.0 1759.4379993845585 157.27285880041075 0.013333333333333322 4.0 0.0 0.0 6728.990387834635 2018697.1163503898 75.63563117506486 22690.68935251941 226128.07824461162 226128.07824461162
2580.001133733261 0.9866666666666667 296.0 1763.256400356059 157.24208240237314 0.013333333333333346 4.0 0.0 0.0 6885.507054501301 2065652.1163503898 77.63563117506487 23290.68935251941 232573.07824461162 232573.07824461162
2640.001133733261 0.9866666666666667 296.0 1752.2020792801416 157.21130629204615 0.013333333333333346 4.0 0.0 0.0 7041.447054501302 2112434.1163503896 79.63563117506489 23890.68935251941 239190.07824461162 239190.07824461162
2700.001133733261 0.9866666666666667 296.0 1741.195410454133 157.1805283761735 0.013333333333333346 4.0 0.0 0.0 7197.1837211679685 2159155.1163503896 81.6356311750649 24490.68935251941 245869.07824461162 245869.07824461162
