#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:19+0000 #
#####################################################################
#
# Seed = 10.0, Thresholds = [40.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.0036155635856460755 0.99 99.0 4408.789061931641 289.0187575105234 1.0 1.0 1.0 1.0 0.010846690756938226 0.010846690756938226 0.0 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 1.0 1.0 0.0 0.0
60.00361556358565 0.85 85.0 3613.42262681313 245.13123384979582 0.15 15.0 0.15 15.0 178.61633878605568 17861.633878605568 0.0 0.0 0.0 0.0 68.90451049545987 6890.451049545986 0.0 86.20544086305668 17.367053722477372 17.367053722477372 2.192027233442517 186.32231484261393 0.0055146713052005355 0.4687470609420455 0.05873777777777776 1.0 9.01 9.01 0.0 0.0
120.00361556358564 0.85 85.0 3609.2946808813817 245.53595094532014 0.15 15.0 0.15 15.0 358.6163387860557 35861.63387860558 0.0 0.0 0.0 0.0 136.61112229441002 13661.112229441009 0.0 175.41856731191248 9.716935632969339 9.716935632969339 2.1557784866618963 183.24117136626123 0.005576452927784706 0.47399849886169987 0.11847111111111107 1.0 18.01 18.01 0.0 0.0
180.00361556358564 0.85 85.0 3605.1743721669222 245.94047068035306 0.15 15.0 0.15 15.0 538.6163387860557 53861.63387860557 0.0 0.0 0.0 0.0 201.14762444107845 20114.762444107844 0.0 264.2490816455752 2.601547281792733 2.601547281792733 2.163161773528583 183.86875074992955 0.004844481741806297 0.41178094805353527 0.1782044444444444 1.0 27.010000000000005 27.010000000000005 0.0 0.0
240.00361556358564 0.85 85.0 3600.4150896866136 246.3272461428222 0.15 15.0 0.15 15.0 718.6163387860557 71861.63387860556 0.0 0.0 0.0 0.0 260.38186467234937 26038.186467234944 0.0 351.5744897568827 1.2610232545405529 1.2610232545405529 2.193195621110435 186.42162779438686 0.005387640921703903 0.45794947834483174 0.2379377777777777 1.0 36.010000000000005 36.010000000000005 0.0 0.0
300.00361556358564 0.85 85.0 3595.6303847490262 246.70183065776223 0.15 15.0 0.15 15.0 898.6163387860557 89861.63387860551 0.0 0.0 0.0 0.0 314.3826606081374 31438.266060813745 0.0 438.9798095567159 13.295657715319303 13.295657715319303 2.1687073451054517 184.3401243339634 0.006004434806141545 0.5103769585220312 0.29767111111111233 1.0 45.010000000000005 45.010000000000005 0.0 0.0
360.00361556358564 0.85 85.0 3590.8224036696033 247.07615054810415 0.15 15.0 0.15 15.0 1078.6163387860556 107861.63387860553 0.0 0.0 0.0 0.0 365.16184884793176 36516.184884793176 0.0 528.4909230443437 1.6164085518456213 1.6164085518456213 2.1560349944765833 183.26297453050958 0.0052829948667949414 0.44905456367757 0.3574044444444473 1.0 54.010000000000005 54.010000000000005 0.0 0.0
420.00361556358564 0.85 85.0 3586.0164994582256 247.45099450089347 0.15 15.0 0.15 15.0 1258.6163387860556 125861.63387860553 0.0 0.0 0.0 0.0 414.5286180979685 41452.861809796836 0.0 617.2532325170616 16.50495670683058 16.50495670683058 2.162588586196544 183.82002982670616 0.005608976294322687 0.47676298501742836 0.41713777777778227 1.0 63.010000000000005 63.010000000000005 0.0 0.0
480.00361556358564 0.86 86.0 3581.138685004502 247.7613853752898 0.13999999999999999 14.0 0.13999999999999999 14.0 1438.6163387860556 143861.63387860561 0.0 0.0 0.0 0.0 464.410134029059 46441.013402905905 0.0 703.1189426649754 15.18617284145921 15.18617284145921 2.1615580212533403 185.89398982778724 0.005330115709457168 0.45838995101331653 0.47687111111111724 1.0 71.64 71.64 0.0 0.0
540.0036155635856 0.87 87.0 3576.1709528142387 248.0339008950011 0.13000000000000003 13.0 0.13000000000000003 13.0 1618.6163387860556 161861.63387860564 0.0 0.0 0.0 0.0 512.9246760772253 51292.46760772253 0.0 789.3515228797437 4.083270606310689 4.083270606310689 2.147004044804329 186.78935189797664 0.005360444344594584 0.46635865797972875 0.5366044444444502 1.0 79.96999999999998 79.96999999999998 0.0 0.0
600.0036155635856 0.87 87.0 3570.779924191764 248.28725596337287 0.13000000000000003 13.0 0.13000000000000003 13.0 1798.6163387860556 179861.63387860561 0.0 0.0 0.0 0.0 561.119392393511 56111.939239351115 0.0 876.056595357009 7.015737040056659 7.015737040056659 2.1626997094553735 188.15487472261754 0.006354223387852025 0.5528174347431263 0.5963377777777819 1.0 87.77000000000001 87.77000000000001 0.0 0.0
