#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:15+0000 #
#####################################################################
#
# Seed = 71.0, Thresholds = [40.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
4.861480873858959E-4 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00048614808739 0.7700000000000001 77.0 3576.776547795253 244.3393375513641 0.11000000000000001 11.0 0.13999999999999993 14.0 150.5189197748073 15051.891977480733 27.941405648899117 2794.140564889911 0.0 0.0 62.992142389480165 6299.214238948017 0.0 88.21215361081602 0.7531563421671693 0.7531563421671693 4.139444856494808 368.410592228038 0.13496348329455246 11.60685956333151 0.0577422222222222 1.0 47.0 0.0
120.00048614808739 0.7700000000000001 77.0 3561.837368445512 244.16738738731928 0.11000000000000001 11.0 0.13999999999999993 14.0 302.3189197748073 30231.89197748073 56.141405648899116 5614.140564889911 0.0 0.0 125.83057223684837 12583.057223684835 0.0 178.69903060890886 16.982486646195472 16.982486646195472 4.161366505903027 370.3616190253694 0.13523507440461266 11.630216398796694 0.11747555555555551 1.0 47.0 0.0
180.0004861480874 0.7700000000000001 77.0 3546.8622618035815 243.99617192060055 0.11000000000000001 11.0 0.13999999999999993 14.0 454.18891977480735 45418.89197748072 84.2714056488991 8427.140564889913 0.0 0.0 187.6468626115792 18764.68626115792 0.0 266.62009328781915 10.978438164168157 10.978438164168157 4.163390022824544 370.54171203138424 0.13346538283844459 11.478022924106233 0.17720888888888883 1.0 46.0 0.0
240.0004861480874 0.7700000000000001 77.0 3531.7906887545037 243.84468126685445 0.11000000000000001 11.0 0.13999999999999993 14.0 606.9889197748073 60698.89197748071 111.47140564889911 11147.140564889913 0.0 0.0 248.268698926279 24826.869892627892 0.0 353.58470722582985 17.334757060681465 17.334757060681465 4.141588360248907 368.6013640621526 0.1313677385846673 11.297625518281384 0.23694222222222214 1.0 45.0 0.0
300.00048614808736 0.7700000000000001 77.0 3516.768400821064 243.7004327787363 0.11000000000000001 11.0 0.13999999999999993 14.0 759.9889197748073 75998.89197748073 138.4714056488991 13847.14056488991 0.0 0.0 306.1290471826774 30612.90471826774 0.0 441.82744887466947 16.401391881953987 16.401391881953987 4.164083171924868 370.60340230131305 0.13212020212793218 11.362337383002169 0.29667555555555675 1.0 45.0 0.0
360.00048614808736 0.7700000000000001 77.0 3501.718469644188 243.55293056326093 0.11000000000000001 11.0 0.13999999999999993 14.0 912.9889197748073 91298.89197748076 165.4714056488991 16547.140564889913 0.0 0.0 358.3529674037262 35835.29674037262 0.0 527.7610275003536 10.806792020072034 10.806792020072034 4.203413887406748 374.1038359792007 0.12851296146132551 11.052114685673994 0.3564088888888917 1.0 45.0 0.0
420.00048614808736 0.7700000000000001 77.0 3486.650489880098 243.40475232146116 0.11000000000000001 11.0 0.13999999999999993 14.0 1065.9889197748073 106598.89197748076 192.47140564889912 19247.14056488991 0.0 0.0 408.8382994900206 40883.829949002036 0.0 614.0327685985486 15.598393463305598 15.598393463305598 4.1652232641020674 370.7048705050839 0.1296462511366561 11.14957759775242 0.4161422222222267 1.0 45.0 0.0
480.00048614808736 0.79 79.0 3471.5293430404386 243.2495490384588 0.11000000000000001 11.0 0.11999999999999991 12.0 1219.5889197748072 121958.89197748079 218.87140564889913 21887.140564889905 0.0 0.0 461.30390563955524 46130.39056395552 0.0 700.782724447764 5.37497913465548 5.37497913465548 4.18132341600174 372.1377840241551 0.12431193285526627 10.939450091263431 0.47587555555556166 1.0 44.0 0.0
540.0004861480874 0.8000000000000002 80.0 3456.4584514242188 243.04218006529507 0.11000000000000001 11.0 0.11 11.0 1373.1889197748073 137318.89197748076 245.27140564889913 24527.14056488991 0.0 0.0 512.9633790075999 51296.337900759994 0.0 787.6141211687287 9.680008059414583 9.680008059414583 4.173293844944073 371.4231522000226 0.12642097454053752 11.251466734107842 0.5356088888888947 1.0 44.0 0.0
600.0004861480874 0.8000000000000002 80.0 3441.8505620513615 242.70671449181847 0.11000000000000001 11.0 0.11 11.0 1521.5589197748072 152155.89197748073 276.90140564889913 27690.14056488991 0.0 0.0 562.3596574189193 56235.965741891945 0.0 872.3862397870502 9.234882613216735 9.234882613216735 3.917705826571045 348.6758185648229 0.17190567341768853 15.29960493417428 0.5953422222222263 1.0 62.0 0.0
660.0004861480874 0.8000000000000002 80.0 3427.9186892985704 242.26328615201092 0.11000000000000001 11.0 0.11 11.0 1663.7889197748073 166378.89197748076 314.6714056488991 31467.1405648899 0.0 0.0 611.0304595409335 61103.045954093366 0.0 958.8204888392809 17.486837520899947 17.486837520899947 3.927399237223346 349.5385321128779 0.17227943333433177 15.332869566755527 0.655075555555558 1.0 63.0 0.0
