#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:45+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, MinThreshold = 20.0, MaxThreshold = 60.0, BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 300.0 1474.5120732840007 NaN 0.0 0.0 NaN 0.0 0.0034011997837359864 0.0034011997837359864 0.0 0.0 NaN 0.0
60.00113373326124 0.9966666666666667 299.0 2190.367055560817 155.0341927857367 0.003333333333333328 1.0 0.0 0.0 164.05817228376608 49217.45168512982 0.7911800592666971 237.35401778000912 4079.0782446115873 4079.0782446115873
120.00113373326124 0.9966666666666667 299.0 2177.4676291285036 155.02172998199052 0.003333333333333328 1.0 0.0 0.0 329.1348389504327 98740.45168512981 1.5911800592666965 477.35401778000914 8314.078244611588 8314.078244611588
180.00113373326124 0.9966666666666667 299.0 2164.6317834517863 155.00927098271805 0.003333333333333328 1.0 0.0 0.0 493.92817228376606 148178.4516851298 2.391180059266704 717.3540177800091 12635.078244611588 12635.078244611588
240.00113373326124 0.9966666666666667 299.0 2151.9132904042835 154.99681167702994 0.003333333333333328 1.0 0.0 0.0 658.2115056170994 197463.45168512984 3.1911800592667046 957.3540177800091 17110.078244611588 17110.078244611588
300.0011337332612 0.9966666666666667 299.0 2139.2144690228583 154.98435176885792 0.003333333333333328 1.0 0.0 0.0 822.4115056170994 246723.45168512987 3.9911800592666813 1197.3540177800091 21610.07824461159 21610.07824461159
360.0011337332612 0.9966666666666667 299.0 2126.516378499682 154.9718900581715 0.003333333333333328 1.0 0.0 0.0 986.6048389504327 295981.45168513 4.791180059266689 1437.3540177800091 26112.07824461159 26112.07824461159
420.0011337332612 0.9966666666666667 299.0 2113.8747383122254 154.96167253554302 0.003333333333333328 1.0 0.0 0.0 1150.6848389504328 345205.4516851299 5.4411800592666975 1632.3540177800091 30693.07824461159 30693.07824461159
480.0011337332612 0.9966666666666667 299.0 2101.2621018478294 154.9522645464232 0.003333333333333328 1.0 0.0 0.0 1314.6848389504328 394405.45168512996 6.041180059266689 1812.3540177800091 35313.07824461159 35313.07824461159
540.0011337332612 0.9966666666666667 299.0 2088.6941129302313 154.94285462445805 0.003333333333333328 1.0 0.0 0.0 1478.4848389504327 443545.4516851299 6.641180059266708 1992.3540177800091 39992.07824461159 39992.07824461159
600.0011337332612 0.9966666666666667 299.0 2076.1268926378293 154.93344675499878 0.003333333333333328 1.0 0.0 0.0 1642.2848389504327 492685.45168513013 7.241180059266671 2172.354017780009 44672.07824461159 44672.07824461159
660.0011337332612 0.9966666666666667 299.0 2063.60442273363 154.92403908563762 0.003333333333333328 1.0 0.0 0.0 1805.8848389504328 541765.45168513 7.84118005926671 2352.354017780009 49411.07824461159 49411.07824461159
720.0011337332612 0.9966666666666667 299.0 2051.0826329593083 154.91463311864277 0.003333333333333328 1.0 0.0 0.0 1969.4848389504327 590845.4516851298 8.441180059266673 2532.354017780009 54151.07824461159 54151.07824461159
780.0011337332612 0.9966666666666667 299.0 2038.560849637735 154.90522610442727 0.003333333333333328 1.0 0.0 0.0 2133.0848389504326 639925.45168513 9.041180059266688 2712.354017780009 58891.07824461159 58891.07824461159
840.0011337332612 0.9966666666666667 299.0 2026.048986632039 154.88930709599708 0.003333333333333328 1.0 0.0 0.0 2296.0448389504327 688813.45168513 10.281180059266683 3084.354017780009 63631.07824461159 63631.07824461159
900.0011337332612 0.9933333333333333 298.0 2013.9224039248052 154.68453883344662 0.006666666666666664 2.0 0.0 0.0 2446.418172283766 733925.45168513 23.681180059266623 7104.35401778001 68498.07824461159 68498.07824461159
960.0011337332612 0.9933333333333333 298.0 2016.8470637403582 154.47976915119256 0.006666666666666665 2.0 0.0 0.0 2596.608172283766 778982.45168513 37.08118005926676 11124.35401778001 73421.07824461159 73421.07824461159
1020.0011337332612 0.9933333333333333 298.0 2004.8267013408188 154.2750006826054 0.006666666666666665 2.0 0.0 0.0 2746.5315056170994 823959.45168513 50.48118005926656 15144.35401778001 78422.07824461159 78422.07824461159
1080.0011337332612 0.9933333333333333 298.0 1992.9123478760675 154.0702369298571 0.006666666666666665 2.0 0.0 0.0 2895.9881722837663 868796.45168513 63.881180059266754 19164.35401778001 83563.07824461159 83563.07824461159
1140.0011337332612 0.99 297.0 1981.1438881661134 153.86546849251638 0.009999999999999993 3.0 0.0 0.0 3044.818172283766 913445.4516851298 77.281180059267 23184.35401778001 88893.07824461159 88893.07824461159
1200.0011337332612 0.9866666666666667 296.0 1969.4065455774928 153.6607023592895 0.013333333333333345 4.0 0.0 0.0 3193.568172283766 958070.4516851295 90.68118005926708 27204.35401778001 94248.07824461159 94248.07824461159
1260.0011337332612 0.9866666666666667 296.0 1957.709301943609 153.45354640466275 0.013333333333333345 4.0 0.0 0.0 3342.008172283766 1002602.4516851298 104.24118005926645 31272.35401778001 99648.07824461159 99648.07824461159
1320.0011337332612 0.9866666666666667 296.0 1946.0297118679018 153.24572660470554 0.013333333333333345 4.0 0.0 0.0 3490.3315056170995 1047099.4516851295 117.84118005926673 35352.35401778001 105070.07824461159 105070.07824461159
1380.0011337332612 0.9866666666666667 296.0 1934.408502491228 153.03790806863464 0.013333333333333345 4.0 0.0 0.0 3638.398172283766 1091519.45168513 131.44118005926634 39432.35401778 110570.07824461159 110570.07824461159
1440.0011337332612 0.9866666666666667 296.0 1922.8030886212073 152.83008693891895 0.013333333333333345 4.0 0.0 0.0 3786.398172283766 1135919.4516851301 145.04118005926688 43512.35401778 116090.07824461159 116090.07824461159
1500.0011337332612 0.9866666666666667 296.0 1911.2351552838793 152.6250167616527 0.013333333333333345 4.0 0.0 0.0 3934.3915056170995 1180317.4516851301 158.45784672593305 47537.35401778 121666.07824461159 121666.07824461159
1560.0011337332612 0.9866666666666667 296.0 1899.716669982859 152.42024966348686 0.013333333333333345 4.0 0.0 0.0 4082.1848389504325 1224655.4516851304 171.8578467259336 51557.35401778001 127308.07824461159 127308.07824461159
1620.0011337332612 0.9833333333333333 295.0 1888.24371916981 152.21548310067809 0.016666666666666656 5.0 0.0 0.0 4229.7848389504325 1268935.4516851301 185.2578467259336 55577.35401778001 133008.0782446116 133008.0782446116
1680.0011337332612 0.98 294.0 1876.8439534448642 152.0107149912444 0.01999999999999999 6.0 0.0 0.0 4377.101505617099 1313130.45168513 198.657846725933 59597.35401778001 138793.0782446116 138793.0782446116
1740.0011337332612 0.98 294.0 1865.5254612643926 151.80594945243757 0.01999999999999999 6.0 0.0 0.0 4524.084838950433 1357225.4516851301 212.05784672593376 63617.35401778001 144677.0782446116 144677.0782446116
1800.0011337332612 0.9833333333333333 295.0 1869.3087466484724 151.6011839749788 0.016666666666666656 5.0 0.0 0.0 4670.611505617099 1401183.45168513 225.45784672593288 67637.35401778002 150699.0782446116 150699.0782446116
1860.0011337332612 0.9866666666666667 296.0 1873.0604882977716 151.3979413859096 0.013333333333333348 4.0 0.0 0.0 4817.338172283766 1445201.4516851297 238.75451339259925 71626.35401778002 156691.0782446116 156691.0782446116
1920.0011337332612 0.9866666666666667 296.0 1861.8478256906078 151.1962267319885 0.013333333333333348 4.0 0.0 0.0 4963.964838950433 1489189.45168513 251.95451339259975 75586.35401778 162742.0782446116 162742.0782446116
1980.0011337332612 0.9866666666666667 296.0 1850.6698772356785 150.99450888875782 0.013333333333333348 4.0 0.0 0.0 5110.438172283766 1533131.4516851294 265.1545133926008 79546.35401778 168840.0782446116 168840.0782446116
2040.0011337332612 0.99 297.0 1854.4977451810703 150.79279404495537 0.009999999999999993 3.0 0.0 0.0 5256.888172283766 1577066.4516851297 278.3545133925988 83506.35401778 174945.0782446116 174945.0782446116
2100.001133733261 0.99 297.0 1858.2789774735609 150.591078708147 0.010000000000000016 3.0 0.0 0.0 5403.508172283766 1621052.4516851294 291.55451339260077 87466.35401778 180998.07824461162 180998.07824461162
2160.001133733261 0.99 297.0 1847.0938566285515 150.3876312058698 0.010000000000000016 3.0 0.0 0.0 5549.868172283766 1664960.4516851294 304.8711800592674 91461.35401778 187094.07824461162 187094.07824461162
2220.001133733261 0.9866666666666666 296.0 1835.9814380030596 150.1828639042885 0.013333333333333315 4.0 0.0 0.0 5695.868172283766 1708760.4516851292 318.2711800592672 95481.35401778 193274.07824461162 193274.07824461162
2280.001133733261 0.98 294.0 1824.8785787709235 149.978096174694 0.019999999999999987 6.0 0.0 0.0 5841.868172283766 1752560.4516851292 331.6711800592663 99501.35401778 199454.07824461162 199454.07824461162
2340.001133733261 0.98 294.0 1813.7892958680375 149.77042498051412 0.019999999999999987 6.0 0.0 0.0 5987.674838950433 1796302.451685129 345.26451339260075 103579.35401778 205634.07824461162 205634.07824461162
2400.001133733261 0.9766666666666667 293.0 1802.74886802124 149.5626034923342 0.023333333333333303 7.0 0.0 0.0 6133.274838950433 1839982.4516851292 358.864513392601 107659.35401778 211874.07824461162 211874.07824461162
2460.001133733261 0.9766666666666667 293.0 1791.758996685057 149.35478261096156 0.023333333333333303 7.0 0.0 0.0 6278.674838950433 1883602.451685129 372.4645133925999 111739.35401778 218174.07824461162 218174.07824461162
2520.001133733261 0.98 294.0 1795.7822940302826 149.14696273239787 0.019999999999999987 6.0 0.0 0.0 6424.018172283766 1927205.451685129 386.0645133925993 115819.35401778 224491.07824461162 224491.07824461162
2580.001133733261 0.9833333333333333 295.0 1799.7996068694667 148.9391416603661 0.01666666666666667 5.0 0.0 0.0 6569.334838950433 1970800.451685129 399.664513392599 119899.35401778 230816.07824461162 230816.07824461162
2640.001133733261 0.9833333333333333 295.0 1788.940627707679 148.73132104237843 0.01666666666666667 5.0 0.0 0.0 6714.074838950432 2014222.451685129 413.264513392601 123979.35401778 237313.07824461162 237313.07824461162
2700.001133733261 0.98 294.0 1778.133435290069 148.52349979389868 0.019999999999999987 6.0 0.0 0.0 6858.611505617099 2057583.451685129 426.8645133926004 128059.35401778 243872.07824461162 243872.07824461162
