#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:40+0000 #
#####################################################################
#
# Seed = 31.0, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.007491188914897862 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.0074911889149 0.75 75.0 3623.8919336764693 237.32291328659716 0.13999999999999999 14.0 0.11999999999999994 12.0 101.48462704884366 10148.462704884365 25.792676583580523 2579.2676583580533 5137.199697405194 5137.199697405194 61.289320801178704 6128.93208011787 0.0 87.8649356335022 4117.168455380018 4117.168455380018 1.5749873857085277 135.4489151709334 0.127354733015566 11.207216505369805 1.0971022222222229 19.0 43.0 86.0
120.0074911889149 0.75 75.0 3621.913051848948 237.12085809470483 0.13999999999999999 14.0 0.11999999999999994 12.0 204.45462704884366 20445.46270488437 51.22267658358052 5122.267658358053 10297.199697405194 10297.199697405194 122.6743982721296 12267.43982721296 0.0 174.54554379212908 4107.0651955898575 4107.0651955898575 1.5739894588158374 135.36309345816196 0.12531187511548356 11.027445010162555 2.2320355555555573 19.0 42.0 86.0
180.0074911889149 0.76 76.0 3619.534988420514 236.92468259003908 0.13 13.0 0.11999999999999994 12.0 307.1546270488437 30715.46270488437 76.42267658358053 7642.267658358053 15507.199697405194 15507.199697405194 181.1521430960226 18115.21430960226 0.0 262.6169792040366 4158.089714730202 4158.089714730202 1.5928939581917103 138.58177436267877 0.12493655526574056 10.994416863385167 3.366968888888892 19.0 42.0 87.0
240.0074911889149 0.76 76.0 3616.9695666107696 236.74729736761265 0.13 13.0 0.11999999999999994 12.0 410.81462704884365 41081.46270488438 100.56267658358053 10056.267658358049 20727.199697405194 20727.199697405194 238.3666039741106 23836.66039741106 0.0 351.41077914858283 4152.370916472971 4152.370916472971 1.6368699710663372 142.4076874827714 0.11926915164093281 10.49568534440209 4.501902222222214 19.0 40.0 87.0
300.0074911889149 0.76 76.0 3614.3593158867357 236.58875825831143 0.13 13.0 0.11999999999999994 12.0 515.1346270488436 51513.462704884376 124.04267658358052 12404.267658358049 25947.199697405198 25947.199697405198 294.1765684333502 29417.656843335015 0.0 439.8579733581376 4167.957616477792 4167.957616477792 1.597273356059758 138.96278197719894 0.11432997053934785 10.06103740746261 5.636835555555523 19.0 39.0 87.0
360.0074911889149 0.76 76.0 3611.7323789878487 236.42882786660857 0.13 13.0 0.11999999999999994 12.0 619.5346270488436 61953.46270488438 147.44267658358052 14744.267658358049 31167.199697405198 31167.199697405198 345.14606825708194 34514.606825708164 0.0 527.7505638155473 4155.893897133813 4155.893897133813 1.6099045363879487 140.06169466575142 0.11513738731370796 10.1320900836063 6.771768888888831 19.0 39.0 87.0
420.0074911889149 0.77 77.0 3609.077815588508 236.2482947340227 0.13 13.0 0.10999999999999999 11.0 723.9346270488437 72393.46270488437 170.84267658358053 17084.26765835805 36387.1996974052 36387.1996974052 393.46932030102136 39346.93203010213 0.0 616.9731638869318 4163.394458839724 4163.394458839724 1.6301713749566573 141.82490962122924 0.11896491279009458 10.587877238318418 7.906702222222139 19.0 39.0 87.0
480.0074911889149 0.77 77.0 3606.42499623065 236.04285650472352 0.13 13.0 0.10999999999999999 11.0 828.3346270488437 82833.46270488435 194.2426765835805 19424.26765835805 41607.1996974052 41607.1996974052 441.55728841350907 44155.72884135091 0.0 706.4405369532348 4154.027357724581 4154.027357724581 1.6652962872576726 144.88077699141758 0.11823029787406727 10.522496510791987 9.041635555555446 19.0 39.0 87.0
540.0074911889149 0.78 78.0 3603.359180684594 235.84019582962512 0.12 12.0 0.10999999999999999 11.0 932.2046270488437 93220.46270488435 217.64267658358054 21764.26765835805 46880.1996974052 46880.1996974052 488.26644638996834 48826.644638996826 0.0 786.9710121387159 4217.042931426708 4217.042931426708 1.634538100180127 143.83935281585104 0.11729375879228945 10.439144532513764 10.229333333333262 20.0 39.0 88.0
600.0074911889149 0.78 78.0 3600.168333323985 235.655226096461 0.12 12.0 0.10999999999999999 11.0 1036.9746270488436 103697.46270488435 240.0726765835805 24007.267658358054 52160.1996974052 52160.1996974052 535.1083937940473 53510.83937940473 0.0 870.9094277004276 4208.096815489928 4208.096815489928 1.6572130135467062 145.8347451921102 0.11144433510452732 9.918545824302932 11.423999999999975 20.0 37.0 88.0
660.0074911889149 0.78 78.0 3596.9180240767164 235.48869489513373 0.12 12.0 0.10999999999999999 11.0 1142.5846270488437 114258.46270488435 261.66267658358055 26166.26765835805 57440.1996974052 57440.1996974052 579.49977735054 57949.977735053995 0.0 957.406868224322 4208.32912859094 4208.32912859094 1.6777321400795497 147.6404283270004 0.10978149473295726 9.770553031233197 12.618666666666687 20.0 35.0 88.0
720.0074911889149 0.79 79.0 3593.677878232588 235.33010547099104 0.12 12.0 0.09999999999999999 10.0 1248.7846270488437 124878.46270488435 282.66267658358055 28266.26765835805 62720.1996974052 62720.1996974052 620.1806390910623 62018.063909106255 0.0 1045.3844777945756 4212.73443175256 4212.73443175256 1.6438228773341943 144.65641320540908 0.10692939078654666 9.6236451707892 13.8133333333334 20.0 35.0 88.0
780.0074911889149 0.79 79.0 3590.446127729858 235.15005442683713 0.12 12.0 0.09999999999999999 10.0 1354.9846270488435 135498.46270488435 303.66267658358055 30366.26765835805 68000.1996974052 68000.1996974052 661.8855822733002 66188.55822733001 0.0 1133.1899692644117 4215.656250866075 4215.656250866075 1.6131547571827742 141.95761863208415 0.10698241150015522 9.628417035013971 15.008000000000113 20.0 35.0 88.0
