#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [0.0, 0.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 0.9966666666666667 299.0 2208.4962788833786 136.5374422032898 0.0033333333333333375 1.0 0.0 0.0 178.49215002824377 53547.64500847314 0.0 0.0 0.0 0.0 75.16917048665829 22550.75114599748 0.3335852510769233 86.18565627119676 1.076740853556579E-5 1.076740853556579E-5 0.001498364996555372 0.44950949896661146 1.3289819477637823E-8 1.2093735724650426E-6 0.059206053596889636 0.0 0.0
120.00067667504138 0.9833333333333333 295.0 2181.549208014935 136.53719334774235 0.016666666666666656 5.0 0.0 0.0 358.49215002824377 107547.64500847315 0.0 0.0 0.0 0.0 155.9578162417021 46787.344872510614 0.3335852510769233 171.34513011426984 0.001534424550666519 0.001534424550666519 0.001498367997388858 0.44951039921665753 1.4206028787329179E-8 1.292748619646955E-6 0.11893938693022295 0.0 0.0
180.00067667504138 0.98 294.0 2154.777960220334 136.53694629223526 0.019999999999999993 6.0 0.0 0.0 538.4921500282437 161547.64500847305 0.0 0.0 0.0 0.0 235.5541200141687 70666.23600425068 35.93017697370206 257.5323058098073 7.004591138293081E-4 7.004591138293081E-4 0.0014983816870128438 0.4495145061038531 1.3860442482271938E-8 1.2613002658867464E-6 0.17867272026355627 0.0 0.0
240.00067667504138 0.9733333333333334 292.0 2128.2271160252253 136.53669604489596 0.0266666666666667 8.0 0.0 0.0 718.4921500282437 215547.64500847307 0.0 0.0 0.0 0.0 313.1248712090897 93937.46136272686 47.20468047803007 343.3729614323992 0.0010662993670648411 0.0010662993670648411 0.0014983648224428537 0.449509446732856 1.332392615399124E-8 1.2124772800132033E-6 0.23840605359688957 0.0 0.0
300.0006766750414 0.9666666666666666 290.0 2101.8761787677195 136.5364437279715 0.03333333333333329 10.0 0.0 0.0 898.4921500282437 269547.645008473 0.0 0.0 0.0 0.0 391.0022263296787 117300.6678989036 47.20468047803007 428.42429562454 0.0021956626956777313 0.0021956626956777313 0.0014983627255215851 0.4495088176564758 1.4183456950612509E-8 1.2906945825057382E-6 0.29813938693022424 0.0 0.0
360.0006766750414 0.9633333333333334 289.0 2075.5701533730808 136.5361959616366 0.0366666666666667 11.0 0.0 0.0 1078.4921500282437 323547.64500847325 0.0 0.0 0.0 0.0 471.60745669033696 141482.23700710112 47.20468047803007 514.3871232669524 0.0016262827422332967 0.0016262827422332967 0.0014983781010276585 0.4495134303082976 1.39579171761215E-8 1.2701704630270568E-6 0.3578727202635592 0.0 0.0
420.0006766750414 0.9633333333333334 289.0 2049.3260202465 136.53594639626195 0.0366666666666667 11.0 0.0 0.0 1258.4921500282437 377547.64500847325 0.0 0.0 0.0 0.0 552.2614252464793 165678.42757394386 47.20468047803007 601.8789342761404 4.2625413565666926E-4 4.2625413565666926E-4 0.0014983654716348056 0.44950964149044154 1.3348769130890215E-8 1.2147379909110095E-6 0.4176060535968942 0.0 0.0
480.0006766750414 0.96 288.0 2023.1445768941733 136.5356963408194 0.03999999999999997 12.0 0.0 0.0 1438.4921500282437 431547.6450084732 0.0 0.0 0.0 0.0 632.4250975993872 189727.52927981614 47.20468047803007 689.4234350851611 9.08271984231391E-4 9.08271984231391E-4 0.0014983479671274484 0.44950439013823423 1.3868512656692104E-8 1.2620346517589815E-6 0.47733938693022915 0.0 0.0
