#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:04+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, MinThreshold = 40.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0020252263658462333 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
60.002025226365845 1.0 300.0 2272.2990987213634 150.6015083019987 0.0 0.0 0.0 0.0 138.07547445284803 41422.642335854434 17.06216446286697 5118.649338860074 6999.550086519378 6999.550086519378
120.00202522636584 1.0 300.0 2261.924467651415 150.33874574345958 0.0 0.0 0.0 0.0 277.275474452848 83182.64233585437 34.262164462866856 10278.649338860076 14079.550086519379 14079.550086519379
180.00202522636584 1.0 300.0 2251.54569432207 150.0786778346834 0.0 0.0 0.0 0.0 416.655474452848 124996.64233585441 51.28216446286691 15384.649338860077 21159.55008651938 21159.55008651938
240.00202522636584 1.0 300.0 2241.1778525843456 149.8189652666056 0.0 0.0 0.0 0.0 556.0021411195147 166800.64233585456 68.28216446286682 20484.64933886008 28255.55008651938 28255.55008651938
300.00202522636584 1.0 300.0 2230.847063169692 149.55925507488976 0.0 0.0 0.0 0.0 695.185474452848 208555.64233585453 85.28216446286676 25584.649338860076 35400.550086519375 35400.550086519375
360.00202522636584 1.0 300.0 2220.611651313713 149.29954280077536 0.0 0.0 0.0 0.0 833.9421411195146 250182.6423358545 102.28216446286672 30684.649338860076 42671.550086519375 42671.550086519375
420.00202522636584 1.0 300.0 2210.4753526686845 149.03982934381966 0.0 0.0 0.0 0.0 972.2688077861814 291680.6423358544 119.28216446286669 35784.64933886009 50073.550086519375 50073.550086519375
480.00202522636584 1.0 300.0 2200.378374997156 148.78011668016575 0.0 0.0 0.0 0.0 1110.4221411195147 333126.6423358541 136.28216446286663 40884.64933886007 57526.550086519375 57526.550086519375
540.0020252263658 1.0 300.0 2190.3169930654562 148.52040417718104 0.0 0.0 0.0 0.0 1248.4221411195147 374526.64233585395 153.28216446286663 45984.64933886008 65026.550086519375 65026.550086519375
