#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:42+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 20.0, MaxThreshold = 80.0, BehaviorInstructions = 290500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.005898358173465956 1.0 100.0 3924.0121424173526 NaN 0.0 0.0 NaN 0.0 0.01769507452039787 0.01769507452039787 0.0 0.0 NaN 0.0
60.00589835817347 1.0 100.0 2159.8711715801946 130.6527501521287 0.0 0.0 0.0 0.0 165.4081709574025 16540.81709574025 1.1882451703748063 118.82451703748072 1182.1992133112203 1182.1992133112203
120.00589835817347 1.0 100.0 2150.9364746704987 130.6345839419209 0.0 0.0 0.0 0.0 332.2081709574025 33220.817095740254 2.38824517037481 238.82451703748072 2382.1992133112203 2382.1992133112203
180.00589835817345 0.99 99.0 2142.010738626739 130.61641472372835 0.009999999999999995 1.0 0.0 0.0 499.0081709574025 49900.81709574025 3.5882451703748033 358.82451703748075 3582.1992133112203 3582.1992133112203
240.00589835817345 0.99 99.0 2133.1011127542297 130.59824704643546 0.009999999999999995 1.0 0.0 0.0 665.8081709574025 66580.81709574026 4.7882451703748075 478.82451703748075 4782.19921331122 4782.19921331122
300.00589835817345 0.99 99.0 2124.1914569357505 130.58008320660988 0.009999999999999995 1.0 0.0 0.0 832.6081709574025 83260.81709574022 5.988245170374814 598.8245170374807 5982.19921331122 5982.19921331122
360.00589835817345 0.99 99.0 2115.281787505845 130.5619122691274 0.009999999999999995 1.0 0.0 0.0 999.4081709574025 99940.81709574022 7.188245170374814 718.8245170374807 7182.19921331122 7182.19921331122
420.00589835817345 0.99 99.0 2106.3720773509986 130.5437433849487 0.009999999999999995 1.0 0.0 0.0 1166.2081709574024 116620.81709574022 8.388245170374796 838.8245170374807 8382.19921331122 8382.19921331122
480.00589835817345 0.99 99.0 2097.4624787396533 130.52557915453616 0.009999999999999995 1.0 0.0 0.0 1333.0081709574024 133300.8170957402 9.588245170374813 958.8245170374807 9582.19921331122 9582.19921331122
540.0058983581735 0.99 99.0 2088.5527521004096 130.50740572765815 0.009999999999999995 1.0 0.0 0.0 1499.8081709574026 149980.81709574023 10.788245170374807 1078.8245170374807 10782.199213311218 10782.199213311218
