#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [0.0, 0.0], BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 0.9933333333333333 298.0 2292.6885021036355 145.3871408126402 0.006666666666666655 2.0 0.0 0.0 161.0442752922217 48313.28258766652 17.45597256193772 5236.79176858133 0.0 0.0 73.6940056428075 22108.201692842253 4.9101036899559 86.93008781271604 0.001562816473624884 0.001562816473624884 8.648209117513102E-4 0.259446273525393 1.4787355966735063E-5 0.00134564939297289 0.059189225703530086 96.7032967032967 0.0
120.00041737428027 0.9866666666666667 296.0 2277.1308000578074 145.11827346498734 0.013333333333333343 4.0 0.0 0.0 323.44427529222173 97033.28258766649 35.05597256193776 10516.791768581334 0.0 0.0 152.64520433425614 45793.56130027684 4.9101036899559 173.5934259965455 0.0015692307839905912 0.0015692307839905912 8.648482363693527E-4 0.2594544709108058 1.4786804883369436E-5 0.0013455992443866189 0.1189225590368634 96.7032967032967 0.0
180.0004173742803 0.9833333333333333 295.0 2261.6617764898674 144.84940291997117 0.016666666666666656 5.0 0.0 0.0 485.8442752922217 145753.2825876666 52.65597256193777 15796.791768581334 0.0 0.0 230.17305193718656 69051.91558115596 4.9101036899559 259.63550097794985 7.70274650494004E-4 7.70274650494004E-4 8.648430345556461E-4 0.25945291036669377 1.4788319367796148E-5 0.00134573706246945 0.17865589237019672 96.7032967032967 0.0
240.0004173742803 0.9833333333333333 295.0 2246.196878303982 144.58053357157507 0.016666666666666656 5.0 0.0 0.0 648.2442752922217 194473.28258766647 70.25597256193787 21076.791768581326 0.0 0.0 306.7298856624966 92018.96569874896 4.9101036899559 347.1010344007738 2.2919920778803238E-4 2.2919920778803238E-4 8.648365661982658E-4 0.2594509698594797 1.4787475644567225E-5 0.0013456602836556173 0.23838922570353002 96.7032967032967 0.0
300.0004173742803 0.9833333333333333 295.0 2230.730065786709 144.3129363267139 0.016666666666666656 5.0 0.0 0.0 810.7309419588884 243219.2825876664 87.76930589527086 26330.79176858133 0.0 0.0 386.2213937960473 115866.41813881425 16.368280002383678 434.74308839900607 8.175714648642569E-4 8.175714648642569E-4 8.65089784509932E-4 0.2595269353529794 1.4619028371339613E-5 0.0013303315817919047 0.2981225590368647 95.6043956043956 0.0
360.0004173742803 0.9833333333333333 295.0 2215.260486950841 144.04711775720546 0.016666666666666656 5.0 0.0 0.0 973.3309419588884 291999.2825876664 105.16930589527122 31550.79176858133 0.0 0.0 468.2347315261084 140470.41945783256 16.368280002383678 521.0803805817562 0.001953619458989088 0.001953619458989088 8.650851433808773E-4 0.2595255430142631 1.4619465782933955E-5 0.00133037138624699 0.35785589237019966 95.6043956043956 0.0
420.0004173742803 0.98 294.0 2199.830387424239 143.78129785038826 0.019999999999999993 6.0 0.0 0.0 1135.9309419588883 340779.28258766653 122.5693058952711 36770.79176858133 0.0 0.0 550.0127687925733 165003.83063777196 16.368280002383678 607.8186239613151 0.001283582152005626 0.001283582152005626 8.650919602291664E-4 0.2595275880687499 1.4619565675714312E-5 0.001330380476490002 0.41758922570353463 95.6043956043956 0.0
480.0004173742803 0.98 294.0 2184.414562089349 143.51547877589874 0.019999999999999993 6.0 0.0 0.0 1298.5309419588884 389559.2825876664 139.96930589527076 41990.79176858132 0.0 0.0 631.8042773574563 189541.28320723705 16.368280002383678 693.5732112071258 3.499455721795868E-4 3.499455721795868E-4 8.651032437421442E-4 0.25953097312264334 1.4620348784362749E-5 0.0013304517393770102 0.4773225590368696 95.6043956043956 0.0
540.0004173742802 0.9733333333333334 292.0 2169.022460059806 143.24966092184508 0.02666666666666668 8.0 0.0 0.0 1461.1309419588883 438339.2825876663 157.36930589527145 47210.79176858132 0.0 0.0 713.5865469337695 214075.96408013097 16.368280002383678 780.2124465515377 0.0014123966520528982 0.0014123966520528982 8.650961685877417E-4 0.2595288505763224 1.4619905819046905E-5 0.0013304114295332686 0.5370558923702025 95.6043956043956 0.0
600.0004173742802 0.97 291.0 2153.738709837959 142.98383817156943 0.02999999999999998 9.0 0.0 0.0 1623.7309419588883 487119.2825876664 174.76930589527072 52430.79176858131 0.0 0.0 794.5745484769535 238372.36454308627 16.368280002383678 863.6486314462974 0.0015925140464343407 0.0015925140464343407 8.651162737412121E-4 0.25953488212236364 1.4621103618988025E-5 0.0013305204293279098 0.5967892257035341 95.6043956043956 0.0
660.0004173742802 0.9666666666666667 290.0 2138.516973802816 142.7192902766214 0.033333333333333305 10.0 0.0 0.0 1786.417608625555 535925.2825876663 192.08263922860496 57624.79176858131 0.0 0.0 875.2981990782066 262589.4597234618 16.368280002383678 947.8518637262271 0.0010678222537242165 0.0010678222537242165 8.651101760660167E-4 0.2595330528198051 1.4452441070657748E-5 0.0013151721374298553 0.6565225590368657 94.5054945054945 0.0
720.0004173742802 0.9633333333333334 289.0 2123.3253510609384 142.45652249874888 0.03666666666666668 11.0 0.0 0.0 1949.2176086255552 584765.2825876664 209.2826392286038 62784.79176858131 0.0 0.0 955.8572632399314 286757.1789719795 16.368280002383678 1030.8610423088728 8.310829664108772E-4 8.310829664108772E-4 8.651105822666371E-4 0.2595331746799913 1.4453248096565666E-5 0.001315245576787476 0.7162558923701974 94.5054945054945 0.0
780.0004173742802 0.96 288.0 2108.1840417697576 142.1937610512604 0.039999999999999994 12.0 0.0 0.0 2112.017608625555 633605.2825876664 226.48263922860414 67944.79176858134 0.0 0.0 1036.1491565332249 310844.74695996754 16.368280002383678 1117.361047069847 0.0019584993616147323 0.0019584993616147323 8.651060034824725E-4 0.2595318010447418 1.4450667682334453E-5 0.001315010759092436 0.775989225703529 94.5054945054945 0.0
840.0004173742802 0.96 288.0 2093.0816248188025 141.93099447537256 0.039999999999999994 12.0 0.0 0.0 2274.8176086255553 682445.2825876664 243.68263922860484 73104.79176858136 0.0 0.0 1116.1570481694916 334847.1144508476 16.368280002383678 1203.2935678082015 9.202512086641121E-4 9.202512086641121E-4 8.650995156047747E-4 0.2595298546814325 1.445263046205084E-5 0.001315189372046626 0.8357225590368607 94.5054945054945 0.0
900.0004173742802 0.96 288.0 2077.9792399776516 141.66822704770388 0.039999999999999994 12.0 0.0 0.0 2437.617608625555 731285.2825876663 260.88263922860426 78264.79176858136 0.0 0.0 1196.1876715347892 358856.30146043655 16.368280002383678 1288.610711721303 9.025489248356027E-4 9.025489248356027E-4 8.651067530057004E-4 0.2595320259017101 1.4451461399574473E-5 0.0013150829873612771 0.8954558923701923 94.5054945054945 0.0
960.0004173742802 0.9633333333333334 289.0 2092.852315838581 141.4054621865325 0.03666666666666668 11.0 0.0 0.0 2600.417608625555 780125.2825876664 278.08263922860493 83424.79176858136 0.0 0.0 1276.45771843199 382937.3155295973 60.131833685479194 1375.016272603772 7.931756065588613E-4 7.931756065588613E-4 8.651114723733191E-4 0.25953344171199577 1.4451282026773372E-5 0.0013150666644363767 0.9551892257035239 94.5054945054945 0.0
1020.0004173742802 0.9566666666666667 287.0 2107.761875245668 141.14269975068862 0.04333333333333331 13.0 0.0 0.0 2763.217608625555 828965.2825876664 295.28263922860344 88584.79176858137 0.0 0.0 1356.3727946458957 406911.8383937684 132.31908107750482 1462.435381475747 8.49152868385597E-4 8.49152868385597E-4 8.651083055549115E-4 0.25953249166647363 1.445237209009112E-5 0.0013151658601982918 1.0149225590368571 94.5054945054945 0.0
1080.0004173742802 0.96 288.0 2107.6657170476346 140.8799380511313 0.03999999999999998 12.0 0.0 0.0 2926.017608625555 877805.2825876664 312.48263922860406 93744.79176858136 0.0 0.0 1436.484502072915 430945.35062187456 214.4037317194022 1548.8471597311889 3.803245024279736E-4 3.803245024279736E-4 8.653678007262188E-4 0.2596103402178657 1.44525956231606E-5 0.0013151862017076147 1.0746558923701954 94.5054945054945 0.0
1140.0004173742802 0.9566666666666667 287.0 2092.59265934715 140.61717057936605 0.04333333333333332 13.0 0.0 0.0 3088.8176086255553 926645.2825876666 329.6826392286051 98904.79176858134 0.0 0.0 1516.4847073629542 454945.41220888635 298.8545046579089 1635.711271282947 0.0012755127354629077 0.0012755127354629077 8.653531471305265E-4 0.2596059441391581 1.4452020106196804E-5 0.001315133829663909 1.1343892257035337 94.5054945054945 0.0
1200.0004173742802 0.95 285.0 2077.5921697536432 140.35440393563084 0.04999999999999998 15.0 0.0 0.0 3251.617608625555 975485.2825876666 346.8826392286045 104064.79176858136 0.0 0.0 1596.123603379915 478837.0810139744 381.7392238368252 1721.465845199521 0.0018675700009122653 0.0018675700009122653 8.653437083131749E-4 0.2596031124939524 1.445313360224189E-5 0.0013152351578040113 1.194122559036872 94.5054945054945 0.0
1260.0004173742802 0.95 285.0 2062.646478208506 140.09163972485243 0.04999999999999998 15.0 0.0 0.0 3414.417608625555 1024325.2825876666 364.08263922860425 109224.79176858137 0.0 0.0 1675.2937729437615 502588.13188312843 409.8509974433131 1807.9723719624585 0.002132966526342939 0.002132966526342939 8.653519002502423E-4 0.25960557007507273 1.4451666982734987E-5 0.001315101695428884 1.2538558923702103 94.5054945054945 0.0
1320.0004173742802 0.95 285.0 2062.6631749424023 139.82887686643767 0.049999999999999975 15.0 0.0 0.0 3577.217608625555 1073165.2825876668 381.28263922860316 114384.79176858137 0.0 0.0 1754.797880956496 526439.3642869487 463.91829071212914 1891.5412421035437 5.179282752525093E-4 5.179282752525093E-4 8.653632812150673E-4 0.2596089843645203 1.4451601313616507E-5 0.0013150957195391022 1.3135892257035486 94.5054945054945 0.0
