#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:32+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [40.0, 80.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 1.0 300.0 2218.137171236092 136.53744390446468 0.0 0.0 0.0 0.0 154.82924928160756 46448.77478448228 0.0 0.0 7063.399782152721 7063.399782152721 75.26217594367293 22578.65278310188 0.3335852510769233 86.18565627119676 2.9694758813402227 2.9694758813402227 9.541642456737267E-4 0.2862492737021179 1.4374549679581823E-8 1.3080840208419462E-6 7.091212947828928 0.0 40.0
120.00067667504138 1.0 300.0 2200.912192464497 136.53719603285143 0.0 0.0 0.0 0.0 310.5192492816076 93155.77478448235 0.0 0.0 14354.399782152721 14354.399782152721 156.90319845869018 47070.959537607036 0.3335852510769233 171.34513011426984 3.043093754709025 3.043093754709025 9.405592878960568E-4 0.2821677863688171 1.4535828607784837E-8 1.3227604033084207E-6 14.409541836717827 0.0 41.0
180.00067667504138 1.0 300.0 2183.908511377479 136.5369452409174 0.0 0.0 0.0 0.0 465.6759159482742 139702.77478448232 0.0 0.0 21806.39978215272 21806.39978215272 237.55376607552427 71266.12982265734 35.93017697370206 257.5323058098073 3.0933978515917047 3.0933978515917047 9.315009731251752E-4 0.2794502919375525 1.3565976418934071E-8 1.2345038541230004E-6 21.8881551700512 0.0 41.66666666666667
240.00067667504138 1.0 300.0 2167.0711305758728 136.53669285037185 0.0 0.0 0.0 0.0 620.4292492816076 186128.7747844822 0.0 0.0 29379.39978215272 29379.39978215272 317.00653632700227 95101.96089810065 122.85628168307285 343.3729614323992 3.1418157723225537 3.1418157723225537 9.224156323967816E-4 0.27672468971903447 1.2831209572305012E-8 1.1676400710797554E-6 29.48723072560678 0.0 42.333333333333336
300.0006766750414 1.0 300.0 2150.3834982396224 136.53644244226496 0.0 0.0 0.0 0.0 774.8192492816075 232445.7747844822 0.0 0.0 37060.399782152715 37060.399782152715 397.49389018406305 119248.16705521887 133.6612426697195 428.42429562454 3.192001630834291 3.192001630834291 9.13380249891153E-4 0.2740140749673457 1.2247737900569455E-8 1.1145441489518206E-6 37.19382628116244 0.0 43.0
360.0006766750414 1.0 300.0 2133.915732685127 136.53619153529436 0.0 0.0 0.0 0.0 928.6725826149409 278601.7747844822 0.0 0.0 44902.399782152715 44902.399782152715 480.8380023220833 144251.400696625 215.78127541773463 514.3871232669524 3.2652320158939547 3.2652320158939547 8.997757485215636E-4 0.26993272455646916 1.3599500907371494E-8 1.2375545825708056E-6 45.06070628116252 0.0 44.0
420.0006766750414 1.0 300.0 2117.556562515969 136.53594582829047 0.0 0.0 0.0 0.0 1082.2725826149408 324681.77478448243 0.0 0.0 52822.399782152715 52822.399782152715 564.2918416080089 169287.55248240277 298.47793855435685 601.8789342761404 3.266560312459216 3.266560312459216 8.997505048259008E-4 0.26992515144777035 1.3988970057507442E-8 1.2729962752331772E-6 53.005239614495885 0.0 44.0
480.0006766750414 0.9966666666666667 299.0 2101.212581956596 136.53569452228314 0.0033333333333333375 1.0 0.0 0.0 1235.8492492816076 370754.7747844825 0.0 0.0 60748.399782152715 60748.399782152715 647.6433228023509 194292.99684070525 380.85776133239847 689.4234350851611 3.2901834328769426 3.2901834328769426 8.952238324274555E-4 0.2685671497282368 1.3459891391576022E-8 1.2248501166334184E-6 60.95574628116258 0.0 44.333333333333336
