#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:42+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 40.0, MaxThreshold = 60.0, BehaviorInstructions = 290500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.005898358173465956 1.0 100.0 3924.0121424173526 NaN 0.0 0.0 NaN 0.0 0.01769507452039787 0.01769507452039787 0.0 0.0 NaN 0.0
60.00589835817347 1.0 100.0 2161.8861462762143 130.68379096951136 0.0 0.0 0.0 0.0 149.94572725652347 14994.572725652342 1.1904753531774956 119.04753531774973 2719.3409466129638 2719.3409466129638
120.00589835817347 1.0 100.0 2155.049504922074 130.66562475930357 0.0 0.0 0.0 0.0 301.14572725652346 30114.572725652342 2.3904753531775005 239.04753531774975 5479.340946612963 5479.340946612963
180.00589835817345 0.99 99.0 2148.22182443387 130.64745554111101 0.009999999999999995 1.0 0.0 0.0 452.34572725652345 45234.57272565236 3.590475353177491 359.04753531774975 8239.340946612963 8239.340946612963
240.00589835817345 0.99 99.0 2141.410254116916 130.62928786381812 0.009999999999999995 1.0 0.0 0.0 603.5457272565235 60354.57272565236 4.790475353177497 479.04753531774975 10999.340946612963 10999.340946612963
300.00589835817345 0.99 99.0 2134.5986538539923 130.61112402399255 0.009999999999999995 1.0 0.0 0.0 754.7457272565234 75474.57272565235 5.990475353177503 599.0475353177496 13759.340946612963 13759.340946612963
360.00589835817345 0.99 99.0 2127.7870399796425 130.59295308651005 0.009999999999999995 1.0 0.0 0.0 905.9457272565235 90594.57272565232 7.190475353177508 719.0475353177496 16519.340946612963 16519.340946612963
420.00589835817345 0.99 99.0 2120.975385380352 130.57478420233136 0.009999999999999995 1.0 0.0 0.0 1057.1457272565235 105714.57272565232 8.390475353177482 839.0475353177496 19279.340946612963 19279.340946612963
480.00589835817345 0.99 99.0 2114.1638423245618 130.55661997191876 0.009999999999999995 1.0 0.0 0.0 1208.3457272565236 120834.57272565232 9.5904753531775 959.0475353177496 22039.340946612963 22039.340946612963
540.0058983581735 0.99 99.0 2107.3521712408738 130.53844654504078 0.009999999999999995 1.0 0.0 0.0 1359.5457272565234 135954.57272565228 10.790475353177497 1079.0475353177499 24799.34094661296 24799.34094661296
