#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:40+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 20.0, MaxThreshold = 60.0, BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.005898358173465956 1.0 100.0 3908.314114276382 NaN 0.0 0.0 NaN 0.0 0.01769507452039787 0.01769507452039787 0.0 0.0 NaN 0.0
60.00589835817347 1.0 100.0 2155.166285582524 130.42365815690766 0.0 0.0 0.0 0.0 149.9403965161659 14994.039651616591 16.65601961161141 1665.6019611611418 1182.1992133112203 1182.1992133112203
120.00589835817347 1.0 100.0 2142.148255339495 130.1725170363056 0.0 0.0 0.0 0.0 301.1403965161659 30114.039651616593 33.456019611611396 3345.6019611611414 2382.1992133112203 2382.1992133112203
180.00589835817345 0.99 99.0 2129.1415870367523 129.92137189892784 0.009999999999999995 1.0 0.0 0.0 452.34039651616587 45234.03965161658 50.25601961161138 5025.601961161141 3582.1992133112203 3582.1992133112203
240.00589835817345 0.99 99.0 2116.1486457915007 129.67021975441256 0.009999999999999995 1.0 0.0 0.0 603.5403965161659 60354.039651616586 67.0560196116115 6705.601961161141 4782.19921331122 4782.19921331122
300.00589835817345 0.99 99.0 2103.155672439329 129.41907818053608 0.009999999999999995 1.0 0.0 0.0 754.7403965161659 75474.03965161658 83.85601961161144 8385.601961161141 5982.19921331122 5982.19921331122
360.00589835817345 0.99 99.0 2090.162616268557 129.16793184568948 0.009999999999999995 1.0 0.0 0.0 905.940396516166 90594.03965161658 100.65601961161136 10065.601961161143 7182.19921331122 7182.19921331122
420.00589835817345 0.99 99.0 2077.169684328877 128.91678188838927 0.009999999999999995 1.0 0.0 0.0 1057.140396516166 105714.03965161658 117.45601961161132 11745.601961161143 8382.19921331122 8382.19921331122
480.00589835817345 0.99 99.0 2064.1766861484093 128.66563467109162 0.009999999999999995 1.0 0.0 0.0 1208.3403965161658 120834.03965161658 134.2560196116115 13425.601961161141 9582.19921331122 9582.19921331122
540.0058983581735 0.99 99.0 2051.1836145817097 128.4144874371654 0.009999999999999995 1.0 0.0 0.0 1359.5403965161659 135954.0396516166 151.0560196116115 15105.601961161145 10782.199213311218 10782.199213311218
600.0058983581735 0.99 99.0 2038.4540658303727 128.1633452771832 0.009999999999999995 1.0 0.0 0.0 1509.5403965161659 150954.0396516166 167.85601961161126 16785.601961161145 12100.199213311218 12100.199213311218
660.0058983581735 0.98 98.0 2026.0238235973861 127.91220019016714 0.01999999999999999 2.0 0.0 0.0 1658.3403965161658 165834.03965161653 184.65601961161138 18465.60196116115 13540.199213311218 13540.199213311218
720.0058983581735 0.98 98.0 2013.7258547370018 127.66105511292686 0.01999999999999999 2.0 0.0 0.0 1806.5803965161658 180658.03965161648 201.4560196116115 20145.60196116114 15035.199213311218 15035.199213311218
780.0058983581735 0.98 98.0 2001.4392793077443 127.40990424862088 0.01999999999999999 2.0 0.0 0.0 1954.7803965161659 195478.03965161648 218.2560196116113 21825.60196116114 16535.199213311218 16535.199213311218
840.0058983581735 0.98 98.0 1989.1663004011566 127.15876545625413 0.01999999999999999 2.0 0.0 0.0 2102.9103965161657 210291.03965161648 235.05601961161156 23505.60196116115 18041.199213311218 18041.199213311218
900.0058983581735 0.98 98.0 1977.1067227344647 126.90761774392622 0.01999999999999999 2.0 0.0 0.0 2250.100396516166 225010.03965161648 251.85601961161112 25185.60196116115 19641.199213311218 19641.199213311218
960.0058983581735 0.98 98.0 1965.203902536825 126.65646522842914 0.01999999999999999 2.0 0.0 0.0 2396.600396516166 239660.03965161648 268.6560196116113 26865.60196116114 21311.199213311218 21311.199213311218
1020.0058983581735 0.98 98.0 1953.3714010298447 126.40531497343876 0.01999999999999999 2.0 0.0 0.0 2542.790396516166 254279.03965161648 285.4560196116116 28545.60196116114 23011.199213311218 23011.199213311218
1080.0058983581735 0.99 99.0 1986.689698205893 126.15417083376457 0.009999999999999993 1.0 0.0 0.0 2688.290396516166 268829.03965161653 302.2560196116115 30225.60196116114 24781.199213311218 24781.199213311218
1140.0058983581735 0.98 98.0 1975.064695769817 125.90303038245321 0.019999999999999987 2.0 0.0 0.0 2833.4903965161657 283349.0396516166 319.0560196116112 31905.60196116114 26580.199213311218 26580.199213311218
1200.0058983581735 0.98 98.0 1963.4592637671642 125.65188234605978 0.019999999999999987 2.0 0.0 0.0 2978.690396516166 297869.03965161653 335.85601961161103 33585.60196116114 28380.199213311218 28380.199213311218
1260.0058983581735 0.98 98.0 1951.8538484099322 125.40073776301627 0.019999999999999987 2.0 0.0 0.0 3123.8903965161658 312389.0396516166 352.6560196116113 35265.60196116114 30180.199213311218 30180.199213311218
1320.0058983581735 0.98 98.0 1940.3279137382615 125.14958769370313 0.019999999999999987 2.0 0.0 0.0 3268.730396516166 326873.0396516167 369.4560196116118 36945.60196116115 32016.199213311218 32016.199213311218
1380.0058983581735 0.98 98.0 1928.981368204751 124.89844133458286 0.019999999999999987 2.0 0.0 0.0 3412.780396516166 341278.0396516166 386.25601961161163 38625.60196116115 33930.19921331122 33930.19921331122
1440.0058983581735 0.98 98.0 1917.668822555348 124.64729071736171 0.019999999999999987 2.0 0.0 0.0 3556.6803965161657 355668.0396516167 403.05601961161096 40305.60196116114 35859.19921331122 35859.19921331122
1500.0058983581735 0.98 98.0 1906.472056470222 124.39614245597687 0.019999999999999987 2.0 0.0 0.0 3700.080396516166 370008.0396516167 419.85601961161103 41985.60196116114 37839.19921331122 37839.19921331122
1560.0058983581735 0.99 99.0 1940.3013732659367 124.14499184692956 0.009999999999999995 1.0 0.0 0.0 3843.290396516166 384329.0396516167 436.6560196116113 43665.60196116114 39838.19921331122 39838.19921331122
1620.0058983581735 0.99 99.0 1929.2158964881862 123.89384076853851 0.009999999999999995 1.0 0.0 0.0 3986.090396516166 398609.0396516167 453.45601961161174 45345.60196116114 41878.19921331122 41878.19921331122
1680.0058983581735 0.99 99.0 1918.1303738357853 123.64269092741512 0.009999999999999995 1.0 0.0 0.0 4128.890396516166 412889.0396516167 470.2560196116118 47025.60196116115 43918.19921331122 43918.19921331122
1740.0058983581735 0.99 99.0 1907.1379810394553 123.39154166598885 0.009999999999999995 1.0 0.0 0.0 4271.260396516166 427126.0396516167 487.0560196116109 48705.60196116115 46000.19921331122 46000.19921331122
1800.0058983581735 0.99 99.0 1896.3250458217958 123.14039878969699 0.009999999999999995 1.0 0.0 0.0 4412.860396516166 441286.0396516167 503.85601961161115 50385.60196116115 48160.19921331122 48160.19921331122
1860.0058983581735 0.99 99.0 1885.5120797261352 122.88925823787032 0.009999999999999995 1.0 0.0 0.0 4554.460396516166 455446.0396516167 520.6560196116114 52065.60196116114 50320.19921331122 50320.19921331122
1920.0058983581735 0.99 99.0 1874.6990649114769 122.63810962504833 0.009999999999999995 1.0 0.0 0.0 4696.060396516166 469606.0396516167 537.4560196116115 53745.60196116114 52480.19921331122 52480.19921331122
1980.0058983581735 0.98 98.0 1863.9105322605149 122.38697115433 0.01999999999999999 2.0 0.0 0.0 4837.660396516166 483766.0396516167 554.2560196116118 55425.60196116115 54640.19921331122 54640.19921331122
2040.0058983581735 0.99 99.0 1898.1654905479613 122.13581951349197 0.009999999999999995 1.0 0.0 0.0 4979.050396516166 497905.0396516167 571.0560196116107 57105.60196116115 56822.19921331122 56822.19921331122
2100.0058983581735 0.99 99.0 1887.3524901401804 121.88466736944092 0.009999999999999995 1.0 0.0 0.0 5120.6503965161655 512065.0396516167 587.8560196116116 58785.60196116115 58982.19921331123 58982.19921331123
2160.0058983581735 0.99 99.0 1876.5395465709 121.63351528566594 0.009999999999999995 1.0 0.0 0.0 5262.250396516166 526225.0396516167 604.6560196116114 60465.60196116115 61142.19921331123 61142.19921331123
2220.0058983581735 0.99 99.0 1865.7265161445055 121.38236919129466 0.009999999999999995 1.0 0.0 0.0 5403.850396516166 540385.0396516166 621.4560196116112 62145.60196116115 63302.19921331123 63302.19921331123
2280.0058983581735 0.99 99.0 1854.9135317668533 121.13122688596859 0.009999999999999995 1.0 0.0 0.0 5545.450396516166 554545.0396516165 638.2560196116119 63825.60196116115 65462.19921331123 65462.19921331123
2340.0058983581735 0.99 99.0 1844.1005859391955 120.88007965623406 0.009999999999999995 1.0 0.0 0.0 5687.050396516166 568705.0396516165 655.0560196116107 65505.60196116115 67622.19921331122 67622.19921331122
2400.0058983581735 0.99 99.0 1833.2876538497362 120.62893112519525 0.009999999999999995 1.0 0.0 0.0 5828.6503965161655 582865.0396516167 671.8560196116117 67185.60196116114 69782.19921331122 69782.19921331122
2460.0058983581735 0.99 99.0 1822.4746686288863 120.37778459750508 0.009999999999999995 1.0 0.0 0.0 5970.250396516166 597025.0396516166 688.6560196116114 68865.60196116114 71942.19921331122 71942.19921331122
2520.0058983581735 0.99 99.0 1811.6616579157596 120.12663411960558 0.009999999999999995 1.0 0.0 0.0 6111.850396516166 611185.0396516166 705.4560196116109 70545.60196116114 74102.19921331122 74102.19921331122
2580.0058983581735 0.99 99.0 1800.848633962663 119.87548749545265 0.009999999999999995 1.0 0.0 0.0 6253.450396516166 625345.0396516168 722.2560196116119 72225.60196116113 76262.19921331122 76262.19921331122
2640.0058983581735 0.99 99.0 1790.035617368579 119.62434415085443 0.009999999999999995 1.0 0.0 0.0 6395.050396516166 639505.0396516168 739.0560196116106 73905.60196116113 78422.19921331122 78422.19921331122
2700.0058983581735 0.99 99.0 1779.2225789176648 119.37319595821548 0.009999999999999995 1.0 0.0 0.0 6536.6503965161655 653665.0396516168 755.8560196116118 75585.60196116113 80582.19921331122 80582.19921331122
2760.0058983581735 0.99 99.0 1768.4096491326627 119.12205110003714 0.009999999999999995 1.0 0.0 0.0 6678.250396516166 667825.0396516168 772.6560196116112 77265.60196116113 82742.19921331122 82742.19921331122
2820.0058983581735 0.99 99.0 1757.5966240916887 118.87090170565456 0.009999999999999995 1.0 0.0 0.0 6819.850396516165 681985.0396516168 789.4560196116106 78945.60196116113 84902.19921331122 84902.19921331122
2880.0058983581735 1.0 100.0 1791.634894894886 118.6197541722766 0.0 0.0 0.0 0.0 6962.010396516166 696201.0396516166 806.2560196116119 80625.60196116113 87005.19921331122 87005.19921331122
2940.0058983581735 1.0 100.0 1780.896790747739 118.3686026112108 0.0 0.0 0.0 0.0 7103.160396516166 710316.0396516166 823.0560196116105 82305.60196116113 89209.19921331122 89209.19921331122
3000.0058983581735 1.0 100.0 1770.1951129233812 118.11745429076143 0.0 0.0 0.0 0.0 7244.160396516166 724416.0396516166 839.8560196116122 83985.60196116113 91429.19921331122 91429.19921331122
3060.0058983581735 1.0 100.0 1759.49331461089 117.8663162156841 0.0 0.0 0.0 0.0 7385.160396516166 738516.0396516166 856.6560196116112 85665.60196116113 93649.19921331122 93649.19921331122
3120.0058983581735 1.0 100.0 1748.8596299481978 117.61517117597546 0.0 0.0 0.0 0.0 7525.850396516166 752585.0396516166 873.4560196116104 87345.60196116113 95900.19921331122 95900.19921331122
3180.0058983581735 1.0 100.0 1738.496284166497 117.36402604818767 0.0 0.0 0.0 0.0 7665.340396516166 766534.0396516166 890.2560196116119 89025.60196116113 98269.19921331122 98269.19921331122
3240.0058983581735 1.0 100.0 1728.2031616623235 117.11288002763919 0.0 0.0 0.0 0.0 7804.540396516166 780454.0396516166 907.0560196116105 90705.60196116113 100669.19921331122 100669.19921331122
3300.0058983581735 1.0 100.0 1717.9396443385335 116.86174076257863 0.0 0.0 0.0 0.0 7943.600396516166 794360.0396516166 923.8560196116122 92385.60196116113 103082.19921331122 103082.19921331122
