#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:45+0000 #
#####################################################################
#
# Seed = 88.0, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.0034806888404996794 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.0034806888405 0.85 85.0 3539.934424972475 245.92249840055186 0.09 9.0 0.06999999999999998 7.0 90.49560562051711 9049.560562051709 33.79859135025259 3379.85913502526 5432.983554028922 5432.983554028922 66.84132484413966 6684.132484413967 0.0 87.45343983997157 4357.246169816182 4357.246169816182 1.452536243637784 132.18079817103836 0.15773467559126886 14.669324829988001 1.1548444444444448 20.0 55.00000000000001 91.0
120.0034806888405 0.85 85.0 3536.425985257909 245.40822050923498 0.09 9.0 0.06999999999999998 7.0 183.1156056205171 18311.56056205171 66.5785913502526 6657.85913502526 10892.983554028922 10892.983554028922 132.46659724339077 13246.659724339077 0.0 174.9419115900306 4345.354480673705 4345.354480673705 1.434771259990018 130.56418465909167 0.15435887899725012 14.35537574674426 2.3495111111111138 20.0 54.0 91.0
180.0034806888405 0.86 86.0 3532.820858800039 244.9089994084091 0.09 9.0 0.05999999999999996 6.0 276.9156056205171 27691.560562051713 98.17859135025259 9817.859135025261 16352.983554028924 16352.983554028924 194.86572766726988 19486.57276672699 0.0 261.2180100707018 4345.937888935538 4345.937888935538 1.4640762736890867 133.23094090570683 0.14347541419100188 13.486688933954182 3.5441777777777737 20.0 51.0 91.0
240.0034806888405 0.86 86.0 3529.11348482686 244.39509883488813 0.09 9.0 0.05999999999999996 6.0 371.7356056205171 37173.560562051716 128.7585913502526 12875.859135025257 21812.983554028924 21812.983554028924 255.27474505574628 25527.474505574628 0.0 348.61105103973495 4348.032680987264 4348.032680987264 1.494085085289931 135.9617427613837 0.14443468545387125 13.5768604326639 4.7388444444444335 20.0 50.0 91.0
300.0034806888405 0.87 87.0 3525.3483411651996 243.88489207588555 0.09 9.0 0.04999999999999998 5.0 467.1356056205171 46713.5605620517 158.75859135025257 15875.859135025255 27272.983554028924 27272.983554028924 311.9065520169643 31190.655201696427 0.0 435.56954645419006 4344.299548134094 4344.299548134094 1.4872396635137213 135.33880937974862 0.14634772914599414 13.903034268869442 5.933511111111093 20.0 50.0 91.0
360.0034806888405 0.87 87.0 3521.5854691776267 243.3384216226778 0.09 9.0 0.04999999999999998 5.0 562.5356056205171 56253.56056205169 188.75859135025257 18875.859135025254 32732.983554028924 32732.983554028924 366.239836327962 36623.98363279619 0.0 522.4246161380487 4356.966771010925 4356.966771010925 1.477268161647597 134.43140270993135 0.14576375027022187 13.847556275671078 7.128177777777752 20.0 50.0 91.0
420.0034806888405 0.87 87.0 3517.7259705477995 242.81831551338735 0.09 9.0 0.04999999999999998 5.0 659.2056056205171 65920.56056205169 217.4885913502526 21748.859135025254 38192.98355402892 38192.98355402892 418.22029314824226 41822.02931482423 0.0 609.3173249283145 4349.025940956506 4349.025940956506 1.4745409649338028 134.18322780897606 0.13742495737396143 13.05537095052633 8.322844444444426 20.0 47.0 91.0
480.0034806888405 0.87 87.0 3513.821851534596 242.31200575172346 0.09 9.0 0.04999999999999998 5.0 756.5156056205171 75651.56056205169 245.5785913502526 24557.859135025254 43652.98355402892 43652.98355402892 466.47145589148437 46647.145589148466 0.0 696.1187107269196 4350.467317415829 4350.467317415829 1.5394625313990833 140.09109035731655 0.13528207736564585 12.851797349736355 9.517511111111139 20.0 46.0 91.0
540.0034806888405 0.87 87.0 3509.891222119686 241.8182071365948 0.09 9.0 0.04999999999999998 5.0 854.3156056205171 85431.56056205173 273.1785913502526 27317.859135025254 49112.98355402893 49112.98355402893 509.9768654813863 50997.68654813863 0.0 781.7197611711085 4346.432838416678 4346.432838416678 1.5292342764400835 139.16031915604756 0.13381625301080996 12.712544036026943 10.712177777777852 20.0 46.0 91.0
600.0034806888405 0.87 87.0 3505.878168466871 241.35533053722895 0.09 9.0 0.04999999999999998 5.0 953.6556056205171 95365.56056205173 299.2385913502526 29923.85913502526 54572.98355402893 54572.98355402893 550.5518328645146 55055.18328645147 0.0 868.3656616859265 4359.107742132026 4359.107742132026 1.544093068681663 140.5124692500313 0.12923636713581022 12.277454877901969 11.906844444444564 20.0 43.0 91.0
660.0034806888405 0.87 87.0 3501.8705199434994 240.89906555706088 0.09 9.0 0.04999999999999998 5.0 1053.295605620517 105329.56056205175 324.9985913502526 32499.85913502526 60032.98355402893 60032.98355402893 590.6408650703293 59064.086507032946 0.0 955.4062359630535 4358.990931202797 4358.990931202797 1.567263531757666 142.62098138994762 0.12566631567689765 11.938299989305275 13.101511111111277 20.0 42.0 91.0
720.0034806888405 0.87 87.0 3497.6930225348906 240.47015828897366 0.09 9.0 0.04999999999999998 5.0 1154.2756056205171 115427.56056205172 349.4185913502526 34941.85913502526 65492.98355402893 65492.98355402893 628.5264074584895 62852.640745848956 0.0 1044.6130251745317 4347.8954851335775 4347.8954851335775 1.5628212315699905 142.2167320728692 0.11785220467797226 11.195959444407363 14.29617777777799 20.0 40.0 91.0
