#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:54+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, MinThreshold = 20.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0020252263658462333 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
60.002025226365845 1.0 300.0 2269.720945943586 150.6015083019987 0.0 0.0 0.0 0.0 149.5217904179496 44856.537125384915 17.06216446286697 5118.649338860074 3574.3799055724585 3574.3799055724585
120.00202522636584 1.0 300.0 2256.829474595859 150.33874574345958 0.0 0.0 0.0 0.0 299.8017904179496 89940.5371253849 34.262164462866856 10278.649338860076 7330.3799055724585 7330.3799055724585
180.00202522636584 1.0 300.0 2243.961867933181 150.0786778346834 0.0 0.0 0.0 0.0 450.1384570846163 135041.53712538496 51.28216446286691 15384.649338860077 11123.37990557246 11123.37990557246
240.00202522636584 1.0 300.0 2231.139255362123 149.8189652666056 0.0 0.0 0.0 0.0 600.295123751283 180088.537125385 68.28216446286682 20484.64933886008 14975.37990557246 14975.37990557246
300.00202522636584 1.0 300.0 2218.3658062252475 149.55925507488976 0.0 0.0 0.0 0.0 750.2351237512829 225070.53712538493 85.28216446286676 25584.649338860076 18893.37990557246 18893.37990557246
360.00202522636584 1.0 300.0 2205.6415610359354 149.29954280077536 0.0 0.0 0.0 0.0 899.9584570846163 269987.537125385 102.28216446286672 30684.649338860076 22875.37990557246 22875.37990557246
420.00202522636584 1.0 300.0 2192.97328322424 149.03982934381966 0.0 0.0 0.0 0.0 1049.435123751283 314830.53712538484 119.28216446286669 35784.64933886009 26931.37990557246 26931.37990557246
480.00202522636584 1.0 300.0 2180.3571944416003 148.78011668016575 0.0 0.0 0.0 0.0 1198.6817904179495 359604.53712538467 136.28216446286663 40884.64933886007 31056.37990557246 31056.37990557246
540.0020252263658 1.0 300.0 2167.7524791765672 148.52040417718104 0.0 0.0 0.0 0.0 1347.8817904179496 404364.53712538467 153.28216446286663 45984.64933886008 35196.37990557246 35196.37990557246
