#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:44+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 40.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.005898358173465956 1.0 100.0 3908.314114276382 NaN 0.0 0.0 NaN 0.0 0.01769507452039787 0.01769507452039787 0.0 0.0 NaN 0.0
60.00589835817347 1.0 100.0 2158.2946513232646 130.6527501521287 0.0 0.0 0.0 0.0 149.94795743932616 14994.795743932613 1.1882451703748063 118.82451703748072 2719.3409466129638 2719.3409466129638
120.00589835817347 1.0 100.0 2148.4580099691243 130.6345839419209 0.0 0.0 0.0 0.0 301.14795743932615 30114.795743932616 2.38824517037481 238.82451703748072 5479.340946612963 5479.340946612963
180.00589835817345 0.99 99.0 2138.632730555271 130.61641371493747 0.009999999999999995 1.0 0.0 0.0 452.34795743932614 45234.79574393261 3.5882451703748033 358.82451703748075 8239.340946612963 8239.340946612963
240.00589835817345 0.99 99.0 2128.821178198908 130.59823648081638 0.009999999999999995 1.0 0.0 0.0 603.5479574393262 60354.79574393261 4.7882451703748075 478.82451703748075 10999.340946612963 10999.340946612963
300.00589835817345 0.99 99.0 2119.0095937356255 130.58006981733416 0.009999999999999995 1.0 0.0 0.0 754.7479574393261 75474.79574393263 5.988245170374814 598.8245170374807 13759.340946612963 13759.340946612963
360.00589835817345 0.99 99.0 2109.197926453742 130.56189839288183 0.009999999999999995 1.0 0.0 0.0 905.9479574393262 90594.7957439326 7.188245170374814 718.8245170374807 16519.340946612963 16519.340946612963
420.00589835817345 0.99 99.0 2099.4931125696176 130.54372334597588 0.009999999999999995 1.0 0.0 0.0 1056.667957439326 105666.79574393263 8.388245170374796 838.8245170374807 19326.340946612963 19326.340946612963
480.00589835817345 0.99 99.0 2089.8177532780387 130.52555103907252 0.009999999999999995 1.0 0.0 0.0 1207.2679574393262 120726.79574393263 9.588245170374813 958.8245170374807 22146.340946612963 22146.340946612963
540.0058983581735 0.99 99.0 2080.1718414335614 130.50737871554057 0.009999999999999995 1.0 0.0 0.0 1357.7279574393262 135772.79574393257 10.788245170374807 1078.8245170374807 24979.34094661296 24979.34094661296
600.0058983581735 0.99 99.0 2070.6327649044465 130.48921146595265 0.009999999999999995 1.0 0.0 0.0 1507.7279574393262 150772.7957439326 11.988245170374794 1198.8245170374807 27859.34094661296 27859.34094661296
660.0058983581735 0.98 98.0 2061.111411560349 130.47104128933086 0.01999999999999999 2.0 0.0 0.0 1657.7279574393262 165772.7957439326 13.188245170374822 1318.8245170374807 30739.34094661296 30739.34094661296
720.0058983581735 0.98 98.0 2051.59743575552 130.45287112248485 0.01999999999999999 2.0 0.0 0.0 1807.7279574393262 180772.79574393257 14.388245170374793 1438.8245170374807 33619.34094661296 33619.34094661296
780.0058983581735 0.98 98.0 2042.0834992151515 130.43469516857317 0.01999999999999999 2.0 0.0 0.0 1957.7279574393262 195772.79574393257 15.588245170374815 1558.8245170374807 36499.34094661296 36499.34094661296
840.0058983581735 0.98 98.0 2032.5755527159713 130.41264837142745 0.01999999999999999 2.0 0.0 0.0 2107.337957439326 210733.79574393257 17.17824517037482 1717.8245170374807 39379.34094661296 39379.34094661296
900.0058983581735 0.98 98.0 2023.2420861603905 130.27798811429668 0.01999999999999999 2.0 0.0 0.0 2249.5379574393264 224953.79574393257 26.17824517037482 2617.8245170374807 42259.34094661296 42259.34094661296
960.0058983581735 0.98 98.0 2013.906374759047 130.14481648290953 0.01999999999999999 2.0 0.0 0.0 2391.8479574393264 239184.79574393257 35.06824517037481 3506.8245170374807 45139.34094661296 45139.34094661296
1020.0058983581735 0.98 98.0 2004.5590121409555 130.01911425659299 0.01999999999999999 2.0 0.0 0.0 2534.647957439326 253464.79574393257 43.46824517037485 4346.824517037481 48019.34094661296 48019.34094661296
1080.0058983581735 0.99 99.0 2040.1444482058926 129.89341814559268 0.009999999999999993 1.0 0.0 0.0 2677.7179574393263 267771.7957439326 51.86824517037478 5186.824517037481 50873.34094661296 50873.34094661296
1140.0058983581735 0.98 98.0 2030.6435221587058 129.76772572295513 0.019999999999999987 2.0 0.0 0.0 2821.1179574393263 282111.7957439326 60.26824517037476 6026.824517037481 53693.34094661296 53693.34094661296
1200.0058983581735 0.98 98.0 2021.1490160819787 129.64904483112565 0.019999999999999987 2.0 0.0 0.0 2964.997957439326 296499.79574393254 68.18824517037473 6818.824517037481 56513.34094661296 56513.34094661296
1260.0058983581735 0.98 98.0 2011.6878507247468 129.53230885023262 0.019999999999999987 2.0 0.0 0.0 3108.8279574393264 310882.7957439326 75.98824517037475 7598.824517037481 59349.34094661296 59349.34094661296
1320.0058983581735 0.98 98.0 2002.326603553076 129.41556738307006 0.019999999999999987 2.0 0.0 0.0 3252.227957439326 325222.7957439326 83.78824517037485 8378.824517037481 62229.34094661296 62229.34094661296
1380.0058983581735 0.98 98.0 1992.9653496862322 129.29882962610031 0.019999999999999987 2.0 0.0 0.0 3395.627957439326 339562.79574393266 91.5882451703749 9158.824517037481 65109.34094661296 65109.34094661296
1440.0058983581735 0.98 98.0 1983.7039498701627 129.18208761102971 0.019999999999999987 2.0 0.0 0.0 3538.5779574393264 353857.7957439327 99.3882451703748 9938.824517037481 68033.34094661297 68033.34094661297
1500.0058983581735 0.98 98.0 1974.5742254517036 129.06534795179542 0.019999999999999987 2.0 0.0 0.0 3680.937957439326 368093.7957439327 107.18824517037469 10718.824517037481 71015.34094661297 71015.34094661297
1560.0058983581735 0.99 99.0 2010.5114589140849 128.94860594489862 0.009999999999999995 1.0 0.0 0.0 3822.9679574393263 382296.7957439327 114.98824517037465 11498.824517037481 74032.34094661297 74032.34094661297
1620.0058983581735 0.99 99.0 2001.5452529696674 128.8318634686581 0.009999999999999995 1.0 0.0 0.0 3964.4979574393265 396449.7957439327 122.78824517037489 12278.824517037481 77098.34094661297 77098.34094661297
1680.0058983581735 0.99 99.0 1992.7038969839332 128.71512222968525 0.009999999999999995 1.0 0.0 0.0 4105.4979574393265 410549.7957439327 130.5882451703749 13058.824517037481 80218.34094661297 80218.34094661297
1740.0058983581735 0.99 99.0 1983.862566687603 128.59838157040952 0.009999999999999995 1.0 0.0 0.0 4246.4979574393265 424649.7957439327 138.38824517037492 13838.824517037481 83338.34094661297 83338.34094661297
1800.0058983581735 0.99 99.0 1975.0243073958695 128.47970583868155 0.009999999999999995 1.0 0.0 0.0 4387.357957439326 438735.7957439327 146.328245170375 14632.824517037481 86458.34094661297 86458.34094661297
1860.0058983581735 0.99 99.0 1966.1968968557646 128.3540133155287 0.009999999999999995 1.0 0.0 0.0 4527.757957439327 452775.7957439326 154.7282451703749 15472.824517037481 89578.34094661297 89578.34094661297
1920.0058983581735 0.99 99.0 1957.4897917633284 128.22831273138056 0.009999999999999995 1.0 0.0 0.0 4667.617957439326 466761.7957439326 163.12824517037473 16312.824517037481 92751.34094661297 92751.34094661297
1980.0058983581735 0.98 98.0 1948.823064667922 128.10262228933604 0.01999999999999999 2.0 0.0 0.0 4807.4179574393265 480741.7957439327 171.52824517037462 17152.82451703748 95931.34094661297 95931.34094661297
2040.0058983581735 0.99 99.0 1985.1112660109238 127.97691867717184 0.009999999999999995 1.0 0.0 0.0 4947.407957439326 494740.7957439326 179.92824517037482 17992.82451703748 99093.34094661297 99093.34094661297
2100.0058983581735 0.99 99.0 1976.2838211586986 127.85121456179465 0.009999999999999995 1.0 0.0 0.0 5087.807957439326 508780.7957439326 188.32824517037503 18832.82451703748 102213.34094661298 102213.34094661298
2160.0058983581735 0.99 99.0 1967.456433144974 127.7255105066935 0.009999999999999995 1.0 0.0 0.0 5228.2079574393265 522820.7957439327 196.72824517037503 19672.82451703748 105333.34094661298 105333.34094661298
2220.0058983581735 0.99 99.0 1958.628958274135 127.59981244099605 0.009999999999999995 1.0 0.0 0.0 5368.607957439326 536860.7957439327 205.12824517037458 20512.82451703748 108453.34094661298 108453.34094661298
2280.0058983581735 0.99 99.0 1949.8015294520385 127.4741181643438 0.009999999999999995 1.0 0.0 0.0 5509.007957439326 550900.7957439327 213.5282451703746 21352.82451703748 111573.34094661298 111573.34094661298
2340.0058983581735 0.99 99.0 1940.9900350132693 127.34841896328311 0.009999999999999995 1.0 0.0 0.0 5649.327957439326 564932.7957439327 221.9282451703748 22192.82451703748 114700.34094661298 114700.34094661298
2400.0058983581735 0.99 99.0 1932.2989084793658 127.22271846091814 0.009999999999999995 1.0 0.0 0.0 5789.127957439327 578912.7957439327 230.32824517037503 23032.82451703748 117880.34094661298 117880.34094661298
2460.0058983581735 0.99 99.0 1923.6826663140716 127.09701996190181 0.009999999999999995 1.0 0.0 0.0 5928.587957439327 592858.795743933 238.72824517037506 23872.82451703748 121093.34094661298 121093.34094661298
2520.0058983581735 0.99 99.0 1915.1413361565003 126.97131751267615 0.009999999999999995 1.0 0.0 0.0 6067.717957439327 606771.7957439327 247.12824517037456 24712.82451703748 124339.34094661298 124339.34094661298
2580.0058983581735 0.99 99.0 1906.7226177589591 126.84561891719703 0.009999999999999995 1.0 0.0 0.0 6206.317957439326 620631.7957439327 255.52824517037453 25552.82451703748 127639.34094661298 127639.34094661298
2640.0058983581735 0.99 99.0 1898.3039067204309 126.71992360127264 0.009999999999999995 1.0 0.0 0.0 6344.9179574393265 634491.7957439327 263.9282451703746 26392.82451703748 130939.34094661298 130939.34094661298
2700.0058983581735 0.99 99.0 1889.8851738250721 126.59422343730752 0.009999999999999995 1.0 0.0 0.0 6483.517957439326 648351.7957439327 272.32824517037506 27232.82451703748 134239.340946613 134239.340946613
2760.0058983581735 0.99 99.0 1881.4665495956256 126.46852660780301 0.009999999999999995 1.0 0.0 0.0 6622.117957439326 662211.7957439327 280.72824517037486 28072.82451703748 137539.340946613 137539.340946613
2820.0058983581735 0.99 99.0 1873.047830110207 126.34282524209426 0.009999999999999995 1.0 0.0 0.0 6760.717957439327 676071.7957439327 289.1282451703747 28912.82451703748 140839.340946613 140839.340946613
2880.0058983581735 1.0 100.0 1909.4758648022932 126.21712573739012 0.0 0.0 0.0 0.0 6899.907957439326 689990.7957439327 297.5282451703746 29752.82451703748 144080.340946613 144080.340946613
2940.0058983581735 1.0 100.0 1900.8958995440353 126.09142220499814 0.0 0.0 0.0 0.0 7039.107957439326 703910.7957439327 305.92824517037445 30592.824517037483 147320.340946613 147320.340946613
3000.0058983581735 1.0 100.0 1892.3160272752332 125.96572191322257 0.0 0.0 0.0 0.0 7178.307957439326 717830.7957439327 314.3282451703751 31432.824517037483 150560.340946613 150560.340946613
3060.0058983581735 1.0 100.0 1883.7360345182974 125.84003186681907 0.0 0.0 0.0 0.0 7317.507957439327 731750.7957439327 322.7282451703747 32272.824517037483 153800.340946613 153800.340946613
3120.0058983581735 1.0 100.0 1875.1560304111608 125.71433485578424 0.0 0.0 0.0 0.0 7456.7079574393265 745670.7957439325 331.12824517037495 33112.82451703749 157040.340946613 157040.340946613
3180.0058983581735 1.0 100.0 1866.576136018349 125.5886377566703 0.0 0.0 0.0 0.0 7595.907957439326 759590.7957439325 339.5282451703746 33952.82451703749 160280.340946613 160280.340946613
3240.0058983581735 1.0 100.0 1857.996069069731 125.46293976479565 0.0 0.0 0.0 0.0 7735.107957439326 773510.7957439325 347.92824517037434 34792.82451703749 163520.340946613 163520.340946613
3300.0058983581735 0.99 99.0 1849.42102139646 125.33724949147566 0.009999999999999993 1.0 0.0 0.0 7874.307957439326 787430.7957439325 356.32824517037517 35632.82451703749 166760.340946613 166760.340946613
