#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:42+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, MinThreshold = 20.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.005898358173465956 1.0 100.0 3908.314114276382 NaN 0.0 0.0 NaN 0.0 0.01769507452039787 0.01769507452039787 0.0 0.0 NaN 0.0
60.00589835817347 1.0 100.0 2154.8111929899314 130.6527501521287 0.0 0.0 0.0 0.0 165.4081709574025 16540.81709574025 1.1882451703748063 118.82451703748072 1182.1992133112203 1182.1992133112203
120.00589835817347 1.0 100.0 2141.432051635791 130.6345839419209 0.0 0.0 0.0 0.0 332.2081709574025 33220.817095740254 2.38824517037481 238.82451703748072 2382.1992133112203 2382.1992133112203
180.00589835817345 0.99 99.0 2128.0642722219377 130.61641371493747 0.009999999999999995 1.0 0.0 0.0 499.0081709574025 49900.81709574025 3.5882451703748033 358.82451703748075 3582.1992133112203 3582.1992133112203
240.00589835817345 0.99 99.0 2114.710219865575 130.59823648081638 0.009999999999999995 1.0 0.0 0.0 665.8081709574025 66580.81709574026 4.7882451703748075 478.82451703748075 4782.19921331122 4782.19921331122
300.00589835817345 0.99 99.0 2101.3561354022922 130.58006981733416 0.009999999999999995 1.0 0.0 0.0 832.6081709574025 83260.81709574022 5.988245170374814 598.8245170374807 5982.19921331122 5982.19921331122
360.00589835817345 0.99 99.0 2088.001968120409 130.56189839288183 0.009999999999999995 1.0 0.0 0.0 999.4081709574025 99940.81709574022 7.188245170374814 718.8245170374807 7182.19921331122 7182.19921331122
420.00589835817345 0.99 99.0 2074.647925069618 130.54372334597588 0.009999999999999995 1.0 0.0 0.0 1166.2081709574024 116620.81709574022 8.388245170374796 838.8245170374807 8382.19921331122 8382.19921331122
480.00589835817345 0.99 99.0 2061.293815778039 130.52555103907252 0.009999999999999995 1.0 0.0 0.0 1333.0081709574024 133300.8170957402 9.588245170374813 958.8245170374807 9582.19921331122 9582.19921331122
540.0058983581735 0.99 99.0 2047.9396331002283 130.50737871554057 0.009999999999999995 1.0 0.0 0.0 1499.8081709574026 149980.81709574023 10.788245170374807 1078.8245170374807 10782.199213311218 10782.199213311218
600.0058983581735 0.99 99.0 2034.84897323778 130.48921146595265 0.009999999999999995 1.0 0.0 0.0 1665.4081709574025 166540.8170957402 11.988245170374794 1198.8245170374807 12100.199213311218 12100.199213311218
660.0058983581735 0.98 98.0 2022.0576198936826 130.47104128933086 0.01999999999999999 2.0 0.0 0.0 1829.8081709574026 182980.81709574023 13.188245170374822 1318.8245170374807 13540.199213311218 13540.199213311218
720.0058983581735 0.98 98.0 2009.398539922187 130.45287112248485 0.01999999999999999 2.0 0.0 0.0 1993.6481709574025 199364.81709574017 14.388245170374793 1438.8245170374807 15035.199213311218 15035.199213311218
780.0058983581735 0.98 98.0 1996.7508533818182 130.43469516857317 0.01999999999999999 2.0 0.0 0.0 2157.4481709574025 215744.81709574012 15.588245170374815 1558.8245170374807 16535.199213311218 16535.199213311218
840.0058983581735 0.98 98.0 1984.1255596604158 130.4108562567321 0.01999999999999999 2.0 0.0 0.0 2320.6081709574023 232060.81709574017 17.358245170374783 1735.8245170374807 18041.199213311218 18041.199213311218
900.0058983581735 0.98 98.0 1971.968759771502 130.22243255874113 0.01999999999999999 2.0 0.0 0.0 2471.9981709574026 247199.81709574017 29.958245170374823 2995.8245170374807 19641.199213311218 19641.199213311218
960.0058983581735 0.98 98.0 1959.966402536825 130.03549748649377 0.01999999999999999 2.0 0.0 0.0 2622.8081709574026 262280.8170957402 42.44824517037483 4244.824517037481 21311.199213311218 21311.199213311218
1020.0058983581735 0.98 98.0 1948.0636649187336 129.856031819317 0.01999999999999999 2.0 0.0 0.0 2773.6081709574023 277360.81709574023 54.44824517037483 5444.824517037481 23029.199213311218 23029.199213311218
1080.0058983581735 0.99 99.0 1981.4071009836707 129.67657226745646 0.009999999999999993 1.0 0.0 0.0 2923.3081709574026 292330.8170957402 66.44824517037478 6644.824517037481 24859.199213311218 24859.199213311218
1140.0058983581735 0.98 98.0 1969.673258269817 129.49711640395873 0.019999999999999987 2.0 0.0 0.0 3073.3081709574026 307330.8170957402 78.44824517037475 7844.824517037481 26659.199213311218 26659.199213311218
1200.0058983581735 0.98 98.0 1957.9458355264235 129.32467207126902 0.019999999999999987 2.0 0.0 0.0 3223.7881709574026 322378.8170957402 89.96824517037486 8996.824517037481 28459.199213311218 28459.199213311218
1260.0058983581735 0.98 98.0 1946.244941002525 129.1541726495158 0.019999999999999987 2.0 0.0 0.0 3374.2481709574026 337424.81709574023 101.36824517037493 10136.824517037481 30272.199213311218 30272.199213311218
1320.0058983581735 0.98 98.0 1934.6507771641875 128.98366774149298 0.019999999999999987 2.0 0.0 0.0 3524.2481709574026 352424.8170957403 112.76824517037473 11276.824517037481 32132.199213311218 32132.199213311218
1380.0058983581735 0.98 98.0 1923.2405441306769 128.81316654366304 0.019999999999999987 2.0 0.0 0.0 3673.4181709574027 367341.81709574023 124.16824517037496 12416.82451703748 34074.19921331122 34074.19921331122
1440.0058983581735 0.98 98.0 1911.918810981274 128.64266108773222 0.019999999999999987 2.0 0.0 0.0 3822.2181709574024 382221.81709574035 135.56824517037478 13556.82451703748 36054.19921331122 36054.19921331122
1500.0058983581735 0.98 98.0 1900.5970448961482 128.4721579876377 0.019999999999999987 2.0 0.0 0.0 3971.0181709574026 397101.81709574035 146.9682451703747 14696.824517037481 38034.19921331122 38034.19921331122
1560.0058983581735 0.99 99.0 1934.301361691863 128.3016525398807 0.009999999999999995 1.0 0.0 0.0 4119.628170957402 411962.81709574035 158.36824517037482 15836.824517037481 40033.19921331122 40033.19921331122
1620.0058983581735 0.99 99.0 1923.0908849141122 128.13114662277997 0.009999999999999995 1.0 0.0 0.0 4267.828170957402 426782.81709574035 169.7682451703747 16976.82451703748 42073.19921331122 42073.19921331122
1680.0058983581735 0.99 99.0 1911.9439455950446 127.96064194294689 0.009999999999999995 1.0 0.0 0.0 4415.738170957403 441573.81709574035 181.16824517037497 18116.82451703748 44142.19921331122 44142.19921331122
1740.0058983581735 0.99 99.0 1900.869698632048 127.79013784281095 0.009999999999999995 1.0 0.0 0.0 4563.328170957402 456332.81709574035 192.56824517037492 19256.82451703748 46242.19921331122 46242.19921331122
1800.0058983581735 0.99 99.0 1889.9347726736478 127.61769867022278 0.009999999999999995 1.0 0.0 0.0 4710.188170957403 471018.81709574035 204.10824517037463 20410.82451703748 48402.19921331122 48402.19921331122
1860.0058983581735 0.99 99.0 1879.010695466876 127.4382427062097 0.009999999999999995 1.0 0.0 0.0 4856.588170957402 485658.81709574035 216.10824517037463 21610.82451703748 50562.19921331122 50562.19921331122
1920.0058983581735 0.99 99.0 1868.0865695411067 127.25877868120135 0.009999999999999995 1.0 0.0 0.0 5002.988170957403 500298.81709574035 228.10824517037463 22810.82451703748 52722.19921331122 52722.19921331122
1980.0058983581735 0.98 98.0 1857.1869257790333 127.07932479829664 0.01999999999999999 2.0 0.0 0.0 5149.3881709574025 514938.81709574035 240.10824517037466 24010.82451703748 54882.19921331122 54882.19921331122
2040.0058983581735 0.99 99.0 1891.3307729553687 126.89985774527221 0.009999999999999995 1.0 0.0 0.0 5295.578170957402 529557.8170957403 252.10824517037474 25210.82451703748 57064.19921331122 57064.19921331122
2100.0058983581735 0.99 99.0 1880.4066614364767 126.7203901890348 0.009999999999999995 1.0 0.0 0.0 5441.978170957403 544197.8170957403 264.1082451703748 26410.82451703748 59224.19921331123 59224.19921331123
2160.0058983581735 0.99 99.0 1869.4826067560855 126.54092269307344 0.009999999999999995 1.0 0.0 0.0 5588.378170957402 558837.8170957406 276.10824517037486 27610.82451703748 61384.19921331123 61384.19921331123
2220.0058983581735 0.99 99.0 1858.5584652185796 126.36146118651577 0.009999999999999995 1.0 0.0 0.0 5734.778170957403 573477.8170957406 288.1082451703749 28810.82451703748 63544.19921331123 63544.19921331123
2280.0058983581735 0.99 99.0 1847.6343697298164 126.18200346900333 0.009999999999999995 1.0 0.0 0.0 5881.1781709574025 588117.8170957406 300.1082451703749 30010.82451703748 65704.19921331122 65704.19921331122
2340.0058983581735 0.98 98.0 1836.7102686672927 126.00964552698346 0.009999999999999995 1.0 0.032258064516129045 1.0 6027.578170957402 602757.8170957406 312.10824517037497 31210.824517037483 67864.19921331122 67864.19921331122
2400.0058983581735 0.99 99.0 1825.7862088109057 135.70353996527248 0.009999999999999995 1.0 0.0 0.0 6173.978170957403 617397.8170957406 324.1082451703751 32410.824517037483 70024.19921331122 70024.19921331122
2460.0058983581735 0.99 99.0 1814.8621256883464 135.5240763897305 0.009999999999999995 1.0 0.0 0.0 6320.378170957402 632037.8170957406 336.1082451703751 33610.82451703749 72184.19921331122 72184.19921331122
2520.0058983581735 0.99 99.0 1803.9380640597997 135.34461315683035 0.009999999999999995 1.0 0.0 0.0 6466.778170957403 646677.8170957406 348.1082451703751 34810.82451703748 74344.19921331122 74344.19921331122
2580.0058983581735 0.99 99.0 1793.0139820952961 135.1651453729276 0.009999999999999995 1.0 0.0 0.0 6613.1781709574025 661317.8170957406 360.10824517037514 36010.82451703748 76504.19921331122 76504.19921331122
2640.0058983581735 0.99 99.0 1782.0899606824566 134.98568551532668 0.009999999999999995 1.0 0.0 0.0 6759.578170957402 675957.8170957406 372.1082451703752 37210.82451703748 78664.19921331122 78664.19921331122
2700.0058983581735 0.99 99.0 1771.1658033349809 134.8062227477024 0.009999999999999995 1.0 0.0 0.0 6905.978170957403 690597.8170957406 384.10824517037526 38410.82451703749 80824.19921331122 80824.19921331122
2760.0058983581735 0.99 99.0 1760.2417006570047 134.6267640659831 0.009999999999999995 1.0 0.0 0.0 7052.378170957402 705237.8170957406 396.10824517037526 39610.82451703749 82984.19921331122 82984.19921331122
2820.0058983581735 0.99 99.0 1749.324359371754 134.4472966599586 0.009999999999999995 1.0 0.0 0.0 7198.738170957403 719873.8170957406 408.1082451703753 40810.82451703748 85147.19921331122 85147.19921331122
2880.0058983581735 1.0 100.0 1783.3877204487806 134.26783431846454 0.0 0.0 0.0 0.0 7345.0981709574025 734509.8170957403 420.1082451703753 42010.82451703748 87310.19921331122 87310.19921331122
2940.0058983581735 1.0 100.0 1772.5747783540276 134.0883731161907 0.0 0.0 0.0 0.0 7490.898170957403 749089.8170957403 432.10824517037537 43210.82451703749 89530.19921331122 89530.19921331122
3000.0058983581735 1.0 100.0 1761.7619639359816 133.90891641962764 0.0 0.0 0.0 0.0 7636.698170957403 763669.8170957403 444.1082451703754 44410.82451703749 91750.19921331122 91750.19921331122
3060.0058983581735 1.0 100.0 1750.9490338944856 133.72945380697243 0.0 0.0 0.0 0.0 7782.498170957403 778249.8170957403 456.1082451703754 45610.82451703749 93970.19921331122 93970.19921331122
3120.0058983581735 1.0 100.0 1740.2042569929324 133.54998635555265 0.0 0.0 0.0 0.0 7927.988170957403 792798.8170957403 468.1082451703754 46810.82451703749 96221.19921331122 96221.19921331122
3180.0058983581735 1.0 100.0 1729.729796245371 133.37052936317303 0.0 0.0 0.0 0.0 8072.278170957402 807227.8170957403 480.1082451703754 48010.82451703749 98590.19921331122 98590.19921331122
3240.0058983581735 1.0 100.0 1719.3255684791004 133.19106992519986 0.0 0.0 0.0 0.0 8216.278170957403 821627.8170957403 492.10824517037537 49210.82451703749 100990.19921331122 100990.19921331122
