#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:25+0000 #
#####################################################################
#
# Seed = 6.0, Thresholds = [100.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.0012813609560309303 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00128136095603 0.8200000000000001 82.0 3601.5580603157105 248.51093936563362 0.18000000000000002 18.0 0.18000000000000002 18.0 59.54682793793291 5954.682793793291 59.54682793793291 5954.682793793291 5935.9222704762315 5935.9222704762315 66.6804042840842 6668.040428408421 0.0 87.50276218795679 1811.8697026381699 1811.8697026381699 0.4232685739406935 34.708023063136864 0.1399806373057963 11.478412259075292 0.5196800000000005 9.0 10.800000000000002 10.800000000000002 100.0 100.0
120.00128136095603 0.8200000000000001 82.0 3605.6865832279127 248.41454736837298 0.18000000000000002 18.0 0.18000000000000002 18.0 119.54682793793292 11954.682793793292 119.54682793793292 11954.682793793292 11935.922270476232 11935.922270476232 134.1015232679735 13410.152326797353 0.0 173.82278653311886 1811.4740048478518 1811.4740048478518 0.4259533203330363 34.92817226730894 0.13978649258237108 11.462492391754427 1.0572799999999993 9.0 21.600000000000005 21.600000000000005 100.0 100.0
180.00128136095603 0.8200000000000001 82.0 3609.817729705442 248.31758942945535 0.18000000000000002 18.0 0.18000000000000002 18.0 179.5468279379329 17954.68279379329 179.5468279379329 17954.68279379329 17935.922270476232 17935.922270476232 196.9191197747222 19691.91197747221 0.0 262.79652492596625 1816.2827153253404 1816.2827153253404 0.42300749492167694 34.68661458357751 0.14051839086087192 11.5225080505915 1.594880000000004 9.0 32.4 32.4 100.0 100.0
240.00128136095603 0.8200000000000001 82.0 3613.9380179033546 248.22016370441898 0.18000000000000002 18.0 0.18000000000000002 18.0 239.5468279379329 23954.68279379328 239.5468279379329 23954.68279379328 23935.922270476232 23935.922270476232 253.60827130670748 25360.827130670743 0.0 350.6712184981277 1800.1955471140834 1800.1955471140834 0.4341936865290752 35.60388229538417 0.1402006334052203 11.496451939228066 2.1324800000000086 9.0 43.20000000000001 43.20000000000001 100.0 100.0
300.001281360956 0.8200000000000001 82.0 3618.055022842014 248.12315642340351 0.18000000000000002 18.0 0.18000000000000002 18.0 299.5468279379329 29954.68279379329 299.5468279379329 29954.68279379329 29935.922270476232 29935.922270476232 307.16632119913606 30716.6321199136 0.0 439.74983404081445 1814.6142043672257 1814.6142043672257 0.4442863014136312 36.43147671591777 0.14044200453239528 11.516244371656411 2.6700800000000133 9.0 54.0 54.0 100.0 100.0
360.001281360956 0.8200000000000001 82.0 3622.180032247528 248.02537066937302 0.18000000000000002 18.0 0.18000000000000002 18.0 359.5468279379329 35954.68279379328 359.5468279379329 35954.68279379328 35935.922270476236 35935.922270476236 359.44738081266394 35944.7380812664 0.0 527.7926747089077 1815.1255144871745 1815.1255144871745 0.38733727417346714 31.761656482224296 0.13964756397921987 11.451100246296027 3.207680000000018 9.0 64.8 64.8 100.0 100.0
420.001281360956 0.8200000000000001 82.0 3626.2954221861223 247.92766573861374 0.18000000000000002 18.0 0.18000000000000002 18.0 419.5468279379329 41954.68279379329 419.5468279379329 41954.68279379329 41935.922270476236 41935.922270476236 409.0091798354785 40900.91798354786 0.0 617.9755081822309 1805.796662180777 1805.796662180777 0.4480822548818148 36.74274490030881 0.14067103528708227 11.535024893540747 3.745280000000023 9.0 75.59999999999998 75.59999999999998 100.0 100.0
480.001281360956 0.8200000000000001 82.0 3630.4061191751566 247.8198424508811 0.18000000000000002 18.0 0.18000000000000002 18.0 479.5468279379329 47954.68279379329 479.5468279379329 47954.68279379329 47935.922270476236 47935.922270476236 455.05412835855606 45505.41283585562 0.0 703.0632330280731 1816.8720030350273 1816.8720030350273 0.4378160517922819 35.90091624696712 0.1394849808044923 11.437768425968367 4.282880000000027 9.0 86.40000000000002 86.40000000000002 100.0 100.0
