#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:23+0000 #
#####################################################################
#
# Seed = 42.0, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.004153925199680497 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.00415392519968 0.83 83.0 3612.8951011991558 240.20979807815047 0.06999999999999998 7.0 0.11999999999999994 12.0 123.17456146947839 12317.456146947841 0.0 0.0 5490.342334013724 5490.342334013724 66.98857133070837 6698.857133070836 0.0 88.20256543970429 4450.045381755751 4450.045381755751 2.097919255974962 195.10649080567148 0.01777588862507863 1.5642781990069201 1.2125866666666656 21.0 0.0 93.0
120.00415392519969 0.83 83.0 3605.441444003021 240.48157377512234 0.06999999999999998 7.0 0.11999999999999994 12.0 247.37456146947838 24737.456146947847 0.0 0.0 11070.342334013725 11070.342334013725 133.73153903162498 13373.1539031625 0.0 173.98587909970607 4445.289947327088 4445.289947327088 2.050720078764569 190.7169673251049 0.01774707096041143 1.5617422445162057 2.4669866666666684 21.0 0.0 93.0
180.0041539251997 0.83 83.0 3597.9731544019783 240.75413491953347 0.06999999999999998 7.0 0.11999999999999994 12.0 371.5745614694784 37157.45614694784 0.0 0.0 16650.342334013723 16650.342334013723 197.01438037724589 19701.438037724594 0.0 262.5351103165738 4454.871957193936 4454.871957193936 2.0952436323227674 194.8576578060174 0.019785851909082695 1.7411549679992768 3.7213866666666795 21.0 0.0 93.0
240.0041539251997 0.83 83.0 3590.497013490412 241.0259735925745 0.06999999999999998 7.0 0.11999999999999994 12.0 495.7745614694784 49577.45614694782 0.0 0.0 22230.342334013723 22230.342334013723 257.0799143622848 25707.991436228484 0.0 347.95456140168056 4440.726663585061 4440.726663585061 2.065585692928386 192.0994694423399 0.018395196314931205 1.6187772757139465 4.97578666666669 21.0 0.0 93.0
300.0041539251997 0.83 83.0 3583.0205640468976 241.29771237413098 0.06999999999999998 7.0 0.11999999999999994 12.0 619.9745614694784 61997.456146947836 0.0 0.0 27810.342334013727 27810.342334013727 314.7695402383624 31476.954023836235 0.0 436.01014467257704 4444.154673589086 4444.154673589086 2.0889065683344885 194.26831085510742 0.02074211678181732 1.825306276799924 6.230186666666701 21.0 0.0 93.0
360.0041539251997 0.83 83.0 3575.525828128377 241.56982095005682 0.06999999999999998 7.0 0.11999999999999994 12.0 744.1745614694784 74417.4561469478 0.0 0.0 33390.34233401372 33390.34233401372 367.19353832670816 36719.35383267082 0.0 524.938056368219 4450.344507008722 4450.344507008722 2.112016236412658 196.41750998637724 0.018844271239813463 1.6582958691035836 7.484586666666712 21.0 0.0 93.0
420.0041539251997 0.83 83.0 3568.0292823440673 241.84192605525246 0.06999999999999998 7.0 0.11999999999999994 12.0 868.3745614694784 86837.4561469478 0.0 0.0 38970.34233401372 38970.34233401372 413.340086028066 41334.008602806585 0.0 609.8810697609001 4445.370364227788 4445.370364227788 2.095155998403593 194.84950785153404 0.020531211501807943 1.8067466121590985 8.738986666666722 21.0 0.0 93.0
480.0041539251997 0.8400000000000001 84.0 3560.539522096014 242.11224319016216 0.06999999999999998 7.0 0.11 11.0 992.5745614694783 99257.4561469478 0.0 0.0 44550.34233401372 44550.34233401372 456.67723016289256 45667.72301628927 0.0 697.8110202689463 4450.439741457589 4450.439741457589 2.095920227293863 194.92058113832928 0.021296041827046877 1.8953477226071718 9.993386666666733 21.0 0.0 93.0
540.0041539251997 0.85 85.0 3553.0583041205414 242.334878721629 0.06999999999999998 7.0 0.09999999999999998 10.0 1116.7745614694784 111677.4561469478 0.0 0.0 50130.34233401372 50130.34233401372 501.75955951947105 50175.95595194707 0.0 786.1460960640183 4450.302608864917 4450.302608864917 2.1156552306592653 196.7559364513117 0.020215055738407404 1.8193550164566665 11.247786666666745 21.0 0.0 93.0
600.0041539251997 0.85 85.0 3545.5771427210693 242.5419275157715 0.06999999999999998 7.0 0.09999999999999998 10.0 1240.9745614694784 124097.45614694782 0.0 0.0 55710.34233401372 55710.34233401372 543.3496737678007 54334.96737678008 0.0 873.405134378183 4443.491665514698 4443.491665514698 2.096527297889268 194.9770387037019 0.02066481935452133 1.85983374190692 12.502186666666756 21.0 0.0 93.0
660.0041539251997 0.85 85.0 3538.0853628137424 242.751198308079 0.06999999999999998 7.0 0.09999999999999998 10.0 1365.1745614694785 136517.45614694784 0.0 0.0 61290.34233401372 61290.34233401372 582.5324933986404 58253.24933986403 0.0 961.2353941695552 4454.737463879948 4454.737463879948 2.120067792343645 197.16630468795904 0.02021170585367203 1.8190535268304828 13.756586666666767 21.0 0.0 93.0
720.0041539251997 0.86 86.0 3530.5240632639957 242.96033208432212 0.05999999999999998 6.0 0.09999999999999998 10.0 1489.2645614694784 148926.4561469479 0.0 0.0 66880.34233401372 66880.34233401372 621.796683530939 62179.668353093904 0.0 1048.3232160475104 4495.827614467736 4495.827614467736 2.110199411368135 198.35874466860466 0.018770444182341105 1.689339976410699 15.010986666666778 21.0 0.0 94.0
780.0041539251997 0.86 86.0 3522.677422940801 243.16896712799695 0.05999999999999998 6.0 0.09999999999999998 10.0 1612.8645614694783 161286.4561469479 0.0 0.0 72520.34233401372 72520.34233401372 662.347340784248 66234.73407842478 0.0 1136.7369711174294 4502.622738539678 4502.622738539678 2.089205845432404 196.38534947064585 0.01934820886196946 1.7413387975772519 16.265386666666767 21.0 0.0 94.0
840.0041539251997 0.86 86.0 3514.8062448862865 243.37604040149225 0.05999999999999998 6.0 0.09999999999999998 10.0 1736.4645614694784 173646.45614694786 0.0 0.0 78160.34233401372 78160.34233401372 702.2823196301193 70228.23196301195 0.0 1221.641071875815 4494.255389585763 4494.255389585763 2.106929118664393 198.05133715445294 0.017837700399157382 1.6053930359241648 17.519786666666672 21.0 0.0 94.0
900.0041539251997 0.87 87.0 3506.5577200990306 243.58454798610333 0.04999999999999999 5.0 0.09999999999999998 10.0 1859.5945614694783 185959.45614694792 0.0 0.0 83846.34233401372 83846.34233401372 742.2557699399696 74225.57699399699 0.0 1307.5561888410284 4536.6339558760255 4536.6339558760255 2.106578400027287 200.12494800259222 0.017591478555548032 1.5832330699993233 18.774186666666576 21.0 0.0 95.0
960.0041539251997 0.87 87.0 3498.2380947989964 243.79301142743333 0.04999999999999999 5.0 0.09999999999999998 10.0 1982.5945614694783 198259.45614694792 0.0 0.0 89546.34233401372 89546.34233401372 784.3632128048066 78436.32128048067 0.0 1393.4841309778374 4535.487538047485 4535.487538047485 2.0813952647415492 197.73255015044717 0.0201369091025402 1.812321819228618 20.02858666666648 21.0 0.0 95.0
1020.0041539251997 0.87 87.0 3489.897249659571 243.97403526100587 0.04999999999999999 5.0 0.09000000000000001 9.0 2105.5945614694783 210559.45614694792 0.0 0.0 95246.34233401372 95246.34233401372 828.8296421081671 82882.9642108167 0.0 1480.1214121083306 4550.444246336703 4550.444246336703 2.0775707553040452 197.36922175388432 0.0199312375126924 1.813742613655008 21.282986666666385 21.0 0.0 95.0
1080.0041539251997 0.88 88.0 3481.5918112658533 244.1331075051915 0.039999999999999994 4.0 0.08 8.0 2228.5845614694786 222858.45614694786 0.0 0.0 100946.34233401374 100946.34233401374 874.4997334084574 87449.97334084571 0.0 1566.0003310825186 4544.12764118171 4544.12764118171 2.066719868070223 198.40510733474136 0.016318067666108486 1.5012622252819812 22.537386666666293 21.0 0.0 96.0
1140.0041539251997 0.89 89.0 3472.419005465334 244.2764513550296 0.02999999999999998 3.0 0.08 8.0 2350.3945614694785 235039.45614694786 0.0 0.0 106764.34233401374 106764.34233401374 922.6360037806724 92263.60037806719 0.0 1653.78156442723 4639.967508380567 4639.967508380567 2.06745779563111 200.5434061762175 0.017959418917117727 1.6522665403748302 23.849528888888592 22.0 0.0 97.0
1200.0041539251997 0.89 89.0 3463.251357651332 244.41980747593166 0.02999999999999998 3.0 0.08 8.0 2472.1945614694782 247219.45614694786 0.0 0.0 112584.34233401374 112584.34233401374 972.4070682749309 97240.7068274931 0.0 1741.3436972910238 4642.976262955472 4642.976262955472 2.124136587171975 206.04124895568148 0.0203917542909243 1.8760413947650356 25.16366222222201 22.0 0.0 97.0
1260.0041539251997 0.89 89.0 3454.0690288168494 244.56339994873014 0.02999999999999998 3.0 0.08 8.0 2593.9945614694784 259399.45614694792 0.0 0.0 118404.34233401374 118404.34233401374 1023.5811069865106 102358.11069865103 0.0 1827.3662221259635 4637.715839455725 4637.715839455725 2.070911509382615 200.8784164101136 0.019343416005115577 1.7795942724706335 26.477795555555424 22.0 0.0 97.0
1320.0041539251997 0.9 90.0 3444.8860585628972 244.68974072380135 0.02999999999999998 3.0 0.06999999999999997 7.0 2715.7945614694786 271579.4561469479 0.0 0.0 124224.34233401374 124224.34233401374 1075.5203232061956 107552.03232061953 0.0 1914.362244106965 4644.84476133591 4644.84476133591 2.080848138929621 201.84226947617321 0.018790041730431802 1.747473880930157 27.79192888888884 22.0 0.0 97.0
1380.0041539251997 0.9 90.0 3435.700751450437 244.8003896281563 0.02999999999999998 3.0 0.06999999999999997 7.0 2837.5945614694783 283759.4561469478 0.0 0.0 130044.34233401374 130044.34233401374 1131.2675811529866 113126.75811529865 0.0 1987.7501980660707 4635.233374623429 4635.233374623429 2.0983528998505503 203.5402312855033 0.021168563066156346 1.9686763651525405 29.106062222222256 22.0 0.0 97.0
1440.0041539251997 0.92 92.0 3426.339451400994 244.88562218955042 0.01999999999999999 2.0 0.05999999999999998 6.0 2959.1645614694785 295916.4561469478 0.0 0.0 135886.34233401372 135886.34233401372 1188.0881714682093 118808.81714682093 0.0 2073.286552396641 4683.981473481183 4683.981473481183 2.109566880893964 206.73755432760845 0.01892638477116201 1.7790801684892288 30.420195555555672 22.0 0.0 98.0
1500.0041539251997 0.92 92.0 3416.6908664527973 244.96311638186359 0.01999999999999999 2.0 0.05999999999999998 6.0 3080.3645614694783 308036.45614694786 0.0 0.0 141766.34233401372 141766.34233401372 1244.7824228934264 124478.24228934267 0.0 2159.703505126761 4687.798273532789 4687.798273532789 2.0795137975954088 203.79235216435006 0.020319046467169286 1.909990367913913 31.734328888889088 22.0 0.0 98.0
1560.0041539251997 0.94 94.0 3407.0444699184895 245.00877873339422 0.01999999999999999 2.0 0.03999999999999999 4.0 3201.5645614694786 320156.4561469479 0.0 0.0 147646.34233401372 147646.34233401372 1302.3902422616395 130239.0242261639 0.0 2246.133421689663 4685.0138571244715 4685.0138571244715 2.063660577517275 202.23873659669295 0.020608043972307737 1.9783722213415424 33.048462222222504 22.0 0.0 98.0
1620.0041539251997 0.94 94.0 3397.386073173188 245.02458594145884 0.01999999999999999 2.0 0.03999999999999999 4.0 3322.7645614694784 332276.456146948 0.0 0.0 153526.34233401372 153526.34233401372 1361.0309765435495 136103.09765435496 0.0 2328.652379510133 4682.848433290462 4682.848433290462 2.091444817012396 204.96159206721492 0.019857234677826224 1.906294529071318 34.36259555555592 22.0 0.0 98.0
1680.0041539251997 0.94 94.0 3387.718843910201 245.04005769626463 0.01999999999999999 2.0 0.03999999999999999 4.0 3443.964561469478 344396.456146948 0.0 0.0 159406.34233401372 159406.34233401372 1421.5355864210987 142153.55864210986 0.0 2410.3172444265624 4682.80914759937 4682.80914759937 2.0813819984124082 203.975435844416 0.018887125813638182 1.8131640781092666 35.676728888889336 22.0 0.0 98.0
1740.0041539251997 0.95 95.0 3377.784725340471 245.05453526308992 0.009999999999999995 1.0 0.03999999999999999 4.0 3564.8145614694786 356481.4561469479 0.0 0.0 165320.34233401372 165320.34233401372 1480.7990381203367 148079.90381203362 0.0 2489.9544147196125 4732.280170680069 4732.280170680069 2.072505535619893 205.17804802636948 0.019109719757733037 1.8345330967423716 36.99086222222275 22.0 0.0 99.0
1800.0041539251997 0.95 95.0 3367.6629309759896 245.07043435740803 0.009999999999999995 1.0 0.03999999999999999 4.0 3685.4145614694785 368541.4561469479 0.0 0.0 171260.34233401372 171260.34233401372 1537.545046476041 153754.5046476041 0.0 2575.371210961167 4734.07664642531 4734.07664642531 2.097742960213395 207.67655306112604 0.020565290777186274 1.974267914609882 38.30499555555617 22.0 0.0 99.0
1860.0041539251997 0.95 95.0 3357.5551367799735 245.08549768397882 0.009999999999999995 1.0 0.03999999999999999 4.0 3806.0145614694784 380601.4561469479 0.0 0.0 177200.34233401372 177200.34233401372 1593.167320676396 159316.73206763953 0.0 2659.0338652992373 4740.0503807005725 4740.0503807005725 2.0969116040202227 207.59424879800196 0.019904970725248355 1.9108771896238428 39.619128888889584 22.0 0.0 99.0
1920.0041539251997 0.96 96.0 3347.424565347154 245.0994658091744 0.009999999999999995 1.0 0.029999999999999985 3.0 3926.6145614694783 392661.4561469479 0.0 0.0 183140.34233401372 183140.34233401372 1647.6377578860795 164763.77578860795 0.0 2743.1831500864455 4732.150518818382 4732.150518818382 2.0911652724260508 207.02536197017903 0.01853715662470691 1.7981041925965695 40.933262222223 22.0 0.0 99.0
1980.0041539251997 0.96 96.0 3337.2878584543505 245.08285018739912 0.009999999999999995 1.0 0.029999999999999985 3.0 4047.214561469478 404721.45614694786 0.0 0.0 189080.34233401372 189080.34233401372 1701.6764705315086 170167.64705315093 0.0 2830.0129186874983 4730.93587074949 4730.93587074949 2.0919801076238707 207.10603065476317 0.018726719577597754 1.8164917990269824 42.247395555556416 22.0 0.0 99.0
2040.0041539251997 0.97 97.0 3327.1553799489234 245.0573546538781 0.009999999999999995 1.0 0.019999999999999987 2.0 4167.814561469479 416781.4561469479 0.0 0.0 195020.34233401372 195020.34233401372 1755.4763020897728 175547.63020897727 0.0 2914.854210641547 4729.599892789218 4729.599892789218 2.068119537499704 204.74383421247066 0.018237521724119972 1.787277128963757 43.56152888888983 22.0 0.0 99.0
2100.0041539251997 0.97 97.0 3317.054125825821 245.01570391975932 0.009999999999999995 1.0 0.019999999999999987 2.0 4288.414561469478 428841.4561469479 0.0 0.0 200960.34233401372 200960.34233401372 1810.6213537553883 181062.13537553887 0.0 2999.4588042513483 4737.519838381305 4737.519838381305 2.108223296995763 208.71410640258048 0.01950517759530593 1.911507404339981 44.87566222222325 22.0 0.0 99.0
2160.0041539251997 0.97 97.0 3306.930595480685 244.97291901896025 0.009999999999999995 1.0 0.019999999999999987 2.0 4409.014561469478 440901.4561469479 0.0 0.0 206900.34233401372 206900.34233401372 1865.7520651768566 186575.20651768564 0.0 3086.050406570102 4728.8648539380865 4728.8648539380865 2.0976384386595375 207.66620542729427 0.01978126231701496 1.9385637070674664 46.189795555556664 22.0 0.0 99.0
2220.0041539251997 0.97 97.0 3296.795231099313 244.92955737925033 0.009999999999999995 1.0 0.019999999999999987 2.0 4529.614561469479 452961.4561469479 0.0 0.0 212840.34233401372 212840.34233401372 1919.6270997134768 191962.70997134768 0.0 3170.043065723671 4742.2417304174 4742.2417304174 2.1125280586288286 209.14027780425408 0.019463730629409946 1.9074456016821753 47.50392888889008 22.0 0.0 99.0
2280.0041539251997 0.97 97.0 3286.682362763626 244.88599276824428 0.009999999999999995 1.0 0.019999999999999987 2.0 4650.214561469478 465021.45614694786 0.0 0.0 218780.34233401372 218780.34233401372 1974.2371859893112 197423.71859893113 0.0 3255.653711672515 4741.902750226507 4741.902750226507 2.1033088691172175 208.22757804260456 0.018281903073559407 1.7916265012088217 48.818062222223496 22.0 0.0 99.0
2340.0041539251997 0.97 97.0 3276.553585676244 244.84288685347548 0.009999999999999995 1.0 0.019999999999999987 2.0 4770.814561469479 477081.456146948 0.0 0.0 224720.34233401372 224720.34233401372 2030.6607486723606 203066.07486723608 0.0 3337.911642051565 4738.831081145704 4738.831081145704 2.113648024932894 209.25115446835645 0.02002259419839402 1.9622142314426136 50.13219555555691 22.0 0.0 99.0
2400.0041539251997 0.97 97.0 3266.414830071386 244.79955958562414 0.009999999999999995 1.0 0.019999999999999987 2.0 4891.414561469478 489141.456146948 0.0 0.0 230660.34233401372 230660.34233401372 2085.3204356224883 208532.04356224881 0.0 3419.484327286003 4735.988590962533 4735.988590962533 2.065338548128949 204.4685162647659 0.018879843043566335 1.8502246182695001 51.44632888889033 22.0 0.0 99.0
