#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T22:12+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] TraveledDistanceLastTenMinutes[mean] TraveledDistanceLastTenMinutes[sum] TraveledDistanceLastTenMinutes[min] TraveledDistanceLastTenMinutes[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudCostPerHour[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
4.055362606250057E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
60.00040553626063 0.009999999999999993 3.0 3624.356846369007 243.2241169480379 0.8966666666666667 269.0 0.88 264.0 165.5469485997478 49664.08457992437 7.131451569465396 2139.4354708396204 1743.8786586780648 1743.8786586780648 1.3521012432881276 405.6303729864387 0.0 84.57590971913336 1.3521012432881276 405.6303729864387 0.0 84.57590971913336 1491.9568465581306 1491.9568465581306 1.940667580232005 60.16069498719217 0.05877624094044339 2.1159446738559615 0.40419555555555603 0.40419555555555603 7.0 12.0 10.333333333333334
120.00040553626063 0.009999999999999993 3.0 3667.0499501259587 247.00177734221185 0.87 261.0 0.8566666666666667 257.0 331.3769485997478 99413.0845799243 14.331451569465406 4299.4354708396195 3832.8786586780648 3832.8786586780648 2.2076410290959614 662.2923087287876 0.0 171.3926018948513 2.2076410290959614 662.2923087287876 0.0 171.3926018948513 1864.7694700599277 1864.7694700599277 2.025146544924156 78.98071525204209 0.09494786056678658 4.082758004371823 0.8870400000000002 0.8870400000000002 9.0 12.0 13.0
180.00040553626064 0.019999999999999993 6.0 3736.3473494223313 253.0377639101513 0.8366666666666666 251.0 0.8000000000000002 240.0 495.53028193308114 148659.08457992433 21.53145156946541 6459.43547083962 6425.878658678064 6425.878658678064 3.16243358914557 948.7300767436705 0.0 258.1196868844756 3.16243358914557 948.7300767436705 0.0 258.1196868844756 2348.527541938935 2348.527541938935 1.9816058502065415 97.09868666012055 0.1382856095404318 8.297136572425906 1.4714311111111118 1.4714311111111118 11.0 12.0 16.333333333333332
240.00040553626064 0.059999999999999956 18.0 3825.945788575351 260.7054827008585 0.75 225.0 0.7266666666666667 218.0 655.9702819330811 196791.08457992433 28.731451569465378 8619.435470839622 10126.878658678064 10126.878658678064 6.327976965660817 1898.393089698244 0.0 345.1869743322775 6.327976965660817 1898.393089698244 0.0 345.1869743322775 3584.5643808316877 3584.5643808316877 1.9328007338126467 144.96005503594844 0.12807056482643855 10.501786315767967 2.3027200000000025 2.3027200000000025 17.0 12.0 25.0
300.00040553626064 0.11666666666666665 35.0 3927.6937206591097 269.5453484280704 0.6599999999999999 198.0 0.64 192.0 811.2369485997477 243371.0845799243 35.9314515694654 10779.435470839622 15381.878658678066 15381.878658678066 12.32574454809091 3697.7233644272756 0.0 434.5383638190387 12.32574454809091 3697.7233644272756 0.0 434.5383638190387 4882.823205730118 4882.823205730118 1.9199861407303058 195.83858635449113 0.1018371483671233 10.99841202364932 3.4665244444444476 3.4665244444444476 23.0 12.0 34.0
360.00040553626064 0.18333333333333335 55.0 4035.4445257114207 278.73855122458406 0.5733333333333331 172.0 0.5433333333333333 163.0 961.1302819330812 288339.08457992424 43.131451569465426 12939.43547083962 22249.878658678066 22249.878658678066 24.237221438549724 7271.166431564915 0.0 516.357978207385 24.237221438549724 7271.166431564915 0.0 516.357978207385 6063.897088499084 6063.897088499084 1.9040480207598143 243.71814665725617 0.08399080875772119 11.506740799807805 4.984746666666666 4.984746666666666 28.0 12.0 42.66666666666667
420.00040553626064 0.34333333333333316 103.0 4140.863519629663 286.95386733542705 0.46666666666666656 140.0 0.38000000000000006 114.0 1104.9936152664145 331498.08457992435 50.22145156946538 15066.43547083962 30954.878658678066 30954.878658678066 44.67776611295522 13403.32983388656 0.0 604.3999339156377 44.67776611295522 13403.32983388656 0.0 604.3999339156377 7647.27866330805 7647.27866330805 1.947897228884638 311.66355662154217 0.06608778263222877 12.292327569594539 6.895217777777775 6.895217777777775 35.0 11.666666666666666 53.333333333333336
480.00040553626064 0.49666666666666676 149.0 4237.688313328555 293.4571469063216 0.3700000000000001 111.0 0.25 75.0 1243.0669485997478 372920.0845799245 57.22145156946537 17166.43547083962 41420.87865867806 41420.87865867806 76.31955119533316 22895.86535859994 0.0 692.4444516879673 76.31955119533316 22895.86535859994 0.0 692.4444516879673 8977.352414895122 8977.352414895122 1.9424438888348914 367.12189498979444 0.05897933783313813 13.270351012456088 9.188977777777767 9.188977777777767 41.0 11.666666666666666 63.0
