#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:26+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [20.0, 80.0], BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.021635061114577026 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.02163506111458 1.0 100.0 2251.763253645585 145.0639866770262 0.0 0.0 0.0 0.0 167.19133730111943 16719.133730111942 2.3761774462652787 237.61774462652767 887.6212140065875 887.6212140065875 76.48980382512461 7648.980382512459 62.612062941454376 85.28711365655344 0.20514510325687338 0.20514510325687338 7.717947344674393E-4 0.07717947344674388 1.9852251189074034E-6 6.154197868612949E-5 0.9427868034919392 12.903225806451612 15.0
120.02163506111458 1.0 100.0 2237.841927270481 145.02789423786575 0.0 0.0 0.0 0.0 335.2913373011194 33529.13373011195 4.776177446265283 477.61774462652767 1836.6212140065875 1836.6212140065875 158.69087448691107 15869.087448691109 62.612062941454376 170.9369176174727 0.2189507306644776 0.2189507306644776 7.642798143511785E-4 0.07642798143511788 1.985523698568549E-6 6.155123465562502E-5 1.9473023590474985 12.903225806451612 16.0
180.02163506111458 1.0 100.0 2223.9705024223354 144.99180071678347 0.0 0.0 0.0 0.0 503.1713373011194 50317.13373011196 7.176177446265278 717.6177446265277 2807.6212140065873 2807.6212140065873 240.49699653032474 24049.699653032472 62.612062941454376 257.84660861511725 0.2316434100739098 0.2316434100739098 7.568230165831386E-4 0.07568230165831386 1.985902820161282E-6 6.156298742499975E-5 2.9737201368252717 12.903225806451612 17.0
240.02163506111458 1.0 100.0 2210.2103343192834 144.955713831825 0.0 0.0 0.0 0.0 670.5713373011195 67057.13373011196 9.576177446265271 957.6177446265277 3827.6212140065873 3827.6212140065873 321.31347029479304 32131.347029479308 62.612062941454376 341.32666284008303 0.23272554416332886 0.23272554416332886 7.568348361137639E-4 0.07568348361137639 1.9847969473172004E-6 6.152870536683322E-5 4.048920136825281 12.903225806451612 17.0
300.0216350611146 1.0 100.0 2196.450267036455 144.91962531568328 0.0 0.0 0.0 0.0 837.9713373011194 83797.13373011196 11.976177446265266 1197.6177446265278 4847.621214006587 4847.621214006587 403.273540615189 40327.3540615189 120.43901076355748 427.3267804006203 0.23183202723435808 0.23183202723435808 7.568173046257386E-4 0.07568173046257391 1.982973581133437E-6 6.147218101513654E-5 5.12412013682529 12.903225806451612 17.0
360.0216350611146 0.99 99.0 2182.7148255663624 144.88352851337075 0.009999999999999995 1.0 0.0 0.0 1005.3713373011194 100537.13373011196 14.37617744626528 1437.6177446265278 5867.621214006587 5867.621214006587 486.3315772045405 48633.157720454066 207.21190080144515 514.3148838641741 0.23212713921524197 0.23212713921524197 7.567907108970959E-4 0.07567907108970955 1.988451345319284E-6 6.16419917048978E-5 6.1993201368253 12.903225806451612 17.0
420.0216350611146 0.99 99.0 2168.9798459119106 144.8474290042259 0.009999999999999995 1.0 0.0 0.0 1172.7713373011195 117277.13373011193 16.776177446265276 1677.6177446265278 6887.621214006587 6887.621214006587 568.6844023743064 56868.44023743064 293.66283795226707 601.9425949048713 0.23183497670056297 0.23183497670056297 7.567568798237484E-4 0.0756756879823748 1.984713486076224E-6 6.152611806836293E-5 7.274520136825309 12.903225806451612 17.0
480.0216350611146 0.99 99.0 2155.244730901631 144.81133442186743 0.009999999999999995 1.0 0.0 0.0 1340.1713373011194 134017.1337301119 19.1761774462653 1917.6177446265278 7907.621214006587 7907.621214006587 649.6607280755031 64966.072807550336 380.3950032570234 689.4873486516951 0.2337333788993951 0.2337333788993951 7.568487648487175E-4 0.07568487648487175 1.9856344639034397E-6 6.155466838100664E-5 8.349720136825319 12.903225806451612 17.0
540.0216350611146 0.98 98.0 2141.5674654312015 144.77524352308455 0.019999999999999993 2.0 0.0 0.0 1507.3113373011195 150731.1337301119 21.576177446265252 2157.617744626528 8952.621214006589 8952.621214006589 729.7319765275952 72973.19765275953 467.1293705110238 776.2739548103768 0.24573837149393304 0.24573837149393304 7.493610273800691E-4 0.07493610273800692 1.9835256234554666E-6 6.148929432711949E-5 9.449809025714202 12.903225806451612 18.0
600.0216350611146 0.98 98.0 2127.99373539374 144.7391551953763 0.019999999999999993 2.0 0.0 0.0 1674.1113373011194 167411.13373011193 23.976177446265307 2397.617744626528 10032.621214006589 10032.621214006589 809.6367257589252 80963.67257589247 500.9057781021718 860.4951807639403 0.2454601540609 0.2454601540609 7.493181112995474E-4 0.07493181112995477 1.9846975745985606E-6 6.152562481255538E-5 10.58474235904751 12.903225806451612 18.0
660.0216350611146 0.98 98.0 2114.472223186915 144.70306066009985 0.019999999999999993 2.0 0.0 0.0 1840.6613373011194 184066.13373011188 26.376177446265267 2637.617744626528 11137.621214006589 11137.621214006589 890.2888269837194 89028.8826983719 518.0377445966963 945.4343851721083 0.27366674962364196 0.27366674962364196 7.343346858667111E-4 0.07343346858667114 1.9851418845908073E-6 6.153939842231503E-5 11.744564581269717 12.903225806451612 20.0
720.0216350611146 0.98 98.0 2101.1710519489725 144.66696698351393 0.019999999999999993 2.0 0.0 0.0 2006.2613373011195 200626.13373011193 28.776177446265276 2877.617744626528 12337.621214006589 12337.621214006589 970.9399588457353 97093.99588457355 534.586492212339 1029.8075008756564 0.2726154394273285 0.2726154394273285 7.343543648296096E-4 0.07343543648296097 1.9860699806110516E-6 6.15681693989426E-5 12.998964581269728 12.903225806451612 20.0
780.0216350611146 0.98 98.0 2088.0015367405795 144.6308759094772 0.019999999999999993 2.0 0.0 0.0 2171.2613373011195 217126.13373011193 31.176177446265314 3117.617744626528 13596.621214006589 13596.621214006589 1050.7660808356939 105076.60808356939 551.7590903033368 1114.564745546968 0.30143504716668373 0.30143504716668373 7.193517973967334E-4 0.07193517973967331 1.983453991797356E-6 6.148707374571803E-5 14.312102359047499 12.903225806451612 22.0
840.0216350611146 0.98 98.0 2074.9825977393434 144.5885106347478 0.019999999999999993 2.0 0.0 0.0 2335.0313373011195 233503.13373011193 34.206177446265265 3420.617744626528 14916.621214006589 14916.621214006589 1129.2271227358408 112922.712273584 568.9636073037402 1199.505206771038 0.3018653678652257 0.3018653678652257 7.032713577823992E-4 0.07032713577823987 1.233564301596135E-5 3.824049334948019E-4 15.685969025714213 80.64516129032258 22.0
900.0216350611146 0.98 98.0 2062.322684750956 144.3642438771808 0.019999999999999993 2.0 0.0 0.0 2486.4813373011193 248648.13373011193 49.20617744626522 4920.617744626527 16270.621214006589 16270.621214006589 1206.901636958874 120690.16369588736 586.1362350401436 1285.4894101173772 0.3139459700002759 0.3139459700002759 6.95836897736239E-4 0.06958368977362389 1.233383009885025E-5 3.8234873306435766E-4 17.093684581269795 80.64516129032258 23.0
960.0216350611146 0.98 98.0 2049.789974932586 144.1399804412918 0.019999999999999993 2.0 0.0 0.0 2637.3713373011196 263737.13373011193 64.20617744626522 6420.617744626527 17680.62121400659 17680.62121400659 1286.899292074085 128689.92920740852 603.3407812191513 1371.6001044145626 0.3281754207423716 0.3281754207423716 6.883337319352634E-4 0.06883337319352635 1.2333706388491983E-5 3.823448980432515E-4 18.557151247936456 80.64516129032258 24.0
1020.0216350611146 0.97 97.0 2037.3253075667253 143.9175095737149 0.019999999999999993 2.0 0.032258064516129045 1.0 2787.9713373011195 278797.13373011193 79.2061774462652 7920.617744626527 19120.62121400659 19120.62121400659 1365.7426483837367 136574.26483837367 620.5453418108671 1458.5220057801118 0.32855743694481987 0.32855743694481987 6.882903018512067E-4 0.06882903018512068 1.2337058490222498E-5 3.824488131968975E-4 20.050484581269767 80.64516129032258 24.0
1080.0216350611145 0.98 98.0 2024.8607620799846 153.57197535481507 0.019999999999999993 2.0 0.0 0.0 2938.5713373011195 293857.133730112 94.20617744626519 9420.617744626528 20560.62121400659 20560.62121400659 1442.7010309641403 144270.10309641404 637.7180138392603 1544.248953001232 0.32737794481900545 0.32737794481900545 6.883236643476786E-4 0.06883236643476787 1.2334533129056913E-5 3.8237052700076436E-4 21.54381791460308 80.64516129032258 24.0
1140.0216350611145 0.98 98.0 2012.3962597288353 153.34770887128195 0.019999999999999993 2.0 0.0 0.0 3089.1713373011194 308917.13373011193 109.2061774462652 10920.617744626528 22000.62121400659 22000.62121400659 1521.697185436273 152169.71854362736 654.9226036692214 1628.3680283142514 0.3285269295603883 0.3285269295603883 6.883100110181793E-4 0.06883100110181796 1.2332924876054962E-5 3.8232067115770375E-4 23.03715124793639 80.64516129032258 24.0
1200.0216350611145 0.98 98.0 1999.9316644929536 153.12344290303864 0.019999999999999993 2.0 0.0 0.0 3239.7713373011193 323977.133730112 124.20617744626519 12420.617744626528 23440.62121400659 23440.62121400659 1600.1922351044893 160019.22351044888 671.9950655785832 1713.1146941538648 0.32735377156816414 0.32735377156816414 6.883182365746629E-4 0.06883182365746629 1.2334799502648687E-5 3.8237878458210935E-4 24.5304845812697 80.64516129032258 24.0
1260.0216350611145 0.99 99.0 2032.4835801146426 152.89050977572495 0.009999999999999995 1.0 0.0 0.0 3389.6613373011196 338966.13373011205 139.79617744626515 13979.617744626528 24892.62121400659 24892.62121400659 1679.1213789154003 167912.13789154004 732.2851447294844 1797.0960353861733 0.3411087375323683 0.3411087375323683 6.800410672189274E-4 0.06800410672189273 1.2825478067099437E-5 3.975898200800826E-4 26.03576458126967 83.87096774193549 25.0
1320.0216350611145 0.99 99.0 2020.1440083020734 152.6572871322755 0.009999999999999995 1.0 0.0 0.0 3539.0613373011197 353906.13373011205 155.39617744626514 15539.617744626528 26392.62121400659 26392.62121400659 1756.198116799401 175619.81167994012 732.2851447294844 1880.7151031251278 0.3426430169007552 0.3426430169007552 6.800433837137442E-4 0.06800433837137441 1.2827961113570745E-5 3.9766679452069313E-4 27.58883124793628 83.87096774193549 25.0
1380.0216350611145 0.99 99.0 2007.8703674858423 152.42406186006892 0.009999999999999995 1.0 0.0 0.0 3688.1613373011196 368816.13373011205 170.99617744626548 17099.61774462653 27921.62121400659 27921.62121400659 1834.6087258431069 183460.87258431068 732.2851447294844 1965.2657682858458 0.35568125777965764 0.35568125777965764 6.725838736198117E-4 0.06725838736198116 1.2826653025453354E-5 3.97626243789054E-4 29.170769025713984 83.87096774193549 26.0
1440.0216350611145 0.99 99.0 2040.669198588578 152.19142638111086 0.0 0.0 0.032258064516129045 1.0 3836.7713373011193 383677.13373011205 186.81617744626504 18681.61774462653 29478.62121400659 29478.62121400659 1912.959316810539 191295.93168105386 732.2851447294844 2050.4271747757225 0.3410955732413502 0.3410955732413502 6.792991900076402E-4 0.067929919000764 1.3322068863129976E-5 4.129841347570293E-4 30.780582359047227 87.09677419354838 25.0
1500.0216350611145 0.99 99.0 2028.3150086121223 161.83515022097276 0.0 0.0 0.032258064516129045 1.0 3985.7313373011198 398573.13373011205 202.85617744626546 20285.61774462653 30978.62121400659 30978.62121400659 1992.419687599937 199241.96875999373 803.6989952229276 2135.9141897493732 0.3411928944377421 0.3411928944377421 6.800478338485582E-4 0.0680047833848558 1.2828214665074705E-5 3.9767465461731585E-4 32.33364902571384 83.87096774193549 25.0
1560.0216350611145 1.0 100.0 2015.950482248993 171.475578305275 0.0 0.0 0.0 0.0 4135.13133730112 413513.13373011205 218.45617744626517 21845.61774462653 32478.62121400659 32478.62121400659 2071.7582989572857 207175.82989572856 889.9657157690538 2220.2036876889993 0.34143160406526807 0.34143160406526807 6.80050496338693E-4 0.06800504963386933 1.2828318985096529E-5 3.9767788853799246E-4 33.88671569238045 83.87096774193549 25.0
1620.0216350611145 1.0 100.0 2003.585788003314 171.24235160000552 0.0 0.0 0.0 0.0 4284.5313373011195 428453.1337301121 234.05617744626508 23405.61774462653 33978.62121400659 33978.62121400659 2151.554631600671 215155.46316006716 972.3772440381914 2304.427355452526 0.34247453408245576 0.34247453408245576 6.800501774462818E-4 0.06800501774462818 1.2826412663493368E-5 3.9761879256829444E-4 35.43978235904706 83.87096774193549 25.0
1680.0216350611145 1.0 100.0 1991.2128558109398 171.01450051131695 0.0 0.0 0.0 0.0 4434.30133730112 443430.1337301121 249.28617744626524 24928.61774462653 35478.62121400659 35478.62121400659 2231.835474970293 223183.5474970293 1056.2302854851764 2389.8613230859223 0.3427770659812934 0.3427770659812934 6.80820405935507E-4 0.06808204059355069 1.2334062065842482E-5 3.82355924041117E-4 36.99284902571367 80.64516129032258 25.0
1740.0216350611145 1.0 100.0 1978.8343645541004 170.7902328423599 0.0 0.0 0.0 0.0 4584.30133730112 458430.1337301121 264.28617744626524 26428.61774462653 36978.62121400659 36978.62121400659 2311.0429948329775 231104.2994832978 1064.8349396250537 2475.5664642125407 0.3416529678257723 0.3416529678257723 6.808229829859349E-4 0.06808229829859351 1.2335989408612653E-5 3.824156716669923E-4 38.54591569238028 80.64516129032258 25.0
1800.0216350611145 1.0 100.0 1966.445964747967 170.57238891020742 0.0 0.0 0.0 0.0 4734.7413373011195 473474.13373011205 278.8461774462653 27884.61774462653 38478.62121400659 38478.62121400659 2391.0990996124533 239109.90996124543 1102.329906328626 2561.39641664961 0.34253216713374934 0.34253216713374934 6.815692127594046E-4 0.06815692127594049 1.1842433405118285E-5 3.671154355586667E-4 40.098982359046886 77.41935483870968 25.0
1860.0216350611145 1.0 100.0 1954.0717419067932 170.35709044350156 0.0 0.0 0.0 0.0 4885.25133730112 488525.1337301121 293.2461774462657 29324.61774462653 39986.62121400659 39986.62121400659 2470.5999368273297 247059.993682733 1184.0829089535184 2647.1183313918923 0.35622729227002164 0.35622729227002164 6.740997976370918E-4 0.06740997976370917 1.1840196384702772E-5 3.6704608792578595E-4 41.660013470157935 77.41935483870968 26.0
1920.0216350611145 1.0 100.0 1941.913246592015 170.1417861315412 0.0 0.0 0.0 0.0 5034.80133730112 503480.1337301121 307.6461774462649 30764.61774462653 41590.62121400659 41590.62121400659 2551.1943052494025 255119.43052494017 1266.1434605474697 2726.8478302067692 0.3821029666347037 0.3821029666347037 6.590753500581769E-4 0.0659075350058177 1.1840445600262259E-5 3.6705381360813003E-4 43.31661791460226 77.41935483870968 28.000000000000004
