#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:25+0000 #
#####################################################################
#
# Seed = 59.0, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
5.803388658942588E-4 1.0 100.0 4060.591828790288 192.4934660843731 0.0 0.0 0.0 0.0 0.0011606777317885175 0.0011606777317885175 0.0 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0
60.000580338865895 0.85 85.0 3586.7533298613075 250.26909261235397 0.10999999999999999 11.0 0.04999999999999999 5.0 126.07748774020966 12607.748774020964 0.0 0.0 5261.192236514234 5261.192236514234 66.72988863772787 6672.988863772789 0.0 87.23979153087464 4250.381787619155 4250.381787619155 2.1144235118479973 188.1836925544718 0.019206312158207672 1.8245996550297283 1.174755555555556 20.0 0.0 89.0
120.00058033886589 0.85 85.0 3580.8864323050707 250.3250599240988 0.10999999999999999 11.0 0.04999999999999999 5.0 252.67748774020967 25267.74877402098 0.0 0.0 10601.192236514235 10601.192236514235 133.19837534252864 13319.837534252863 0.0 175.71558971666198 4248.448071196542 4248.448071196542 2.102761888210447 187.14580805072978 0.01944080384937268 1.846876365690405 2.3694222222222248 20.0 0.0 89.0
180.0005803388659 0.8600000000000001 86.0 3575.009463194652 250.3572591385961 0.10999999999999999 11.0 0.03999999999999998 4.0 379.27748774020966 37927.748774020976 0.0 0.0 15941.192236514235 15941.192236514235 194.41392133949591 19441.392133949597 0.0 265.694935946691 4256.070733109822 4256.070733109822 2.083871365750222 185.46455155176972 0.02024322418329279 1.943349521596108 3.564088888888884 20.0 0.0 89.0
240.0005803388659 0.8600000000000001 86.0 3569.116481784759 250.38786326173042 0.10999999999999999 11.0 0.03999999999999998 4.0 505.87748774020963 50587.74877402096 0.0 0.0 21281.192236514235 21281.192236514235 252.11222903758045 25211.222903758044 0.0 354.5178142062468 4249.303696560555 4249.303696560555 2.1018523003913105 187.06485473482658 0.02117002402620817 2.032322306515985 4.758755555555544 20.0 0.0 89.0
300.0005803388659 0.8600000000000001 86.0 3563.255366939152 250.41703321809453 0.10999999999999999 11.0 0.03999999999999998 4.0 632.4774877402097 63247.74877402096 0.0 0.0 26621.19223651423 26621.19223651423 304.6034635311425 30460.346353114255 0.0 443.3770449501446 4257.2806197996315 4257.2806197996315 2.089437027477409 185.95989544548945 0.01825674709248598 1.7526477208786546 5.933511111111092 20.0 0.0 89.0
360.0005803388659 0.87 87.0 3557.1852468973184 250.4469149405448 0.1 10.0 0.03999999999999998 4.0 758.8374877402097 75883.74877402096 0.0 0.0 31985.19223651423 31985.19223651423 354.0857130736183 35408.57130736184 0.0 531.0960619506618 4305.962345405576 4305.962345405576 2.0758840305599326 186.82956275039393 0.019194421646553446 1.8426644780691306 7.1281777777777515 20.0 0.0 90.0
420.0005803388659 0.88 88.0 3550.8578172890484 250.4480683557006 0.1 10.0 0.029999999999999978 3.0 884.8374877402097 88483.74877402099 0.0 0.0 37385.19223651423 37385.19223651423 401.7155759134939 40171.55759134941 0.0 616.3107325583896 4300.178763434561 4300.178763434561 2.1054236211895034 189.48812590705538 0.01848711043835464 1.7932497125203997 8.322844444444426 20.0 0.0 90.0
480.0005803388659 0.88 88.0 3544.5403706077814 250.4438492919806 0.1 10.0 0.029999999999999978 3.0 1010.8374877402097 101083.74877402099 0.0 0.0 42785.19223651423 42785.19223651423 446.4255047320948 44642.55047320949 0.0 700.9939521452254 4298.826302232564 4298.826302232564 2.0956123542192007 188.60511187972813 0.018588244465149836 1.8030597131195343 9.517511111111139 20.0 0.0 90.0
540.0005803388659 0.88 88.0 3538.2209655232596 250.44033550633796 0.1 10.0 0.029999999999999978 3.0 1136.8374877402098 113683.74877402098 0.0 0.0 48185.19223651423 48185.19223651423 488.8485648238862 48884.856482388626 0.0 784.9098437654657 4297.252765625329 4297.252765625329 2.1000689868205953 189.00620881385365 0.016824205742573706 1.6319479570296493 10.712177777777852 20.0 0.0 90.0
600.0005803388659 0.88 88.0 3531.8828835775303 250.43681575696252 0.1 10.0 0.029999999999999978 3.0 1262.8374877402098 126283.74877402095 0.0 0.0 53585.19223651423 53585.19223651423 533.2980214303872 53329.80214303871 0.0 869.0218276092154 4296.754255354406 4296.754255354406 2.0685430164899166 186.16887148409256 0.020078687590089416 1.9476326962386745 11.906844444444564 20.0 0.0 90.0
660.0005803388659 0.8899999999999999 89.0 3525.1747808180876 250.43429467948292 0.08999999999999998 9.0 0.029999999999999978 3.0 1388.2874877402096 138828.7487740209 0.0 0.0 59040.19223651423 59040.19223651423 577.540364630575 57754.03646305747 0.0 955.07741357743 4359.430535305884 4359.430535305884 2.117529297834075 192.6951661029009 0.017243592761026515 1.6726284978195727 13.101511111111277 20.0 0.0 91.0
720.0005803388659 0.8899999999999999 89.0 3518.4249991881893 250.4303099779396 0.08999999999999998 9.0 0.029999999999999978 3.0 1513.6874877402097 151368.7487740209 0.0 0.0 64500.19223651423 64500.19223651423 621.7841392341923 62178.41392341923 0.0 1041.089774293378 4352.974791310833 4352.974791310833 2.102464823843491 191.3242989697578 0.018411898776608475 1.7859541813310222 14.29617777777799 20.0 0.0 91.0
780.0005803388659 0.8899999999999999 89.0 3511.6817462508943 250.42631209520707 0.08999999999999998 9.0 0.029999999999999978 3.0 1639.0874877402098 163908.7487740209 0.0 0.0 69960.19223651424 69960.19223651424 663.9885583190911 66398.85583190911 0.0 1129.9894392672065 4351.240502221192 4351.240502221192 2.0575016190757798 187.23264733589593 0.01957096176562039 1.8983832912651772 15.490844444444702 20.0 0.0 91.0
840.0005803388659 0.8899999999999999 89.0 3504.945140877908 250.4222111642712 0.08999999999999998 9.0 0.029999999999999978 3.0 1764.4874877402096 176448.74877402087 0.0 0.0 75420.19223651424 75420.19223651424 706.0377134879953 70603.77134879958 0.0 1215.4803271573085 4349.272559789214 4349.272559789214 2.1036548918483473 191.43259515819963 0.019805809522750836 1.9211635237068305 16.685511111111353 20.0 0.0 91.0
900.0005803388659 0.8899999999999999 89.0 3498.204501572813 250.41938532460978 0.08999999999999998 9.0 0.029999999999999978 3.0 1889.8874877402097 188988.74877402085 0.0 0.0 80880.19223651424 80880.19223651424 749.5399223415455 74953.99223415455 0.0 1303.5245998123955 4345.534301152331 4345.534301152331 2.081388676668788 189.40636957685967 0.01921533025084701 1.8638870343321594 17.88017777777796 20.0 0.0 91.0
960.0005803388659 0.8899999999999999 89.0 3491.472444463799 250.41509378880076 0.08999999999999998 9.0 0.029999999999999978 3.0 2015.2874877402096 201528.74877402085 0.0 0.0 86340.19223651424 86340.19223651424 793.5547855823046 79355.47855823048 0.0 1391.5692534787472 4351.110335269625 4351.110335269625 2.105448281679504 191.59579363283484 0.017432727788901356 1.6909745955234319 19.074844444444565 20.0 0.0 91.0
1020.0005803388659 0.8899999999999999 89.0 3484.716759745486 250.4116566086386 0.08999999999999998 9.0 0.029999999999999978 3.0 2140.6874877402097 214068.74877402082 0.0 0.0 91800.19223651424 91800.19223651424 840.0181128447073 84001.81128447074 0.0 1479.7208316014335 4355.979956545678 4355.979956545678 2.086435988244646 189.86567493026277 0.01781470151052574 1.728026046520996 20.26951111111117 20.0 0.0 91.0
1080.0005803388658 0.8899999999999999 89.0 3478.0141680795505 250.40931833733816 0.08999999999999998 9.0 0.029999999999999978 3.0 2266.08748774021 226608.74877402082 0.0 0.0 97260.19223651425 97260.19223651425 888.5336244848226 88853.36244848224 0.0 1567.0324736331002 4358.6846356516735 4358.6846356516735 2.1045169025903454 191.51103813572146 0.01904404150073917 1.8472720255716997 21.46417777777778 20.0 0.0 91.0
1140.0005803388658 0.8899999999999999 89.0 3471.2609941943883 250.40488910931958 0.08999999999999998 9.0 0.029999999999999978 3.0 2391.48748774021 239148.74877402087 0.0 0.0 102720.19223651425 102720.19223651425 936.7950564735455 93679.5056473546 0.0 1655.763479054809 4357.647664484623 4357.647664484623 2.080810234867278 189.35373137292228 0.018096312840021254 1.7553423454820614 22.658844444444387 20.0 0.0 91.0
1200.0005803388658 0.8899999999999999 89.0 3464.5185334420685 250.4019334879722 0.08999999999999998 9.0 0.029999999999999978 3.0 2516.8874877402095 251688.74877402087 0.0 0.0 108180.19223651425 108180.19223651425 985.9656624131479 98596.56624131477 0.0 1742.4511335474192 4351.442663682956 4351.442663682956 2.0912904259856395 190.30742876469319 0.019441541092487885 1.8858294859713245 23.853511111110993 20.0 0.0 91.0
1260.0005803388658 0.8899999999999999 89.0 3457.782689672347 250.39659767963542 0.08999999999999998 9.0 0.029999999999999978 3.0 2642.2874877402096 264228.7487740209 0.0 0.0 113640.19223651425 113640.19223651425 1033.6981360855127 103369.81360855128 0.0 1829.37148965289 4352.499606468436 4352.499606468436 2.080853528202858 189.35767106646017 0.01939236460978108 1.8810593671487645 25.0481777777776 20.0 0.0 91.0
1320.0005803388658 0.8899999999999999 89.0 3451.039195506847 250.39143788790733 0.08999999999999998 9.0 0.029999999999999978 3.0 2767.6874877402097 276768.7487740209 0.0 0.0 119100.19223651425 119100.19223651425 1082.6971421285418 108269.71421285419 0.0 1917.4424520091281 4344.054840051301 4344.054840051301 2.0933195672453917 190.49208061933064 0.020785323265948983 2.016176356797051 26.242844444444206 20.0 0.0 91.0
1380.0005803388658 0.8899999999999999 89.0 3444.2929417592486 250.38816924997874 0.08999999999999998 9.0 0.029999999999999978 3.0 2893.08748774021 289308.7487740208 0.0 0.0 124560.19223651425 124560.19223651425 1132.4187889933048 113241.87889933049 0.0 2006.7364462389453 4347.41737006822 4347.41737006822 2.0826076492103436 189.5172960781413 0.02118712912833821 2.055151525448806 27.437511111110812 20.0 0.0 91.0
1440.0005803388658 0.9 90.0 3437.2321839966903 250.38456244255224 0.08 8.0 0.029999999999999978 3.0 3018.0574877402096 301805.7487740208 0.0 0.0 130063.19223651425 130063.19223651425 1182.9461540904158 118294.61540904157 0.0 2093.635661732543 4395.426397360657 4395.426397360657 2.073115845845014 190.72665781774134 0.018460695051853614 1.7906874200298006 28.651093333332962 20.0 0.0 92.0
1500.0005803388658 0.9 90.0 3430.06991799348 250.38143964703804 0.08 8.0 0.029999999999999978 3.0 3142.8574877402098 314285.7487740208 0.0 0.0 135583.19223651424 135583.19223651424 1231.713006906291 123171.30069062913 0.0 2178.425793712439 4397.78961092984 4397.78961092984 2.1110793484160855 194.2193000542799 0.020108051288899136 1.9504809750232164 29.869653333332888 20.0 0.0 92.0
1560.0005803388658 0.9 90.0 3422.894690982179 250.37834532229468 0.08 8.0 0.029999999999999978 3.0 3267.6574877402095 326765.7487740209 0.0 0.0 141103.19223651424 141103.19223651424 1280.272805112192 128027.28051121924 0.0 2262.9127473425483 4405.973548823701 4405.973548823701 2.1069498938195332 193.83939023139712 0.019281271005312513 1.8702832875153144 31.08920888888837 21.0 0.0 92.0
1620.0005803388658 0.9 90.0 3415.7217224550222 250.3738805115676 0.08 8.0 0.029999999999999978 3.0 3392.4574877402097 339245.7487740209 0.0 0.0 146623.19223651424 146623.19223651424 1329.30677388506 132930.677388506 0.0 2347.9440440737885 4397.385812883227 4397.385812883227 2.1072779290760257 193.86956947499434 0.01737458720133506 1.685334958529501 32.30975999999946 20.0 0.0 92.0
1680.0005803388658 0.9 90.0 3408.5333577611323 250.37052382717067 0.08 8.0 0.029999999999999978 3.0 3517.25748774021 351725.74877402093 0.0 0.0 152143.19223651424 152143.19223651424 1380.7409631009507 138074.0963100951 0.0 2434.3997880371367 4392.930746096624 4392.930746096624 2.093809208966498 192.63044722491787 0.019963900818709728 1.9364983794148436 33.53130666666626 20.0 0.0 92.0
1740.0005803388658 0.9099999999999999 91.0 3400.857265112945 250.36685886200377 0.05999999999999998 6.0 0.029999999999999978 3.0 3641.3574877402098 364135.74877402093 0.0 0.0 157733.19223651424 157733.19223651424 1433.1114178038301 143311.14178038304 0.0 2521.671971164386 4496.388309278528 4496.388309278528 2.106719132572599 198.03159846182427 0.019814767945557987 1.9220324907191242 34.78570666666638 21.0 0.0 94.0
1800.0005803388658 0.92 92.0 3392.8195327055337 250.34527883865277 0.05999999999999998 6.0 0.019999999999999993 2.0 3764.9574877402097 376495.74877402093 0.0 0.0 163373.19223651424 163373.19223651424 1489.8184216884447 148981.84216884448 0.0 2608.34840593159 4494.824335057064 4494.824335057064 2.081772471073309 195.6866122808911 0.02143687304965687 2.1008135588663737 36.040106666666496 21.0 0.0 94.0
1860.0005803388658 0.9299999999999999 93.0 3384.782785299696 250.30103230040052 0.05999999999999998 6.0 0.009999999999999995 1.0 3888.5574877402096 388855.748774021 0.0 0.0 169013.19223651424 169013.19223651424 1546.9440894433667 154694.40894433664 0.0 2694.5643447513417 4504.299325048718 4504.299325048718 2.0781580036008 195.34685233847526 0.02050441272013859 2.02993685929372 37.294506666666614 21.0 0.0 94.0
1920.0005803388658 0.9299999999999999 93.0 3376.726972164874 250.23349372121393 0.05999999999999998 6.0 0.009999999999999995 1.0 4012.1574877402095 401215.74877402105 0.0 0.0 174653.19223651424 174653.19223651424 1604.0312243364756 160403.12243364754 0.0 2782.4516712042023 4492.067621223151 4492.067621223151 2.08610833418464 196.09418341335612 0.018977552501595343 1.8787776976579396 38.54890666666673 21.0 0.0 94.0
1980.0005803388658 0.94 94.0 3368.4837396514326 250.16656719771922 0.04999999999999999 5.0 0.009999999999999995 1.0 4135.49748774021 413549.74877402105 0.0 0.0 180318.19223651424 180318.19223651424 1659.7277660556979 165972.7766055697 0.0 2872.7056057056907 4545.771462096261 4545.771462096261 2.0929160046036013 198.82702043734218 0.020176169861652545 1.9974408163036015 39.80330666666685 21.0 0.0 95.0
2040.0005803388658 0.94 94.0 3359.9827777588166 250.09988898842568 0.04999999999999999 5.0 0.009999999999999995 1.0 4258.49748774021 425849.74877402105 0.0 0.0 186018.19223651424 186018.19223651424 1714.0612801134077 171406.1280113407 0.0 2960.8880768398567 4545.228801448793 4545.228801448793 2.091808829632511 198.7218388150885 0.018901997878112604 1.871297789933148 41.05770666666697 21.0 0.0 95.0
2100.000580338866 0.94 94.0 3351.5243207871076 250.03242802404247 0.04999999999999999 5.0 0.009999999999999995 1.0 4381.49748774021 438149.74877402105 0.0 0.0 191718.19223651424 191718.19223651424 1768.2617984228134 176826.17984228133 0.0 3049.4909512294457 4539.45549866635 4539.45549866635 2.120006115909284 201.40058101138197 0.01883718662531851 1.8648814759065324 42.312106666667084 21.0 0.0 95.0
2160.000580338866 0.94 94.0 3343.0323294473033 249.96512194795469 0.04999999999999999 5.0 0.009999999999999995 1.0 4504.49748774021 450449.74877402105 0.0 0.0 197418.19223651424 197418.19223651424 1820.6500781841778 182065.0078184177 0.0 3133.811477184824 4541.764939135083 4541.764939135083 2.1074907400054617 200.21162030051883 0.01827830351916749 1.8095520483975807 43.5665066666672 21.0 0.0 95.0
2220.000580338866 0.94 94.0 3334.5348436142817 249.89646645328324 0.04999999999999999 5.0 0.009999999999999995 1.0 4627.49748774021 462749.74877402105 0.0 0.0 203118.19223651424 203118.19223651424 1872.0789447454963 187207.89447454957 0.0 3217.8897830014303 4540.3194526557045 4540.3194526557045 2.102013170073475 199.69125115698014 0.020076846255768794 1.987607779321111 44.82090666666732 21.0 0.0 95.0
2280.000580338866 0.94 94.0 3326.0446777056204 249.82817069860226 0.04999999999999999 5.0 0.009999999999999995 1.0 4750.49748774021 475049.74877402105 0.0 0.0 208818.19223651424 208818.19223651424 1924.0222662131885 192402.22662131872 0.0 3298.6219530067956 4547.039459341709 4547.039459341709 2.1171694321871435 201.13109605777862 0.02075659250705044 2.0549026581979932 46.07530666666744 21.0 0.0 95.0
2340.000580338866 0.94 94.0 3317.561059530651 249.76014916356382 0.04999999999999999 5.0 0.009999999999999995 1.0 4873.49748774021 487349.74877402105 0.0 0.0 214518.19223651424 214518.19223651424 1977.1403502030582 197714.03502030575 0.0 3381.273238964988 4538.239260272786 4538.239260272786 2.120290080663221 201.4275576630061 0.01902082295467537 1.8830614725128616 47.329706666667555 21.0 0.0 95.0
2400.000580338866 0.94 94.0 3309.0658615623997 249.69194520005024 0.04999999999999999 5.0 0.009999999999999995 1.0 4996.49748774021 499649.74877402105 0.0 0.0 220218.19223651424 220218.19223651424 2028.9119275163791 202891.19275163783 0.0 3464.3784665031444 4549.221710730748 4549.221710730748 2.068114601780968 196.47088716919185 0.02023257913322614 2.0030253341893873 48.58410666666767 21.0 0.0 95.0
2460.000580338866 0.94 94.0 3300.5567500687253 249.62490785186336 0.04999999999999999 5.0 0.009999999999999995 1.0 5119.49748774021 511949.74877402105 0.0 0.0 225918.19223651424 225918.19223651424 2080.5086349819057 208050.86349819056 0.0 3544.235897997248 4550.545820275063 4550.545820275063 2.099340510403839 199.4373484883648 0.020312351426565532 2.0109227912299867 49.83850666666779 21.0 0.0 95.0
2520.000580338866 0.97 97.0 3291.7456725404227 249.55041438434523 0.02999999999999998 3.0 0.0 0.0 5242.047487740209 524204.74877402105 0.0 0.0 231663.19223651424 231663.19223651424 2133.5251114673983 213352.5111467399 0.0 3625.0956264144606 4634.349474545626 4634.349474545626 2.0824712303962176 201.9997093484331 0.020380619998699473 2.0380619998699476 51.10286222222346 22.0 0.0 97.0
2580.000580338866 0.97 97.0 3282.382701393909 249.45184770332452 0.02999999999999998 3.0 0.0 0.0 5363.8474877402095 536384.748774021 0.0 0.0 237483.19223651424 237483.19223651424 2187.396462009483 218739.6462009482 0.0 3707.2865379498267 4642.478746651765 4642.478746651765 2.0917909391684963 202.90372109934415 0.019924533939776425 1.9924533939776423 52.41699555555687 22.0 0.0 97.0
2640.000580338866 0.97 97.0 3273.0316648748735 249.35421359873766 0.02999999999999998 3.0 0.0 0.0 5485.64748774021 548564.748774021 0.0 0.0 243303.19223651424 243303.19223651424 2240.2246231057907 224022.46231057908 0.0 3791.8612545040114 4630.268669547507 4630.268669547507 2.1076425524115727 204.44132758392252 0.02034174502097651 2.034174502097651 53.73112888889029 22.0 0.0 97.0
2700.000580338866 0.98 98.0 3263.2185157901963 249.25678052776038 0.01999999999999999 2.0 0.0 0.0 5606.8474877402095 560684.748774021 0.0 0.0 249183.19223651424 249183.19223651424 2294.6603550953155 229466.03550953147 0.0 3872.8775729231193 4694.099848325283 4694.099848325283 2.0998300199133593 205.7833419515092 0.019485696780851245 1.9485696780851236 55.045262222223705 22.0 0.0 98.0
2760.000580338866 0.98 98.0 3253.3982625422714 249.15772934693277 0.01999999999999999 2.0 0.0 0.0 5728.047487740209 572804.748774021 0.0 0.0 255063.19223651424 255063.19223651424 2351.1017658735004 235110.17658735003 0.0 3959.370818102041 4678.410564270442 4678.410564270442 2.1009133168491276 205.8895050512145 0.019474565066880375 1.9474565066880378 56.35939555555712 22.0 0.0 98.0
2820.000580338866 0.98 98.0 3243.5926083062845 249.05860910585665 0.01999999999999999 2.0 0.0 0.0 5849.24748774021 584924.7487740209 0.0 0.0 260943.19223651424 260943.19223651424 2408.839340652737 240883.93406527373 0.0 4040.5709356091647 4681.592143573461 4681.592143573461 2.1053894152383785 206.32816269336107 0.020922745761402923 2.0922745761402917 57.67352888889054 22.0 0.0 98.0
2880.000580338866 0.98 98.0 3233.7888384244893 248.96142188723107 0.01999999999999999 2.0 0.0 0.0 5970.44748774021 597044.7487740209 0.0 0.0 266823.19223651424 266823.19223651424 2466.9410110769004 246694.10110769 0.0 4122.617067709677 4688.870345519489 4688.870345519489 2.0802767399450333 203.8671205146133 0.018626127214238036 1.8626127214238037 58.98766222222395 22.0 0.0 98.0
