#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T21:31+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [100.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] TraveledDistanceLastTenMinutes[mean] TraveledDistanceLastTenMinutes[sum] TraveledDistanceLastTenMinutes[min] TraveledDistanceLastTenMinutes[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudCostPerHour[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
0.002188203284735346 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
60.00218820328473 0.019999999999999993 2.0 3590.45491131509 241.18010644909688 0.92 92.0 0.8800000000000001 88.0 166.8779028670834 16687.79028670834 7.18083277775552 718.0832777755518 434.4832606042527 434.4832606042527 2.101730351721667 210.17303517216672 0.0 80.2122387850376 2.101730351721667 210.17303517216672 0.0 80.2122387850376 390.95040705134977 390.95040705134977 1.9650305429550425 15.72024434364034 0.05895949496640275 0.7075139395968332 0.11747555555555551 0.11747555555555551 2.0 12.0 8.0
120.00218820328473 0.019999999999999993 2.0 3633.244128639822 244.9824423520799 0.89 89.0 0.8600000000000001 86.0 333.4479028670834 33344.79028670834 14.380832777755515 1438.0832777755518 1057.4832606042528 1057.4832606042528 3.7292444473868764 372.9244447386876 0.0 161.74774192753904 3.7292444473868764 372.9244447386876 0.0 161.74774192753904 535.3773724104599 535.3773724104599 1.7724039439799195 19.496443383779113 0.09701547098863414 1.3582165938408781 0.28672000000000025 0.28672000000000025 3.0 12.0 11.0
180.00218820328473 0.04 4.0 3703.815459182457 250.9582631182444 0.85 85.0 0.7799999999999999 78.0 498.9779028670834 49897.79028670833 21.58083277775552 2158.0832777755522 1784.4832606042528 1784.4832606042528 6.10944152130247 610.9441521302471 0.0 243.3563769736224 6.10944152130247 610.9441521302471 0.0 243.3563769736224 717.9853860773474 717.9853860773474 1.8387445868154657 27.581168802231986 0.15238956572019208 3.352570445844226 0.4798577777777792 0.4798577777777792 4.0 12.0 15.0
240.00218820328473 0.04999999999999999 5.0 3796.0522908567946 258.606365730079 0.81 81.0 0.75 75.0 660.9179028670834 66091.79028670835 28.78083277775552 2878.0832777755522 2869.483260604253 2869.483260604253 10.067585321486751 1006.758532148675 0.0 329.8400656387858 10.067585321486751 1006.758532148675 0.0 329.8400656387858 915.1277616834908 915.1277616834908 1.916577285506097 36.41496842461585 0.14160792102094524 3.540198025523631 0.7406933333333341 0.7406933333333341 5.0 12.0 19.0
300.00218820328473 0.06999999999999998 7.0 3906.827894391045 268.0207266069853 0.74 74.0 0.6999999999999998 70.0 820.2279028670835 82022.79028670829 35.58083277775552 3558.083277775552 4258.483260604253 4258.483260604253 15.204061321379589 1520.4061321379586 0.0 416.576632506074 15.204061321379589 1520.4061321379586 0.0 416.576632506074 1257.918962322907 1257.918962322907 2.017151431052819 52.44593720737332 0.11133159336079182 3.3399478008237544 1.072213333333335 1.072213333333335 6.0 11.0 26.0
360.00218820328473 0.15000000000000005 15.0 4028.667473917079 278.0498655150361 0.64 64.0 0.57 57.0 975.2479028670834 97524.79028670835 42.1808327777555 4218.083277775551 6095.483260604253 6095.483260604253 22.18996368780288 2218.9963687802883 0.0 503.44084650907115 22.18996368780288 2218.9963687802883 0.0 503.44084650907115 1734.1424367791324 1734.1424367791324 1.989956131695454 71.63842074103636 0.0825702267292532 3.5505197493578877 1.4963200000000003 1.4963200000000003 8.0 11.0 36.0
420.00218820328473 0.2899999999999999 29.0 4149.434745745463 286.9405645211921 0.51 51.0 0.4 40.0 1123.8879028670833 112388.79028670832 48.780832777755506 4878.083277775551 8569.483260604253 8569.483260604253 39.720992111165515 3972.099211116551 0.0 590.3050639984988 39.720992111165515 3972.099211116551 0.0 590.3050639984988 2339.204449865886 2339.204449865886 1.95341037311571 95.71710828266977 0.06641673695054713 3.985004217032829 2.062791111111112 2.062791111111112 11.0 11.0 49.0
480.00218820328473 0.4099999999999999 41.0 4258.433123075221 294.26780981647477 0.42000000000000004 42.0 0.27 27.0 1265.6379028670833 126563.79028670832 55.380832777755515 5538.083277775551 11732.483260604253 11732.483260604253 66.79330501667329 6679.3305016673285 0.0 676.6095731101951 66.79330501667329 6679.3305016673285 0.0 676.6095731101951 2773.642203213617 2773.642203213617 1.9648227035590675 113.95971680642592 0.057467455520329086 4.195124252984022 2.7656533333333306 2.7656533333333306 13.0 11.0 57.99999999999999
