#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:25+0000 #
#####################################################################
#
# Seed = 0.0, Thresholds = [100.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.0011337332612453288 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00113373326124 0.76 76.0 3697.878153504912 244.67625564061905 0.24 24.0 0.24 24.0 59.46939399966263 5946.939399966264 59.46939399966263 5946.939399966264 5915.651642848144 5915.651642848144 61.64972256141592 6164.972256141591 0.0 86.92486473023845 1814.4603628874124 1814.4603628874124 0.4318773711123986 32.822680204542294 0.14023100025490842 10.657556019373041 0.5286400000000004 9.0 14.399999999999999 14.399999999999999 100.0 100.0
120.00113373326124 0.76 76.0 3703.627603562699 244.76593681114247 0.24 24.0 0.24 24.0 119.46939399966263 11946.939399966259 119.46939399966263 11946.939399966259 11915.651642848145 11915.651642848145 122.20683772567298 12220.683772567294 0.0 175.96257160447163 1815.1044580858088 1815.1044580858088 0.38318161242222815 29.12180254408933 0.14026429880751984 10.660086709371505 1.0662399999999994 9.0 28.799999999999997 28.799999999999997 100.0 100.0
180.00113373326124 0.76 76.0 3709.163408545256 244.8354137875643 0.24 24.0 0.24 24.0 179.46939399966263 17946.939399966264 179.46939399966263 17946.939399966264 17915.651642848145 17915.651642848145 178.38791305098306 17838.791305098308 0.0 262.6690821188453 1801.1145996581076 1801.1145996581076 0.39437457177871665 29.97246745518245 0.14038585179120744 10.669324736131765 1.6038400000000042 9.0 43.20000000000001 43.20000000000001 100.0 100.0
240.00113373326124 0.77 77.0 3714.3416105960305 244.86421821506647 0.23 23.0 0.23 23.0 239.46939399966263 23946.93939996626 239.46939399966263 23946.93939996626 23915.651642848145 23915.651642848145 232.4830969327701 23248.309693277002 0.0 351.3055181765764 1809.522204770904 1809.522204770904 0.4306473266209336 33.15984414981189 0.14026485577643436 10.800393894785442 2.1414400000000087 9.0 57.21999999999999 57.21999999999999 100.0 100.0
300.0011337332612 0.77 77.0 3719.0489132112716 244.86041847497916 0.23 23.0 0.23 23.0 299.46939399966266 29946.93939996626 299.46939399966266 29946.93939996626 29915.65164284815 29915.65164284815 282.22113878912523 28222.113878912514 0.0 440.0561269414587 1803.4458538200324 1803.4458538200324 0.4225405794914359 32.53562462084057 0.14029620408169743 10.802807714290704 2.6790400000000134 9.0 71.02000000000001 71.02000000000001 100.0 100.0
360.0011337332612 0.77 77.0 3723.5138130961045 244.83331352661236 0.23 23.0 0.23 23.0 359.46939399966266 35946.93939996626 359.46939399966266 35946.93939996626 35915.65164284815 35915.65164284815 328.2861859887361 32828.618598873596 0.0 529.0961207314465 1806.7235256572199 1806.7235256572199 0.4040241705545959 31.109861132703887 0.13922578566419647 10.72038549614313 3.216640000000018 9.0 84.82000000000001 84.82000000000001 100.0 100.0
420.0011337332612 0.77 77.0 3727.972661809652 244.7614748000227 0.23 23.0 0.23 23.0 419.46939399966266 41946.939399966264 419.46939399966266 41946.939399966264 41915.65164284815 41915.65164284815 373.88168703404483 37388.1687034045 0.0 616.771247772929 1813.4912769047692 1813.4912769047692 0.42785574793454967 32.94489259096032 0.14045492935767304 10.815029560540822 3.754240000000023 9.0 98.62 98.62 100.0 100.0
480.0011337332612 0.77 77.0 3732.420476354023 244.66760116297357 0.23 23.0 0.23 23.0 479.46939399966266 47946.939399966264 479.46939399966266 47946.939399966264 47915.65164284815 47915.65164284815 418.83039011914224 41883.039011914225 0.0 703.4000817984772 1801.5852136657315 1801.5852136657315 0.45036794530129354 34.67833178819961 0.13999466263030583 10.779589022533544 4.291840000000027 9.0 112.42 112.42 100.0 100.0
