#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [100.0, 100.0], BehaviorInstructions = 890500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.021635061114577026 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.02163506111458 1.0 100.0 2262.486199921931 145.0639866770262 0.0 0.0 0.0 0.0 116.6117252739391 11661.172527393906 2.3761774462652787 237.61774462652767 5914.60390660813 5914.60390660813 76.48980382512461 7648.980382512459 62.612062941454376 85.28711365655344 2.4743812143679893 2.4743812143679893 1.3482598446743925E-4 0.013482598446743927 1.9852251189074034E-6 6.154197868612949E-5 5.947427350793028 12.903225806451612 100.0
120.02163506111458 1.0 100.0 2260.0348527134934 145.02789423786575 0.0 0.0 0.0 0.0 234.2117252739391 23421.17252739391 4.776177446265283 477.61774462652767 11914.60390660813 11914.60390660813 158.69087448691107 15869.087448691109 62.612062941454376 170.9369176174727 2.4745618417755932 2.4745618417755932 1.3480481435117848E-4 0.013480481435117845 1.985523698568549E-6 6.155123465562502E-5 11.980494017459677 12.903225806451612 100.0
180.02163506111458 1.0 100.0 2257.5834486986814 144.99180071678347 0.0 0.0 0.0 0.0 351.8117252739391 35181.172527393916 7.176177446265278 717.6177446265277 17914.60390660813 17914.60390660813 240.49699653032474 24049.699653032472 62.612062941454376 257.84660861511725 2.4736295211850257 2.4736295211850257 1.348417665831386E-4 0.013484176658313855 1.985902820161282E-6 6.156298742499975E-5 18.01356068412636 12.903225806451612 100.0
240.02163506111458 1.0 100.0 2255.132030595629 144.955713831825 0.0 0.0 0.0 0.0 469.4117252739391 46941.17252739389 9.576177446265271 957.6177446265277 23914.60390660813 23914.60390660813 321.31347029479304 32131.347029479308 62.612062941454376 341.32666284008303 2.4747116552744446 2.4747116552744446 1.3485358611376393E-4 0.013485358611376393 1.9847969473172004E-6 6.152870536683322E-5 24.046627350793116 12.903225806451612 100.0
300.0216350611146 0.99 99.0 2252.685981329999 144.91962437374633 0.009999999999999995 1.0 0.0 0.0 587.0117252739391 58701.1725273939 11.976177446265266 1197.6177446265278 29914.60390660813 29914.60390660813 403.12728886527196 40312.72888652719 120.43901076355748 427.3267804006203 2.4757697509328627 2.4757697509328627 1.3480575762433224E-4 0.013480575762433234 1.98596604473169E-6 6.156494738668239E-5 30.07969401745987 12.903225806451612 100.0
360.0216350611146 0.99 99.0 2250.259591347532 144.88353551195462 0.009999999999999995 1.0 0.0 0.0 704.6117252739391 70461.17252739391 14.37617744626528 1437.6177446265278 35914.60390660813 35914.60390660813 486.16659593877324 48616.659593877346 207.21190080144515 514.3148838641741 2.4741502254181262 2.4741502254181262 1.3482287089161286E-4 0.01348228708916129 1.9856331494648656E-6 6.155462763341082E-5 36.112760684126485 12.903225806451612 100.0
420.0216350611146 0.99 99.0 2247.833281337445 144.84743931576602 0.009999999999999995 1.0 0.0 0.0 822.2117252739391 82221.17252739394 16.776177446265276 1677.6177446265278 41914.60390660813 41914.60390660813 569.1880787646986 56918.80787646986 293.66283795226707 601.9425949048713 2.4757391771898485 2.4757391771898485 1.347893324905737E-4 0.013478933249057372 1.9829819298677017E-6 6.147243982589878E-5 42.14582735079303 12.903225806451612 100.0
480.0216350611146 0.99 99.0 2245.4069286405547 144.8113434560975 0.009999999999999995 1.0 0.0 0.0 939.8117252739391 93981.17252739395 19.1761774462653 1917.6177446265278 47914.60390660813 47914.60390660813 652.0542761757661 65205.42761757661 380.3950032570234 689.4873486516951 2.4750044810038925 2.4750044810038925 1.3487142826761476E-4 0.013487142826761476 1.9863108461488645E-6 6.15756362306148E-5 48.17889401745957 12.903225806451612 100.0
540.0216350611146 0.98 98.0 2242.987014972671 144.77525181729683 0.019999999999999993 2.0 0.0 0.0 1057.411725273939 105741.17252739395 21.576177446265252 2157.617744626528 53914.603906608136 53914.603906608136 733.0916054701306 73309.16054701306 467.1293705110238 776.2739548103768 2.474501373818567 2.474501373818567 1.3479323258173232E-4 0.013479323258173229 1.984380852891406E-6 6.151580643963359E-5 54.21196068412612 12.903225806451612 100.0
600.0216350611146 0.98 98.0 2240.585864982092 144.73916232905356 0.019999999999999993 2.0 0.0 0.0 1175.0117252739392 117501.17252739395 23.976177446265307 2397.617744626528 59914.603906608136 59914.603906608136 813.5153381295341 81351.53381295338 486.4849145867932 860.4951807639403 2.4739827751544428 2.4739827751544428 1.3481801678523855E-4 0.013481801678523855 1.9848636156761035E-6 6.15307720859592E-5 60.24502735079266 12.903225806451612 100.0
660.0216350611146 0.98 98.0 2238.184615631402 144.70307524465647 0.019999999999999993 2.0 0.0 0.0 1292.611725273939 129261.17252739392 26.376177446265267 2637.617744626528 65914.60390660813 65914.60390660813 894.6821765819893 89468.21765819889 503.4330365257561 945.4343851721083 2.4744918372699094 2.4744918372699094 1.348486404928374E-4 0.013484864049283738 1.9862375266076967E-6 6.157336332483859E-5 66.27809401745937 12.903225806451612 100.0
720.0216350611146 0.98 98.0 2235.783420006722 144.66698358721123 0.019999999999999993 2.0 0.0 0.0 1410.211725273939 141021.17252739388 28.776177446265276 2877.617744626528 71914.60390660813 71914.60390660813 975.1709109317202 97517.09109317198 520.4409376959961 1029.8075008756564 2.4737151372765984 2.4737151372765984 1.3482032183062908E-4 0.01348203218306291 1.9848519785439856E-6 6.153041133486355E-5 72.31116068412634 12.903225806451612 100.0
780.0216350611146 0.98 98.0 2233.382249972533 144.6308831503799 0.019999999999999993 2.0 0.0 0.0 1527.8117252739391 152781.17252739385 31.176177446265314 3117.617744626528 77914.60390660813 77914.60390660813 1055.5614496718115 105556.14496718116 537.6454281905274 1114.564745546968 2.473935404900839 2.473935404900839 1.3480854442705863E-4 0.013480854442705862 1.9853612858291713E-6 6.154619986070432E-5 78.3442273507933 12.903225806451612 100.0
840.0216350611146 0.98 98.0 2230.98104215198 144.594791095122 0.019999999999999993 2.0 0.0 0.0 1645.411725273939 164541.17252739388 33.57617744626525 3357.617744626528 83914.60390660813 83914.60390660813 1135.2450703666536 113524.50703666532 554.8499331581471 1199.505206771038 2.4744669056793738 2.4744669056793738 1.3481316272384014E-4 0.01348131627238401 1.985071973607003E-6 6.153723118181709E-5 84.37729401746027 12.903225806451612 100.0
900.0216350611146 0.98 98.0 2228.57970614497 144.5586948992437 0.019999999999999993 2.0 0.0 0.0 1763.0117252739392 176301.1725273939 35.97617744626526 3597.617744626528 89914.60390660813 89914.60390660813 1215.9060270029427 121590.60270029423 572.0225486095283 1285.4894101173772 2.475062087578796 2.475062087578796 1.348467976620494E-4 0.013484679766204934 1.9847174829626177E-6 6.152624197184114E-5 90.41036068412724 12.903225806451612 100.0
960.0216350611146 0.98 98.0 2226.1784351681604 144.52260131512082 0.019999999999999993 2.0 0.0 0.0 1880.611725273939 188061.1725273939 38.37617744626522 3837.617744626528 95914.60390660813 95914.60390660813 1297.3223551702335 129732.23551702341 589.2270826964208 1371.6001044145626 2.474006582749783 2.474006582749783 1.3484972549574528E-4 0.013484972549574531 1.9858044614083754E-6 6.155993830365964E-5 96.44342735079421 12.903225806451612 100.0
1020.0216350611146 0.98 98.0 2223.777106916939 144.48650704830314 0.019999999999999993 2.0 0.0 0.0 1998.211725273939 199821.1725273939 40.77617744626531 4077.617744626528 101914.60390660813 101914.60390660813 1379.3015362616823 137930.1536261682 606.3997277932751 1458.5220057801118 2.4737731979431907 2.4737731979431907 1.348577561019774E-4 0.013485775610197745 1.986204497269733E-6 6.157233941536171E-5 102.47649401746118 12.903225806451612 100.0
1080.0216350611145 0.98 98.0 2221.375918154246 144.45041144269067 0.019999999999999993 2.0 0.0 0.0 2115.811725273939 211581.17252739397 43.17617744626533 4317.617744626528 107914.60390660813 107914.60390660813 1460.2650886349556 146026.50886349558 623.6042910582146 1544.248953001232 2.475028821550093 2.475028821550093 1.3483122760547307E-4 0.013483122760547306 1.986475820724107E-6 6.15807504424473E-5 108.50956068412815 12.903225806451612 100.0
1140.0216350611145 0.98 98.0 2218.974709264434 144.41432582532457 0.019999999999999993 2.0 0.0 0.0 2233.4117252739393 223341.1725273939 45.576177446265255 4557.617744626528 113914.60390660813 113914.60390660813 1540.4730152001719 154047.30152001718 640.8088687368942 1628.3680283142514 2.4744940408846343 2.4744940408846343 1.3482612118432584E-4 0.01348261211843258 1.9847871378695194E-6 6.152840127395509E-5 114.54262735079512 12.903225806451612 100.0
1200.0216350611145 0.99 99.0 2261.568911538071 144.3782339321327 0.009999999999999995 1.0 0.0 0.0 2351.011725273939 235101.17252739397 47.97617744626525 4797.617744626528 119914.60390660813 119914.60390660813 1620.5311532219912 162053.1153221992 663.7483282803099 1713.1146941538648 2.4740066703596186 2.4740066703596186 1.3480881752984662E-4 0.013480881752984656 1.9863926927762997E-6 6.157817347606531E-5 120.57569401746208 12.903225806451612 100.0
1260.0216350611145 0.99 99.0 2259.142595184063 144.34214311891662 0.009999999999999995 1.0 0.0 0.0 2468.611725273939 246861.1725273939 50.37617744626519 5037.617744626528 125914.60390660813 125914.60390660813 1701.1743656655563 170117.4365665557 714.1210678956647 1797.0960353861733 2.475790960598245 2.475790960598245 1.3481690432961914E-4 0.013481690432961917 1.9870443214950407E-6 6.159837396634624E-5 126.60876068412905 12.903225806451612 100.0
1320.0216350611145 0.99 99.0 2256.7161823734673 144.30605891225872 0.009999999999999995 1.0 0.0 0.0 2586.211725273939 258621.1725273939 52.776177446265315 5277.617744626528 131914.60390660813 131914.60390660813 1783.0473661655478 178304.7366165548 714.1210678956647 1880.7151031251278 2.4749217190758754 2.4749217190758754 1.3484196549171318E-4 0.013484196549171315 1.9843835837125223E-6 6.151589109508819E-5 132.641827350796 12.903225806451612 100.0
1380.0216350611145 0.99 99.0 2254.2898495689938 144.26996345545493 0.009999999999999995 1.0 0.0 0.0 2703.811725273939 270381.17252739397 55.176177446265285 5517.617744626528 137914.60390660813 137914.60390660813 1864.1485987489498 186414.85987489502 714.1210678956647 1965.2657682858458 2.475042368890773 2.475042368890773 1.3485452678417017E-4 0.013485452678417012 1.9843591186433174E-6 6.151513267794283E-5 138.67489401746298 12.903225806451612 100.0
1440.0216350611145 1.0 100.0 2296.8576071024427 144.233871937449 0.0 0.0 0.0 0.0 2821.4117252739393 282141.172527394 57.576177446265255 5757.617744626528 143914.60390660813 143914.60390660813 1944.3455256498303 194434.5525649831 724.1833417808142 2050.4271747757225 2.4744020906675472 2.4744020906675472 1.3482542891558625E-4 0.013482542891558626 1.9843152784798344E-6 6.151377363287485E-5 144.70796068412994 12.903225806451612 100.0
1500.0216350611145 1.0 100.0 2294.4027134178973 144.2000147612065 0.0 0.0 0.0 0.0 2939.171725273939 293917.172527394 59.81617744626535 5981.617744626528 149914.60390660813 149914.60390660813 2027.142022855386 202714.20228553851 803.0589620612277 2135.9141897493732 2.4741449870498804 2.4741449870498804 1.356046898874204E-4 0.01356046898874204 1.4945786641799347E-6 4.6331938589577974E-5 150.7410273507969 9.67741935483871 100.0
1560.0216350611145 1.0 100.0 2291.9374285806357 144.17287999465526 0.0 0.0 0.0 0.0 3057.3717252739393 305737.1725273941 61.616177446265276 6161.617744626528 155914.60390660813 155914.60390660813 2110.0312697253926 211003.1269725393 885.1696634582783 2220.2036876889993 2.4744045820593 2.4744045820593 1.35598597614451E-4 0.013559859761445097 1.4943340534488919E-6 4.6324355656915674E-5 156.77409401746388 9.67741935483871 100.0
1620.0216350611145 1.0 100.0 2289.472181167936 144.14574742416434 0.0 0.0 0.0 0.0 3175.571725273939 317557.1725273941 63.4161774462652 6341.617744626528 161914.60390660813 161914.60390660813 2192.0907281965383 219209.0728196538 968.4368078318079 2304.427355452526 2.4752298770065697 2.4752298770065697 1.3557654124987255E-4 0.01355765412498726 1.4885159883426214E-6 4.614399563862125E-5 162.80716068413085 9.67741935483871 100.0
1680.0216350611145 1.0 100.0 2286.998606978722 144.12399294965635 0.0 0.0 0.0 0.0 3294.1417252739393 329414.1725273941 64.84617744626536 6484.617744626528 167914.60390660813 167914.60390660813 2273.8627037854803 227386.27037854795 1052.4049816092725 2389.8613230859223 2.474217526319242 2.474217526319242 1.3639956609673453E-4 0.01363995660967345 9.997386986279603E-7 3.099189965746678E-5 168.84022735079782 6.451612903225806 100.0
1740.0216350611145 1.0 100.0 2284.5194401736944 144.10582662804381 0.0 0.0 0.0 0.0 3412.941725273939 341294.1725273941 66.04617744626526 6604.617744626528 173914.60390660813 173914.60390660813 2354.3388561411534 235433.88561411545 1135.7331306375836 2475.5664642125407 2.4757107166659775 2.4757107166659775 1.3637303254289526E-4 0.013637303254289527 9.993026975451134E-7 3.097838362389852E-5 174.8732940174648 6.451612903225806 100.0
1800.0216350611145 1.0 100.0 2282.0303737626464 144.09408456303248 0.0 0.0 0.0 0.0 3532.1817252739393 353218.17252739397 66.80617744626532 6680.617744626528 179914.60390660813 179914.60390660813 2434.403246967235 243440.32469672355 1219.224874395158 2561.39641664961 2.4740493701191877 2.4740493701191877 1.370940227803762E-4 0.01370940227803762 5.0434087193288E-7 1.5634567029919285E-5 180.90636068413176 3.225806451612903 100.0
1860.0216350611145 1.0 100.0 2279.5373971344443 144.0848711774318 0.0 0.0 0.0 0.0 3651.581725273939 365158.17252739397 67.40617744626532 6740.617744626528 185914.60390660813 185914.60390660813 2513.397046413996 251339.70464139967 1301.2323317194925 2647.1183313918923 2.4746924478064023 2.4746924478064023 1.3710643362272847E-4 0.013710643362272843 5.075156555306014E-7 1.5732985321448643E-5 186.93942735079872 3.225806451612903 100.0
1920.0216350611145 1.0 100.0 2277.044328279116 144.0756637280154 0.0 0.0 0.0 0.0 3770.981725273939 377098.17252739397 68.00617744626523 6800.617744626528 191914.60390660813 191914.60390660813 2591.092368675696 259109.23686756977 1383.2186391491618 2726.8478302067692 2.4739104400219767 2.4739104400219767 1.3709138534336544E-4 0.01370913853433655 5.056747235696391E-7 1.5675916430658815E-5 192.9724940174657 3.225806451612903 100.0
