#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:42+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 40.0, MaxThreshold = 60.0, BehaviorInstructions = 290500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 100.0 1562.0289673018162 NaN 0.0 0.0 NaN 0.0 0.0022674665224906576 0.0022674665224906576 0.0 0.0 NaN 0.0
60.00113373326124 1.0 100.0 2091.370728083785 153.70384402545426 0.0 0.0 0.0 0.0 151.93823659251916 15193.823659251915 1.5732856135793396 157.328561357934 2515.5091502543837 2515.5091502543837
120.00113373326124 1.0 100.0 2084.211324259797 153.685669588671 0.0 0.0 0.0 0.0 305.5382365925192 30553.82365925191 2.7732856135793407 277.328561357934 5035.509150254384 5035.509150254384
180.00113373326124 1.0 100.0 2077.0518286764777 153.66749672887184 0.0 0.0 0.0 0.0 459.13823659251915 45913.82365925192 3.9732856135793395 397.32856135793406 7555.509150254385 7555.509150254385
240.00113373326124 1.0 100.0 2070.034962213871 153.64932452461065 0.0 0.0 0.0 0.0 611.6582365925192 61165.82365925192 5.173285613579336 517.3285613579341 10183.509150254384 10183.509150254384
300.0011337332612 1.0 100.0 2063.036860861752 153.63115458727776 0.0 0.0 0.0 0.0 764.0582365925192 76405.82365925191 6.373285613579337 637.328561357934 12823.509150254384 12823.509150254384
360.0011337332612 1.0 100.0 2056.0274315610445 153.6202990591616 0.0 0.0 0.0 0.0 916.9582365925191 91695.82365925191 7.073285613579337 707.328561357934 15463.509150254384 15463.509150254384
420.0011337332612 1.0 100.0 2049.0544799437475 153.61108553973634 0.0 0.0 0.0 0.0 1069.6582365925192 106965.82365925192 7.673285613579332 767.328561357934 18133.509150254384 18133.509150254384
480.0011337332612 1.0 100.0 2042.1231920523774 153.60187052217574 0.0 0.0 0.0 0.0 1222.0582365925193 122205.8236592519 8.273285613579345 827.328561357934 20833.509150254384 20833.509150254384
540.0011337332612 1.0 100.0 2035.1919210692258 153.59266459087598 0.0 0.0 0.0 0.0 1374.4582365925191 137445.8236592519 8.87328561357933 887.3285613579341 23533.50915025438 23533.50915025438
600.0011337332612 1.0 100.0 2028.2606403005955 153.58345642044466 0.0 0.0 0.0 0.0 1526.8582365925192 152685.8236592519 9.473285613579337 947.3285613579341 26233.50915025438 26233.50915025438
660.0011337332612 1.0 100.0 2021.3334375402292 153.57424778212606 0.0 0.0 0.0 0.0 1679.2182365925191 167921.82365925194 10.07328561357935 1007.3285613579341 28937.50915025438 28937.50915025438
720.0011337332612 1.0 100.0 2014.5514376131962 153.56503844110247 0.0 0.0 0.0 0.0 1830.498236592519 183049.82365925194 10.673285613579342 1067.328561357934 31749.50915025438 31749.50915025438
780.0011337332612 1.0 100.0 2007.781659462476 153.5558226314973 0.0 0.0 0.0 0.0 1981.6982365925192 198169.82365925194 11.273285613579347 1127.328561357934 34569.50915025438 34569.50915025438
840.0011337332612 1.0 100.0 2001.0118322039684 153.54660670861932 0.0 0.0 0.0 0.0 2132.898236592519 213289.82365925197 11.873285613579334 1187.328561357934 37389.50915025438 37389.50915025438
900.0011337332612 1.0 100.0 1994.2418985017548 153.5373956109529 0.0 0.0 0.0 0.0 2284.0982365925192 228409.82365925197 12.473285613579332 1247.328561357934 40209.50915025438 40209.50915025438
960.0011337332612 1.0 100.0 1987.4719975494017 153.5281864175721 0.0 0.0 0.0 0.0 2435.298236592519 243529.82365925197 13.073285613579355 1307.328561357934 43029.50915025438 43029.50915025438
1020.0011337332612 1.0 100.0 1980.702180152326 153.5189754948796 0.0 0.0 0.0 0.0 2586.4982365925193 258649.82365925197 13.673285613579344 1367.328561357934 45849.50915025438 45849.50915025438
1080.0011337332612 1.0 100.0 1973.998200516142 153.50976295555975 0.0 0.0 0.0 0.0 2737.198236592519 273719.82365925197 14.273285613579345 1427.328561357934 48719.50915025438 48719.50915025438
1140.0011337332612 1.0 100.0 1967.309017376175 153.50055304823647 0.0 0.0 0.0 0.0 2887.798236592519 288779.8236592519 14.873285613579332 1487.328561357934 51599.50915025438 51599.50915025438
1200.0011337332612 1.0 100.0 1960.619809793597 153.49134180072522 0.0 0.0 0.0 0.0 3038.398236592519 303839.8236592519 15.473285613579336 1547.328561357934 54479.50915025438 54479.50915025438
1260.0011337332612 1.0 100.0 1953.9706287040615 153.48675689125554 0.0 0.0 0.0 0.0 3188.9582365925194 318895.82365925197 15.75328561357934 1575.328561357934 57395.50915025438 57395.50915025438
1320.0011337332612 1.0 100.0 1947.4941418330711 153.39242300423956 0.0 0.0 0.0 0.0 3333.108236592519 333310.82365925197 22.203285613579364 2220.3285613579337 60335.50915025438 60335.50915025438
1380.0011337332612 1.0 100.0 1941.08012675921 153.25777040216406 0.0 0.0 0.0 0.0 3474.7082365925194 347470.8236592519 31.203285613579368 3120.3285613579337 63275.50915025438 63275.50915025438
1440.0011337332612 1.0 100.0 1934.7226060273624 153.1231107127842 0.0 0.0 0.0 0.0 3615.878236592519 361587.82365925185 40.20328561357938 4020.3285613579337 66258.50915025438 66258.50915025438
1500.0011337332612 1.0 100.0 1928.4014730272866 152.98054232414484 0.0 0.0 0.0 0.0 3756.338236592519 375633.82365925185 49.74328561357939 4974.328561357934 69258.50915025438 69258.50915025438
1560.0011337332612 1.0 100.0 1922.081918224896 152.83691680636284 0.0 0.0 0.0 0.0 3896.738236592519 389673.82365925174 59.3432856135794 5934.328561357934 72258.50915025438 72258.50915025438
1620.0011337332612 1.0 100.0 1915.7624608293388 152.6932970976888 0.0 0.0 0.0 0.0 4037.138236592519 403713.8236592518 68.94328561357932 6894.328561357934 75258.50915025438 75258.50915025438
1680.0011337332612 1.0 100.0 1909.4605010988535 152.54967619073642 0.0 0.0 0.0 0.0 4177.398236592519 417739.8236592519 78.54328561357929 7854.328561357934 78272.50915025438 78272.50915025438
1740.0011337332612 1.0 100.0 1903.2284609989342 152.40605904778297 0.0 0.0 0.0 0.0 4317.138236592519 431713.8236592519 88.14328561357924 8814.328561357934 81338.50915025438 81338.50915025438
1800.0011337332612 1.0 100.0 1897.0717040020804 152.26243411266415 0.0 0.0 0.0 0.0 4456.3182365925195 445631.8236592519 97.7432856135794 9774.328561357934 84460.50915025438 84460.50915025438
1860.0011337332612 1.0 100.0 1891.0306757674014 152.11881122993162 0.0 0.0 0.0 0.0 4594.638236592519 459463.8236592519 107.3432856135793 10734.328561357934 87668.50915025438 87668.50915025438
1920.0011337332612 1.0 100.0 1885.079830286749 151.97519233143788 0.0 0.0 0.0 0.0 4732.288236592519 473228.8236592519 116.94328561357942 11694.328561357934 90943.50915025438 90943.50915025438
1980.0011337332612 1.0 100.0 1879.1638190208187 151.83157807885252 0.0 0.0 0.0 0.0 4869.688236592519 486968.8236592519 126.54328561357927 12654.328561357934 94243.50915025438 94243.50915025438
