#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:55+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, MinThreshold = 40.0, MaxThreshold = 60.0, BehaviorInstructions = 290500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
600.0020252263658 1.0 300.0 2209.727814539678 150.6600642801945 0.0 0.0 0.0 0.0 1547.5804791517842 464274.14374553476 12.937159763930687 3881.1479291791966 71383.55008651938 71383.55008651938
660.0020252263658 1.0 300.0 2202.509522385816 150.64455286537594 0.0 0.0 0.0 0.0 1701.777145818451 510533.1437455348 13.937159763930687 4181.147929179197 78823.55008651938 78823.55008651938
720.0020252263658 1.0 300.0 2195.31854909035 150.62904209402868 0.0 0.0 0.0 0.0 1855.777145818451 556733.1437455349 14.937159763930689 4481.147929179197 86323.55008651938 86323.55008651938
780.0020252263658 0.9966666666666667 299.0 2188.1335852483603 150.61353094265996 0.003333333333333342 1.0 0.0 0.0 2009.777145818451 602933.1437455348 15.93715976393069 4781.147929179197 93823.55008651938 93823.55008651938
840.0020252263658 0.9966666666666667 299.0 2180.9509477244037 150.59801710770867 0.003333333333333342 1.0 0.0 0.0 2163.777145818451 649133.1437455346 16.93715976393069 5081.147929179197 101323.55008651938 101323.55008651938
900.0020252263658 0.9966666666666667 299.0 2173.7942772257948 150.58250597657366 0.003333333333333342 1.0 0.0 0.0 2317.5804791517844 695274.1437455345 17.93715976393069 5381.147929179197 108881.55008651938 108881.55008651938
960.0020252263658 0.9966666666666667 299.0 2166.6520240433138 150.56699277876098 0.003333333333333342 1.0 0.0 0.0 2471.277145818451 741383.1437455348 18.937159763930687 5681.147929179197 116472.55008651938 116472.55008651938
1020.0020252263658 0.9966666666666667 299.0 2159.5202167423045 150.55407228292069 0.003333333333333342 1.0 0.0 0.0 2625.0404791517844 787512.1437455352 19.763826430597273 5929.147929179197 124095.55008651938 124095.55008651938
1080.0020252263657 0.9966666666666667 299.0 2152.4186388053554 150.54161359650305 0.003333333333333342 1.0 0.0 0.0 2778.6004791517844 833580.1437455353 20.563826430597405 6169.147929179197 131787.55008651936 131787.55008651936
1140.0020252263657 0.9966666666666667 299.0 2145.3631452783716 150.52915802969954 0.003333333333333342 1.0 0.0 0.0 2931.817145818451 879545.1437455353 21.363826430597317 6409.147929179197 139581.55008651936 139581.55008651936
1200.0020252263657 0.9966666666666667 299.0 2138.3060035564686 150.5195999801625 0.003333333333333342 1.0 0.0 0.0 3085.210479151784 925563.1437455353 21.970493097264058 6591.147929179197 147381.55008651936 147381.55008651936
1260.0020252263657 0.9933333333333333 298.0 2131.2502921396194 150.51019372229146 0.006666666666666669 2.0 0.0 0.0 3238.610479151784 971583.1437455353 22.570493097264027 6771.147929179197 155181.55008651936 155181.55008651936
1320.0020252263657 0.99 297.0 2124.3610351364605 150.3982215141671 0.009999999999999993 3.0 0.0 0.0 3385.130479151784 1015539.1437455353 30.050493097264095 9015.147929179197 162981.55008651936 162981.55008651936
1380.0020252263657 0.99 297.0 2117.5658024603968 150.24031158271376 0.009999999999999993 3.0 0.0 0.0 3528.6438124851175 1058593.1437455353 40.38382643059708 12115.147929179197 170827.55008651936 170827.55008651936
1440.0020252263657 0.99 297.0 2110.778928024248 150.08133248397996 0.009999999999999993 3.0 0.0 0.0 3672.0438124851175 1101613.143745535 50.783826430597244 15235.147929179195 178687.55008651936 178687.55008651936
1500.0020252263657 0.99 297.0 2104.0382353907435 149.92235411764307 0.009999999999999993 3.0 0.0 0.0 3815.090479151784 1144527.1437455348 61.1838264305975 18355.1479291792 186652.55008651936 186652.55008651936
1560.0020252263657 0.99 297.0 2097.3320168432565 149.76337390608978 0.009999999999999993 3.0 0.0 0.0 3957.8904791517843 1187367.1437455346 71.58382643059763 21475.1479291792 194692.55008651936 194692.55008651936
1620.0020252263657 0.99 297.0 2090.625815074361 149.6043953822651 0.009999999999999993 3.0 0.0 0.0 4100.6904791517845 1230207.1437455348 81.98382643059692 24595.1479291792 202732.55008651936 202732.55008651936
1680.0020252263657 0.99 297.0 2098.898284357128 149.44897888462188 0.006666666666666671 2.0 0.010989010989011 1.0 4243.763812485117 1273129.1437455346 92.1971597639303 27659.147929179195 210745.55008651936 210745.55008651936
1740.0020252263657 0.99 297.0 2092.183190749047 152.6581322270973 0.009999999999999993 3.0 0.0 0.0 4386.753812485118 1316026.1437455346 102.3971597639305 30719.147929179195 218788.55008651936 218788.55008651936
1800.0020252263657 0.99 297.0 2085.5041654702914 152.5022051194943 0.009999999999999993 3.0 0.0 0.0 4529.513812485117 1358854.1437455346 112.59715976393097 33779.14792917919 226900.55008651936 226900.55008651936
1860.0020252263657 0.99 297.0 2078.847052681994 152.3462766220404 0.009999999999999993 3.0 0.0 0.0 4672.113812485118 1401634.1437455346 122.7971597639312 36839.1479291792 235060.55008651936 235060.55008651936
1920.0020252263657 0.99 297.0 2072.203880818024 152.19034745049515 0.009999999999999993 3.0 0.0 0.0 4814.607145818451 1444382.1437455346 132.99715976393077 39899.1479291792 243252.55008651936 243252.55008651936
1980.0020252263657 0.9866666666666667 296.0 2065.5780612066965 152.03472417160864 0.01333333333333334 4.0 0.0 0.0 4957.030479151785 1487109.143745534 143.17382643059767 42952.1479291792 251472.55008651936 251472.55008651936
2040.0020252263657 0.9866666666666667 296.0 2058.951681539859 151.8818480798157 0.01333333333333334 4.0 0.0 0.0 5099.630479151784 1529889.143745534 153.1738264305977 45952.1479291792 259692.55008651936 259692.55008651936
2100.0020252263657 0.9866666666666667 296.0 2052.325271227535 151.72897042748588 0.01333333333333334 4.0 0.0 0.0 5242.2304791517845 1572669.1437455341 163.17382643059767 48952.1479291792 267912.55008651933 267912.55008651933
2160.0020252263657 0.99 297.0 2060.6959670481506 151.5736999844014 0.009999999999999993 3.0 0.0 0.0 5384.713812485117 1615414.1437455341 173.33382643059744 52000.1479291792 276120.55008651933 276120.55008651933
2220.0020252263657 0.9933333333333333 298.0 2069.0174444047652 151.42067208747565 0.006666666666666664 2.0 0.0 0.0 5527.610479151785 1658283.1437455341 183.34049309726396 55002.1479291792 284249.55008651933 284249.55008651933
2280.0020252263657 0.9933333333333333 298.0 2062.323124820891 151.26606898499784 0.006666666666666664 2.0 0.0 0.0 5670.493812485118 1701148.143745534 193.45715976393114 58037.1479291792 292349.55008651933 292349.55008651933
2340.0020252263657 0.9933333333333333 298.0 2055.6307647568156 151.11014294089944 0.006666666666666664 2.0 0.0 0.0 5813.293812485118 1743988.143745534 203.6571597639301 61097.1479291792 300449.55008651933 300449.55008651933
2400.0020252263657 0.9933333333333333 298.0 2048.945192850547 150.9542152598891 0.006666666666666664 2.0 0.0 0.0 5956.040479151784 1786812.143745534 213.85715976393027 64157.1479291792 308564.55008651933 308564.55008651933
2460.0020252263657 0.9933333333333333 298.0 2042.2828569637081 150.79625300540812 0.006666666666666664 2.0 0.0 0.0 6098.503812485118 1829551.143745534 224.19382643059652 67258.14792917919 316724.55008651933 316724.55008651933
2520.0020252263657 0.9933333333333333 298.0 2035.6427394277807 150.63727313877249 0.006666666666666664 2.0 0.0 0.0 6240.747145818451 1872224.143745534 234.59382643059766 70378.14792917919 324930.55008651933 324930.55008651933
2580.0020252263657 0.9933333333333333 298.0 2029.0268142525845 150.47829478164724 0.006666666666666664 2.0 0.0 0.0 6382.810479151784 1914843.1437455341 244.99382643059795 73498.14792917919 333190.55008651933 333190.55008651933
2640.0020252263657 0.9966666666666667 299.0 2037.4068692045219 150.3193135064804 0.0033333333333333366 1.0 0.0 0.0 6524.890479151784 1957467.1437455337 255.3938264305968 76618.14792917919 341447.55008651933 341447.55008651933
2700.0020252263657 0.9966666666666667 299.0 2030.7865774845645 150.1603308008079 0.0033333333333333366 1.0 0.0 0.0 6666.923812485117 2000077.1437455337 265.7938264305968 79738.14792917919 349717.55008651933 349717.55008651933
2760.0020252263657 0.9966666666666667 299.0 2024.1967710843082 150.001351539801 0.0033333333333333366 1.0 0.0 0.0 6808.727145818451 2042618.1437455341 276.1938264305961 82858.14792917919 358056.55008651933 358056.55008651933
2820.0020252263657 0.9966666666666667 299.0 2017.6554063123583 149.84236974891382 0.0033333333333333366 1.0 0.0 0.0 6950.173812485117 2085052.1437455341 286.59382643059797 85978.14792917919 366501.55008651933 366501.55008651933
2880.0020252263657 0.9966666666666667 299.0 2026.107170858203 149.68339253044314 0.003333333333333328 1.0 0.0 0.0 7091.6904791517845 2127507.1437455337 296.993826430598 89098.14792917919 374927.55008651933 374927.55008651933
2940.0020252263657 0.9933333333333333 298.0 2019.5530240134415 149.52441432984818 0.006666666666666654 2.0 0.0 0.0 7233.290479151784 2169987.143745534 307.39382643059673 92218.14792917919 383327.55008651933 383327.55008651933
3000.0020252263657 0.9933333333333333 298.0 2012.999796867809 149.36543577851643 0.006666666666666654 2.0 0.0 0.0 7374.890479151784 2212467.1437455346 317.79382643059665 95338.14792917922 391727.55008651933 391727.55008651933
3060.0020252263657 0.9933333333333333 298.0 2006.4465362829299 149.2064573123067 0.006666666666666654 2.0 0.0 0.0 7516.490479151784 2254947.1437455346 328.19382643059595 98458.14792917922 400127.55008651933 400127.55008651933
3120.0020252263657 0.99 297.0 1999.8964831475296 149.04747374385457 0.009999999999999993 3.0 0.0 0.0 7658.090479151784 2297427.143745535 338.5938264305978 101578.14792917922 408527.55008651933 408527.55008651933
3180.0020252263657 0.99 297.0 1993.3516005939132 148.88849443374096 0.009999999999999993 3.0 0.0 0.0 7799.6904791517845 2339907.1437455355 348.99382643059806 104698.14792917922 416927.55008651933 416927.55008651933
3240.0020252263657 0.99 297.0 1986.8233494403862 148.72951320131537 0.009999999999999993 3.0 0.0 0.0 7941.163812485118 2382349.143745535 359.3938264305977 107818.14792917922 425365.55008651933 425365.55008651933
3300.0020252263657 0.99 297.0 1980.3134826609833 148.57022774569973 0.009999999999999993 3.0 0.0 0.0 8082.4804791517845 2424744.143745535 369.817159763931 110945.14792917919 433843.55008651933 433843.55008651933
3360.0020252263657 0.9866666666666667 296.0 1973.8559086082041 148.40819718184048 0.013333333333333348 4.0 0.0 0.0 8223.307145818451 2466992.1437455346 380.41715976393033 114125.14792917922 442415.55008651933 442415.55008651933
3420.0020252263657 0.9866666666666667 296.0 1967.4253638173832 148.24616114509018 0.013333333333333348 4.0 0.0 0.0 8363.94714581845 2509184.143745535 391.01715976393257 117305.14792917922 451042.55008651933 451042.55008651933
3480.0020252263657 0.9866666666666667 296.0 1961.0499127766293 148.08209383350638 0.013333333333333348 4.0 0.0 0.0 8504.067145818452 2551220.1437455355 401.7538264305979 120526.14792917922 459785.55008651933 459785.55008651933
3540.0020252263657 0.9833333333333333 295.0 1954.7039669596797 147.9170100388037 0.016666666666666656 5.0 0.0 0.0 8643.930479151784 2593179.143745535 412.55382643059914 123766.14792917922 468585.55008651933 468585.55008651933
3600.0020252263657 0.9833333333333333 295.0 1948.3733562960654 147.7519188253855 0.016666666666666656 5.0 0.0 0.0 8783.730479151784 2635119.1437455346 423.35382643059756 127006.14792917922 477405.55008651933 477405.55008651933
3660.0020252263657 0.9833333333333333 295.0 1942.042794005251 147.58683454272713 0.016666666666666656 5.0 0.0 0.0 8923.530479151785 2677059.1437455346 434.15382643059576 130246.14792917922 486225.55008651933 486225.55008651933
3720.0020252263657 0.9833333333333333 295.0 1935.7283629927879 147.4217515187735 0.016666666666666656 5.0 0.0 0.0 9063.207145818451 2718962.143745535 444.95382643059673 133486.14792917922 495082.55008651933 495082.55008651933
3780.0020252263657 0.9866666666666667 296.0 1944.4361520734874 147.25666570233804 0.013333333333333345 4.0 0.0 0.0 9202.67714581845 2760803.1437455346 455.7538264305985 136726.14792917922 504000.55008651933 504000.55008651933
3840.0020252263657 0.99 297.0 1953.1480001194136 147.09157909325774 0.009999999999999993 3.0 0.0 0.0 9342.053812485117 2802616.1437455346 466.5538264305993 139966.14792917922 512948.55008651933 512948.55008651933
3900.0020252263657 0.99 297.0 1946.8809724171851 146.9264923826494 0.009999999999999993 3.0 0.0 0.0 9481.253812485118 2844376.1437455346 477.35382643059756 143206.14792917922 521947.55008651933 521947.55008651933
3960.0020252263657 0.99 297.0 1940.6143852693194 146.76140921702657 0.009999999999999993 3.0 0.0 0.0 9620.453812485117 2886136.143745534 488.15382643059564 146446.14792917922 530947.5500865193 530947.5500865193
4020.0020252263657 0.9933333333333333 298.0 1949.3353781384803 146.59632008973858 0.006666666666666657 2.0 0.0 0.0 9759.730479151784 2927919.1437455346 498.9538264305963 149686.14792917922 539925.5500865193 539925.5500865193
4080.0020252263657 0.9933333333333333 298.0 1943.0335204141452 146.43123538945267 0.006666666666666657 2.0 0.0 0.0 9899.130479151785 2969739.143745534 509.75382643059896 152926.14792917922 548865.5500865193 548865.5500865193
4140.002025226366 0.9933333333333333 298.0 1936.731653329724 146.26615248214313 0.006666666666666657 2.0 0.0 0.0 10038.530479151785 3011559.143745534 520.5538264305994 156166.14792917922 557805.5500865193 557805.5500865193
4200.002025226366 0.9933333333333333 298.0 1930.4468424260533 146.1010689216391 0.006666666666666657 2.0 0.0 0.0 10177.800479151783 3053340.143745534 531.3538264305977 159406.14792917922 566784.5500865193 566784.5500865193
4260.002025226366 0.9966666666666667 299.0 1939.1530493363205 145.9359812801487 0.003333333333333345 1.0 0.0 0.0 10317.100479151784 3095130.143745534 542.1538264305955 162646.14792917922 575754.5500865193 575754.5500865193
4320.002025226366 0.9966666666666667 299.0 1932.890353051261 145.77089618801423 0.003333333333333345 1.0 0.0 0.0 10456.143812485117 3136843.143745534 552.9538264305958 165886.14792917922 584801.5500865193 584801.5500865193
4380.002025226366 0.9966666666666667 299.0 1926.6339191307445 145.6058111610238 0.003333333333333345 1.0 0.0 0.0 10595.143812485117 3178543.143745534 563.7538264305995 169126.14792917922 593861.5500865193 593861.5500865193
4440.002025226366 1.0 300.0 1935.385653497911 145.44072256790196 0.0 0.0 0.0 0.0 10734.073812485118 3220222.143745534 574.5538264305995 172366.14792917922 602942.5500865193 602942.5500865193
4500.002025226366 1.0 300.0 1929.1392562963788 145.2756397372235 0.0 0.0 0.0 0.0 10872.933812485118 3261880.143745534 585.3538264305977 175606.14792917922 612044.5500865193 612044.5500865193
4560.002025226366 1.0 300.0 1922.917961129112 145.11055431024795 0.0 0.0 0.0 0.0 11011.603812485118 3303481.143745534 596.1538264305955 178846.14792917922 621202.5500865193 621202.5500865193
4620.002025226366 1.0 300.0 1916.5888199148462 145.04111203606982 0.0 0.0 0.0 0.0 11156.42714581845 3346928.1437455346 600.5304930972646 180159.14792917922 630442.5500865193 630442.5500865193
4680.002025226366 1.0 300.0 1910.2287050679756 145.02137351010032 0.0 0.0 0.0 0.0 11304.01714581845 3391205.1437455346 601.8038264305995 180541.14792917922 639782.5500865193 639782.5500865193
4740.002025226366 1.0 300.0 1903.8856354967386 145.00281072793865 0.0 0.0 0.0 0.0 11451.543812485117 3435463.1437455346 603.0038264305997 180901.14792917922 649163.5500865193 649163.5500865193
4800.002025226366 1.0 300.0 1897.5599986130017 144.984242969078 0.0 0.0 0.0 0.0 11598.943812485119 3479683.1437455346 604.2038264305954 181261.14792917922 658583.5500865193 658583.5500865193
4860.002025226366 1.0 300.0 1891.2344146308928 144.96567724184348 0.0 0.0 0.0 0.0 11746.343812485118 3523903.1437455346 605.4038264305955 181621.14792917922 668003.5500865193 668003.5500865193
4920.002025226366 1.0 300.0 1884.9240411722253 144.94710853263197 0.0 0.0 0.0 0.0 11893.627145818451 3568088.1437455346 606.6038264305977 181981.14792917922 677458.5500865193 677458.5500865193
4980.002025226366 1.0 300.0 1878.625390482161 144.92854259610831 0.0 0.0 0.0 0.0 12040.827145818452 3612248.143745535 607.8038264305995 182341.14792917922 686938.5500865193 686938.5500865193
5040.002025226366 1.0 300.0 1872.3558250679037 144.90997534800655 0.0 0.0 0.0 0.0 12187.803812485117 3656341.1437455355 609.0038264305998 182701.14792917922 696483.5500865193 696483.5500865193
5100.002025226366 1.0 300.0 1866.1132102979573 144.89140679505635 0.0 0.0 0.0 0.0 12334.583812485118 3700375.1437455355 610.2038264305953 183061.14792917922 706089.5500865193 706089.5500865193
5160.002025226366 1.0 300.0 1859.895190032747 144.8728415837614 0.0 0.0 0.0 0.0 12481.180479151784 3744354.143745536 611.4038264305955 183421.14792917922 715750.5500865193 715750.5500865193
5220.002025226366 1.0 300.0 1853.7421902058697 144.85427339953654 0.0 0.0 0.0 0.0 12627.290479151785 3788187.143745536 612.6038264305977 183781.14792917922 725556.5500865193 725556.5500865193
5280.002025226366 1.0 300.0 1847.6048611338933 144.83570699974553 0.0 0.0 0.0 0.0 12773.290479151785 3831987.143745536 613.8038264305995 184141.14792917922 735396.5500865193 735396.5500865193
5340.002025226366 1.0 300.0 1841.4675358640704 144.81714091887412 0.0 0.0 0.0 0.0 12919.290479151785 3875787.143745536 615.0038264305998 184501.14792917922 745236.5500865193 745236.5500865193
5400.002025226366 1.0 300.0 1835.4054882905716 144.77792276940872 0.0 0.0 0.0 0.0 13063.503812485118 3919051.143745536 617.6571597639318 185297.14792917922 755175.5500865193 755175.5500865193
5460.002025226366 1.0 300.0 1829.4905589685707 144.67007403119624 0.0 0.0 0.0 0.0 13203.003812485118 3960901.143745536 624.7038264305952 187411.14792917922 765210.5500865193 765210.5500865193
5520.002025226366 1.0 300.0 1823.6157025026373 144.56298642209586 0.0 0.0 0.0 0.0 13342.247145818452 4002674.143745536 631.7038264305952 189511.14792917922 775337.5500865193 775337.5500865193
5580.002025226366 0.9966666666666667 299.0 1817.7570476370313 144.45752458771287 0.0033333333333333344 1.0 0.0 0.0 13481.520479151784 4044456.143745536 638.5938264305956 191578.1479291792 785488.5500865193 785488.5500865193
5640.002025226366 0.9966666666666667 299.0 1811.919091877893 144.35348750581855 0.0033333333333333344 1.0 0.0 0.0 13620.720479151785 4086216.143745536 645.3938264305995 193618.1479291792 795688.5500865193 795688.5500865193
5700.002025226366 0.9966666666666667 299.0 1806.0842913184263 144.24741786736456 0.0033333333333333344 1.0 0.0 0.0 13759.783812485117 4127935.143745536 652.3304930972631 195699.1479291792 805888.5500865193 805888.5500865193
5760.002025226366 0.9966666666666667 299.0 1800.3081049355028 144.14226523992372 0.0033333333333333344 1.0 0.0 0.0 13898.453812485117 4169536.143745536 659.2004930972647 197760.1479291792 816224.5500865193 816224.5500865193
5820.002025226366 0.9933333333333334 298.0 1794.6282894649557 144.03823237443166 0.006666666666666666 2.0 0.0 0.0 14036.51714581845 4210955.143745536 666.0004930972635 199800.1479291792 826764.5500865193 826764.5500865193
5880.002025226366 0.9933333333333334 298.0 1789.0635769757787 143.90143103257722 0.006666666666666666 2.0 0.0 0.0 14171.863812485117 4251559.143745537 675.0404930972654 202512.1479291792 837448.5500865193 837448.5500865193
5940.002025226366 0.9933333333333334 298.0 1783.6395511280696 143.710602931645 0.006666666666666666 2.0 0.0 0.0 14303.330479151784 4290999.143745538 687.5338264306005 206260.1479291792 848259.5500865193 848259.5500865193
6000.002025226366 0.9933333333333334 298.0 1778.2698297086997 143.51498901352508 0.006666666666666666 2.0 0.0 0.0 14434.137145818451 4330241.143745537 700.3338264305976 210100.1479291792 859176.5500865193 859176.5500865193
6060.002025226366 0.9933333333333334 298.0 1772.95125002925 143.31937563710449 0.006666666666666666 2.0 0.0 0.0 14564.563812485118 4369369.143745537 713.1338264305984 213940.1479291792 870207.5500865193 870207.5500865193
6120.002025226366 0.9933333333333334 298.0 1767.6658074507586 143.1237664327082 0.006666666666666666 2.0 0.0 0.0 14694.747145818452 4408424.143745538 725.9338264305978 217780.1479291792 881312.5500865193 881312.5500865193
6180.002025226366 0.9933333333333334 298.0 1762.405487724555 142.92815721242977 0.006666666666666666 2.0 0.0 0.0 14824.747145818452 4447424.143745538 738.7338264305953 221620.1479291792 892472.5500865193 892472.5500865193
6240.002025226366 0.9933333333333334 298.0 1757.1631090066069 142.73254567180547 0.006666666666666666 2.0 0.0 0.0 14954.610479151785 4486383.143745539 751.5338264306007 225460.1479291792 903673.5500865193 903673.5500865193
6300.002025226366 0.9933333333333334 298.0 1751.9525990446748 142.53392964827634 0.006666666666666666 2.0 0.0 0.0 15084.067145818452 4525220.143745538 764.5338264306008 229360.1479291792 914935.5500865193 914935.5500865193
6360.002025226366 0.9933333333333334 298.0 1746.7827139703788 142.33190532559183 0.006666666666666666 2.0 0.0 0.0 15213.040479151785 4563912.143745538 777.7604930972635 233328.1479291792 926275.5500865193 926275.5500865193
6420.002025226366 0.9933333333333334 298.0 1741.6170517147345 142.12713350536265 0.006666666666666666 2.0 0.0 0.0 15341.840479151784 4602552.143745536 791.1604930972621 237348.1479291792 937615.5500865193 937615.5500865193
6480.002025226366 0.9933333333333333 298.0 1751.4284389590475 141.9250888028815 0.0033333333333333322 1.0 0.010989010989011004 1.0 15470.75714581845 4641227.143745537 804.5604930972654 241368.1479291792 948920.5500865193 948920.5500865193
6540.002025226366 0.9933333333333334 298.0 1746.2987860060164 145.08346818437946 0.006666666666666661 2.0 0.0 0.0 15599.270479151784 4679781.143745537 817.9604930972631 245388.14792917922 960345.5500865193 960345.5500865193
6600.002025226366 0.99 297.0 1741.1945035389676 144.87890690602205 0.009999999999999993 3.0 0.0 0.0 15727.68714581845 4718306.143745537 831.343826430598 249403.14792917922 971805.5500865193 971805.5500865193
6660.002025226366 0.9866666666666667 296.0 1736.0888228903984 144.67719127274432 0.013333333333333343 4.0 0.0 0.0 15856.28714581845 4756886.143745538 844.5438264305957 253363.1479291792 983265.5500865193 983265.5500865193
6720.002025226366 0.99 297.0 1745.9590284647547 144.47547624060414 0.009999999999999993 3.0 0.0 0.0 15985.03714581845 4795511.143745538 857.7438264305944 257323.1479291792 994680.5500865193 994680.5500865193
6780.002025226366 0.9866666666666667 296.0 1740.8163981916607 144.27812464491757 0.009999999999999993 3.0 0.010989010989011005 1.0 16113.967145818451 4834190.14374554 870.8138264305976 261244.1479291792 1006080.5500865193 1006080.5500865193
6840.002025226366 0.9866666666666667 296.0 1735.6982484715431 147.44291350096975 0.013333333333333336 4.0 0.0 0.0 16242.813812485118 4872844.143745539 883.8138264305977 265144.1479291792 1017525.5500865193 1017525.5500865193
6900.002025226366 0.9866666666666667 296.0 1730.590952501576 147.24425134736495 0.013333333333333336 4.0 0.0 0.0 16371.59714581845 4911479.14374554 896.8138264305977 269044.1479291792 1028990.5500865193 1028990.5500865193
6960.002025226366 0.9866666666666667 296.0 1725.512276257195 147.0455886392992 0.013333333333333336 4.0 0.0 0.0 16500.16714581845 4950050.14374554 909.8138264305978 272944.1479291792 1040519.5500865193 1040519.5500865193
7020.002025226366 0.9866666666666667 296.0 1720.4709571949586 146.8453519039289 0.013333333333333336 4.0 0.0 0.0 16628.36714581845 4988510.14374554 922.923826430593 276877.1479291792 1052125.5500865192 1052125.5500865192
7080.002025226366 0.9833333333333333 295.0 1715.4657558906172 146.6405845398729 0.01666666666666666 5.0 0.0 0.0 16756.120479151785 5026836.14374554 936.3238264305965 280897.1479291792 1063778.5500865192 1063778.5500865192
7140.002025226366 0.9833333333333333 295.0 1710.4818252515158 146.43581475568897 0.01666666666666666 5.0 0.0 0.0 16883.720479151783 5065116.14374554 949.7238264306003 284917.1479291792 1075478.5500865192 1075478.5500865192
7200.002025226366 0.9833333333333333 295.0 1705.4978873175028 146.23104574925173 0.01666666666666666 5.0 0.0 0.0 17011.320479151786 5103396.14374554 963.1238264305999 288937.1479291792 1087178.5500865192 1087178.5500865192
7260.002025226366 0.9833333333333333 295.0 1700.5140078945115 146.02627687490818 0.01666666666666666 5.0 0.0 0.0 17138.920479151784 5141676.143745541 976.5238264305939 292957.1479291792 1098878.5500865192 1098878.5500865192
7320.002025226366 0.98 294.0 1695.5515849067003 145.82150995208832 0.019999999999999987 6.0 0.0 0.0 17266.390479151785 5179917.143745541 989.9238264305928 296977.1479291792 1110616.5500865192 1110616.5500865192
7380.002025226366 0.98 294.0 1690.6300270758807 145.61572537249916 0.019999999999999987 6.0 0.0 0.0 17393.523812485117 5218057.143745542 1003.3938264305964 301018.1479291792 1122434.5500865192 1122434.5500865192
7440.002025226366 0.9833333333333333 295.0 1700.711546275821 145.40790401570152 0.01666666666666666 5.0 0.0 0.0 17520.490479151784 5256147.1437455425 1016.9938264305927 305098.1479291792 1134264.5500865192 1134264.5500865192
7500.002025226366 0.98 294.0 1710.7562040944758 145.20146781615716 0.013333333333333336 4.0 0.021978021978021987 2.0 17647.56714581845 5294270.143745542 1030.7071597639315 309212.1479291792 1146028.5500865192 1146028.5500865192
7560.002025226366 0.99 297.0 1720.8095012187955 151.7162793832425 0.009999999999999993 3.0 0.0 0.0 17774.313812485118 5332294.143745542 1044.7071597639315 313412.1479291792 1157803.5500865192 1157803.5500865192
