#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:26+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [20.0, 60.0], BehaviorInstructions = 890500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.021635061114577026 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.02163506111458 1.0 100.0 2241.889264736746 145.0639866770262 0.0 0.0 0.0 0.0 166.99133730111944 16699.133730111942 2.3761774462652787 237.61774462652767 906.6212140065875 906.6212140065875 76.48980382512461 7648.980382512459 62.612062941454376 85.28711365655344 0.39654788103465105 0.39654788103465105 0.0012776343178007726 0.12776343178007726 1.9852251189074034E-6 6.154197868612949E-5 0.9617023590474942 12.903225806451612 16.0
120.02163506111458 1.0 100.0 2218.742037898679 145.02789423786575 0.0 0.0 0.0 0.0 334.78133730111944 33478.13373011195 4.776177446265283 477.61774462652767 1886.6212140065875 1886.6212140065875 158.69087448691107 15869.087448691109 62.612062941454376 170.9369176174727 0.4214646195533664 0.4214646195533664 0.0012640082865734007 0.12640082865734006 1.985523698568549E-6 6.155123465562502E-5 1.9970801368252735 12.903225806451612 17.0
180.02163506111458 1.0 100.0 2195.7596616616447 144.99180071678347 0.0 0.0 0.0 0.0 502.18133730111947 50218.13373011196 7.176177446265278 717.6177446265277 2906.6212140065873 2906.6212140065873 240.49699653032474 24049.699653032472 62.612062941454376 257.84660861511725 0.42053229896279853 0.42053229896279853 0.0012640452388053608 0.12640452388053608 1.985902820161282E-6 6.156298742499975E-5 3.072280136825283 12.903225806451612 17.0
240.02163506111458 1.0 100.0 2172.77727133637 144.955713831825 0.0 0.0 0.0 0.0 669.5813373011194 66958.13373011196 9.576177446265271 957.6177446265277 3926.6212140065873 3926.6212140065873 321.31347029479304 32131.347029479308 62.612062941454376 341.32666284008303 0.42161443305221763 0.42161443305221763 0.001264057058335986 0.1264057058335986 1.9847969473172004E-6 6.152870536683322E-5 4.147480136825292 12.903225806451612 17.0
300.0216350611146 0.99 99.0 2149.800249848518 144.91962437374633 0.009999999999999995 1.0 0.0 0.0 836.9813373011194 83698.13373011196 11.976177446265266 1197.6177446265278 4946.621214006587 4946.621214006587 403.12728886527196 40312.72888652719 120.43901076355748 427.3267804006203 0.42267252871063565 0.42267252871063565 0.0012640092298465545 0.1264009229846554 1.98596604473169E-6 6.156494738668239E-5 5.222680136825302 12.903225806451612 17.0
360.0216350611146 0.99 99.0 2127.0696353290136 144.88353551195462 0.009999999999999995 1.0 0.0 0.0 1003.8213373011195 100382.13373011196 14.37617744626528 1437.6177446265278 6021.621214006587 6021.621214006587 486.16659593877324 48616.659593877346 207.21190080144515 514.3148838641741 0.4457891143070103 0.4457891143070103 0.001250421482002724 0.1250421482002724 1.9856331494648656E-6 6.155462763341082E-5 6.352635692380835 12.903225806451612 18.0
420.0216350611146 0.99 99.0 2104.693651707815 144.84743931576602 0.009999999999999995 1.0 0.0 0.0 1169.7913373011195 116979.1337301119 16.776177446265276 1677.6177446265278 7184.621214006587 7184.621214006587 569.1880787646986 56918.80787646986 293.66283795226707 601.9425949048713 0.4968502883009553 0.4968502883009553 0.0012231782213794626 0.12231782213794623 1.9829819298677017E-6 6.147243982589878E-5 7.570200136825279 12.903225806451612 20.0
480.0216350611146 0.99 99.0 2082.812347622036 144.8113434560975 0.009999999999999995 1.0 0.0 0.0 1334.5613373011195 133456.1337301119 19.1761774462653 1917.6177446265278 8466.621214006587 8466.621214006587 652.0542761757661 65205.42761757661 380.3950032570234 689.4873486516951 0.545587814337221 0.545587814337221 0.0011960505949342815 0.11960505949342817 1.9863108461488645E-6 6.15756362306148E-5 8.906235692380841 12.903225806451612 22.0
540.0216350611146 0.98 98.0 2061.418607565264 144.64039518647246 0.019999999999999993 2.0 0.0 0.0 1489.4413373011196 148944.1337301119 30.81617744626527 3081.617744626528 9813.621214006589 9813.621214006589 733.0916054701306 73309.16054701306 467.1293705110238 776.2739548103768 0.5698208182630062 0.5698208182630062 0.001166325871470621 0.11663258714706211 1.2333843218482804E-5 3.823491397729669E-4 10.30698235904754 80.64516129032258 23.0
600.0216350611146 0.98 98.0 2040.4643302598702 144.4161336552184 0.019999999999999993 2.0 0.0 0.0 1640.1413373011194 164014.13373011193 45.816177446265314 4581.617744626527 11242.621214006589 11242.621214006589 813.5153381295341 81351.53381295338 486.4849145867932 860.4951807639403 0.594038330709994 0.594038330709994 0.0011527457945630162 0.11527457945630167 1.2334325981267501E-5 3.8236410541929254E-4 11.789364581269746 80.64516129032258 24.0
660.0216350611146 0.98 98.0 2019.5553031314028 144.1918745278106 0.019999999999999993 2.0 0.0 0.0 1790.7413373011195 179074.13373011188 60.81617744626534 6081.617744626527 12682.621214006589 12682.621214006589 894.6821765819893 89468.21765819889 503.4330365257561 945.4343851721083 0.5945473928254599 0.5945473928254599 0.001152776418270615 0.11527764182706152 1.2335699892199095E-5 3.8240669665817197E-4 13.282697914603057 80.64516129032258 24.0
720.0216350611146 0.97 97.0 1998.646383751794 143.97548355659285 0.019999999999999993 2.0 0.032258064516129045 1.0 1941.3413373011194 194134.13373011193 75.81617744626536 7581.617744626527 14122.621214006589 14122.621214006589 974.4399007930324 97443.99007930323 520.4409376959961 1029.8075008756564 0.59440985077948 0.59440985077948 0.0011527122232672666 0.1152712223267266 1.2334945704301808E-5 3.8238331683335597E-4 14.776031247936368 80.64516129032258 24.0
780.0216350611146 0.98 98.0 1978.1950445408986 153.62382799207143 0.019999999999999993 2.0 0.0 0.0 2090.8113373011197 209081.13373011193 90.81617744626537 9081.617744626526 15675.621214006589 15675.621214006589 1054.5605885773218 105456.05885773218 537.6454281905274 1114.564745546968 0.643889474446363 0.643889474446363 0.0011255377255636662 0.11255377255636667 1.2335158594791626E-5 3.8238991643854047E-4 16.381862359047467 80.64516129032258 26.0
840.0216350611146 0.98 98.0 1957.9456306191862 153.39956960037648 0.019999999999999993 2.0 0.0 0.0 2239.8013373011195 223980.13373011193 105.8161774462654 10581.617744626528 17275.62121400659 17275.62121400659 1134.8183319347027 113481.83319347024 554.8499331581471 1199.505206771038 0.6680131367200555 0.6680131367200555 0.0011119540505860103 0.11119540505860102 1.2337132761379012E-5 3.8245111560274934E-4 18.034484581269716 80.64516129032258 27.0
900.0216350611146 0.98 98.0 1937.7794170253917 153.17485571751376 0.019999999999999993 2.0 0.0 0.0 2388.5613373011197 238856.13373011193 120.85617744626542 12085.617744626528 18895.62121400659 18895.62121400659 1215.8274698102837 121582.74698102837 572.0225486095283 1285.4894101173772 0.6684696214932303 0.6684696214932303 0.0011111758080468502 0.11111758080468503 1.2826676653972376E-5 3.9762697627314375E-4 19.707017914603135 83.87096774193549 27.0
960.0216350611146 0.98 98.0 1917.6264294313894 152.9416286289869 0.019999999999999993 2.0 0.0 0.0 2536.7613373011195 253676.13373011193 136.45617744626517 13645.617744626528 20515.62121400659 20515.62121400659 1296.0384006128484 129603.84006128491 589.2270826964208 1371.6001044145626 0.6699650728648289 0.6699650728648289 0.0011111848457211325 0.11111848457211328 1.283001646039424E-5 3.9773051027222145E-4 21.379551247936554 83.87096774193549 27.0
1020.0216350611146 0.98 98.0 1897.4733588550223 152.70840620698172 0.019999999999999993 2.0 0.0 0.0 2684.96133730112 268496.1337301119 152.05617744626525 15205.617744626528 22135.62121400659 22135.62121400659 1375.609360966498 137560.93609664976 606.3997277932751 1458.5220057801118 0.6682895438725573 0.6682895438725573 0.0011111925075507046 0.11111925075507044 1.2828400852807847E-5 3.976804264370433E-4 23.052084581269973 83.87096774193549 27.0
1080.0216350611145 0.97 97.0 1877.340935686371 152.47602655883614 0.019999999999999993 2.0 0.032258064516129045 1.0 2833.1013373011197 283310.133730112 167.65617744626508 16765.61774462653 23760.62121400659 23760.62121400659 1455.7148235232576 145571.4823523257 623.6042910582146 1544.248953001232 0.6940530415460425 0.6940530415460425 0.0010975435094200989 0.10975435094200986 1.282844789123853E-5 3.976818846283944E-4 24.729595692381167 83.87096774193549 28.000000000000004
1140.0216350611145 0.97 97.0 1857.567154163783 162.12643180949686 0.019999999999999993 2.0 0.032258064516129045 1.0 2980.3613373011194 298036.13373011193 183.2561774462654 18325.61774462653 25473.62121400659 25473.62121400659 1534.2459700191537 153424.59700191533 640.8088687368942 1628.3680283142514 0.7435084743473522 0.7435084743473522 0.0010703880553311115 0.10703880553311111 1.28284731552521E-5 3.9768266781281514E-4 26.4947156923812 83.87096774193549 30.0
1200.0216350611145 0.99 99.0 1883.1062834792583 171.76969688592536 0.009999999999999995 1.0 0.0 0.0 3126.8913373011196 312689.133730112 198.85617744626546 19885.61774462653 27260.62121400659 27260.62121400659 1612.6650208872506 161266.50208872507 663.7483282803099 1713.1146941538648 0.7178561914644307 0.7178561914644307 0.0010839947883497126 0.10839947883497127 1.2828843614630294E-5 3.976941520535391E-4 28.3335068034923 83.87096774193549 28.999999999999996
1260.0216350611145 0.99 99.0 1863.431389978061 171.5309457169604 0.009999999999999995 1.0 0.0 0.0 3273.5113373011195 327351.13373011205 214.8361774462655 21483.61774462653 29000.62121400659 29000.62121400659 1692.083864767166 169208.3864767166 714.1210678956647 1797.0960353861733 0.7184246352307346 0.7184246352307346 0.0010832211423668664 0.10832211423668665 1.3320726865135253E-5 4.1294253281919276E-4 30.125506803492314 87.09677419354838 28.999999999999996
1320.0216350611145 0.99 99.0 1843.8360962306974 171.28875989482674 0.009999999999999995 1.0 0.0 0.0 3419.7213373011195 341972.1337301121 231.0361774462652 23103.61774462653 30758.62121400659 30758.62121400659 1770.1768938264026 177017.68938264032 714.1210678956647 1880.7151031251278 0.7436699925965625 0.7436699925965625 0.0010695547645612799 0.10695547645612799 1.3318224424556552E-5 4.128649571612531E-4 31.93542680349232 87.09677419354838 30.0
1380.0216350611145 0.99 99.0 1824.5665107297505 171.0465691600404 0.009999999999999995 1.0 0.0 0.0 3565.1213373011196 356512.13373011205 247.23617744626492 24723.61774462653 32595.62121400659 32595.62121400659 1848.5696222522809 184856.96222522805 714.1210678956647 1965.2657682858458 0.8180410645481477 0.8180410645481477 0.0010287804513174608 0.10287804513174606 1.3319839607924468E-5 4.129150278456585E-4 33.823995692381374 87.09677419354838 33.0
1440.0216350611145 1.0 100.0 1850.8228793017379 170.8043823962281 0.0 0.0 0.0 0.0 3709.2813373011195 370928.13373011205 263.43617744626533 26343.61774462653 34559.62121400659 34559.62121400659 1926.3824320942829 192638.2432094284 724.1833417808142 2050.4271747757225 0.7926734992228041 0.7926734992228041 0.001042395270660999 0.10423952706609985 1.331975842087104E-5 4.129125110470021E-4 35.839000136825916 87.09677419354838 32.0
1500.0216350611145 1.0 100.0 1831.8668814241569 170.56444032718375 0.0 0.0 0.0 0.0 3854.0413373011193 385404.13373011205 279.4761774462653 27947.61774462653 36479.62121400659 36479.62121400659 2008.1703363296895 200817.03363296893 803.0589620612277 2135.9141897493732 0.7920370435212957 0.7920370435212957 0.0010431496731735075 0.10431496731735075 1.2829133398619992E-5 3.9770313535721975E-4 37.81020013682604 83.87096774193549 32.0
1560.0216350611145 1.0 100.0 1813.0983492852624 170.33121086740567 0.0 0.0 0.0 0.0 3998.7513373011193 399875.13373011205 295.0761774462653 29507.61774462653 38448.62121400659 38448.62121400659 2089.7504933308965 208975.04933308967 886.0266348737239 2220.2036876889993 0.8173199408114414 0.8173199408114414 0.0010295583987893612 0.10295583987893607 1.2826269826093815E-5 3.9761436460890835E-4 39.83018235904836 83.87096774193549 33.0
1620.0216350611145 1.0 100.0 1794.3791598536222 170.09797829145572 0.0 0.0 0.0 0.0 4143.351337301119 414335.1337301121 310.67617744626557 31067.61774462653 40428.62121400659 40428.62121400659 2170.4487112953343 217044.8711295334 969.9917681782626 2304.427355452526 0.8185135769582798 0.8185135769582798 0.0010295734460355438 0.10295734460355437 1.2826163820758829E-5 3.976110784435238E-4 41.86111569238178 83.87096774193549 33.0
1680.0216350611145 1.0 100.0 1775.7796735417494 169.87011947253953 0.0 0.0 0.0 0.0 4288.00133730112 428800.1337301121 325.9061774462654 32590.617744626532 42439.62121400659 42439.62121400659 2250.996039835262 225099.60398352626 1053.559519511716 2389.8613230859223 0.8425476224838571 0.8425476224838571 0.0010166856849276665 0.10166856849276663 1.2337005533021482E-5 3.824471715236659E-4 43.92291124793741 80.64516129032258 34.0
1740.0216350611145 1.0 100.0 1757.294108610523 169.64585780484754 0.0 0.0 0.0 0.0 4432.601337301119 443260.1337301121 340.9061774462654 34090.617744626536 44479.62121400659 44479.62121400659 2330.0376706901357 233003.76706901367 1135.212518090148 2475.5664642125407 0.8414696266272521 0.8414696266272521 0.0010167124879217604 0.10167124879217605 1.2336137627495075E-5 3.8242026645234734E-4 46.01357791460413 80.64516129032258 34.0
1800.0216350611145 1.0 100.0 1738.8068231864524 169.42802106035617 0.0 0.0 0.0 0.0 4577.611337301119 457761.1337301121 355.4661774462651 35546.617744626536 46522.62121400659 46522.62121400659 2410.602741115409 241060.27411154093 1215.8677118629817 2561.39641664961 0.8666555539247255 0.8666555539247255 0.0010038436171196053 0.10038436171196051 1.1841084683129884E-5 3.6707362517702635E-4 48.10723124793751 77.41935483870968 35.0
1860.0216350611145 1.0 100.0 1720.554703424415 169.21271907309227 0.0 0.0 0.0 0.0 4722.21133730112 472221.1337301121 369.8661774462646 36986.61774462653 48622.62121400659 48622.62121400659 2491.0978430830405 249109.7843083041 1297.5701461476992 2647.1183313918923 0.8676191967208493 0.8676191967208493 0.0010038768503324099 0.10038768503324097 1.1841053281516781E-5 3.670726517270202E-4 50.25763124793753 77.41935483870968 35.0
1920.0216350611145 1.0 100.0 1702.3027072809007 168.9974137204857 0.0 0.0 0.0 0.0 4866.811337301119 486681.1337301121 384.26617744626554 38426.61774462653 50722.62121400659 50722.62121400659 2572.229149182223 257222.91491822232 1379.2041770931785 2726.8478302067692 0.8662318367697432 0.8662318367697432 0.0010038434143527404 0.10038434143527404 1.1839706979654227E-5 3.6703091636928104E-4 52.40803124793755 77.41935483870968 35.0
