#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T15:14+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, MinThreshold = 0.0, BehaviorInstructions = 290500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] 
10620.002025226366 0.9733333333333334 292.0 2181.113406165726 155.8446398416013 0.026666666666666693 8.0 0.0 0.0 31858.51330923877 9557553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.732248099194442E-6 9.732248099194442E-6 5.816913401544904E-4 0.17450740204634702 1.3472683213613617E-8 1.226014172438839E-6
10680.002025226366 0.97 291.0 2170.8289731134755 155.8443899071818 0.029999999999999978 9.0 0.0 0.0 32038.51330923877 9611553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3772744051879172E-4 1.3772744051879172E-4 5.81716540049437E-4 0.17451496201483094 1.4418192504792298E-8 1.3120555179360995E-6
10740.002025226366 0.9666666666666667 290.0 2160.5715688825853 155.84413660277315 0.0333333333333333 10.0 0.0 0.0 32218.51330923877 9665553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.736210983261015E-5 7.736210983261015E-5 5.817139862604637E-4 0.17451419587813902 1.357390819219088E-8 1.2352256454893697E-6
10800.002025226366 0.97 291.0 2165.322412406952 155.8438877675798 0.029999999999999985 9.0 0.0 0.0 32398.51330923877 9719553.992771631 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.2557798986531404E-5 2.2557798986531404E-5 5.81707696170718E-4 0.1745123088512154 1.3633295715931886E-8 1.2406299101498013E-6
10860.002025226366 0.9733333333333333 292.0 2185.076968726759 155.8436353111155 0.02666666666666669 8.0 0.0 0.0 32578.51330923877 9773553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.248282178768952E-4 1.248282178768952E-4 5.817159673710283E-4 0.17451479021130847 1.3246641444378615E-8 1.2054443714384535E-6
10920.002025226366 0.9733333333333333 292.0 2174.7826334144684 155.84338405365054 0.02666666666666669 8.0 0.0 0.0 32758.51330923877 9827553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.5864147782563103E-5 1.5864147782563103E-5 5.816855344566571E-4 0.17450566033699716 1.4808338560688876E-8 1.347558809022688E-6
10980.002025226366 0.9766666666666668 293.0 2179.4806435674805 155.84313333166708 0.02333333333333327 7.0 0.0 0.0 32938.51330923877 9881553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.51596771848821E-5 7.51596771848821E-5 5.81721428260032E-4 0.17451642847800958 1.4480759332216328E-8 1.3177490992316858E-6
11040.002025226366 0.9766666666666668 293.0 2169.1510303144946 155.84288492714865 0.02333333333333327 7.0 0.0 0.0 33118.51330923877 9935553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.8274376194948078E-5 2.8274376194948078E-5 5.816959954793923E-4 0.17450879864381763 1.4310200416202427E-8 1.3022282378744212E-6
11100.002025226366 0.9733333333333333 292.0 2158.833368193278 155.84263422247489 0.026666666666666696 8.0 0.0 0.0 33298.51330923877 9989553.992771633 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.325098663462799E-4 1.325098663462799E-4 5.816978917074614E-4 0.17450936751223833 1.552103314238071E-8 1.4124140159566449E-6
11160.002025226366 0.9766666666666667 293.0 2178.496283446264 155.8423869637279 0.0233333333333333 7.0 0.0 0.0 33478.51330923877 1.0043553992771631E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.8711700305895305E-5 2.8711700305895305E-5 5.816939523209914E-4 0.1745081856962975 1.48046106339373E-8 1.3472195676882945E-6
11220.002025226366 0.9766666666666667 293.0 2168.1666173935655 155.84213674629495 0.0233333333333333 7.0 0.0 0.0 33658.51330923877 1.0097553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.46942812801286E-5 6.46942812801286E-5 5.817202299810393E-4 0.17451606899431168 1.3619961767203701E-8 1.2394165208155364E-6
11280.002025226366 0.9733333333333334 292.0 2172.8608827018206 155.84188598745905 0.023333333333333338 7.0 0.0 0.0 33838.51330923877 1.0151553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.262818754337449E-5 7.262818754337449E-5 5.816999301039271E-4 0.17450997903117807 1.456435598709006E-8 1.3253563948251956E-6
11340.002025226366 0.9733333333333334 292.0 2162.5665307630356 155.84163460294837 0.026666666666666682 8.0 0.0 0.0 34018.51330923877 1.0205553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3245102626236266E-4 1.3245102626236266E-4 5.816952493492305E-4 0.17450857480476914 1.5760439379625226E-8 1.4341999835458952E-6
11400.002025226366 0.9733333333333334 292.0 2152.272151065703 155.84138461847414 0.026666666666666682 8.0 0.0 0.0 34198.51330923877 1.0259553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.497093404429393E-6 5.497093404429393E-6 5.817020635171346E-4 0.17451061905514043 1.307536182930129E-8 1.1898579264664175E-6
11460.002025226366 0.9766666666666667 293.0 2156.974865362902 155.8411343015248 0.02333333333333332 7.0 0.0 0.0 34378.51330923877 1.0313553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.832664538554718E-5 4.832664538554718E-5 5.817080848707412E-4 0.1745124254612224 1.4692392443341512E-8 1.3370077123440774E-6
11520.002025226366 0.9766666666666667 293.0 2146.645217985718 155.84088620436867 0.02333333333333332 7.0 0.0 0.0 34558.51330923877 1.036755399277163E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.871079851349642E-5 8.871079851349642E-5 5.817208177775317E-4 0.17451624533325955 1.3267828010268898E-8 1.20737234893447E-6
11580.002025226366 0.9733333333333333 292.0 2151.334840545449 155.84063522920437 0.026666666666666672 8.0 0.0 0.0 34738.51330923877 1.0421553992771631E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.757464076953456E-5 7.757464076953456E-5 5.81709852937797E-4 0.17451295588133914 1.4770032630676717E-8 1.3440729693915806E-6
11640.002025226366 0.9733333333333333 292.0 2156.0434009651603 155.84038329110192 0.02666666666666663 8.0 0.0 0.0 34918.51330923877 1.0475553992771631E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.374324190151289E-5 3.374324190151289E-5 5.817394535281982E-4 0.1745218360584595 1.3671632380585947E-8 1.244118546633321E-6
11700.002025226366 0.9700000000000001 291.0 2145.7835804025626 155.84013272667787 0.030000000000000086 9.0 0.0 0.0 35098.51330923877 1.0529553992771631E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2378043940268322E-4 1.2378043940268322E-4 5.817220984476308E-4 0.17451662953428937 1.2854912230675576E-8 1.1697970129914779E-6
11760.002025226366 0.9700000000000001 291.0 2150.5109056847223 155.83988319164456 0.030000000000000075 9.0 0.0 0.0 35278.51330923877 1.0583553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3225457861314584E-4 1.3225457861314584E-4 5.8170060489518E-4 0.17451018146855407 1.244424784791353E-8 1.132426554160131E-6
11820.002025226366 0.9700000000000001 291.0 2140.251784657641 155.83963526224258 0.030000000000000075 9.0 0.0 0.0 35458.51330923877 1.0637553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.995234495411357E-6 5.995234495411357E-6 5.81691531671189E-4 0.1745074595013567 1.3429680028820217E-8 1.22210088262264E-6
11880.002025226366 0.9666666666666666 290.0 2129.997548442967 155.83937916415474 0.03333333333333335 10.0 0.0 0.0 35638.51330923877 1.0691553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0477900909498814E-4 1.0477900909498814E-4 5.816931318457364E-4 0.17450793955372093 1.3787180085647214E-8 1.2546333877938972E-6
11940.002025226366 0.9633333333333334 289.0 2119.777967738515 155.83912988922427 0.036666666666666695 11.0 0.0 0.0 35818.51330923877 1.0745553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1370998975211495E-5 1.1370998975211495E-5 5.817046516324335E-4 0.17451139548973002 1.3715930518419034E-8 1.2481496771761317E-6
12000.002025226366 0.96 288.0 2124.613739450779 155.83887914352695 0.03999999999999997 12.0 0.0 0.0 35998.51330923877 1.0799553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.0398512586699466E-5 2.0398512586699466E-5 5.816910299926611E-4 0.17450730899779832 1.4220414319740158E-8 1.2940577030963547E-6
12060.002025226366 0.9633333333333334 289.0 2129.449859049447 155.83862829233578 0.03666666666666669 11.0 0.0 0.0 36178.51330923877 1.0853553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.748623223685327E-5 6.748623223685327E-5 5.817094695673114E-4 0.17451284087019356 1.2856606379422546E-8 1.1699511805274518E-6
12120.002025226366 0.96 288.0 2119.2733138353033 155.8383765837071 0.03999999999999997 12.0 0.0 0.0 36358.51330923877 1.0907553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.8600778861405753E-5 2.8600778861405753E-5 5.816975634055683E-4 0.1745092690216705 1.4194281357209919E-8 1.2916796035061023E-6
12180.002025226366 0.9633333333333334 289.0 2139.09058824063 155.83812639922155 0.036666666666666695 11.0 0.0 0.0 36538.51330923877 1.0961553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.029276247029436E-5 8.029276247029436E-5 5.817150087596165E-4 0.17451450262788495 1.3838394668380958E-8 1.2592939148226673E-6
12240.002025226366 0.9666666666666667 290.0 2128.8673275191763 155.83787473533582 0.03333333333333331 10.0 0.0 0.0 36718.51330923877 1.1015553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0054828369908499E-4 1.0054828369908499E-4 5.816977776078364E-4 0.17450933328235083 1.512830051638175E-8 1.37667534699074E-6
12300.002025226366 0.9666666666666667 290.0 2118.6434715289115 155.83762158728484 0.03333333333333331 10.0 0.0 0.0 36898.51330923877 1.1069553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.326092170322992E-5 2.326092170322992E-5 5.816998530205082E-4 0.17450995590615245 1.3021607790745857E-8 1.1849663089578732E-6
12360.002025226366 0.9633333333333334 289.0 2108.4353559193028 155.8373699723548 0.03666666666666669 11.0 0.0 0.0 37078.51330923877 1.1123553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2466760402414184E-4 1.2466760402414184E-4 5.817271824704858E-4 0.17451815474114574 1.4893159681833449E-8 1.3552775310468438E-6
12420.002025226366 0.96 288.0 2098.2767154997377 155.8371186361843 0.03999999999999999 12.0 0.0 0.0 37258.51330923877 1.1177553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1449121953823996E-5 1.1449121953823996E-5 5.817071104827445E-4 0.1745121331448233 1.395319541750906E-8 1.2697407829933242E-6
12480.002025226366 0.9666666666666667 290.0 2118.097547661402 155.83686876734504 0.03333333333333332 10.0 0.0 0.0 37438.51330923877 1.1231553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.6899955867194788E-5 2.6899955867194788E-5 5.817121047194415E-4 0.1745136314158323 1.4137511119468488E-8 1.286513511871632E-6
12540.002025226366 0.97 291.0 2122.871384342305 155.83661461569858 0.02999999999999998 9.0 0.0 0.0 37618.51330923877 1.1285553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.446866789107809E-5 3.446866789107809E-5 5.816826529019297E-4 0.17450479587057888 1.2284406803388779E-8 1.1178810191083791E-6
12600.002025226366 0.9733333333333334 292.0 2127.5787739950038 155.8363638704869 0.02666666666666669 8.0 0.0 0.0 37798.51330923877 1.1339553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3456100834005966E-4 1.3456100834005966E-4 5.816857493684306E-4 0.17450572481052898 1.4269875279167984E-8 1.2985586504042866E-6
12660.002025226366 0.9733333333333334 292.0 2132.3062040645755 155.83611086007522 0.026666666666666696 8.0 0.0 0.0 37978.51330923877 1.1393553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1461763970901489E-4 1.1461763970901489E-4 5.816897912801533E-4 0.17450693738404588 1.3953546649893723E-8 1.2697727451403292E-6
12720.002025226366 0.97 291.0 2122.0356739386125 155.83586045502093 0.029999999999999985 9.0 0.0 0.0 38158.51330923877 1.1447553992771639E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.100355976990777E-5 7.100355976990777E-5 5.816865759788504E-4 0.17450597279365515 1.542737180320564E-8 1.4038908340917131E-6
12780.002025226366 0.9733333333333334 292.0 2126.772482375791 155.83561093020197 0.026666666666666682 8.0 0.0 0.0 38338.51330923877 1.1501553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.245009164869049E-5 9.245009164869049E-5 5.817157545319077E-4 0.17451472635957216 1.2877011063922017E-8 1.1718080068169035E-6
12840.002025226366 0.9766666666666667 293.0 2131.4746044311373 155.83536019924517 0.023333333333333338 7.0 0.0 0.0 38518.51330923877 1.1555553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2183698543920623E-4 1.2183698543920623E-4 5.817059669887844E-4 0.1745117900966352 1.33587985075443E-8 1.2156506641865313E-6
12900.002025226366 0.9833333333333333 295.0 2151.1114594832584 155.83511139852544 0.01666666666666666 5.0 0.0 0.0 38698.51330923877 1.1609553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.905998920924848E-5 3.905998920924848E-5 5.816855738037768E-4 0.174505672141133 1.266497024096206E-8 1.1525122919275472E-6
12960.002025226366 0.9733333333333333 292.0 2140.761811628036 155.83486210151858 0.026666666666666686 8.0 0.0 0.0 38878.51330923877 1.1663553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.579493029383987E-5 6.579493029383987E-5 5.817004154758128E-4 0.17451012464274376 1.5370743154436794E-8 1.3987376270537485E-6
13020.002025226366 0.9733333333333334 292.0 2145.456479364422 155.8346104869773 0.02333333333333332 7.0 0.0 0.0 39058.51330923877 1.1717553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 4.95990990905225E-5 4.95990990905225E-5 5.816903648690057E-4 0.17450710946070175 1.4220115710691359E-8 1.2940305296729136E-6
13080.002025226366 0.9733333333333334 292.0 2135.16211125839 155.83435987299518 0.026666666666666693 8.0 0.0 0.0 39238.51330923877 1.1771553992771639E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.421333549357933E-5 9.421333549357933E-5 5.817135603395435E-4 0.17451406810186307 1.2406905942099766E-8 1.1290284407310787E-6
13140.002025226366 0.9733333333333334 292.0 2124.8677238489972 155.83411152560427 0.026666666666666693 8.0 0.0 0.0 39418.51330923877 1.1825553992771639E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0538029599676597E-4 1.0538029599676597E-4 5.817213880602375E-4 0.17451641641807128 1.2680027692508926E-8 1.153882520018312E-6
13200.002025226366 0.97 291.0 2114.5904320493332 155.83386038684395 0.029999999999999978 9.0 0.0 0.0 39598.51330923877 1.1879553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.2893591953256196E-4 1.2893591953256196E-4 5.817048952370755E-4 0.17451146857112262 1.2064783092368964E-8 1.097895261405576E-6
13260.002025226366 0.9733333333333334 292.0 2119.3166672429693 155.83361238772383 0.026666666666666693 8.0 0.0 0.0 39778.51330923877 1.1933553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0505527682042212E-4 1.0505527682042212E-4 5.816763807565315E-4 0.17450291422695943 1.2666152397802383E-8 1.1526198682000167E-6
13320.002025226366 0.9733333333333334 292.0 2123.9942900875894 155.833361064586 0.02666666666666669 8.0 0.0 0.0 39958.51330923877 1.1987553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.222397065748138E-5 7.222397065748138E-5 5.816836961189811E-4 0.17450510883569426 1.4094634912104648E-8 1.2826117770015228E-6
13380.002025226366 0.9666666666666666 290.0 2113.7413457052344 155.8331104122715 0.03333333333333331 10.0 0.0 0.0 40138.51330923877 1.2041553992771639E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.120551152262097E-5 8.120551152262097E-5 5.817158179180108E-4 0.1745147453754033 1.3512843477058786E-8 1.2296687564123494E-6
13440.002025226366 0.9633333333333334 289.0 2103.532882420528 155.83285869321136 0.0366666666666667 11.0 0.0 0.0 40318.51330923877 1.2095553992771639E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.93701808003796E-6 3.93701808003796E-6 5.81735396019266E-4 0.17452061880577974 1.2555836429562414E-8 1.1425811150901797E-6
13500.002025226366 0.96 288.0 2093.3478558335228 155.8326073474916 0.03999999999999997 12.0 0.0 0.0 40498.51330923877 1.2149553992771639E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.719378766217778E-5 5.719378766217778E-5 5.817056459737889E-4 0.17451169379213669 1.2883187574970102E-8 1.1723700693222795E-6
13560.002025226366 0.96 288.0 2098.189406585015 155.83235732486804 0.03999999999999997 12.0 0.0 0.0 40678.51330923877 1.2203553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.356432749760014E-4 1.356432749760014E-4 5.81693624133656E-4 0.17450808724009673 1.4169286448890943E-8 1.289405066849076E-6
13620.002025226366 0.9633333333333334 289.0 2103.013150632451 155.83210927439643 0.036666666666666695 11.0 0.0 0.0 40858.51330923877 1.2257553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.704876050894506E-5 6.704876050894506E-5 5.817155171392551E-4 0.17451465514177664 1.3583281167503664E-8 1.2360785862428335E-6
13680.002025226366 0.9633333333333334 289.0 2092.8245396603397 155.83185497682663 0.036666666666666695 11.0 0.0 0.0 41038.51330923877 1.2311553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 8.424139983748552E-5 8.424139983748552E-5 5.817153958400349E-4 0.17451461875201044 1.5291475126228407E-8 1.3915242364867856E-6
13740.002025226366 0.9633333333333334 289.0 2082.6359701081105 155.83160325355007 0.036666666666666695 11.0 0.0 0.0 41218.51330923877 1.2365553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0841129895928408E-4 1.0841129895928408E-4 5.816800274274994E-4 0.1745040082282497 1.3947375210028138E-8 1.2692111441125608E-6
13800.002025226366 0.9633333333333334 289.0 2072.4474125301363 155.83134859772247 0.036666666666666695 11.0 0.0 0.0 41398.51330923877 1.2419553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.349998277672522E-5 2.349998277672522E-5 5.816923432546735E-4 0.17450770297640178 1.3207872576396691E-8 1.201916404452099E-6
13860.002025226366 0.9733333333333333 292.0 2107.211231937121 155.83109829176158 0.026666666666666682 8.0 0.0 0.0 41578.51330923877 1.2473553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1600089845268124E-4 1.1600089845268124E-4 5.816960531227787E-4 0.1745088159368336 1.2700672151725091E-8 1.155761165806983E-6
13920.002025226366 0.97 291.0 2111.9317599262245 155.8308473935794 0.029999999999999995 9.0 0.0 0.0 41758.51330923877 1.2527553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.339932529176162E-5 3.339932529176162E-5 5.81710636327003E-4 0.17451319089810075 1.3869066349303117E-8 1.2620850377865844E-6
13980.002025226366 0.97 291.0 2101.6555558575305 155.83059808313888 0.029999999999999995 9.0 0.0 0.0 41938.51330923877 1.2581553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.499280648170905E-5 9.499280648170905E-5 5.816933557318698E-4 0.17450800671956096 1.2965316618927382E-8 1.1798438123223918E-6
14040.002025226366 0.9666666666666667 290.0 2091.4311586860736 155.83034620496042 0.033333333333333305 10.0 0.0 0.0 42118.51330923877 1.2635553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1835951907758629E-4 1.1835951907758629E-4 5.817314213488179E-4 0.17451942640464532 1.4975471876449152E-8 1.3627679407568723E-6
14100.002025226366 0.9633333333333334 289.0 2096.2155517710057 155.83009360594113 0.0366666666666667 11.0 0.0 0.0 42298.51330923877 1.2689553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.022103928740834E-5 5.022103928740834E-5 5.817201342244876E-4 0.17451604026734632 1.2352329534776314E-8 1.1240619876646445E-6
14160.002025226366 0.96 288.0 2086.0602229863985 155.8298405732159 0.03999999999999997 12.0 0.0 0.0 42478.51330923877 1.2743553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3696405664219102E-4 1.3696405664219102E-4 5.817067385993889E-4 0.17451202157981674 1.4227132975344014E-8 1.2946691007563056E-6
14220.002025226366 0.9633333333333334 289.0 2090.9068686698083 155.82958957410995 0.036666666666666695 11.0 0.0 0.0 42658.51330923877 1.2797553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.937068181904984E-5 2.937068181904984E-5 5.79767873711159E-4 0.17393036211334767 1.4096893683020744E-8 1.2828173251548877E-6
14280.002025226366 0.97 291.0 2110.6782879088237 155.82934159738903 0.02999999999999998 9.0 0.0 0.0 42838.51330923877 1.2851553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.8516016899800245E-7 3.8516016899800245E-7 5.816821430314673E-4 0.1745046429094402 1.4898647597370098E-8 1.3557769313606788E-6
14340.002025226366 0.97 291.0 2115.427852978597 155.82909347960182 0.02999999999999998 9.0 0.0 0.0 43018.51330923877 1.2905553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0954504707378305E-4 1.0954504707378305E-4 5.816919057821513E-4 0.17450757173464546 1.3427587067011905E-8 1.2219104230980831E-6
14400.002025226366 0.97 291.0 2120.181756094906 155.82884692095308 0.02999999999999998 9.0 0.0 0.0 43198.51330923877 1.2959553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 7.820337432671739E-5 7.820337432671739E-5 5.817051460706562E-4 0.1745115438211969 1.3898440553388288E-8 1.2647580903583334E-6
14460.002025226366 0.97 291.0 2124.9293538649436 155.82859374886536 0.02999999999999998 9.0 0.0 0.0 43378.51330923877 1.3013553992771637E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.04833944805642E-5 5.04833944805642E-5 5.816725557799171E-4 0.1745017667339751 1.3877002868771067E-8 1.2628072610581666E-6
14520.002025226366 0.97 291.0 2114.670243501008 155.82834280483135 0.02999999999999998 9.0 0.0 0.0 43558.51330923877 1.3067553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0295778226725517E-4 1.0295778226725517E-4 5.81702268431341E-4 0.17451068052940233 1.3992773760534034E-8 1.2733424122085976E-6
14580.002025226366 0.97 291.0 2104.4111533488267 155.82809261301884 0.02999999999999998 9.0 0.0 0.0 43738.51330923877 1.3121553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.221999075277478E-4 1.221999075277478E-4 5.817030636696208E-4 0.17451091910088615 1.4601455047342712E-8 1.3287324093081862E-6
14640.002025226366 0.9666666666666667 290.0 2094.1657077312134 155.8278438588491 0.033333333333333326 10.0 0.0 0.0 43918.51330923877 1.3175553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 6.861345954667529E-5 6.861345954667529E-5 5.817006305635466E-4 0.1745101891690641 1.363983392261021E-8 1.2412248869575292E-6
14700.002025226366 0.9633333333333334 289.0 2083.9598642491483 155.82759353817465 0.03666666666666668 11.0 0.0 0.0 44098.51330923877 1.3229553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.0582229613555315E-6 3.0582229613555315E-6 5.817147648535326E-4 0.17451442945605983 1.3016690837554381E-8 1.1845188662174483E-6
14760.002025226366 0.9566666666666667 287.0 2073.7920354708403 155.82734495933207 0.0433333333333333 13.0 0.0 0.0 44278.51330923877 1.3283553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 3.3227829954930945E-5 3.3227829954930945E-5 5.817062189412288E-4 0.17451186568236873 1.37250972838483E-8 1.248983852830195E-6
14820.002025226366 0.96 288.0 2078.6598389748024 155.8270915680117 0.03999999999999999 12.0 0.0 0.0 44458.51330923877 1.3337553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1547877629042334E-5 1.1547877629042334E-5 5.816857502859536E-4 0.17450572508578602 1.2800763921886255E-8 1.164869516891649E-6
14880.002025226366 0.9633333333333334 289.0 2083.490011455851 155.8268400559281 0.03666666666666668 11.0 0.0 0.0 44638.51330923877 1.3391553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0370729087445922E-4 1.0370729087445922E-4 5.817047662334212E-4 0.1745114298700264 1.4647331820422254E-8 1.3329071956584253E-6
14940.002025226366 0.9633333333333334 289.0 2088.2754948970696 155.82658718451594 0.03666666666666668 11.0 0.0 0.0 44818.51330923877 1.3445553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 5.368274217279007E-5 5.368274217279007E-5 5.816958577297776E-4 0.17450875731893326 1.3496005717308934E-8 1.2281365202751134E-6
15000.002025226366 0.9666666666666666 290.0 2108.0735062037043 155.82633847299192 0.033333333333333305 10.0 0.0 0.0 44998.51330923877 1.3499553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 9.32318342662284E-5 9.32318342662284E-5 5.81708428687993E-4 0.17451252860639785 1.3758104315432586E-8 1.2519874927043653E-6
15060.002025226366 0.9666666666666666 290.0 2112.8253281994416 155.82608787618025 0.033333333333333326 10.0 0.0 0.0 45178.51330923877 1.3553553992771633E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 2.7326466823507058E-5 2.7326466823507058E-5 5.817036081582167E-4 0.17451108244746494 1.3033924509526294E-8 1.186087130366893E-6
15120.002025226366 0.9633333333333334 289.0 2102.6149792306637 155.8258368538137 0.036666666666666695 11.0 0.0 0.0 45358.51330923877 1.3607553992771631E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.1160493715417068E-4 1.1160493715417068E-4 5.816883031099882E-4 0.1745064909329963 1.4543488772510315E-8 1.3234574782984383E-6
15180.002025226366 0.96 288.0 2092.4577483962426 155.8255873021093 0.03999999999999998 12.0 0.0 0.0 45538.51330923877 1.3661553992771631E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.3770820704211382E-4 1.3770820704211382E-4 5.817017706073756E-4 0.17451053118221269 1.357393726854194E-8 1.235228291437316E-6
15240.002025226366 0.9633333333333334 289.0 2097.2820364659624 155.82533894181296 0.03666666666666669 11.0 0.0 0.0 45718.51330923877 1.3715553992771635E7 0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN 1.0641040820710349E-4 1.0641040820710349E-4 5.817223310255676E-4 0.17451669930767044 1.333225032506123E-8 1.2132347795805716E-6
