#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:49+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 101.0, BehaviorInstructions = 490500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
28980.00113373326 0.99 99.0 2150.389354039835 147.55435365225046 0.009999999999999993 1.0 0.0 0.0 56229.52427628905 5622952.427628904 1729.4776170564292 172947.76170564292 2897988.1465030974 2897988.1465030974
29040.00113373326 0.99 99.0 2148.0602419461493 147.4555299465988 0.009999999999999993 1.0 0.0 0.0 56342.92427628905 5634292.427628904 1736.077617056427 173607.76170564292 2903988.1465030974 2903988.1465030974
29100.00113373326 0.99 99.0 2145.731181950314 147.35671218487812 0.009999999999999993 1.0 0.0 0.0 56456.32427628905 5645632.427628904 1742.6776170564308 174267.76170564292 2909988.1465030974 2909988.1465030974
29160.00113373326 1.0 100.0 2188.3824568819828 147.2578907187244 0.0 0.0 0.0 0.0 56569.72427628905 5656972.427628904 1749.2776170564275 174927.76170564292 2915988.1465030974 2915988.1465030974
29220.00113373326 1.0 100.0 2186.0282172371226 147.15907620655858 0.0 0.0 0.0 0.0 56683.124276289054 5668312.427628904 1755.8776170564313 175587.76170564292 2921988.1465030974 2921988.1465030974
29280.00113373326 1.0 100.0 2183.6739770693584 147.06025719280686 0.0 0.0 0.0 0.0 56796.52427628905 5679652.427628904 1762.4776170564292 176247.76170564292 2927988.1465030974 2927988.1465030974
29340.00113373326 1.0 100.0 2181.3198210839787 146.96144065492334 0.0 0.0 0.0 0.0 56909.92427628905 5690992.427628904 1769.077617056427 176907.76170564292 2933988.1465030974 2933988.1465030974
29400.00113373326 1.0 100.0 2178.9656930383057 146.86262112437777 0.0 0.0 0.0 0.0 57023.32427628905 5702332.427628904 1775.6776170564308 177567.76170564292 2939988.1465030974 2939988.1465030974
29460.00113373326 1.0 100.0 2176.611514638517 146.76380522605686 0.0 0.0 0.0 0.0 57136.72427628905 5713672.427628904 1782.2776170564275 178227.76170564292 2945988.1465030974 2945988.1465030974
29520.00113373326 1.0 100.0 2174.2573248908475 146.66499666621905 0.0 0.0 0.0 0.0 57250.124276289054 5725012.427628904 1788.8776170564313 178887.76170564292 2951988.1465030974 2951988.1465030974
29580.00113373326 1.0 100.0 2171.9030770262293 146.5661781088206 0.0 0.0 0.0 0.0 57363.52427628905 5736352.4276289055 1795.4776170564292 179547.76170564292 2957988.1465030974 2957988.1465030974
29640.00113373326 1.0 100.0 2169.548850666258 146.46736056361198 0.0 0.0 0.0 0.0 57476.92427628905 5747692.4276289055 1802.077617056427 180207.76170564292 2963988.1465030974 2963988.1465030974
29700.00113373326 1.0 100.0 2167.1946461148877 146.36854903613013 0.0 0.0 0.0 0.0 57590.32427628905 5759032.4276289055 1808.6776170564308 180867.76170564292 2969988.1465030974 2969988.1465030974
29760.00113373326 1.0 100.0 2164.840442463942 146.26973372667072 0.0 0.0 0.0 0.0 57703.72427628905 5770372.4276289055 1815.2776170564275 181527.76170564292 2975988.1465030974 2975988.1465030974
29820.00113373326 1.0 100.0 2162.4862836010416 146.17091335504946 0.0 0.0 0.0 0.0 57817.124276289054 5781712.4276289055 1821.8776170564313 182187.76170564292 2981988.1465030974 2981988.1465030974
29880.00113373326 1.0 100.0 2160.132134528318 146.07209497061595 0.0 0.0 0.0 0.0 57930.52427628905 5793052.4276289055 1828.4776170564292 182847.76170564292 2987988.1465030974 2987988.1465030974
29940.00113373326 1.0 100.0 2157.77799516897 145.97327316876212 0.0 0.0 0.0 0.0 58043.92427628905 5804392.4276289055 1835.077617056427 183507.76170564292 2993988.1465030974 2993988.1465030974
30000.00113373326 1.0 100.0 2155.4237205327754 145.87445590199485 0.0 0.0 0.0 0.0 58157.32427628905 5815732.4276289055 1841.677617056431 184167.76170564292 2999988.1465030974 2999988.1465030974
30060.00113373326 1.0 100.0 2153.069638077918 145.7756412775104 0.0 0.0 0.0 0.0 58270.72427628905 5827072.4276289055 1848.2776170564275 184827.76170564292 3005988.1465030974 3005988.1465030974
30120.00113373326 1.0 100.0 2150.715446670709 145.6768281646281 0.0 0.0 0.0 0.0 58384.124276289054 5838412.4276289055 1854.8776170564313 185487.76170564292 3011988.1465030974 3011988.1465030974
30180.00113373326 1.0 100.0 2148.3612215450185 145.5780144824732 0.0 0.0 0.0 0.0 58497.52427628905 5849752.4276289055 1861.4776170564292 186147.76170564292 3017988.1465030974 3017988.1465030974
30240.00113373326 1.0 100.0 2146.0070931475343 145.47920365543632 0.0 0.0 0.0 0.0 58610.92427628905 5861092.4276289055 1868.077617056427 186807.76170564292 3023988.1465030974 3023988.1465030974
30300.00113373326 1.0 100.0 2143.652934602689 145.38039029578346 0.0 0.0 0.0 0.0 58724.32427628905 5872432.4276289055 1874.6776170564308 187467.76170564292 3029988.1465030974 3029988.1465030974
30360.00113373326 1.0 100.0 2141.2987442048025 145.28157309093984 0.0 0.0 0.0 0.0 58837.72427628905 5883772.4276289055 1881.2776170564275 188127.76170564292 3035988.1465030974 3035988.1465030974
30420.00113373326 1.0 100.0 2138.944589150883 145.18275404862422 0.0 0.0 0.0 0.0 58951.124276289054 5895112.4276289055 1887.8776170564315 188787.76170564292 3041988.1465030974 3041988.1465030974
30480.00113373326 1.0 100.0 2136.5904641844854 145.08393601046714 0.0 0.0 0.0 0.0 59064.52427628905 5906452.4276289055 1894.4776170564292 189447.76170564292 3047988.1465030974 3047988.1465030974
30540.00113373326 1.0 100.0 2134.236189834731 144.98512096740635 0.0 0.0 0.0 0.0 59177.92427628905 5917792.4276289055 1901.0776170564268 190107.76170564292 3053988.1465030974 3053988.1465030974
30600.00113373326 1.0 100.0 2131.882057775889 144.88630669462574 0.0 0.0 0.0 0.0 59291.32427628905 5929132.4276289055 1907.6776170564306 190767.76170564292 3059988.1465030974 3059988.1465030974
30660.00113373326 1.0 100.0 2129.52782091496 144.7874933907523 0.0 0.0 0.0 0.0 59404.72427628905 5940472.4276289055 1914.2776170564277 191427.76170564292 3065988.1465030974 3065988.1465030974
30720.00113373326 1.0 100.0 2127.173710642605 144.68867677798076 0.0 0.0 0.0 0.0 59518.124276289054 5951812.4276289055 1920.8776170564315 192087.76170564292 3071988.1465030974 3071988.1465030974
30780.00113373326 1.0 100.0 2124.819581729614 144.58985975194116 0.0 0.0 0.0 0.0 59631.52427628905 5963152.4276289055 1927.4776170564292 192747.76170564292 3077988.1465030974 3077988.1465030974
30840.00113373326 1.0 100.0 2122.465366989549 144.49104156415356 0.0 0.0 0.0 0.0 59744.92427628905 5974492.4276289055 1934.0776170564268 193407.76170564292 3083988.1465030974 3083988.1465030974
30900.00113373326 1.0 100.0 2120.1113040743826 144.39222191308727 0.0 0.0 0.0 0.0 59858.32427628905 5985832.4276289055 1940.6776170564306 194067.76170564292 3089988.1465030974 3089988.1465030974
30960.00113373326 1.0 100.0 2117.7571031676734 144.29340951477525 0.0 0.0 0.0 0.0 59971.72427628905 5997172.4276289055 1947.2776170564277 194727.76170564292 3095988.1465030974 3095988.1465030974
