#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [0.0, 0.0], BehaviorInstructions = 490500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 0.9933333333333333 298.0 2292.121756239182 145.76392100491924 0.006666666666666655 2.0 0.0 0.0 178.50024785415948 53550.07435624784 0.0 0.0 0.0 0.0 73.68462878777171 22105.388636331518 4.9101036899559 86.93008781271604 2.056946132196079E-4 2.056946132196079E-4 8.872555352484537E-4 0.26617666057453626 1.3944702767742963E-8 1.2689679518646097E-6 0.059189225703530086 0.0 0.0
120.00041737428027 0.9833333333333333 295.0 2276.166642108728 145.76366892932054 0.016666666666666656 5.0 0.0 0.0 358.50024785415945 107550.07435624783 0.0 0.0 0.0 0.0 152.60327488644256 45780.982465932764 4.9101036899559 173.5934259965455 0.0017653241841987138 0.0017653241841987138 8.872489997662822E-4 0.26617469992988463 1.3461406212278576E-8 1.2249879653173502E-6 0.1189225590368634 0.0 0.0
180.0004173742803 0.9833333333333333 295.0 2260.303500308117 145.76341773471765 0.016666666666666656 5.0 0.0 0.0 538.5002478541595 161550.07435624785 0.0 0.0 0.0 0.0 230.10169984767566 69030.50995430269 4.9101036899559 259.63550097794985 8.420927203462419E-4 8.420927203462419E-4 8.872518665022166E-4 0.26617555995066483 1.4189998983236726E-8 1.2912899074745417E-6 0.17865589237019672 0.0 0.0
240.0004173742803 0.9833333333333333 295.0 2244.440407586466 145.7631665430672 0.016666666666666656 5.0 0.0 0.0 718.5002478541595 215550.07435624776 0.0 0.0 0.0 0.0 306.6802727469876 92004.08182409623 4.9101036899559 347.1010344007738 0.002072340379270056 0.002072340379270056 8.872666381459212E-4 0.26617999144377635 1.3080200161905252E-8 1.190298214733378E-6 0.23838922570353002 0.0 0.0
300.0004173742803 0.9833333333333333 295.0 2228.577368251443 145.76291744848993 0.016666666666666656 5.0 0.0 0.0 898.5002478541595 269550.0743562477 0.0 0.0 0.0 0.0 386.2011914953591 115860.35744860779 14.141989181413551 434.74308839900607 8.247488662807721E-4 8.247488662807721E-4 8.872394175886675E-4 0.2661718252766003 1.2351501660133338E-8 1.1239866510721335E-6 0.2981225590368647 0.0 0.0
360.0004173742803 0.9833333333333333 295.0 2212.7143191928153 145.76266511509957 0.016666666666666656 5.0 0.0 0.0 1078.5002478541594 323550.07435624773 0.0 0.0 0.0 0.0 468.26654400748504 140479.9632022455 14.141989181413551 521.0803805817562 3.649994083475283E-4 3.649994083475283E-4 8.872575950243606E-4 0.26617727850730805 1.3597124275119435E-8 1.2373383090358684E-6 0.35785589237019966 0.0 0.0
420.0004173742803 0.98 294.0 2196.8907622519264 145.76241397458733 0.019999999999999993 6.0 0.0 0.0 1258.5002478541594 377550.07435624796 0.0 0.0 0.0 0.0 550.061898264708 165018.56947941246 14.141989181413551 607.8186239613151 4.730688382198997E-4 4.730688382198997E-4 8.87247706897487E-4 0.2661743120692461 1.2686390906607874E-8 1.1544615725013159E-6 0.41758922570353463 0.0 0.0
480.0004173742803 0.98 294.0 2181.081428324523 145.76216193277315 0.019999999999999993 6.0 0.0 0.0 1438.5002478541594 431550.07435624785 0.0 0.0 0.0 0.0 631.8403436173713 189552.10308521148 14.141989181413551 693.5732112071258 5.927844318128391E-6 5.927844318128391E-6 8.872581538008364E-4 0.266177446140251 1.4333986856368867E-8 1.304392803929567E-6 0.4773225590368696 0.0 0.0
540.0004173742802 0.9733333333333334 292.0 2165.295777293927 145.7619109704875 0.02666666666666668 8.0 0.0 0.0 1618.5002478541594 485550.07435624773 0.0 0.0 0.0 0.0 713.6068283470232 214082.04850410693 14.141989181413551 780.2124465515377 1.6164985178682376E-4 1.6164985178682376E-4 8.872509675990779E-4 0.2661752902797234 1.346247348269911E-8 1.2250850869256192E-6 0.5370558923702025 0.0 0.0
600.0004173742802 0.97 291.0 2149.6184454925915 145.76165985181214 0.02999999999999998 9.0 0.0 0.0 1798.5002478541594 539550.0743562479 0.0 0.0 0.0 0.0 794.6379619997465 238391.38859992413 14.141989181413551 863.6486314462974 0.0012275520216529004 0.0012275520216529004 8.87276638908407E-4 0.26618299167252224 1.3910475084598166E-8 1.265853232698434E-6 0.5967892257035341 0.0 0.0
660.0004173742802 0.9633333333333334 289.0 2134.0143675709046 145.76140954205374 0.03666666666666668 11.0 0.0 0.0 1978.5002478541594 593550.0743562477 0.0 0.0 0.0 0.0 875.1182228390162 262535.46685170475 14.141989181413551 947.8518637262271 0.001927380562135346 0.001927380562135346 8.872630897121764E-4 0.2661789269136529 1.2978186684500603E-8 1.1810149882895543E-6 0.6565225590368657 0.0 0.0
720.0004173742802 0.96 288.0 2118.4906772239347 145.76115830607148 0.039999999999999994 12.0 0.0 0.0 2158.5002478541596 647550.0743562479 0.0 0.0 0.0 0.0 955.1597252002368 286547.917560071 14.141989181413551 1028.3121076649645 0.0014364946921990322 0.0014364946921990322 8.8725863374596E-4 0.26617759012378783 1.5980579475603045E-8 1.454232732279878E-6 0.7162558923701974 0.0 0.0
780.0004173742802 0.96 288.0 2103.0040155833 145.76090837194607 0.039999999999999994 12.0 0.0 0.0 2338.5002478541596 701550.0743562481 0.0 0.0 0.0 0.0 1035.0771368513826 310523.14105541474 14.141989181413551 1112.8932183714487 0.001184956695955143 0.001184956695955143 8.87268926727258E-4 0.2661806780181774 1.3084910873605473E-8 1.1907268894980978E-6 0.775989225703529 0.0 0.0
840.0004173742802 0.96 288.0 2087.5173421299746 145.76065648142315 0.039999999999999994 12.0 0.0 0.0 2518.5002478541596 755550.0743562481 0.0 0.0 0.0 0.0 1114.982686363342 334494.8059090026 14.141989181413551 1199.7963344090372 1.1038362637447039E-4 1.1038362637447039E-4 8.872559304371014E-4 0.26617677913113047 1.4343441785540004E-8 1.3052532024841406E-6 0.8357225590368607 0.0 0.0
900.0004173742802 0.9566666666666667 287.0 2072.0414173798254 145.76040622109025 0.04333333333333332 13.0 0.0 0.0 2698.5002478541596 809550.0743562481 0.0 0.0 0.0 0.0 1195.055346560686 358516.60396820557 14.141989181413551 1286.1600481752932 0.0020808151036967827 0.0020808151036967827 8.872594049804926E-4 0.26617782149414765 1.3306095480660331E-8 1.2108546887400903E-6 0.8954558923701923 0.0 0.0
960.0004173742802 0.96 288.0 2086.5791340393453 145.76015787981808 0.03999999999999999 12.0 0.0 0.0 2878.5002478541596 863550.0743562481 0.0 0.0 0.0 0.0 1274.9773377426425 382493.20132279274 57.40128565114129 1373.801870067737 6.265173671752118E-4 6.265173671752118E-4 8.872468621488798E-4 0.2661740586446637 1.4199742097832175E-8 1.2921765309027278E-6 0.9551892257035239 0.0 0.0
1020.0004173742802 0.9566666666666667 287.0 2116.120301336535 145.7599103844679 0.04333333333333332 13.0 0.0 0.0 3058.5002478541596 917550.0743562481 0.0 0.0 0.0 0.0 1354.7408754958647 406422.26264875894 132.31908107750482 1461.4440296655152 2.3787890891250154E-4 2.3787890891250154E-4 8.872419878268364E-4 0.26617259634805074 1.3201478268675347E-8 1.2013345224494566E-6 1.0149225590368571 0.0 0.0
1080.0004173742802 0.9566666666666667 287.0 2100.6873958760407 145.75966503801487 0.04333333333333332 13.0 0.0 0.0 3238.5002478541596 971550.0743562481 0.0 0.0 0.0 0.0 1434.4988720990088 430349.66162970284 214.4037317194022 1547.4603692644605 3.881505011339215E-5 3.881505011339215E-5 8.872492420074651E-4 0.26617477260223965 1.5046900032548528E-8 1.3692679029619164E-6 1.0746558923701954 0.0 0.0
1140.0004173742802 0.9566666666666667 287.0 2085.254483846374 145.759418189745 0.04333333333333332 13.0 0.0 0.0 3418.5002478541596 1025550.0743562484 0.0 0.0 0.0 0.0 1514.4784625805712 454343.5387741713 297.15823816462853 1633.5956768540489 5.453828616482055E-4 5.453828616482055E-4 8.872465726462838E-4 0.26617397179388524 1.2599866528447131E-8 1.146587854088689E-6 1.1343892257035337 0.0 0.0
1200.0004173742802 0.95 285.0 2069.8743482471887 145.75917136847042 0.04999999999999998 15.0 0.0 0.0 3598.5002478541596 1079550.0743562486 0.0 0.0 0.0 0.0 1594.1082193542097 478232.4658062625 379.31788917447847 1719.0723927993736 0.002123929001437712 0.002123929001437712 8.872678522818036E-4 0.2661803556845413 1.3787222520494723E-8 1.2546372493650197E-6 1.194122559036872 0.0 0.0
1260.0004173742802 0.95 285.0 2054.5489914998357 145.75892236554492 0.04999999999999998 15.0 0.0 0.0 3778.5002478541596 1133550.0743562486 0.0 0.0 0.0 0.0 1673.560751283507 502068.225385052 409.8509974433131 1805.5501744317328 4.886034001520246E-4 4.886034001520246E-4 8.872346983764475E-4 0.26617040951293414 1.3027120831925456E-8 1.1854679957052165E-6 1.2538558923702103 0.0 0.0
1320.0004173742802 0.95 285.0 2054.1860515108024 145.75867039964587 0.049999999999999975 15.0 0.0 0.0 3958.5002478541596 1187550.0743562488 0.0 0.0 0.0 0.0 1753.1013662810396 525930.4098843117 463.91829071212914 1890.250471048646 7.589619700270514E-4 7.589619700270514E-4 8.872683969144991E-4 0.26618051907434975 1.272871093940679E-8 1.158312695486018E-6 1.3135892257035486 0.0 0.0
1380.0004173742802 0.9466666666666667 284.0 2038.8698874153313 145.75842076151486 0.05333333333333337 16.0 0.0 0.0 4138.500247854159 1241550.0743562493 0.0 0.0 0.0 0.0 1832.4776086859658 549743.2826057896 544.7853108883259 1973.9781579966063 0.0011469388070133228 0.0011469388070133228 8.872741195553262E-4 0.26618223586659795 1.3359739664964572E-8 1.215736309511776E-6 1.373322559036887 0.0 0.0
