#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:49+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, MinThreshold = 0.0, BehaviorInstructions = 490500000
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0020252263658462333 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
60.002025226365845 1.0 300.0 2266.617912161582 150.87621464178133 0.0 0.0 0.0 0.0 177.91779602129674 53375.338806389 0.5955132174741686 178.65396524224997 0.0 0.0
120.00202522636584 1.0 300.0 2250.5024786224976 150.86508008487021 0.0 0.0 0.0 0.0 357.20112935463004 107160.33880638909 1.312179884140827 393.65396524224997 0.0 0.0
180.00202522636584 0.9966666666666667 299.0 2234.433860684526 150.8526226499721 0.003333333333333342 1.0 0.0 0.0 536.40112935463 160920.33880638902 2.1121798841408275 633.65396524225 0.0 0.0
240.00202522636584 0.99 297.0 2218.446705260003 150.8401655919251 0.009999999999999993 3.0 0.0 0.0 715.6011293546301 214680.33880638902 2.9121798841408353 873.65396524225 0.0 0.0
300.00202522636584 0.9866666666666667 296.0 2202.5194904043487 150.82770248337678 0.013333333333333341 4.0 0.0 0.0 894.8011293546301 268440.33880638896 3.7121798841408404 1113.65396524225 0.0 0.0
360.00202522636584 0.9833333333333333 295.0 2186.640238168085 150.81524224272965 0.016666666666666656 5.0 0.0 0.0 1074.0011293546302 322200.33880638884 4.51217988414085 1353.65396524225 0.0 0.0
420.00202522636584 0.9833333333333333 295.0 2170.786406012061 150.80277975317298 0.016666666666666656 5.0 0.0 0.0 1253.20112935463 375960.33880638867 5.3121798841408285 1593.65396524225 0.0 0.0
480.00202522636584 0.9766666666666667 293.0 2154.9985620090783 150.79031694913115 0.023333333333333338 7.0 0.0 0.0 1432.40112935463 429720.33880638855 6.11217988414083 1833.65396524225 0.0 0.0
