#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:29+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [20.0, 80.0], BehaviorInstructions = 890500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 1.0 300.0 2283.3948643368826 145.76392170693825 0.0 0.0 0.0 0.0 167.87735536713714 50363.206610141126 0.0 0.0 3165.5227296838384 3165.5227296838384 74.08976092975347 22226.928278926047 4.9101036899559 86.93008781271604 1.3606224508395361 1.3606224508395361 0.001248922685931754 0.37467680577952606 1.3547954403801443E-8 1.2328638507459313E-6 3.2106429654776645 0.0 18.333333333333332
120.00041737428027 0.9933333333333333 298.0 2260.7459739696565 145.76367101972795 0.006666666666666655 2.0 0.0 0.0 336.7540220338038 101026.20661014115 0.0 0.0 6501.522729683838 6501.522729683838 153.59224728559036 46077.67418567709 4.9101036899559 173.5934259965455 1.3857216127418976 1.3857216127418976 0.0012443986016194093 0.37331958048582276 1.3822035466897813E-8 1.2578052274877009E-6 6.591549632144321 0.0 18.666666666666668
180.0004173742803 0.9933333333333333 298.0 2238.2003042289875 145.76342046918973 0.006666666666666655 2.0 0.0 0.0 505.39735536713715 151619.20661014118 0.0 0.0 9907.522729683838 9907.522729683838 231.9222014627126 69576.66043881378 4.9101036899559 259.63550097794985 1.4110890698573173 1.4110890698573173 0.001239872647196995 0.37196179415909847 1.3886556038629837E-8 1.2636765995153154E-6 10.042145187699868 0.0 19.0
240.0004173742803 0.9933333333333333 298.0 2215.6738242887754 145.76317191087406 0.006666666666666655 2.0 0.0 0.0 673.9973553671372 202199.20661014118 0.0 0.0 13327.522729683838 13327.522729683838 309.2924464326667 92787.73392979993 4.9101036899559 347.1010344007738 1.4117866077404322 1.4117866077404322 0.00123988612871387 0.37196583861416116 1.2804602600521491E-8 1.1652188366474553E-6 13.506678521033196 0.0 19.0
300.0004173742803 0.9933333333333333 298.0 2193.398847117163 145.76292426127148 0.006666666666666655 2.0 0.0 0.0 841.9673553671371 252590.20661014106 0.0 0.0 16932.52272968384 16932.52272968384 389.57272129779255 116871.8163893378 48.91207947051323 434.74308839900607 1.5587511808801047 1.5587511808801047 0.0012126440085060608 0.3637932025518183 1.4094134875254495E-8 1.2825662736481589E-6 17.15538963214432 0.0 21.0
360.0004173742803 0.9933333333333333 298.0 2171.4894020317106 145.76267059316888 0.006666666666666655 2.0 0.0 0.0 1009.0640220338038 302719.20661014103 0.0 0.0 20802.52272968384 20802.52272968384 472.42636963220014 141727.9108896601 105.59583039593178 521.0803805817562 1.6082476067501315 1.6082476067501315 0.0012035862369952307 0.36107587109856926 1.3959816496447408E-8 1.2703433011767141E-6 21.067922965477706 0.0 21.666666666666668
420.0004173742803 0.9933333333333333 298.0 2149.725610577008 145.76242216489268 0.006666666666666655 2.0 0.0 0.0 1175.804022033804 352741.20661014103 0.0 0.0 24780.52272968384 24780.52272968384 555.2515395068298 166575.46185204896 105.59583039593178 607.8186239613151 1.6840198071443282 1.6840198071443282 0.0011899855877933892 0.35699567633801693 1.3518274322193958E-8 1.23016296331965E-6 25.08797629881103 0.0 22.666666666666664
480.0004173742803 0.99 297.0 2128.131465854972 145.76217158739018 0.009999999999999995 3.0 0.0 0.0 1342.1506887004705 402645.20661014103 0.0 0.0 28875.52272968384 28875.52272968384 637.9347123711431 191380.413711343 105.59583039593178 693.5732112071258 1.708521323096856 1.708521323096856 0.0011854781356705876 0.3556434407011763 1.3198365054291137E-8 1.2010512199404929E-6 29.224509632144283 0.0 23.0
540.0004173742802 0.99 297.0 2106.616513638966 145.76192021140483 0.009999999999999995 3.0 0.0 0.0 1508.314022033804 452494.2066101411 0.0 0.0 33025.522729683835 33025.522729683835 720.6335363774995 216190.0609132499 105.59583039593178 780.2124465515377 1.733405363108927 1.733405363108927 0.0011809277633439842 0.35427832900319534 1.514786070936138E-8 1.3784553245518855E-6 33.41579852103313 0.0 23.333333333333332
600.0004173742802 0.99 297.0 2085.370939866366 145.76166929662244 0.009999999999999995 3.0 0.0 0.0 1673.814022033804 502144.20661014115 0.0 0.0 37372.522729683835 37372.522729683835 803.1621262739169 240948.63788217516 105.59583039593178 863.6486314462974 1.831058230915361 1.831058230915361 0.0011628019092031533 0.34884057276094593 1.3053900788613924E-8 1.187904971763867E-6 37.80321185436645 0.0 24.666666666666668
660.0004173742802 0.9866666666666667 296.0 2064.261176293196 145.76141545833022 0.013333333333333343 4.0 0.0 0.0 1839.0140220338037 551704.2066101411 0.0 0.0 41812.522729683835 41812.522729683835 885.5060855888073 265651.8256766421 105.59583039593178 947.8518637262271 1.8325625415715687 1.8325625415715687 0.0011627674955697464 0.3488302486709239 1.504507426222078E-8 1.3691017578620903E-6 42.283211854366385 0.0 24.666666666666668
720.0004173742802 0.9833333333333333 295.0 2043.2431581593664 145.76116351271625 0.016666666666666656 5.0 0.0 0.0 2003.987355367137 601196.2066101411 0.0 0.0 46318.522729683835 46318.522729683835 967.7594186653431 290327.8255996031 105.59583039593178 1028.3009858835755 1.9068160580369986 1.9068160580369986 0.0011491633828858334 0.34474901486575016 1.450189023812948E-8 1.3196720116697823E-6 46.828918521032946 0.0 25.666666666666664
780.0004173742802 0.9833333333333333 295.0 2022.5227215593832 145.76091587517232 0.016666666666666656 5.0 0.0 0.0 2168.2573553671373 650477.2066101413 0.0 0.0 51036.522729683835 51036.522729683835 1049.7508276032574 314925.2482809773 105.59583039593178 1113.2060459599825 1.9799763965471922 1.9799763965471922 0.0011355732197648012 0.3406719659294403 1.3752786954527065E-8 1.2515036128619627E-6 51.58568296547742 0.0 26.666666666666668
840.0004173742802 0.9833333333333333 295.0 2002.035948371194 145.7606655486432 0.016666666666666656 5.0 0.0 0.0 2331.9640220338038 699589.2066101416 0.0 0.0 55924.522729683835 55924.522729683835 1131.668101841542 339500.4305524629 105.59583039593178 1200.7509074151299 2.029037197346978 2.029037197346978 0.001126481255385186 0.33794437661555593 1.5763233138872562E-8 1.4344542156374033E-6 56.511691854366404 0.0 27.333333333333332
900.0004173742802 0.9833333333333333 295.0 1981.6123764254028 145.76041618337263 0.016666666666666656 5.0 0.0 0.0 2495.5206887004706 748656.206610142 0.0 0.0 60856.522729683835 60856.522729683835 1213.5505210646402 364065.15631939203 105.59583039593178 1286.9751707894147 2.054166694341636 2.054166694341636 0.0011219558854281798 0.3365867656284541 1.1529591035520434E-8 1.0491927842323595E-6 61.48150518769981 0.0 27.666666666666668
960.0004173742802 0.9833333333333333 295.0 1961.3866852537544 145.7601662038049 0.016666666666666656 5.0 0.0 0.0 2658.587355367137 797576.2066101418 0.0 0.0 65932.52272968384 65932.52272968384 1295.548758395531 388664.6275186595 105.59583039593178 1374.2644421846462 2.154120966249558 2.154120966249558 0.0011038210887632167 0.3311463266289649 1.3618809153235041E-8 1.2393116329443888E-6 66.59467852103327 0.0 28.999999999999996
1020.0004173742802 0.99 297.0 1971.2973971180586 145.75991913676316 0.009999999999999993 3.0 0.0 0.0 2821.324022033804 846397.2066101418 0.0 0.0 71112.52272968384 71112.52272968384 1377.726513810584 413317.9541431749 149.0506088339561 1461.9064168486857 2.1285845369126655 2.1285845369126655 0.0011083634252694896 0.33250902758084666 1.4049941193890295E-8 1.2785446486440166E-6 71.81138963214445 0.0 28.666666666666668
1080.0004173742802 0.99 297.0 1951.2501680492178 145.75966811165964 0.009999999999999993 3.0 0.0 0.0 2983.924022033804 895177.2066101418 0.0 0.0 76332.52272968384 76332.52272968384 1460.2622104064485 438078.66312193475 230.00651381181893 1548.3181464140105 2.178674129917306 2.178674129917306 0.0010992883212639002 0.32978649637917024 1.5536884973104668E-8 1.413856532552525E-6 77.06792296547805 0.0 29.333333333333332
1140.0004173742802 0.99 297.0 1931.2881022733254 145.759418092769 0.009999999999999993 3.0 0.0 0.0 3146.324022033804 943897.2066101418 0.0 0.0 81612.52272968384 81612.52272968384 1542.9157672574663 462874.7301772398 313.1185444894039 1635.4969257181492 2.177972838442898 2.177972838442898 0.0010992926955828404 0.3297878086748517 1.4132595153765989E-8 1.286066158992705E-6 82.38418963214458 0.0 29.333333333333332
1200.0004173742802 0.99 297.0 1911.3714396366468 145.75916970158767 0.009999999999999993 3.0 0.0 0.0 3308.6106887004703 992583.2066101416 0.0 0.0 86926.52272968384 86926.52272968384 1625.4473608108372 487634.20824325114 394.4253408473071 1721.2514663122524 2.203588007865002 2.203588007865002 0.0010947408172465077 0.3284222451739523 1.104579730925703E-8 1.0051675551423897E-6 87.73430518770023 0.0 29.666666666666668
1260.0004173742802 0.99 297.0 1891.494569914581 145.75891849845436 0.009999999999999993 3.0 0.0 0.0 3470.8006887004703 1041240.2066101418 0.0 0.0 92268.52272968384 92268.52272968384 1707.9531191163112 512385.93573489354 476.0446934564465 1807.4579640119925 2.2269108615695785 2.2269108615695785 0.0010902093077109778 0.3270627923132935 1.397629026743369E-8 1.271842414336466E-6 93.11229629881159 0.0 30.0
1320.0004173742802 0.99 297.0 1871.7606787625546 145.7586717220304 0.009999999999999993 3.0 0.0 0.0 3632.6406887004705 1089792.2066101418 0.0 0.0 97714.52272968384 97714.52272968384 1790.6689692319076 537200.6907695725 557.9471725623545 1891.2537526705808 2.2775359923979637 2.2775359923979637 0.0010811424586431536 0.32434273759294596 1.2215020898534255E-8 1.1115669017666169E-6 98.5938251877004 0.0 30.666666666666664
