#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:28+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [20.0, 60.0], BehaviorInstructions = 490500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 1.0 300.0 2294.363840548529 145.76392170693825 0.0 0.0 0.0 0.0 168.17735874251443 50453.20762275431 0.0 0.0 3077.06926636556 3077.06926636556 74.08976092975347 22226.928278926047 4.9101036899559 86.93008781271604 0.7086363397284248 0.7086363397284248 7.573423618576801E-4 0.22720270855730404 1.3547954403801443E-8 1.2328638507459313E-6 3.1225826286630234 0.0 17.333333333333336
120.00041737428027 0.9933333333333333 298.0 2280.6663266720143 145.7636716189492 0.006666666666666655 2.0 0.0 0.0 337.4840254091811 101245.20762275433 0.0 0.0 6283.06926636556 6283.06926636556 153.67622779520343 46102.86833856102 4.9101036899559 173.5934259965455 0.7374724532572801 0.7374724532572801 7.523644746521446E-4 0.22570934239564328 1.3387140156432198E-8 1.21822975423533E-6 6.374067073107463 0.0 18.0
180.0004173742803 0.9933333333333333 298.0 2267.0331253021895 145.76341952360096 0.006666666666666655 2.0 0.0 0.0 506.55069207584773 151965.20762275436 0.0 0.0 9562.06926636556 9562.06926636556 232.00224730419578 69600.67419125875 4.9101036899559 259.63550097794985 0.751441700202323 0.751441700202323 7.498635350215105E-4 0.2249590605064531 1.4213313302019451E-8 1.2934115104837697E-6 9.698227073107441 0.0 18.333333333333332
240.0004173742803 0.9933333333333333 298.0 2253.4257328123813 145.76316816371755 0.006666666666666655 2.0 0.0 0.0 675.504025409181 202651.20762275436 0.0 0.0 12875.06926636556 12875.06926636556 309.4139685069556 92824.19055208664 4.9101036899559 347.1010344007738 0.7649277612276647 0.7649277612276647 7.473831577707047E-4 0.22421494733121136 1.2534887269515322E-8 1.1406747415258943E-6 13.056235961996304 0.0 18.666666666666668
300.0004173742803 0.9933333333333333 298.0 2239.8538992807476 145.76291736581908 0.006666666666666655 2.0 0.0 0.0 844.3040254091811 253291.20762275424 0.0 0.0 16235.06926636556 16235.06926636556 389.74998493996037 116924.99548198818 48.91207947051323 434.74308839900607 0.7640328814531226 0.7640328814531226 7.473738406546048E-4 0.22421215219638152 1.3381388645449716E-8 1.2177063667359243E-6 16.46103596199632 0.0 18.666666666666668
360.0004173742803 0.9933333333333333 298.0 2226.2820098196503 145.76266829192818 0.006666666666666655 2.0 0.0 0.0 1013.1040254091811 303931.2076227542 0.0 0.0 19595.06926636556 19595.06926636556 472.5965790632968 141778.9737189891 113.87436694321443 521.0803805817562 0.7647411826870468 0.7647411826870468 7.473750268067328E-4 0.2242125080420199 1.2801845062362471E-8 1.1649679006749846E-6 19.865835961996243 0.0 18.666666666666668
420.0004173742803 0.9933333333333333 298.0 2212.7101094604973 145.76242241007378 0.006666666666666655 2.0 0.0 0.0 1181.904025409181 354571.20762275415 0.0 0.0 22955.06926636556 22955.06926636556 555.4343139798732 166630.29419396192 113.87436694321443 607.8186239613151 0.764981656241915 0.764981656241915 7.473733066485161E-4 0.224211991994555 1.2669853313819E-8 1.152956651557529E-6 23.270635961996167 0.0 18.666666666666668
480.0004173742803 0.99 297.0 2199.255566132501 145.76217399047482 0.009999999999999995 3.0 0.0 0.0 1350.1873587425143 405056.20762275415 0.0 0.0 26467.06926636556 26467.06926636556 638.1903176785133 191457.09530355412 113.87436694321443 693.5732112071258 0.8326868057957176 0.8326868057957176 7.349118568136695E-4 0.22047355704410065 1.3998630737684635E-8 1.2738753971293017E-6 26.826760406440606 0.0 20.333333333333332
540.0004173742802 0.99 297.0 2185.9849183708648 145.76192510983978 0.009999999999999995 3.0 0.0 0.0 1517.6906920758477 455307.2076227543 0.0 0.0 30214.069266365557 30214.069266365557 720.93902778881 216281.70833664306 113.87436694321443 780.2124465515377 0.8588563286818269 0.8588563286818269 7.298698588299996E-4 0.21896095764899992 1.3630650907088175E-8 1.2403892325450243E-6 30.61684040644062 0.0 21.0
600.0004173742802 0.99 297.0 2172.7923218952656 145.76167504004883 0.009999999999999995 3.0 0.0 0.0 1684.8506920758477 505455.20762275433 0.0 0.0 34066.06926636556 34066.06926636556 803.4281784570524 241028.45353711577 113.87436694321443 863.6486314462974 0.8860661556929207 0.8860661556929207 7.249057462237254E-4 0.21747172386711766 1.302722128200283E-8 1.1854771366622574E-6 34.51145373977388 0.0 21.666666666666668
660.0004173742802 0.9866666666666667 296.0 2159.673120808086 145.76142275994945 0.013333333333333343 4.0 0.0 0.0 1851.714025409181 555514.2076227543 0.0 0.0 38007.06926636556 38007.06926636556 885.7701605936567 265731.04817809694 113.87436694321443 947.8518637262271 0.9003170545435448 0.9003170545435448 7.223866233778708E-4 0.21671598701336145 1.4614623067157531E-8 1.329930699111336E-6 38.49467151755145 0.0 22.0
720.0004173742802 0.9866666666666667 296.0 2146.6114597100996 145.76117583548603 0.013333333333333343 4.0 0.0 0.0 2018.334025409181 605500.2076227544 0.0 0.0 42021.06926636556 42021.06926636556 967.9098591045056 290372.9577313517 113.87436694321443 1028.3009858835755 0.9281486094624566 0.9281486094624566 7.173851857011043E-4 0.21521555571033135 1.4075426138645262E-8 1.280863778616719E-6 42.55056485088475 0.0 22.666666666666664
780.0004173742802 0.9833333333333333 295.0 2133.608425920668 145.76092605078904 0.016666666666666656 5.0 0.0 0.0 2184.734025409181 655420.2076227546 0.0 0.0 46101.06926636556 46101.06926636556 1049.8248872201762 314947.4661660529 113.87436694321443 1113.7187648830316 0.9279327167504505 0.9279327167504505 7.173999818369344E-4 0.21521999455108018 1.3346380494388152E-8 1.2145206249893216E-6 46.67216485088489 0.0 22.666666666666664
840.0004173742802 0.9833333333333333 295.0 2120.6482700908873 145.76067084408888 0.016666666666666656 5.0 0.0 0.0 2350.9473587425146 705284.2076227549 0.0 0.0 50236.06926636556 50236.06926636556 1131.702656423269 339510.7969269807 113.87436694321443 1201.2122546998805 0.9421789772200904 0.9421789772200904 7.148877041010301E-4 0.21446631123030876 1.2828743828175346E-8 1.1674156883639571E-6 50.84852040644056 0.0 23.0
900.0004173742802 0.9833333333333333 295.0 2107.6956597529866 145.76041733410443 0.016666666666666656 5.0 0.0 0.0 2517.1273587425144 755138.2076227551 0.0 0.0 54381.06926636556 54381.06926636556 1213.7292083447887 364118.7625034364 113.87436694321443 1287.3278390954733 0.9555600751562727 0.9555600751562727 7.123703007899433E-4 0.213711090236983 1.339504778515384E-8 1.2189493484489996E-6 55.03483151755177 0.0 23.333333333333332
960.0004173742802 0.9833333333333333 295.0 2094.83312366103 145.76016527384112 0.016666666666666656 5.0 0.0 0.0 2682.904025409181 804871.2076227549 0.0 0.0 58646.06926636556 58646.06926636556 1295.807032490501 388742.10974715033 113.87436694321443 1373.801870067737 0.9953451923995151 0.9953451923995151 7.048897338115585E-4 0.21146692014346746 1.4545918789393944E-8 1.3236786098348485E-6 59.340609295329585 0.0 24.333333333333336
1020.0004173742802 0.99 297.0 2112.0330188842418 145.75991438328052 0.009999999999999993 3.0 0.0 0.0 2848.3940254091813 854518.2076227551 0.0 0.0 63000.06926636556 63000.06926636556 1378.011527828329 413403.45834849833 148.94678629042508 1461.4440296655152 0.983167881721538 0.983167881721538 7.074052679915361E-4 0.2122215803974608 1.408550433141726E-8 1.2817808941589706E-6 63.73499151755179 0.0 24.0
1080.0004173742802 0.99 297.0 2099.1961610290086 145.75966611371865 0.009999999999999993 3.0 0.0 0.0 3013.994025409181 904198.2076227549 0.0 0.0 67320.06926636555 67320.06926636555 1460.6344330382135 438190.32991146424 229.91441834102767 1547.4603692644605 0.9823138285762889 0.9823138285762889 7.074123464573613E-4 0.21222370393720852 1.4706373306828514E-8 1.3382799709213943E-6 68.09552485088473 0.0 24.0
1140.0004173742802 0.99 297.0 2086.372171773932 145.75941708559296 0.009999999999999993 3.0 0.0 0.0 3179.534025409181 953860.2076227549 0.0 0.0 71657.06926636555 71657.06926636555 1543.1731923699044 462951.95771097153 313.27187473665487 1633.5956768540489 0.9966433095531234 0.9966433095531234 7.049217332342724E-4 0.21147651997028172 1.3499820399129995E-8 1.2284836563208294E-6 72.4729826286622 0.0 24.333333333333336
1200.0004173742802 0.99 297.0 2073.5806878946382 145.75916519938121 0.009999999999999993 3.0 0.0 0.0 3344.9340254091812 1003480.2076227549 0.0 0.0 76037.06926636555 76037.06926636555 1625.7101466737006 487713.0440021102 394.57867109455805 1719.0723927993736 0.9964863111693795 0.9964863111693795 7.049185788297775E-4 0.21147557364893324 1.3657124657386058E-8 1.2427983438221317E-6 76.89324929532883 0.0 24.333333333333336
1260.0004173742802 0.99 297.0 2060.8747684193722 145.758913645869 0.009999999999999993 3.0 0.0 0.0 3509.944025409181 1052983.207622755 0.0 0.0 80532.06926636555 80532.06926636555 1708.4358845202794 512530.76535608346 476.19802370369746 1805.5501744317328 1.0510328400859512 1.0510328400859512 6.949214825809077E-4 0.2084764447742722 1.1903624123781565E-8 1.0832297952641223E-6 81.4280048508844 0.0 25.666666666666664
1320.0004173742802 0.99 297.0 2048.2960093684405 145.7586665345319 0.009999999999999993 3.0 0.0 0.0 3674.404025409181 1102321.207622755 0.0 0.0 85194.06926636555 85194.06926636555 1791.2534149693165 537376.024490795 558.1005028096055 1890.250471048646 1.0636177486085268 1.0636177486085268 6.924050257749801E-4 0.2077215077324941 1.376475964967238E-8 1.2525931281201863E-6 86.12901818421784 0.0 26.0
