#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:32+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [40.0, 80.0], BehaviorInstructions = 890500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 1.0 300.0 2288.2421128296232 145.64227892784174 0.0 0.0 0.0 0.0 155.86975520382177 46760.92656114648 0.593793324221689 178.13799726650683 6567.13853273112 6567.13853273112 74.08976092975347 22226.928278926047 4.9101036899559 86.93008781271604 2.7458446730617627 2.7458446730617627 9.94201389635458E-4 0.2982604168906373 5.172109580668052E-7 4.706619718407927E-5 6.597140476066965 3.296703296703297 37.0
120.00041737428027 0.9933333333333333 298.0 2270.2202229808154 145.63287078906106 0.006666666666666655 2.0 0.0 0.0 312.95642187048844 93886.92656114657 1.1937933242216834 358.13799726650683 13261.13853273112 13261.13853273112 153.6040291643799 46081.208749313955 4.9101036899559 173.5934259965455 2.7724119372721483 2.7724119372721483 9.896755579863262E-4 0.29690266739589793 5.172022790535702E-7 4.706540739387489E-5 13.32112269828919 3.296703296703297 37.333333333333336
180.0004173742803 0.9933333333333333 298.0 2252.429452532053 145.623463270366 0.006666666666666655 2.0 0.0 0.0 469.4930885371551 140847.92656114657 1.7937933242216964 538.1379972665068 20119.13853273112 20119.13853273112 231.94089499909452 69582.26849972835 4.9101036899559 259.63550097794985 2.8457835143017665 2.8457835143017665 9.760811462165435E-4 0.2928243438649628 5.175495597016334E-7 4.709700993284865E-5 20.208376031622514 3.296703296703297 38.333333333333336
240.0004173742803 0.9933333333333333 298.0 2234.6991762955445 145.6140572028928 0.006666666666666655 2.0 0.0 0.0 625.8930885371551 187767.9265611465 2.393793324221697 718.1379972665068 27019.13853273112 27019.13853273112 309.3152047354027 92794.56142062074 4.9101036899559 347.1010344007738 2.8464810521848807 2.8464810521848807 9.760946277334186E-4 0.29282838832002567 5.164676062635251E-7 4.69985521699808E-5 27.13744269828917 3.296703296703297 38.333333333333336
300.0004173742803 0.9933333333333333 298.0 2217.060992333808 145.6046520441327 0.006666666666666655 2.0 0.0 0.0 782.0630885371551 234618.9265611465 2.993793324221692 898.1379972665068 33988.13853273112 33988.13853273112 389.60190709134895 116880.5721274047 48.91207947051323 434.74308839900607 2.894501180880108 2.894501180880108 9.669923223404243E-4 0.29009769670212743 5.177571385382582E-7 4.7115899606981504E-5 34.135202698289184 3.296703296703297 39.0
360.0004173742803 0.9933333333333333 298.0 2199.5750889150227 145.59630924294098 0.006666666666666655 2.0 0.0 0.0 937.9330885371551 281379.92656114645 3.520459990888333 1056.1379972665068 41068.13853273112 41068.13853273112 472.46510388259475 141739.53116477845 105.59583039593178 521.0803805817562 2.943997606750136 2.943997606750136 9.581891804592238E-4 0.28745675413776706 3.497351522717831E-7 3.182589885673225E-5 41.24346936495595 2.197802197802198 39.666666666666664
420.0004173742803 0.9933333333333333 298.0 2182.2263329541474 145.58995580855978 0.006666666666666655 2.0 0.0 0.0 1093.5864218704885 328075.9265611466 3.9204599908883453 1176.1379972665068 48249.13853273112 48249.13853273112 555.3118107532044 166593.54322596136 105.59583039593178 607.8186239613151 2.97029758492211 2.97029758492211 9.536584386647896E-4 0.2860975315994371 3.4929361009752975E-7 3.1785718518875204E-5 48.452287142733766 2.197802197802198 40.666666666666664
480.0004173742803 0.99 297.0 2165.07330945072 145.58359983865614 0.009999999999999995 3.0 0.0 0.0 1248.7864218704885 374635.9265611466 4.320459990888348 1296.1379972665068 55569.13853273112 55569.13853273112 638.0306743717189 191409.2023115157 105.59583039593178 693.5732112071258 3.0199392457503786 3.0199392457503786 9.446120945737831E-4 0.28338362837213493 3.510210604539664E-7 3.194291650131094E-5 55.799487142733724 2.197802197802198 40.666666666666664
540.0004173742802 0.99 297.0 2148.2459181408067 145.4700475421034 0.009999999999999995 3.0 0.0 0.0 1396.403088537155 418920.9265611466 11.907126657554999 3572.1379972665063 63006.138532731115 63006.138532731115 720.7944624268296 216238.3387280489 105.59583039593178 780.2124465515377 3.09224603645621 3.09224603645621 9.18497839428308E-4 0.27554935182849244 8.575687834324811E-6 7.803875929235578E-4 63.26316714273361 56.043956043956044 41.66666666666667
600.0004173742802 0.99 297.0 2131.632779561261 145.31218525341512 0.009999999999999995 3.0 0.0 0.0 1540.9197552038218 462275.9265611465 22.237126657555024 6671.137997266506 70550.13853273111 70550.13853273111 803.2796733249188 240983.90199747574 105.59583039593178 863.6486314462974 3.1682100761885215 3.1682100761885215 9.046594670400924E-4 0.2713978401120279 8.74449462534711E-6 7.957490109065866E-4 70.83337158717798 57.14285714285714 42.66666666666667
660.0004173742802 0.9866666666666667 296.0 2115.2161937226956 145.15320313325165 0.013333333333333343 4.0 0.0 0.0 1684.9164218704884 505474.92656114657 32.6371266575549 9791.137997266505 78231.13853273111 78231.13853273111 885.614819623796 265684.44588713866 105.59583039593178 947.8518637262271 3.1913745684931394 3.1913745684931394 9.046521817720929E-4 0.27139565453162784 8.74394687547862E-6 7.956991656685545E-4 78.5399671427337 57.14285714285714 43.0
720.0004173742802 0.9833333333333333 295.0 2098.99566483725 144.99422380427745 0.016666666666666656 5.0 0.0 0.0 1828.4397552038217 548531.9265611465 43.037126657555156 12911.137997266505 86053.13853273111 86053.13853273111 967.8483726689744 290354.5118006924 105.59583039593178 1028.3121076649645 3.242084620624144 3.242084620624144 8.910511780486127E-4 0.2673153534145839 8.74261079210563E-6 7.95577582081612E-4 86.3869360316225 57.14285714285714 43.666666666666664
780.0004173742802 0.9833333333333333 295.0 2082.9107664624958 144.83524361663595 0.016666666666666656 5.0 0.0 0.0 1971.6564218704884 591496.9265611465 53.437126657555076 16031.137997266505 93968.13853273111 93968.13853273111 1049.800914533412 314940.2743600237 105.59583039593178 1113.2060459599825 3.266254174324974 3.266254174324974 8.865134805139626E-4 0.2659540441541889 8.743911517113256E-6 7.956959480573064E-4 94.32649158717805 57.14285714285714 44.0
840.0004173742802 0.9833333333333333 295.0 2066.860627329277 144.67601179654258 0.016666666666666656 5.0 0.0 0.0 2114.7697552038217 634430.9265611467 63.85712665755512 19157.137997266505 101907.13853273111 101907.13853273111 1131.7241507130927 339517.245213928 105.59583039593178 1200.7509074151299 3.2902229625430444 3.2902229625430444 8.817149267584244E-4 0.26451447802752726 8.90981220360224E-6 8.107929105278038E-4 102.28994047606685 58.24175824175825 44.333333333333336
900.0004173742802 0.9833333333333333 295.0 2050.8710277736664 144.51397806782842 0.016666666666666656 5.0 0.0 0.0 2257.569755203822 677270.926561147 74.45712665755512 22337.137997266505 109887.13853273111 109887.13853273111 1213.5887204909482 364076.6161472845 105.59583039593178 1286.9751707894147 3.2906793252823596 3.2906793252823596 8.817300550584715E-4 0.26451901651754123 8.913106531812202E-6 8.110926943949103E-4 110.29420714273309 58.24175824175825 44.333333333333336
960.0004173742802 0.9833333333333333 295.0 2034.9721681762317 144.35194389036738 0.016666666666666656 5.0 0.0 0.0 2400.139755203822 720041.9265611472 85.05712665755499 25517.137997266505 117935.13853273111 117935.13853273111 1295.6247865504179 388687.4359651255 105.59583039593178 1374.2644421846462 3.3641884802227517 3.3641884802227517 8.681183017517294E-4 0.2604354905255187 8.911722280302169E-6 8.109667275074976E-4 118.36617158717743 58.24175824175825 45.33333333333333
1020.0004173742802 0.99 297.0 2049.231954177157 144.18991240386842 0.009999999999999993 3.0 0.0 0.0 2542.3164218704883 762694.9265611472 95.6571266575547 28697.137997266505 126102.13853273111 126102.13853273111 1377.779383057452 413333.8149172354 151.9126376730777 1461.9064168486857 3.3653900924682247 3.3653900924682247 8.681192610731763E-4 0.26043577832195275 8.912096339240288E-6 8.110007668708663E-4 126.55660714273301 58.24175824175825 45.666666666666664
1080.0004173742802 0.99 297.0 2033.6942818017205 144.02788074184363 0.009999999999999993 3.0 0.0 0.0 2683.969755203822 805190.9265611472 106.2571266575555 31877.137997266505 134425.1385327311 134425.1385327311 1460.208778299153 438062.633489746 232.8210828498179 1548.3181464140105 3.4645468402160833 3.4645468402160833 8.499836846630624E-4 0.2549951053989186 8.912316848425659E-6 8.110208332067348E-4 134.90234936495548 58.24175824175825 46.666666666666664
1140.0004173742802 0.99 297.0 2018.450728150804 143.8658482570629 0.009999999999999993 3.0 0.0 0.0 2824.909755203822 847472.926561147 116.85712665755474 35057.1379972665 142960.1385327311 142960.1385327311 1542.8245849116697 462847.3754735011 316.1902577593506 1635.4969257181492 3.5389278028465205 3.5389278028465205 8.363909629871068E-4 0.2509172888961321 8.910778197890406E-6 8.108808160080267E-4 143.45914936495555 58.24175824175825 47.66666666666667
1200.0004173742802 0.99 297.0 2003.3404709139522 143.70381201983648 0.009999999999999993 3.0 0.0 0.0 2965.533088537155 889659.926561147 127.45712665755511 38237.1379972665 151593.1385327311 151593.1385327311 1625.4516354895227 487635.4906468568 397.22981376225 1721.2514663122524 3.563917804610761 3.563917804610761 8.318021476037675E-4 0.2495406442811301 8.91181249279088E-6 8.1097493684397E-4 152.11351380940042 58.24175824175825 48.0
1260.0004173742802 0.99 297.0 1988.3675965318128 143.5417840352551 0.009999999999999993 3.0 0.0 0.0 3105.8164218704883 931744.926561147 138.05712665755564 41417.13799726651 160325.1385327311 160325.1385327311 1708.0193034092033 512405.79102276097 478.816616260307 1807.4579640119925 3.6364059458719296 3.6364059458719296 8.182223038591469E-4 0.24546669115774414 8.911694879101196E-6 8.109642339982088E-4 160.86643825384493 58.24175824175825 49.0
