#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:26+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, Thresholds = [0.0, 0.0], BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.0011337332612453288 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.00113373326124 1.0 100.0 2057.083282012586 184.28761157166608 0.0 0.0 0.0 0.0 160.61602293611395 16061.602293611397 17.840041410767704 1784.0041410767724 0.0 0.0 75.94528302606729 7594.52830260673 44.87268745560148 84.29885907110058 0.0018865828338168317 0.0018865828338168317 8.643268652573819E-4 0.08643268652573816 1.4800239254459493E-5 4.5880741688824434E-4 0.059113643529968805 96.7741935483871 0.0
120.00113373326124 0.99 99.0 2041.384852203396 184.02376695885195 0.009999999999999993 1.0 0.0 0.0 322.97602293611396 32297.602293611395 35.480041410767754 3548.0041410767717 0.0 0.0 154.7942624827245 15479.42624827245 74.92481787849289 170.66929221514874 2.9541902054941796E-4 2.9541902054941796E-4 8.651739037828671E-4 0.08651739037828672 1.4306906057574944E-5 4.4351408778482324E-4 0.11884697686330212 93.54838709677419 0.0
180.00113373326124 0.99 99.0 2025.8169412441125 183.763657302906 0.009999999999999993 1.0 0.0 0.0 485.57602293611393 48557.60229361139 52.88004141076771 5288.00414107677 0.0 0.0 229.26720737969404 22926.72073796939 85.74061554655961 254.46552292694784 2.9326466939426366E-4 2.9326466939426366E-4 8.651646092370588E-4 0.08651646092370587 1.430660609706735E-5 4.435047890090877E-4 0.17858031019663542 93.54838709677419 0.0
240.00113373326124 0.99 99.0 2010.249106026037 183.50355416481062 0.009999999999999993 1.0 0.0 0.0 648.1760229361139 64817.60229361138 70.28004141076767 7028.00414107677 0.0 0.0 305.73211214327705 30573.211214327705 110.62686622871654 339.78239788795423 1.839453185578869E-4 1.839453185578869E-4 8.651223490308482E-4 0.08651223490308485 1.4307136019867411E-5 4.435212166158898E-4 0.23831364352996873 93.54838709677419 0.0
300.0011337332612 0.98 98.0 1994.7107200239566 183.2434511496508 0.01999999999999999 2.0 0.0 0.0 810.7760229361139 81077.60229361136 87.68004141076774 8768.004141076772 0.0 0.0 386.4119885513275 38641.198855132745 147.3870609353327 423.7092081886312 0.0016536207868437902 0.0016536207868437902 8.65102242900611E-4 0.08651022429006107 1.4305590937429176E-5 4.4347331906030433E-4 0.29804697686330334 93.54838709677419 0.0
360.0011337332612 0.98 98.0 1979.3041842858506 182.98334622698778 0.01999999999999999 2.0 0.0 0.0 973.3760229361139 97337.60229361137 105.08004141076769 10508.004141076774 0.0 0.0 467.4301240259847 46743.01240259847 147.3870609353327 508.2380448267922 0.002168126967383604 0.002168126967383604 8.650815215168624E-4 0.08650815215168621 1.4306392578775645E-5 4.4349816994204504E-4 0.3577803101966383 93.54838709677419 0.0
420.0011337332612 0.98 98.0 1963.8975979419738 182.72323876311282 0.01999999999999999 2.0 0.0 0.0 1135.9760229361138 113597.60229361136 122.48004141076778 12248.004141076774 0.0 0.0 547.969896009287 54796.98960092869 147.3870609353327 592.9565994732482 1.4550431595689153E-4 1.4550431595689153E-4 8.651027719160655E-4 0.08651027719160655 1.4305360681655366E-5 4.4346618113131643E-4 0.4175136435299733 93.54838709677419 0.0
480.0011337332612 0.97 97.0 1948.527680610358 182.46313168418502 0.029999999999999985 3.0 0.0 0.0 1298.576022936114 129857.60229361136 139.88004141076757 13988.004141076775 0.0 0.0 628.9894532273008 62898.94532273006 147.3870609353327 677.6648055292441 8.724753548492501E-4 8.724753548492501E-4 8.65120155239513E-4 0.08651201552395126 1.430525451065686E-5 4.434628898303626E-4 0.47724697686330825 93.54838709677419 0.0
540.0011337332612 0.97 97.0 1933.282470680586 182.20302537540877 0.029999999999999985 3.0 0.0 0.0 1461.176022936114 146117.60229361133 157.28004141076772 15728.004141076775 0.0 0.0 709.7381948315629 70973.81948315629 147.3870609353327 764.1307783113068 0.001554284809018991 0.001554284809018991 8.650700143595004E-4 0.08650700143595003 1.4304465330850303E-5 4.434384252563594E-4 0.5369803101966412 93.54838709677419 0.0
600.0011337332612 0.96 96.0 1918.0445564292702 181.94292006688406 0.03999999999999999 4.0 0.0 0.0 1623.7760229361138 162377.60229361136 174.6800414107678 17468.004141076774 0.0 0.0 790.2599928596752 79025.99928596748 147.3870609353327 850.0747627410143 0.00162509383084239 0.00162509383084239 8.651416606776364E-4 0.08651416606776369 1.4305594790757716E-5 4.4347343851348914E-4 0.5967136435299728 93.54838709677419 0.0
