#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:26+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [0.0, 0.0], BehaviorInstructions = 890500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.021635061114577026 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.02163506111458 0.98 98.0 2238.6599410881395 144.86133317452283 0.019999999999999993 2.0 0.0 0.0 162.42293489225924 16242.293489225924 16.058919188047337 1605.8919188047332 0.0 0.0 75.98592139868205 7598.592139868203 42.71298400255666 85.28711365655344 0.0013291243248988657 0.0013291243248988657 0.0014777328749671006 0.14777328749671007 1.332116084096088E-5 4.1295598606978724E-4 0.059110572658714645 87.09677419354838 0.0
120.02163506111458 0.98 98.0 2212.3228316361565 144.61915045900574 0.019999999999999993 2.0 0.0 0.0 326.2229348922592 32622.293489225915 32.25891918804735 3225.891918804733 0.0 0.0 156.6754508601046 15667.545086010461 58.63072641416786 170.9369176174727 0.0014826040366333897 0.0014826040366333897 0.0014777867829205559 0.14777867829205565 1.3322798260210927E-5 4.130067460665387E-4 0.11884390599204796 87.09677419354838 0.0
180.02163506111458 0.98 98.0 2185.9857375440865 144.37696625114546 0.019999999999999993 2.0 0.0 0.0 490.02293489225923 49002.293489225915 48.45891918804737 4845.891918804734 0.0 0.0 236.99834885938967 23699.834885938966 62.612062941454376 257.84660861511725 8.025519804740927E-4 8.025519804740927E-4 0.0014777746815172414 0.14777746815172418 1.331943603398165E-5 4.1290251705343103E-4 0.17857723932538128 87.09677419354838 0.0
240.02163506111458 0.98 98.0 2159.648657948552 144.13478607169807 0.019999999999999993 2.0 0.0 0.0 653.8229348922592 65382.29348922593 64.65891918804725 6465.891918804735 0.0 0.0 316.38287255576944 31638.287255576943 62.612062941454376 341.32666284008303 0.0011291990316120496 0.0011291990316120496 0.0014777177219827255 0.14777177219827253 1.3318609737074777E-5 4.12876901849318E-4 0.23831057265871458 87.09677419354838 0.0
300.0216350611146 0.97 97.0 2133.3931385275973 143.89260416373696 0.02999999999999998 3.0 0.0 0.0 817.6229348922592 81762.29348922594 80.85891918804732 8085.891918804734 0.0 0.0 396.6944531766459 39669.44531766459 66.03768956401132 427.3267804006203 9.264868221837291E-4 9.264868221837291E-4 0.0014777426304392585 0.14777426304392588 1.3318818765293495E-5 4.1288338172409836E-4 0.2980439059920492 87.09677419354838 0.0
360.0216350611146 0.97 97.0 2107.320856007589 143.6553418421093 0.02999999999999998 3.0 0.0 0.0 981.7629348922593 98176.29348922594 96.7189191880474 9671.891918804735 0.0 0.0 478.01296759272805 47801.2967592728 66.03768956401132 514.3148838641741 8.398596056471557E-4 8.398596056471557E-4 0.0014785254469385555 0.14785254469385561 1.2826474876904332E-5 3.9762072118403426E-4 0.3577772393253842 83.87096774193549 0.0
420.0216350611146 0.96 96.0 2081.4268748836926 143.42211640805033 0.03999999999999999 4.0 0.0 0.0 1146.1629348922593 114616.29348922594 112.31891918804729 11231.891918804735 0.0 0.0 558.8047693003374 55880.47693003374 66.03768956401132 601.9425949048713 9.73682947844079E-4 9.73682947844079E-4 0.0014785046400159455 0.14785046400159457 1.2828476719722744E-5 3.97682778311405E-4 0.41751057265871916 83.87096774193549 0.0
480.0216350611146 0.96 96.0 2055.6069277615866 143.18889062467215 0.03999999999999999 4.0 0.0 0.0 1310.5629348922591 131056.29348922594 127.91891918804751 12791.891918804731 0.0 0.0 638.5152070977373 63851.52070977373 66.03768956401132 689.4873486516951 6.004685844665333E-4 6.004685844665333E-4 0.0014785232669303923 0.14785232669303927 1.2827403940379732E-5 3.976495221517717E-4 0.47724390599205413 83.87096774193549 0.0
540.0216350611146 0.9299999999999999 93.0 2030.2595153515733 142.9556685726622 0.06999999999999998 7.0 0.0 0.0 1474.9629348922592 147496.29348922594 143.5189191880474 14351.891918804733 0.0 0.0 716.797945641252 71679.79456412517 66.03768956401132 776.2739548103768 3.4869761690264873E-4 3.4869761690264873E-4 0.0014784929422999385 0.14784929422999385 1.2829124655557102E-5 3.9770286432227005E-4 0.5369772393253871 83.87096774193549 0.0
600.0216350611146 0.92 92.0 2005.5043849982412 142.72244661304399 0.07999999999999997 8.0 0.0 0.0 1639.3629348922593 163936.29348922597 159.11891918804722 15911.891918804733 0.0 0.0 792.1305835207015 79213.05835207012 66.03768956401132 860.4951807639403 0.0011158336180048566 0.0011158336180048566 0.001478525718822518 0.14785257188225182 1.2826684474776502E-5 3.976272187180716E-4 0.5967105726587187 83.87096774193549 0.0
660.0216350611146 0.92 92.0 1980.7602553370039 142.48922153536944 0.07999999999999997 8.0 0.0 0.0 1803.7629348922592 180376.29348922597 174.71891918804727 17471.891918804733 0.0 0.0 867.7492650320537 86774.92650320535 66.03768956401132 945.4343851721083 8.246730865289754E-4 8.246730865289754E-4 0.0014784767775345572 0.1478476777534558 1.2827375702498779E-5 3.9764864677746217E-4 0.6564439059920504 83.87096774193549 0.0
720.0216350611146 0.92 92.0 1956.0160266244334 142.25599939170084 0.07999999999999997 8.0 0.0 0.0 1968.1629348922593 196816.2934892259 190.31891918804754 19031.891918804733 0.0 0.0 943.7822153994902 94378.22153994901 66.03768956401132 1029.8075008756564 0.0014812149397454904 0.0014812149397454904 0.001478526612256962 0.1478526612256962 1.2825331658889227E-5 3.9758528142556617E-4 0.716177239325382 83.87096774193549 0.0
780.0216350611146 0.92 92.0 1931.2718986126788 142.02278644154103 0.07999999999999997 8.0 0.0 0.0 2132.5629348922594 213256.29348922597 205.9189191880474 20591.891918804733 0.0 0.0 1020.7370945998517 102073.70945998518 66.03768956401132 1114.564745546968 0.0012693221105338133 0.0012693221105338133 0.0014785452245440886 0.14785452245440886 1.2825584211533223E-5 3.9759311055752994E-4 0.7759105726587137 83.87096774193549 0.0
840.0216350611146 0.9099999999999999 91.0 1906.7517860272703 141.78956377390298 0.09000000000000001 9.0 0.0 0.0 2296.9629348922595 229696.29348922597 221.51891918804742 22151.891918804737 0.0 0.0 1095.0535849954704 109505.35849954704 66.03768956401132 1199.505206771038 2.8155391277162947E-4 2.8155391277162947E-4 0.0014784893886281587 0.14784893886281586 1.2828275781133815E-5 3.9767654921514826E-4 0.8356439059920453 83.87096774193549 0.0
900.0216350611146 0.9 90.0 1882.3924150412145 141.55633714012745 0.09999999999999999 10.0 0.0 0.0 2461.362934892259 246136.29348922597 237.1189191880472 23711.891918804737 0.0 0.0 1168.5114480121545 116851.14480121544 66.03768956401132 1285.4894101173772 0.0014182631289173166 0.0014182631289173166 0.0014784999535945801 0.147849995359458 1.2826839392517737E-5 3.9763202116804977E-4 0.8953772393253769 83.87096774193549 0.0
960.0216350611146 0.92 92.0 1948.022939029383 141.3231058901857 0.07999999999999999 8.0 0.0 0.0 2625.762934892259 262576.2934892259 252.71891918804718 25271.891918804733 0.0 0.0 1242.3660529902288 124236.60529902289 76.91510600777474 1371.6001044145626 4.0182586594014703E-4 4.0182586594014703E-4 0.0014785256651952672 0.1478525665195268 1.2826600016668333E-5 3.976246005167183E-4 0.9551105726587086 83.87096774193549 0.0
1020.0216350611146 0.92 92.0 1923.2926878238886 141.08988125024845 0.07999999999999999 8.0 0.0 0.0 2790.1629348922593 279016.29348922597 268.3189191880475 26831.89191880473 0.0 0.0 1316.374302997613 131637.43029976133 160.06050917333422 1458.5220057801118 4.8171542758051555E-4 4.8171542758051555E-4 0.0014785113177596 0.14785113177596002 1.2827580055723246E-5 3.976549817274205E-4 1.0148439059920418 83.87096774193549 0.0
1080.0216350611145 0.92 92.0 1898.5623613940159 140.8566595208856 0.07999999999999999 8.0 0.0 0.0 2954.5629348922594 295456.29348922597 283.9189191880476 28391.891918804733 0.0 0.0 1389.3873052787003 138938.73052787004 241.58231316780248 1544.248953001232 0.0015292055295340148 0.0015292055295340148 0.0014784854796425467 0.14784854796425467 1.2829389438662317E-5 3.9771107259853176E-4 1.07457723932538 83.87096774193549 0.0
1140.0216350611145 0.92 92.0 1873.8320535347143 140.62343925050519 0.07999999999999999 8.0 0.0 0.0 3118.9629348922595 311896.29348922597 299.51891918804716 29951.891918804733 0.0 0.0 1464.1590305624093 146415.90305624096 322.67827084998504 1628.3680283142514 5.005717067276175E-4 5.005717067276175E-4 0.0014785360806678746 0.14785360806678743 1.2823037912821146E-5 3.975141752974555E-4 1.1343105726587184 83.87096774193549 0.0
1200.0216350611145 0.9299999999999999 93.0 1894.0291611814691 140.39021259039265 0.06999999999999998 7.0 0.0 0.0 3283.362934892259 328336.2934892259 315.1189191880472 31511.891918804733 0.0 0.0 1538.5326748086522 153853.26748086524 395.993836008897 1713.1146941538648 0.00146949863949337 0.00146949863949337 0.0014785033787643917 0.14785033787643917 1.2827720668199514E-5 3.976593407141848E-4 1.1940439059920567 83.87096774193549 0.0
1260.0216350611145 0.9299999999999999 93.0 1869.0264734312386 140.1569904967986 0.06999999999999998 7.0 0.0 0.0 3447.762934892259 344776.2934892258 330.7189191880475 33071.89191880474 0.0 0.0 1613.9808057083885 161398.08057083885 479.5805675229075 1797.0960353861733 0.002178877727919895 0.002178877727919895 0.0014785277497612315 0.1478527749761232 1.2828654669671735E-5 3.976882947598238E-4 1.253777239325395 83.87096774193549 0.0
1320.0216350611145 0.94 94.0 1888.8471078151586 139.9237677488589 0.05999999999999997 6.0 0.0 0.0 3612.1629348922593 361216.29348922585 346.31891918804735 34631.89191880474 0.0 0.0 1689.5769698088059 168957.6969808806 564.959120100678 1880.7151031251278 0.0019620688874134287 0.0019620688874134287 0.0014785079910048147 0.14785079910048138 1.2825887191639154E-5 3.976025029408138E-4 1.3135105726587333 83.87096774193549 0.0
1380.0216350611145 0.94 94.0 1863.5858091759778 139.69054345836193 0.05999999999999997 6.0 0.0 0.0 3776.5629348922594 377656.29348922585 361.91891918804765 36191.89191880473 0.0 0.0 1766.0344092867474 176603.44092867474 650.353455724645 1965.2657682858458 0.001987172834610482 0.001987172834610482 0.0014785063981522133 0.1478506398152213 1.2829680768074552E-5 3.9772010381031105E-4 1.3732439059920716 83.87096774193549 0.0
1440.0216350611145 0.97 97.0 1972.875186240513 139.45731852720297 0.029999999999999978 3.0 0.0 0.0 3940.962934892259 394096.2934892259 377.5189191880469 37751.89191880473 0.0 0.0 1844.2362927662648 184423.62927662657 724.1987641558263 2050.4271747757225 0.0010643160321404126 0.0010643160321404126 0.0014784917930810387 0.14784917930810385 1.2828218770668442E-5 3.976747818907217E-4 1.4329772393254099 83.87096774193549 0.0
1500.0216350611145 0.98 98.0 1991.5561982819888 139.2240957916345 0.01999999999999999 2.0 0.0 0.0 4105.36293489226 410536.2934892259 393.11891918804713 39311.89191880473 0.0 0.0 1923.8028444161168 192380.2844416117 810.8814700180815 2135.9141897493732 0.002180124836265936 0.002180124836265936 0.0014784742443653535 0.14784742443653537 1.282829177467388E-5 3.9767704501489023E-4 1.4927105726587482 83.87096774193549 0.0
1560.0216350611145 0.97 97.0 1965.2774738856863 138.99087291376648 0.029999999999999978 3.0 0.0 0.0 4269.762934892259 426976.2934892259 408.71891918804755 40871.89191880473 0.0 0.0 2004.0546501018468 200405.4650101847 895.0204149130365 2220.2036876889993 0.0011968322031539768 0.0011968322031539768 0.0014784964006051855 0.14784964006051848 1.2827575993704157E-5 3.9765485580482886E-4 1.5524439059920865 83.87096774193549 0.0
1620.0216350611145 0.95 95.0 1939.4652432645212 138.75765044192423 0.04999999999999997 5.0 0.0 0.0 4434.162934892259 443416.2934892259 424.3189191880472 42431.89191880473 0.0 0.0 2081.868034345121 208186.8034345122 976.53276857965 2304.427355452526 0.0015962529101503481 0.0015962529101503481 0.0014784940442227903 0.14784940442227903 1.2824533952832398E-5 3.975605525378043E-4 1.6121772393254248 83.87096774193549 0.0
1680.0216350611145 0.94 94.0 1914.0171356401456 138.524428807972 0.059999999999999956 6.0 0.0 0.0 4598.562934892259 459856.29348922585 439.9189191880476 43991.89191880473 0.0 0.0 2158.022989171624 215802.2989171625 1003.4989544168703 2389.8613230859223 0.0019166646178997789 0.0019166646178997789 0.0014785000347645092 0.14785000347645083 1.2826677809785145E-5 3.976270121033395E-4 1.671910572658763 83.87096774193549 0.0
1740.0216350611145 0.95 95.0 1933.556325110903 138.2912054852894 0.04999999999999998 5.0 0.0 0.0 4762.962934892259 476296.2934892259 455.5189191880467 45551.89191880473 0.0 0.0 2235.1413929292353 223514.13929292336 1059.846030423044 2475.5664642125407 6.569033757502628E-4 6.569033757502628E-4 0.0014785061069448454 0.14785061069448457 1.2826711954248408E-5 3.976280705817006E-4 1.7316439059921014 83.87096774193549 0.0
1800.0216350611145 0.95 95.0 1953.166324647518 138.05798592228217 0.049999999999999975 5.0 0.0 0.0 4927.36293489226 492736.2934892259 471.11891918804713 47111.89191880473 0.0 0.0 2312.5165688681363 231251.65688681355 1141.3722955937683 2561.39641664961 0.001796813000488538 0.001796813000488538 0.0014784991470777886 0.1478499147077789 1.2830247332587273E-5 3.9773766731020547E-4 1.7913772393254397 83.87096774193549 0.0
1860.0216350611145 0.95 95.0 1927.6466070193999 137.82476503422123 0.049999999999999975 5.0 0.0 0.0 5091.762934892259 509176.2934892259 486.7189191880478 48671.89191880474 0.0 0.0 2389.588215787648 238958.82157876476 1218.4336424030191 2647.1183313918923 2.9043628704288337E-5 2.9043628704288337E-5 0.0014785098882939187 0.14785098882939188 1.2829777350024886E-5 3.9772309785077143E-4 1.851110572658778 83.87096774193549 0.0
1920.0216350611145 0.95 95.0 1902.1268092058401 137.59154644011116 0.049999999999999975 5.0 0.0 0.0 5256.162934892259 525616.2934892259 502.3189191880472 50231.89191880474 0.0 0.0 2465.9788618024018 246597.88618024008 1304.2364266995116 2726.8478302067692 0.0018776891596442046 0.0018776891596442046 0.001478508003860779 0.14785080038607784 1.282831144396557E-5 3.9767765476293266E-4 1.9108439059921163 83.87096774193549 0.0
1980.0216350611145 0.95 95.0 1876.6069663787837 137.35832744365584 0.049999999999999975 5.0 0.0 0.0 5420.562934892259 542056.2934892259 517.9189191880474 51791.89191880474 0.0 0.0 2542.928973087477 254292.89730874778 1386.5869427805253 2809.477526438708 0.0016240684052027474 0.0016240684052027474 0.001478545616343275 0.14785456163432753 1.282663310715697E-5 3.97625626321866E-4 1.9705772393254546 83.87096774193549 0.0
