#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T21:31+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] TraveledDistanceLastTenMinutes[mean] TraveledDistanceLastTenMinutes[sum] TraveledDistanceLastTenMinutes[min] TraveledDistanceLastTenMinutes[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudCostPerHour[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
0.0011337332612453288 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 1.0 0.0 0.0
60.00113373326124 0.009999999999999993 1.0 3610.3168461140313 248.18004584357112 0.9099999999999999 91.0 0.84 84.0 173.0421353331857 17304.21353331858 0.0 0.0 531.7279833882858 531.7279833882858 1.3504545942275608 135.04545942275598 0.0 83.25977364864494 1.3504545942275608 135.04545942275598 0.0 83.25977364864494 436.78145135140187 436.78145135140187 2.0359103156972997 18.323192841275695 0.02101809718962615 0.3362895550340184 0.14435555555555551 0.14435555555555551 2.0 0.0 9.0
120.00113373326124 0.009999999999999993 1.0 3654.286998733306 251.77055841510537 0.9099999999999999 91.0 0.78 78.0 347.6421353331857 34764.21353331858 0.0 0.0 1071.7279833882858 1071.7279833882858 2.230172666656324 223.0172666656325 0.0 171.23158089152147 2.230172666656324 223.0172666656325 0.0 171.23158089152147 439.59097571452435 439.59097571452435 2.168209616117266 19.513886545055396 0.01813351069691895 0.39893723533221687 0.28771555555555567 0.28771555555555567 2.0 0.0 9.0
180.00113373326124 0.019999999999999993 2.0 3728.04992416945 257.3962598064432 0.9 90.0 0.72 72.0 522.1521353331857 52215.213533318565 0.0 0.0 1619.7279833882858 1619.7279833882858 3.1049333948402027 310.49333948402017 0.0 258.70765370990927 3.1049333948402027 310.49333948402017 0.0 258.70765370990927 486.02247950020023 486.02247950020023 2.1694226746448937 21.694226746448933 0.017145014289462114 0.4800604001049392 0.4410311111111121 0.4410311111111121 3.0 0.0 10.0
240.00113373326124 0.03999999999999999 4.0 3825.7469807835673 264.6858190752694 0.8400000000000001 84.0 0.6599999999999999 66.0 693.9421353331858 69394.21353331856 0.0 0.0 2436.727983388286 2436.727983388286 5.489391599496541 548.939159949654 0.0 342.6160428855302 5.489391599496541 548.939159949654 0.0 342.6160428855302 776.0172656419699 776.0172656419699 2.030768745052791 32.49229992084466 0.02436506942825501 0.8284123605606704 0.6590577777777792 0.6590577777777792 4.0 0.0 16.0
300.0011337332612 0.10999999999999999 11.0 3941.3232749456406 273.08138404983293 0.72 72.0 0.5599999999999999 56.0 861.8921353331857 86189.21353331853 0.0 0.0 3636.7279833882862 3636.7279833882862 10.816746480325865 1081.6746480325864 0.0 427.0098816948715 10.816746480325865 1081.6746480325864 0.0 427.0098816948715 1338.8024718021697 1338.8024718021697 2.126561893451637 59.543733016645824 0.0172993681295618 0.7611721977007192 0.951751111111113 0.951751111111113 7.0 0.0 28.000000000000004
360.0011337332612 0.18000000000000002 18.0 4059.5694622616506 280.88829230904275 0.6 60.0 0.4 40.0 1022.4021353331857 102240.21353331856 0.0 0.0 5578.727983388286 5578.727983388286 22.374089793279744 2237.408979327974 0.0 510.6364774652245 22.374089793279744 2237.408979327974 0.0 510.6364774652245 1911.6388314654125 1911.6388314654125 2.0958612875406955 83.8344515016278 0.020268523588065947 1.216111415283957 1.4067200000000004 1.4067200000000004 9.0 0.0 40.0
420.0011337332612 0.32999999999999996 33.0 4162.554040917858 287.68141456699544 0.47000000000000003 47.0 0.32999999999999996 33.0 1173.2721353331858 117327.21353331857 0.0 0.0 8484.727983388286 8484.727983388286 44.25843169246458 4425.843169246457 0.0 595.1482027276483 44.25843169246458 4425.843169246457 0.0 595.1482027276483 2544.519283823008 2544.519283823008 2.127918405028724 112.77967546652233 0.020130182586516537 1.3487222332966085 2.070755555555558 2.070755555555558 12.0 0.0 53.0
480.0011337332612 0.53 53.0 4261.816141776152 292.9928871568848 0.38999999999999996 39.0 0.15000000000000002 15.0 1319.2921353331858 131929.2135333186 0.0 0.0 11876.727983388286 11876.727983388286 77.71148698500177 7771.148698500177 0.0 680.2154766425994 77.71148698500177 7771.148698500177 0.0 680.2154766425994 2912.1456320624306 2912.1456320624306 2.03969281171615 124.42126151468516 0.019878180924311702 1.6896453785664944 2.8303644444444473 2.8303644444444473 14.0 0.0 61.0
