#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:07+0000 #
#####################################################################
#
# Seed = 12.0, Thresholds = [40.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.0018821914551749863 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
60.001882191455174 0.8 80.0 3557.8315373374676 244.8225123052785 0.13000000000000003 13.0 0.06999999999999997 7.0 145.77544252987457 14577.544252987456 32.740847387039395 3274.084738703941 0.0 0.0 63.796075052724554 6379.607505272457 0.0 86.91723200823219 1.0214702490233551 1.0214702490233551 4.023457788227332 350.04082757577766 0.15474024716335671 14.39084298619217 0.05674666666666665 1.0 55.00000000000001 0.0
120.00188219145517 0.8 80.0 3544.3106115540168 244.32779284158966 0.13000000000000003 13.0 0.06999999999999997 7.0 293.15544252987456 29315.54425298746 65.3608473870394 6536.084738703939 0.0 0.0 127.06998988121838 12706.998988121837 0.0 174.96791818262858 15.780663081743558 15.780663081743558 4.073702864214973 354.41214918670255 0.1513495179754981 14.075505171721323 0.11647999999999996 1.0 54.0 0.0
180.00188219145517 0.81 81.0 3530.6012401635735 243.8553205288261 0.11999999999999998 12.0 0.06999999999999997 7.0 441.53544252987456 44153.54425298748 96.9808473870394 9698.08473870394 0.0 0.0 186.78493003525003 18678.493003525004 0.0 260.6947838140814 0.11274035392642734 0.11274035392642734 4.036005816992787 355.16851189536516 0.14482689781251545 13.468901496563937 0.17621333333333328 1.0 52.0 0.0
240.00188219145517 0.81 81.0 3516.46447578214 243.38894758626572 0.11999999999999998 12.0 0.06999999999999997 7.0 590.3354425298745 59033.54425298745 128.1808473870394 12818.084738703941 0.0 0.0 243.92408907259687 24392.408907259687 0.0 348.48876476605506 14.857399073528045 14.857399073528045 4.054567828162065 356.8019688782616 0.14604497469093214 13.582182646256687 0.23594666666666658 1.0 52.0 0.0
300.00188219145514 0.81 81.0 3502.3612832245817 242.92494005362963 0.11999999999999998 12.0 0.06999999999999997 7.0 739.1354425298746 73913.54425298744 159.38084738703938 15938.084738703945 0.0 0.0 297.6893627167728 29768.93627167727 0.0 433.6161923110895 8.804085889190286 8.804085889190286 4.049048819057221 356.3162960770355 0.1461327148461126 13.59034248068847 0.29568000000000116 1.0 52.0 0.0
360.00188219145514 0.8200000000000001 82.0 3487.8012111025905 242.45994734127973 0.10999999999999999 11.0 0.06999999999999997 7.0 887.9354425298745 88793.54425298744 190.5808473870394 19058.08473870395 0.0 0.0 348.05054008636506 34805.05400863651 0.0 521.5178428822437 6.0882627638735025 6.0882627638735025 4.033138910329619 358.94936301933603 0.14698381690453557 13.669494972121804 0.35541333333333613 1.0 52.0 0.0
420.00188219145514 0.8200000000000001 82.0 3473.0504105269697 241.99405501515824 0.10999999999999999 11.0 0.06999999999999997 7.0 1036.7354425298745 103673.54425298741 221.7808473870394 22178.08473870395 0.0 0.0 392.6382884414711 39263.82884414711 0.0 609.844757048889 17.732263367920332 17.732263367920332 4.050678297459854 360.5103684739269 0.14609627312171639 13.586953400319624 0.4151466666666711 1.0 52.0 0.0
480.00188219145514 0.83 83.0 3457.998354792365 241.52802896474813 0.09999999999999999 10.0 0.06999999999999997 7.0 1185.5354425298744 118553.54425298741 252.9808473870394 25298.08473870395 0.0 0.0 435.3148642602516 43531.48642602517 0.0 698.7553172983024 15.645432968077841 15.645432968077841 4.045601157043656 364.104104133929 0.1464206129543431 13.617117004753908 0.4748800000000061 1.0 52.0 0.0
540.0018821914551 0.83 83.0 3442.7225195058436 241.06372203182187 0.09999999999999999 10.0 0.06999999999999997 7.0 1334.3354425298746 133433.5442529874 284.1808473870394 28418.08473870395 0.0 0.0 477.24368876128256 47724.36887612826 0.0 786.1403870139256 15.200578223124824 15.200578223124824 4.037896604668096 363.4106944201286 0.1460260274567539 13.580420553478112 0.5346133333333392 1.0 52.0 0.0
600.0018821914551 0.8400000000000001 84.0 3427.363074866683 240.56089047904916 0.09 9.0 0.06999999999999997 7.0 1480.6054425298746 148060.54425298743 317.91084738703944 31791.08473870395 0.0 0.0 518.6055949346436 51860.55949346435 0.0 873.7668029705757 2.743266271401472 2.743266271401472 3.951177867776038 359.55718596761955 0.16347169613623277 15.202867740669646 0.5943466666666708 1.0 60.0 0.0
660.0018821914551 0.8400000000000001 84.0 3411.9081366827436 240.027986854886 0.09 9.0 0.06999999999999997 7.0 1625.0654425298746 162506.5442529874 353.4508473870394 35345.08473870394 0.0 0.0 559.9699371901444 55996.993719014434 0.0 961.4316425820368 11.242056307703002 11.242056307703002 3.9498120939076324 359.4329005455945 0.15902704499431775 14.789515184471547 0.6540800000000024 1.0 59.0 0.0
