#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:32+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [40.0, 80.0], BehaviorInstructions = 890500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 1.0 300.0 2218.5964347700224 136.23463278319184 0.0 0.0 0.0 0.0 137.77801461012334 41333.404383037014 17.051234671484277 5115.370401445271 7063.399782152721 7063.399782152721 75.26217594367293 22578.65278310188 0.3335852510769233 86.18565627119676 2.9694758813402227 2.9694758813402227 9.322660975255785E-4 0.2796798292576734 1.445271398801902E-5 0.0013151969729097298 7.091212947828928 94.5054945054945 40.0
120.00067667504138 1.0 300.0 2201.7696041465756 135.9718696490633 0.0 0.0 0.0 0.0 276.2680146101233 82880.4043830371 34.25123467148432 10275.370401445272 14354.399782152721 14354.399782152721 156.90319845869018 47070.959537607036 0.3335852510769233 171.34513011426984 3.043093754709025 3.043093754709025 9.186611397479086E-4 0.2755983419243726 1.4452875266947223E-5 0.0013152116492921979 14.409541836717827 94.5054945054945 41.0
180.00067667504138 1.0 300.0 2185.1530773805453 135.70910359461402 0.0 0.0 0.0 0.0 414.25134794345666 124275.40438303704 51.45123467148425 15435.370401445276 21798.39978215272 21798.39978215272 237.55376607552427 71266.12982265734 35.93017697370206 257.5323058098073 3.0933978515917047 3.0933978515917047 9.09602824977027E-4 0.272880847493108 1.4451905414758371E-5 0.001315123392743012 21.88019072560676 94.5054945054945 41.66666666666667
240.00067667504138 1.0 300.0 2168.7123786777042 135.44730256751987 0.0 0.0 0.0 0.0 551.8713479434567 165561.4043830369 68.58456800481773 20575.37040144527 29371.39978215272 29371.39978215272 317.00653632700227 95101.96089810065 122.85628168307285 343.3729614323992 3.1418157723225537 3.1418157723225537 9.007721138782631E-4 0.2702316341634788 1.4283282980024076E-5 0.0012997787511821912 29.47926628116234 93.4065934065934 42.333333333333336
300.0006766750414 1.0 300.0 2152.4182648599726 135.1875893999502 0.0 0.0 0.0 0.0 689.2613479434567 206778.40438303692 85.58456800481768 25675.370401445263 37052.399782152715 37052.399782152715 397.49389018406305 119248.16705521887 133.6612426697195 428.42429562454 3.192001630834291 3.192001630834291 8.917367313726344E-4 0.2675210194117902 1.428269950835234E-5 0.0012997256552600626 37.185861836718 93.4065934065934 43.0
360.0006766750414 1.0 300.0 2136.291999305477 134.9295546101957 0.0 0.0 0.0 0.0 826.3480146101233 247904.40438303686 102.47123467148427 30741.370401445267 44858.399782152715 44858.399782152715 480.8380023220833 144251.400696625 215.78127541773463 514.3871232669524 3.2652320158939547 3.2652320158939547 8.783868596326748E-4 0.2635160578898025 1.4116163603471474E-5 0.0012845708879159038 45.0169018367181 92.3076923076923 44.0
420.0006766750414 1.0 300.0 2120.321718025208 134.6728986467816 0.0 0.0 0.0 0.0 963.1480146101234 288944.4043830369 119.27123467148462 35781.370401445274 52778.399782152715 52778.399782152715 564.2918416080089 169287.55248240277 298.47793855435685 601.8789342761404 3.266560312459216 3.266560312459216 8.783616159370118E-4 0.26350848478110367 1.411655307262161E-5 0.0012846063296085663 52.961435170051466 92.3076923076923 44.0
480.0006766750414 1.0 300.0 2104.359674019713 134.41623836038644 0.0 0.0 0.0 0.0 1099.92468127679 329977.40438303666 136.07123467148463 40821.37040144528 60704.399782152715 60704.399782152715 647.8590737083565 194357.72211250692 380.85776133239847 689.4234350851611 3.289974726457099 3.289974726457099 8.738203880280575E-4 0.26214611640841723 1.41161271825173E-5 0.0012845675736090744 60.911941836718164 92.3076923076923 44.333333333333336
