#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:34+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [100.0, 100.0], BehaviorInstructions = 490500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 1.0 300.0 2234.0088558483435 136.53744390446468 0.0 0.0 0.0 0.0 118.99476668549585 35698.43000564874 0.0 0.0 17768.203118743415 17768.203118743415 75.26217594367293 22578.65278310188 0.3335852510769233 86.18565627119676 4.088642548006866 4.088642548006866 1.3787257900706005E-4 0.041361773702118014 1.4374549679581823E-8 1.3080840208419462E-6 17.74843938070145 0.0 100.0
120.00067667504138 1.0 300.0 2231.5018631878597 136.53719603285143 0.0 0.0 0.0 0.0 238.99476668549585 71698.43000564878 0.0 0.0 35768.20311874342 35768.20311874342 156.90319845869018 47070.959537607036 0.3335852510769233 171.34513011426984 4.0880520880423346 4.0880520880423346 1.3787248234050126E-4 0.0413617447021504 1.4535828607784837E-8 1.3227604033084207E-6 35.728172714034734 0.0 100.0
180.00067667504138 1.0 300.0 2228.994917440348 136.5369452409174 0.0 0.0 0.0 0.0 358.99476668549585 107698.43000564877 0.0 0.0 53768.20311874341 53768.20311874341 237.55376607552427 71266.12982265734 35.93017697370206 257.5323058098073 4.088883962702793 4.088883962702793 1.378840749770271E-4 0.041365222493108124 1.3565976418934071E-8 1.2345038541230004E-6 53.70790604736818 0.0 100.0
240.00067667504138 1.0 300.0 2226.4879903424453 136.53669285037185 0.0 0.0 0.0 0.0 478.99476668549585 143698.43000564864 0.0 0.0 71768.2031187434 71768.2031187434 317.00653632700227 95101.96089810065 122.85628168307285 343.3729614323992 4.08782966121142 4.08782966121142 1.3786864165604097E-4 0.0413605924968123 1.2831209572305012E-8 1.1676400710797554E-6 71.68763938070164 0.0 100.0
300.0006766750414 1.0 300.0 2223.981020814837 136.53644244226496 0.0 0.0 0.0 0.0 598.9947666854958 179698.4300056487 0.0 0.0 89768.2031187434 89768.2031187434 397.49389018406305 119248.16705521887 133.6612426697195 428.42429562454 4.088543297500934 4.088543297500934 1.3790316655781966E-4 0.041370949967345895 1.2247737900569455E-8 1.1145441489518206E-6 89.6673727140351 0.0 100.0
360.0006766750414 1.0 300.0 2221.4740415257734 136.53619153529436 0.0 0.0 0.0 0.0 718.9947666854958 215698.4300056487 0.0 0.0 107768.2031187434 107768.2031187434 480.8380023220833 144251.400696625 215.78127541773463 514.3871232669524 4.0875653492272646 4.0875653492272646 1.3790352629934147E-4 0.0413710578898024 1.3599500907371494E-8 1.2375545825708056E-6 107.64710604736855 0.0 100.0
420.0006766750414 1.0 300.0 2218.9670935788376 136.53594582829047 0.0 0.0 0.0 0.0 838.9947666854958 251698.43000564876 0.0 0.0 125768.2031187434 125768.2031187434 564.2918416080089 169287.55248240277 298.47793855435685 601.8789342761404 4.088893645792526 4.088893645792526 1.3787828260367852E-4 0.041363484781103535 1.3988970057507442E-8 1.2729962752331772E-6 125.62683938070201 0.0 100.0
480.0006766750414 0.9966666666666667 299.0 2216.46646710571 136.53569252172636 0.0033333333333333375 1.0 0.0 0.0 958.9947666854958 287698.4300056489 0.0 0.0 143768.2031187434 143768.2031187434 647.6576542581886 194297.29627745657 380.85776133239847 689.4234350851611 4.0875610528371755 4.0875610528371755 1.378801060590613E-4 0.041364031817718395 1.292520244397883E-8 1.176193422402074E-6 143.60657271403545 0.0 100.0
