#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:07+0000 #
#####################################################################
#
# Seed = 8.0, Thresholds = [0.0, 0.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.004430720409372313 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.004430720409374 0.83 83.0 3473.0284747755827 243.6066751335896 0.17000000000000004 17.0 0.17000000000000004 17.0 178.57642088773383 17857.642088773388 0.0 0.0 0.0 0.0 67.37898904225716 6737.898904225717 0.0 88.41861532673886 12.123341719791009 12.123341719791009 2.178976676369963 180.85506413870706 0.00559719582957817 0.4645672538549882 0.0577422222222222 1.0 10.200000000000003 10.200000000000003 0.0 0.0
120.00443072040937 0.83 83.0 3469.5014191576033 244.08961271296226 0.17000000000000004 17.0 0.17000000000000004 17.0 358.57642088773383 35857.642088773384 0.0 0.0 0.0 0.0 134.54248370887177 13454.248370887175 0.0 177.11709082122042 15.982820388958162 15.982820388958162 2.179563457706779 180.90376698966276 0.005709121167769408 0.47385705692486085 0.11747555555555551 1.0 20.400000000000006 20.400000000000006 0.0 0.0
180.00443072040937 0.83 83.0 3465.747137511713 244.55387622606494 0.17000000000000004 17.0 0.17000000000000004 17.0 538.5764208877339 53857.642088773384 0.0 0.0 0.0 0.0 199.97462705401946 19997.462705401933 0.0 266.12674961650305 7.965083086118204 7.965083086118204 2.1493982690106583 178.4000563278846 0.005390927976261622 0.44744702202971465 0.17720888888888883 1.0 30.59999999999999 30.59999999999999 0.0 0.0
240.00443072040937 0.83 83.0 3461.9802686849753 245.01176979108314 0.17000000000000004 17.0 0.17000000000000004 17.0 718.5764208877339 71857.64208877338 0.0 0.0 0.0 0.0 263.3335873736951 26333.358737369505 0.0 354.6765590525405 10.919250868958501 10.919250868958501 2.140876087304045 177.6927152462357 0.005531535589216381 0.4591174539049596 0.23694222222222214 1.0 40.80000000000001 40.80000000000001 0.0 0.0
300.00443072040935 0.83 83.0 3458.2135481082123 245.4379952835068 0.17000000000000004 17.0 0.17000000000000004 17.0 898.5764208877339 89857.64208877341 0.0 0.0 0.0 0.0 325.4890279141302 32548.90279141301 0.0 443.5028112271779 12.17331732266537 12.17331732266537 2.158303058292423 179.13915383827106 0.005527327886341902 0.4587682145663779 0.29667555555555675 1.0 51.0 51.0 0.0 0.0
360.00443072040935 0.83 83.0 3454.4415060348656 245.83673912741457 0.17000000000000004 17.0 0.17000000000000004 17.0 1078.5764208877338 107857.64208877335 0.0 0.0 0.0 0.0 384.25316352117 38425.31635211699 0.0 532.330164412789 4.2956422695807 4.2956422695807 2.1733352090759896 180.38682235330714 0.005666420671857438 0.4703129157641671 0.3564088888888917 1.0 61.19999999999998 61.19999999999998 0.0 0.0
420.00443072040935 0.83 83.0 3450.654586381217 246.23574043095962 0.17000000000000004 17.0 0.17000000000000004 17.0 1258.5764208877338 125857.64208877335 0.0 0.0 0.0 0.0 438.5645978855701 43856.459788557 0.0 620.4277013871896 7.611699957274163 7.611699957274163 2.191058297797539 181.8578387171957 0.005279428727012078 0.43819258434200253 0.4161422222222267 1.0 71.39999999999998 71.39999999999998 0.0 0.0
480.00443072040935 0.83 83.0 3446.8779232818847 246.63474835696044 0.17000000000000004 17.0 0.17000000000000004 17.0 1438.5764208877338 143857.64208877334 0.0 0.0 0.0 0.0 490.1890072623989 49018.900726239895 0.0 705.4969226912093 11.683351837349521 11.683351837349521 2.1381566699413956 177.46700360513586 0.0054852471497794705 0.45527551343169587 0.47587555555556166 1.0 81.60000000000002 81.60000000000002 0.0 0.0
