#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:28+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 300, Thresholds = [20.0, 60.0], BehaviorInstructions = 890500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
6.766750413718103E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000676675041376 1.0 300.0 2214.1934069922445 136.23463278319184 0.0 0.0 0.0 0.0 148.54543505101077 44563.63051530325 17.051234671484277 5115.370401445271 3845.6998910763605 3845.6998910763605 75.26217594367293 22578.65278310188 0.3335852510769233 86.18565627119676 1.6089897702291074 1.6089897702291074 0.0011816885512292822 0.35450656536878444 1.445271398801902E-5 0.0013151969729097298 3.8878139451573577 94.5054945054945 21.666666666666668
120.00067667504138 1.0 300.0 2192.7079421095386 135.9718696490633 0.0 0.0 0.0 0.0 298.3454350510108 89503.63051530329 34.25123467148432 10275.370401445272 7745.6998910763605 7745.6998910763605 156.90319845869018 47070.959537607036 0.3335852510769233 171.34513011426984 1.6083993102645762 1.6083993102645762 0.0011816884545627234 0.35450653636881724 1.4452875266947223E-5 0.0013152116492921979 7.83021394515734 94.5054945054945 21.666666666666668
180.00067667504138 1.0 300.0 2171.2939840163476 135.70910359461402 0.0 0.0 0.0 0.0 447.9687683843441 134390.63051530323 51.45123467148425 15435.370401445276 11697.69989107636 11697.69989107636 237.55376607552427 71266.12982265734 35.93017697370206 257.5323058098073 1.6339672960361442 1.6339672960361442 0.0011771650934955455 0.3531495280486637 1.4451905414758371E-5 0.001315123392743012 11.82438283404623 94.5054945054945 22.0
240.00067667504138 1.0 300.0 2149.889572350544 135.44730256751987 0.0 0.0 0.0 0.0 597.6354350510107 179290.6305153031 68.58456800481773 20575.37040144527 15657.69989107636 15657.69989107636 317.00653632700227 95101.96089810065 122.85628168307285 343.3729614323992 1.6329129945447716 1.6329129945447716 0.001177404289804189 0.3532212869412567 1.4283282980024076E-5 0.0012997787511821912 15.826516167379562 93.4065934065934 22.0
300.0006766750414 1.0 300.0 2128.5437949525653 135.1875893999502 0.0 0.0 0.0 0.0 747.2787683843442 224183.63051530306 85.58456800481768 25675.370401445263 19663.699891076358 19663.699891076358 397.49389018406305 119248.16705521887 133.6612426697195 428.42429562454 1.6830988530565085 1.6830988530565085 0.0011683689072985604 0.3505106721895678 1.428269950835234E-5 0.0012997256552600626 19.874445056268424 93.4065934065934 22.666666666666664
360.0006766750414 1.0 300.0 2107.510159799304 134.9295546101957 0.0 0.0 0.0 0.0 896.2654350510107 268879.6305153032 102.47123467148427 30741.370401445267 23899.699891076358 23899.699891076358 480.8380023220833 144251.400696625 215.78127541773463 514.3871232669524 1.7810653492272839 1.7810653492272839 0.001150484081854897 0.3451452245564694 1.4116163603471474E-5 0.0012845708879159038 24.151351722935125 92.3076923076923 24.0
420.0006766750414 1.0 300.0 2086.592656296813 134.6728986467816 0.0 0.0 0.0 0.0 1045.0654350510108 313519.63051530323 119.27123467148462 35781.370401445274 28219.699891076358 28219.699891076358 564.2918416080089 169287.55248240277 298.47793855435685 601.8789342761404 1.7823936457925447 1.7823936457925447 0.0011504588381592341 0.3451376514477704 1.411655307262161E-5 0.0012846063296085663 28.51188505626846 92.3076923076923 24.0
480.0006766750414 1.0 300.0 2065.8290582789723 134.41623836038644 0.0 0.0 0.0 0.0 1193.4821017176776 358044.63051530294 136.07123467148463 40821.37040144528 32653.699891076358 32653.699891076358 647.8590737083565 194357.72211250692 380.85776133239847 689.4234350851611 1.8552802820126497 1.8552802820126497 0.0011368477028428723 0.34105431085286153 1.41161271825173E-5 0.0012845675736090744 32.985911722935064 92.3076923076923 25.0
