#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:42+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 20.0, MaxThreshold = 80.0, BehaviorInstructions = 490500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 100.0 1480.3584405935446 NaN 0.0 0.0 NaN 0.0 0.0034011997837359864 0.0034011997837359864 0.0 0.0 NaN 0.0
60.00113373326124 1.0 100.0 2084.786630785915 153.4629539418222 0.0 0.0 0.0 0.0 146.9770582162286 14697.705821622858 17.851157065653595 1785.1157065653579 1377.630032639911 1377.630032639911
120.00113373326124 1.0 100.0 2072.2051436285938 153.1938834476913 0.0 0.0 0.0 0.0 295.1770582162286 29517.70582162286 35.851157065653574 3585.1157065653574 2757.630032639911 2757.630032639911
180.00113373326124 1.0 100.0 2059.6235647119406 152.92481453054444 0.0 0.0 0.0 0.0 443.3770582162286 44337.70582162285 53.85115706565353 5385.115706565359 4137.630032639911 4137.630032639911
240.00113373326124 1.0 100.0 2047.2032838974822 152.6557462689356 0.0 0.0 0.0 0.0 590.8470582162286 59084.70582162285 71.85115706565352 7185.115706565359 5590.630032639911 5590.630032639911
300.0011337332612 1.0 100.0 2034.8942103231407 152.38668027425504 0.0 0.0 0.0 0.0 737.8470582162287 73784.70582162285 89.8511570656535 8985.115706565359 7090.630032639911 7090.630032639911
360.0011337332612 1.0 100.0 2022.5851513928037 152.11761088711856 0.0 0.0 0.0 0.0 884.8470582162287 88484.70582162289 107.85115706565348 10785.115706565357 8590.63003263991 8590.63003263991
420.0011337332612 1.0 100.0 2010.2761141273586 151.8485407368689 0.0 0.0 0.0 0.0 1031.8470582162286 103184.70582162286 125.85115706565348 12585.115706565357 10090.63003263991 10090.63003263991
480.0011337332612 1.0 100.0 1997.9670484582107 151.5794690884839 0.0 0.0 0.0 0.0 1178.8470582162286 117884.70582162289 143.8511570656535 14385.115706565357 11590.63003263991 11590.63003263991
540.0011337332612 1.0 100.0 1985.7475876602443 151.31414009864173 0.0 0.0 0.0 0.0 1325.6770582162287 132567.7058216229 161.59115706565356 16159.115706565357 13133.630032639909 13133.630032639909
600.0011337332612 1.0 100.0 1973.619931891614 151.05403587086275 0.0 0.0 0.0 0.0 1472.4070582162285 147240.70582162292 178.99115706565377 17899.115706565357 14719.630032639909 14719.630032639909
660.0011337332612 1.0 100.0 1961.5695277423588 150.79393117519646 0.0 0.0 0.0 0.0 1618.8070582162286 161880.70582162292 196.39115706565377 19639.115706565357 16339.630032639909 16339.630032639909
720.0011337332612 1.0 100.0 1949.5149097597703 150.53651394886822 0.0 0.0 0.0 0.0 1765.3970582162285 176539.70582162286 213.60115706565347 21360.115706565357 17959.630032639907 17959.630032639907
780.0011337332612 1.0 100.0 1937.4506871646058 150.2853626553921 0.0 0.0 0.0 0.0 1912.3970582162285 191239.70582162286 230.40115706565368 23040.115706565357 19579.630032639907 19579.630032639907
840.0011337332612 1.0 100.0 1925.4386446283204 150.03421124864317 0.0 0.0 0.0 0.0 2059.1570582162285 205915.70582162283 247.2011570656535 24720.115706565357 21223.630032639907 21223.630032639907
900.0011337332612 1.0 100.0 1913.5854539816626 149.78306466710578 0.0 0.0 0.0 0.0 2205.2170582162285 220521.70582162283 264.0011570656537 26400.115706565357 22937.630032639907 22937.630032639907
960.0011337332612 1.0 100.0 1901.7936085848648 149.53191998985398 0.0 0.0 0.0 0.0 2351.0170582162286 235101.70582162283 280.80115706565385 28080.115706565357 24677.630032639907 24677.630032639907
1020.0011337332612 1.0 100.0 1890.0018467433447 149.2807735832905 0.0 0.0 0.0 0.0 2496.817058216229 249681.70582162283 297.60115706565375 29760.115706565357 26417.630032639907 26417.630032639907
1080.0011337332612 1.0 100.0 1878.39168886642 149.02962556009967 0.0 0.0 0.0 0.0 2641.797058216229 264179.7058216228 314.4011570656535 31440.115706565357 28239.630032639907 28239.630032639907
1140.0011337332612 1.0 100.0 1866.8610242449718 148.78579797057807 0.0 0.0 0.0 0.0 2786.8970582162287 278689.7058216228 330.7011570656534 33070.11570656535 30099.630032639907 30099.630032639907
1200.0011337332612 1.0 100.0 1855.3277888846155 148.5436118126725 0.0 0.0 0.0 0.0 2932.0970582162286 293209.70582162286 346.90115706565336 34690.11570656536 31959.630032639907 31959.630032639907
1260.0011337332612 1.0 100.0 1843.794684183969 148.30142236317894 0.0 0.0 0.0 0.0 3077.297058216229 307729.7058216228 363.101157065654 36310.11570656536 33819.63003263991 33819.63003263991
1320.0011337332612 1.0 100.0 1832.261530646312 148.0592390137974 0.0 0.0 0.0 0.0 3222.4970582162287 322249.70582162286 379.3011570656536 37930.11570656536 35679.63003263991 35679.63003263991
1380.0011337332612 1.0 100.0 1820.7283489057843 147.81705953000142 0.0 0.0 0.0 0.0 3367.6970582162285 336769.7058216228 395.5011570656537 39550.11570656536 37539.63003263991 37539.63003263991
1440.0011337332612 1.0 100.0 1809.1951753961587 147.57487295890115 0.0 0.0 0.0 0.0 3512.8970582162287 351289.7058216227 411.7011570656534 41170.11570656536 39399.63003263991 39399.63003263991
1500.0011337332612 1.0 100.0 1797.6619127664533 147.3326928617791 0.0 0.0 0.0 0.0 3658.0970582162286 365809.70582162275 427.90115706565325 42790.11570656536 41259.63003263991 41259.63003263991
1560.0011337332612 1.0 100.0 1786.1286079640627 147.09050103575336 0.0 0.0 0.0 0.0 3803.2970582162284 380329.7058216228 444.10115706565415 44410.11570656536 43119.63003263991 43119.63003263991
1620.0011337332612 1.0 100.0 1774.5954005685055 146.84831501883562 0.0 0.0 0.0 0.0 3948.4970582162287 394849.7058216229 460.30115706565374 46030.11570656536 44979.63003263991 44979.63003263991
1680.0011337332612 1.0 100.0 1763.0622070417237 146.60612780363954 0.0 0.0 0.0 0.0 4093.6970582162285 409369.7058216229 476.5011570656537 47650.11570656536 46839.63003263991 46839.63003263991
1740.0011337332612 1.0 100.0 1751.6561646269897 146.36394435244236 0.0 0.0 0.0 0.0 4238.327058216229 423832.7058216229 492.7011570656534 49270.11570656536 48756.63003263991 48756.63003263991
1800.0011337332612 1.0 100.0 1740.5816321671728 146.1217531090798 0.0 0.0 0.0 0.0 4381.467058216229 438146.7058216229 508.90115706565325 50890.11570656536 50822.63003263991 50822.63003263991
1860.0011337332612 1.0 100.0 1729.7319789324938 145.87956391810357 0.0 0.0 0.0 0.0 4523.647058216228 452364.7058216228 525.101157065654 52510.11570656536 52984.63003263991 52984.63003263991
1920.0011337332612 1.0 100.0 1719.016378822212 145.6373787113661 0.0 0.0 0.0 0.0 4665.247058216229 466524.7058216229 541.3011570656541 54130.11570656536 55204.63003263991 55204.63003263991
1980.0011337332612 1.0 100.0 1708.3006453340593 145.395198150537 0.0 0.0 0.0 0.0 4806.847058216229 480684.7058216229 557.5011570656534 55750.11570656536 57424.63003263991 57424.63003263991
2040.0011337332612 1.0 100.0 1697.5849864849577 145.1530094725356 0.0 0.0 0.0 0.0 4948.4470582162285 494844.7058216229 573.7011570656533 57370.11570656537 59644.63003263991 59644.63003263991
2100.001133733261 1.0 100.0 1686.8693102322509 144.91082649751877 0.0 0.0 0.0 0.0 5090.047058216229 509004.7058216229 589.9011570656537 58990.11570656537 61864.6300326399 61864.6300326399
2160.001133733261 1.0 100.0 1676.1558925168592 144.66863846073304 0.0 0.0 0.0 0.0 5231.627058216229 523162.7058216229 606.1011570656538 60610.11570656537 64085.6300326399 64085.6300326399
2220.001133733261 1.0 100.0 1665.576412682846 144.42645627973582 0.0 0.0 0.0 0.0 5372.627058216229 537262.7058216229 622.301157065654 62230.11570656537 66365.63003263989 66365.63003263989
2280.001133733261 1.0 100.0 1654.996971112454 144.18426972130268 0.0 0.0 0.0 0.0 5513.627058216229 551362.7058216229 638.5011570656532 63850.11570656537 68645.63003263989 68645.63003263989
2340.001133733261 1.0 100.0 1644.4174540715192 143.9420878422492 0.0 0.0 0.0 0.0 5654.627058216229 565462.7058216229 654.7011570656533 65470.11570656537 70925.63003263989 70925.63003263989
2400.001133733261 1.0 100.0 1633.8380303787535 143.6998998699345 0.0 0.0 0.0 0.0 5795.627058216229 579562.7058216226 670.9011570656538 67090.11570656535 73205.63003263989 73205.63003263989
2460.001133733261 1.0 100.0 1623.258589703058 143.45771853350604 0.0 0.0 0.0 0.0 5936.627058216229 593662.7058216226 687.1011570656534 68710.11570656535 75485.63003263989 75485.63003263989
