#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:28+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [0.0, 0.0], BehaviorInstructions = 890500000, SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 0.9866666666666667 296.0 2279.8111433381555 145.38713834267892 0.013333333333333343 4.0 0.0 0.0 161.0442752922217 48313.28258766652 17.45597256193772 5236.79176858133 0.0 0.0 73.56885486797498 22070.6564603925 4.9101036899559 86.93008781271604 0.0012032077668113657 0.0012032077668113657 0.0014759485534245637 0.44278456602736926 1.4789148584617448E-5 0.0013458125212001879 0.059189225703530086 96.7032967032967 0.0
120.00041737428027 0.9833333333333333 295.0 2253.4053543786918 145.11826665332694 0.016666666666666656 5.0 0.0 0.0 323.44427529222173 97033.28258766649 35.05597256193776 10516.791768581334 0.0 0.0 152.08174357515765 45624.52307254728 4.9101036899559 173.5934259965455 9.604321544950048E-4 9.604321544950048E-4 0.001475961147885904 0.4427883443657711 1.4786850567843741E-5 0.00134560340167378 0.1189225590368634 96.7032967032967 0.0
180.0004173742803 0.9833333333333333 295.0 2227.014474161696 144.8493972647277 0.016666666666666656 5.0 0.0 0.0 485.8442752922217 145753.2825876666 52.65597256193777 15796.791768581334 0.0 0.0 229.6083152312892 68882.49456938673 4.9101036899559 259.63550097794985 7.151476233532348E-4 7.151476233532348E-4 0.0014759774760132274 0.4427932428039682 1.4787961582713624E-5 0.00134570450402694 0.17865589237019672 96.7032967032967 0.0
240.0004173742803 0.98 294.0 2200.651522856186 144.58052692013285 0.019999999999999993 6.0 0.0 0.0 648.2442752922217 194473.28258766647 70.25597256193787 21076.791768581326 0.0 0.0 306.04956364155805 91814.86909246739 4.9101036899559 347.1010344007738 0.0016183145958118903 0.0016183145958118903 0.001475946488112142 0.4427839464336425 1.478814530134044E-5 0.00134572122242198 0.23838922570353002 96.7032967032967 0.0
300.0004173742803 0.98 294.0 2174.349521489454 144.312931589137 0.019999999999999993 6.0 0.0 0.0 810.7309419588884 243219.2825876664 87.76930589527086 26330.79176858133 0.0 0.0 385.02175828577697 115506.52748573317 5.656795111984843 434.74308839900607 0.0013025960753486354 0.0013025960753486354 0.001476234773067756 0.4428704319203269 1.461910697560582E-5 0.0013303387347801299 0.2981225590368647 95.6043956043956 0.0
360.0004173742803 0.97 291.0 2148.2252946518834 144.0471126349735 0.02999999999999998 9.0 0.0 0.0 973.3309419588884 291999.2825876664 105.16930589527122 31550.79176858133 0.0 0.0 466.2042857103779 139861.2857131134 5.656795111984843 521.0803805817562 0.0014261996325029885 0.0014261996325029885 0.0014762052803101607 0.4428615840930483 1.4621007341447277E-5 0.0013305116680717018 0.35785589237019966 95.6043956043956 0.0
420.0004173742803 0.9633333333333334 289.0 2122.296977152398 143.7812942170808 0.03666666666666668 11.0 0.0 0.0 1135.9309419588883 340779.28258766653 122.5693058952711 36770.79176858133 0.0 0.0 546.7224463855518 164016.7339156655 5.656795111984843 607.8186239613151 0.0015176635367270578 0.0015176635367270578 0.0014762141642268825 0.44286424926806484 1.4619602214818731E-5 0.0013303838015485045 0.41758922570353463 95.6043956043956 0.0
480.0004173742803 0.96 288.0 2096.5027330371654 143.51547635838847 0.039999999999999994 12.0 0.0 0.0 1298.5309419588884 389559.2825876664 139.96930589527076 41990.79176858132 0.0 0.0 626.8872589837465 188066.1776951241 5.656795111984843 693.5732112071258 0.0019267106856937805 0.0019267106856937805 0.0014761998462763616 0.4428599538829084 1.4618459696534053E-5 0.0013302798323845983 0.4773225590368696 95.6043956043956 0.0
540.0004173742802 0.9566666666666667 287.0 2070.750167094857 143.24965937705605 0.04333333333333332 13.0 0.0 0.0 1461.1309419588883 438339.2825876663 157.36930589527145 47210.79176858132 0.0 0.0 706.9951867925332 212098.55603776008 5.656795111984843 780.2124465515377 0.0018156626135817204 0.0018156626135817204 0.0014762181767513864 0.4428654530254158 1.4620990247802666E-5 0.0013305101125500424 0.5370558923702025 95.6043956043956 0.0
600.0004173742802 0.9433333333333334 283.0 2045.2031347943125 142.9838415836822 0.056666666666666685 17.0 0.0 0.0 1623.7309419588883 487119.2825876664 174.76930589527072 52430.79176858131 0.0 0.0 786.3324628134337 235899.73884403013 5.656795111984843 863.6486314462974 0.0019626791175943177 0.0019626791175943177 0.0014762188779839178 0.44286566339517563 1.462033788162499E-5 0.0013304507472278737 0.5967892257035341 95.6043956043956 0.0
660.0004173742802 0.94 282.0 2019.927548471193 142.71929669483387 0.05999999999999997 18.0 0.0 0.0 1786.417608625555 535925.2825876663 192.08263922860496 57624.79176858131 0.0 0.0 864.8740758274581 259462.22274823752 5.656795111984843 947.8518637262271 5.472881363218787E-4 5.472881363218787E-4 0.0014762057504405415 0.4428617251321629 1.4453225443580218E-5 0.0013152435153658 0.6565225590368657 94.5054945054945 0.0
720.0004173742802 0.9333333333333333 280.0 1994.776967907191 142.45653238318292 0.06666666666666668 20.0 0.0 0.0 1949.2176086255552 584765.2825876664 209.2826392286038 62784.79176858131 0.0 0.0 942.9447996048369 282883.43988145114 5.656795111984843 1030.8610423088728 6.064201544962043E-4 6.064201544962043E-4 0.001476194612812933 0.44285838384388015 1.4452769036417416E-5 0.0013152019823139847 0.7162558923701974 94.5054945054945 0.0
780.0004173742802 0.9333333333333333 280.0 1969.7251034042683 142.19376844004267 0.06666666666666668 20.0 0.0 0.0 2112.017608625555 633605.2825876664 226.48263922860414 67944.79176858134 0.0 0.0 1020.8536636000802 306256.09908002405 5.656795111984843 1117.361047069847 0.0017064032931751142 0.0017064032931751142 0.0014762264231735558 0.4428679269520667 1.4451277992057213E-5 0.0013150662972772063 0.775989225703529 94.5054945054945 0.0
840.0004173742802 0.9266666666666666 278.0 1944.808462318321 141.93100260609182 0.07333333333333336 22.0 0.0 0.0 2274.8176086255553 682445.2825876664 243.68263922860484 73104.79176858136 0.0 0.0 1098.319640304111 329495.8920912333 5.656795111984843 1203.3913139506196 0.001972109567880324 0.001972109567880324 0.0014762405495879337 0.4428721648763805 1.4451838454194804E-5 0.0013151172993317274 0.8357225590368607 94.5054945054945 0.0
900.0004173742802 0.9166666666666667 275.0 1920.127607573639 141.6682355303794 0.08333333333333333 25.0 0.0 0.0 2437.617608625555 731285.2825876663 260.88263922860426 78264.79176858136 0.0 0.0 1175.1980735020231 352559.42205060687 5.656795111984843 1288.8679115390767 0.0018234667737895018 0.0018234667737895018 0.0014761949943383622 0.4428584983015088 1.4453013572055183E-5 0.0013152242350570216 0.8954558923701923 94.5054945054945 0.0
960.0004173742802 0.9266666666666666 278.0 1955.3885659235405 141.40547354544415 0.07333333333333336 22.0 0.0 0.0 2600.417608625555 780125.2825876664 278.08263922860493 83424.79176858136 0.0 0.0 1252.2861368112126 375685.8410433638 58.562348199218846 1374.3746577667403 0.0020555174994709847 0.0020555174994709847 0.0014762074598825882 0.44286223796477614 1.4452918544683377E-5 0.0013152155875661882 0.9551892257035239 94.5054945054945 0.0
1020.0004173742802 0.9266666666666666 278.0 1945.4679984679665 141.14271137490738 0.07333333333333336 22.0 0.0 0.0 2763.217608625555 828965.2825876664 295.28263922860344 88584.79176858137 0.0 0.0 1329.8424017918667 398952.72053755977 139.24275779932879 1461.4440296655152 1.1381302716764384E-4 1.1381302716764384E-4 0.0014764784253572193 0.44294352760716627 1.4452388822947841E-5 0.0013151673828882538 1.0149225590368571 94.5054945054945 0.0
1080.0004173742802 0.92 276.0 1920.688198432018 140.87994695062994 0.08 24.0 0.0 0.0 2926.017608625555 877805.2825876664 312.48263922860406 93744.79176858136 0.0 0.0 1407.1432465310675 422142.9739593202 199.30920415358614 1547.4603692644605 5.594620893703888E-4 5.594620893703888E-4 0.001476485656324463 0.44294569689733937 1.4451952072305467E-5 0.0013151276385797977 1.0746558923701954 94.5054945054945 0.0
1140.0004173742802 0.92 276.0 1910.9811431408405 140.61718092939654 0.08 24.0 0.0 0.0 3088.8176086255553 926645.2825876666 329.6826392286051 98904.79176858134 0.0 0.0 1484.333565997899 445300.0697993697 212.8808859318532 1633.5956768540489 0.0015058054976101376 0.0015058054976101376 0.001476465261944858 0.4429395785834575 1.44526232736131E-5 0.0013151887178987922 1.1343892257035337 94.5054945054945 0.0
1200.0004173742802 0.9133333333333333 274.0 1886.4218664557682 140.3544185318601 0.08666666666666667 26.0 0.0 0.0 3251.617608625555 975485.2825876666 346.8826392286045 104064.79176858136 0.0 0.0 1561.09648720161 468328.9461604827 296.54569120441437 1719.0723927993736 1.2536778478057599E-5 1.2536778478057599E-5 0.001476445233611048 0.4429335700833143 1.4452196209608279E-5 0.0013151498550743538 1.194122559036872 94.5054945054945 0.0
1260.0004173742802 0.9166666666666667 275.0 1906.8121062283924 140.09165647915225 0.08333333333333329 25.0 0.0 0.0 3414.417608625555 1024325.2825876666 364.08263922860425 109224.79176858137 0.0 0.0 1637.9522302122832 491385.6690636848 381.7183708648379 1805.5501744317328 0.0013408945932611755 0.0013408945932611755 0.001476463198163931 0.4429389594491793 1.4451145787004315E-5 0.001315054266617393 1.2538558923702103 94.5054945054945 0.0
1320.0004173742802 0.9233333333333333 277.0 1912.0924404354632 139.8288913985779 0.07666666666666666 23.0 0.0 0.0 3577.217608625555 1073165.2825876668 381.28263922860316 114384.79176858137 0.0 0.0 1715.3745654959991 514612.3696487999 466.3483609111602 1890.250471048646 5.675812888671568E-4 5.675812888671568E-4 0.0014764727312775439 0.4429418193832632 1.4450784446514579E-5 0.0013150213846328267 1.3135892257035486 94.5054945054945 0.0
