#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:30+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 300, Thresholds = [40.0, 60.0], BehaviorInstructions = 490500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
4.1737428027488477E-4 1.0 300.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.000417374280275 1.0 300.0 2297.1832557079365 145.64227892784174 0.0 0.0 0.0 0.0 155.86975520382177 46760.92656114648 0.593793324221689 178.13799726650683 6567.13853273112 6567.13853273112 74.08976092975347 22226.928278926047 4.9101036899559 86.93008781271604 1.5125113397284218 1.5125113397284218 6.092013896354579E-4 0.18276041689063732 5.172109580668052E-7 4.706619718407927E-5 6.597140476066965 3.296703296703297 37.0
120.00041737428027 0.9933333333333333 298.0 2286.113950478248 145.63287031929357 0.006666666666666655 2.0 0.0 0.0 313.0697552038217 93920.92656114657 1.1937933242216834 358.13799726650683 13227.13853273112 13227.13853273112 153.67703154147475 46103.109462442415 4.9101036899559 173.5934259965455 1.514097453257277 1.514097453257277 6.092191368619512E-4 0.1827657410585853 5.17050143819436E-7 4.705156308756866E-5 13.287273809400322 3.296703296703297 37.0
180.0004173742803 0.9933333333333333 298.0 2275.077332441757 145.62346071478783 0.006666666666666655 2.0 0.0 0.0 470.1630885371551 141048.92656114657 1.7937933242216964 538.1379972665068 19919.13853273112 19919.13853273112 232.02216107369813 69606.64832210944 4.9101036899559 259.63550097794985 1.5280667002023198 1.5280667002023198 6.067181972313172E-4 0.18201545916939513 5.178763169650232E-7 4.71267448438171E-5 20.009264920511487 3.296703296703297 37.333333333333336
240.0004173742803 0.9933333333333333 298.0 2264.0930163408375 145.6140518457469 0.006666666666666655 2.0 0.0 0.0 627.0230885371551 188106.92656114645 2.393793324221697 718.1379972665068 26680.13853273112 26680.13853273112 309.44003867651463 92832.01160295434 4.9101036899559 347.1010344007738 1.5551777612276614 1.5551777612276614 6.017399033138446E-4 0.18052197099415332 5.161978909325189E-7 4.697400807485924E-5 26.799949364956003 3.296703296703297 38.0
300.0004173742803 0.9933333333333333 298.0 2253.204814753648 145.60464353869094 0.006666666666666655 2.0 0.0 0.0 783.463088537155 235038.9265611465 2.993793324221692 898.1379972665068 33568.13853273112 33568.13853273112 389.77531238325065 116932.59371497526 48.91207947051323 434.74308839900607 1.567907881453119 1.567907881453119 5.992326695310781E-4 0.17976980085932354 5.170443923084534E-7 4.7051039700069255E-5 33.71706936495605 3.296703296703297 38.333333333333336
360.0004173742803 0.9933333333333333 298.0 2242.324777144403 145.59630533171088 0.006666666666666655 2.0 0.0 0.0 939.9364218704884 281980.92656114645 3.520459990888333 1056.1379972665068 40468.13853273112 40468.13853273112 472.6308513627177 141789.25540881534 113.87436694321443 521.0803805817562 1.5686161826870433 1.5686161826870433 5.994884853128357E-4 0.17984654559385063 3.485771808376983E-7 3.172052345623055E-5 40.64613603162292 2.197802197802198 38.333333333333336
420.0004173742803 0.9933333333333333 298.0 2231.442476322287 145.5899544437515 0.006666666666666655 2.0 0.0 0.0 1096.5297552038217 328958.9265611466 3.9204599908883453 1176.1379972665068 47370.13853273112 47370.13853273112 555.4692476170754 166640.7742851226 113.87436694321443 607.8186239613151 1.5824816562419113 1.5824816562419113 5.969888484879524E-4 0.17909665454638588 3.484451890891547E-7 3.17085122071131E-5 47.5771938094009 2.197802197802198 38.666666666666664
480.0004173742803 0.99 297.0 2220.608651226295 145.58360101804755 0.009999999999999995 3.0 0.0 0.0 1252.9297552038217 375878.9265611466 4.320459990888348 1296.1379972665068 54330.13853273112 54330.13853273112 638.2328164372384 191469.84493117162 113.87436694321443 693.5732112071258 1.5820618057957139 1.5820618057957139 5.970169819864391E-4 0.17910509459593163 3.497739665130204E-7 3.182943095268484E-5 54.56599380940107 2.197802197802198 38.666666666666664
540.0004173742802 0.99 297.0 2209.8232005631075 145.57724378503897 0.009999999999999995 3.0 0.0 0.0 1409.1297552038218 422738.9265611466 4.72045999088835 1416.1379972665068 61349.138532731115 61349.138532731115 720.9753083399047 216292.59250197143 113.87436694321443 780.2124465515377 1.6079656273520582 1.6079656273520582 5.919762264866522E-4 0.1775928679459956 3.491591121123243E-7 3.177347920222152E-5 61.613531587178976 2.197802197802198 39.33333333333333
600.0004173742802 0.99 297.0 2199.0915565396167 145.57089048801092 0.009999999999999995 3.0 0.0 0.0 1565.0964218704885 469528.9265611465 5.120459990888373 1536.1379972665068 68439.13853273111 68439.13853273111 803.4894104465023 241046.8231339508 113.87436694321443 863.6486314462974 1.622465862187598 1.622465862187598 5.895049941395006E-4 0.1768514982418502 3.498076939658411E-7 3.183250015089152E-5 68.73175380940108 2.197802197802198 39.666666666666664
660.0004173742802 0.9866666666666667 296.0 2188.419695021986 145.56453549456472 0.013333333333333343 4.0 0.0 0.0 1720.8230885371552 516246.92656114657 5.520459990888322 1656.1379972665068 75600.13853273111 75600.13853273111 885.8542668837608 265756.2800651282 113.87436694321443 947.8518637262271 1.6353450048604774 1.6353450048604774 5.869995187639625E-4 0.1760998556291888 3.4949909676102173E-7 3.1804417805252955E-5 75.92066047606765 2.197802197802198 40.0
720.0004173742802 0.9866666666666667 296.0 2177.796302523583 145.558186253665 0.013333333333333343 4.0 0.0 0.0 1876.3464218704885 562903.9265611465 5.92045999088837 1776.1379972665068 82821.13853273111 82821.13853273111 967.9904244264108 290397.12732792326 113.87436694321443 1028.3121076649645 1.6638986094624526 1.6638986094624526 5.819883182282122E-4 0.17459649546846362 3.4985076191398104E-7 3.1836419334172256E-5 83.16930047606739 2.197802197802198 40.666666666666664
780.0004173742802 0.9833333333333333 295.0 2167.254795211205 145.55183025335086 0.016666666666666656 5.0 0.0 0.0 2031.5464218704885 609463.9265611467 6.320459990888348 1896.1379972665068 90141.13853273111 90141.13853273111 1049.9403768355944 314982.1130506784 113.87436694321443 1113.7187648830316 1.6636827167504464 1.6636827167504464 5.820027433520412E-4 0.17460082300561236 3.4912171626972395E-7 3.177007618054489E-5 90.51650047606778 2.197802197802198 40.666666666666664
840.0004173742802 0.9833333333333333 295.0 2156.747307591301 145.54048428555996 0.016666666666666656 5.0 0.0 0.0 2186.1397552038216 655841.9265611467 7.210459990888315 2163.1379972665068 97494.13853273111 97494.13853273111 1131.8424779495328 339552.7433848598 113.87436694321443 1201.2122546998805 1.691553977220086 1.691553977220086 5.645156970976184E-4 0.16935470912928535 8.575099806099237E-6 7.803340823550305E-4 97.8965538094014 56.043956043956044 41.333333333333336
900.0004173742802 0.9833333333333333 295.0 2146.527513787782 145.383841407886 0.016666666666666656 5.0 0.0 0.0 2331.0797552038216 699323.9265611472 17.460459990888275 5238.137997266506 104937.13853273111 104937.13853273111 1213.8512501071955 364155.3750321586 113.87436694321443 1287.3278390954733 1.7038847556249785 1.7038847556249785 5.617829428543689E-4 0.1685348828563107 8.743587189900453E-6 7.956664342809413E-4 105.36620714273502 57.14285714285714 41.66666666666667
960.0004173742802 0.9833333333333333 295.0 2136.3551868276445 145.22486130249726 0.016666666666666656 5.0 0.0 0.0 2475.679755203822 742703.9265611472 27.860459990888224 8358.137997266505 112437.13853273111 112437.13853273111 1295.9125134222534 388773.75402667624 113.87436694321443 1373.801870067737 1.7034006629473293 1.7034006629473293 5.617776813558481E-4 0.16853330440675446 8.74392021528731E-6 7.956967395911454E-4 112.89260714273487 57.14285714285714 41.66666666666667
1020.0004173742802 0.99 297.0 2156.200734219906 145.06587856180158 0.009999999999999993 3.0 0.0 0.0 2620.173088537155 786051.9265611472 38.260459990888464 11478.137997266505 119969.13853273111 119969.13853273111 1378.104793602078 413431.438080623 148.94678629042508 1461.4440296655152 1.717432144587111 1.717432144587111 5.592799691406954E-4 0.1677839907422086 8.744594781182752E-6 7.957581250876306E-4 120.45086492051263 57.14285714285714 42.0
1080.0004173742802 0.99 297.0 2146.057113586835 144.90689840373014 0.009999999999999993 3.0 0.0 0.0 2764.573088537155 829371.926561147 48.660459990888356 14598.137997266505 127529.13853273111 127529.13853273111 1460.6838439072726 438205.1531721818 229.91441834102767 1547.4603692644605 1.717734003543429 1.717734003543429 5.592662670803552E-4 0.16777988012410663 8.742840455968262E-6 7.95598481493112E-4 128.0369982538462 57.14285714285714 42.0
1140.0004173742802 0.99 297.0 2135.9414466669386 144.7479208910455 0.009999999999999993 3.0 0.0 0.0 2908.843088537155 872652.9265611472 59.060459990888646 17718.137997266505 135128.1385327311 135128.1385327311 1543.226642637202 462967.9927911607 313.27187473665487 1633.5956768540489 1.744438463319693 1.744438463319693 5.542852929310362E-4 0.16628558787931097 8.744462803631182E-6 7.957461151304379E-4 135.6619582538462 57.14285714285714 42.66666666666667
1200.0004173742802 0.99 297.0 2125.909394067442 144.58772383401052 0.009999999999999993 3.0 0.0 0.0 3052.6730885371553 915801.926561147 69.54379332422194 20863.137997266505 142833.1385327311 142833.1385327311 1625.7764254743659 487732.92764230975 394.57867109455805 1719.0723927993736 1.7585873838734536 1.7585873838734536 5.515065109365284E-4 0.1654519532809586 8.910501078655129E-6 8.108555981576168E-4 143.39244714273457 58.24175824175825 43.0
1260.0004173742802 0.99 297.0 2115.9315672738094 144.42569059566796 0.009999999999999993 3.0 0.0 0.0 3196.1597552038215 958847.926561147 80.14379332422185 24043.137997266505 150607.1385327311 150607.1385327311 1708.3676885080877 512510.30655242584 476.19802370369746 1805.5501744317328 1.771849062692303 1.771849062692303 5.490405091104475E-4 0.16471215273313425 8.911831143134148E-6 8.109766340252076E-4 151.19162936495673 58.24175824175825 43.333333333333336
