#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T15:42+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, MinThreshold = 40.0, MaxThreshold = 60.0, BehaviorInstructions = 490500000, SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0
0.0011337332612453288 1.0 100.0 1480.3584405935446 NaN 0.0 0.0 NaN 0.0 0.0022674665224906576 0.0022674665224906576 0.0 0.0 NaN 0.0
60.00113373326124 1.0 100.0 2086.9441300808794 153.71480923539352 0.0 0.0 0.0 0.0 151.72390514966938 15172.390514966939 1.7876170564291356 178.76170564291334 2515.5091502543837 2515.5091502543837
120.00113373326124 1.0 100.0 2076.576392923558 153.68767422513358 0.0 0.0 0.0 0.0 304.72390514966935 30472.39051496693 3.58761705642913 358.76170564291334 5035.509150254384 5035.509150254384
180.00113373326124 1.0 100.0 2066.469709840239 153.6605407918577 0.0 0.0 0.0 0.0 456.5539051496694 45655.39051496693 5.387617056429139 538.7617056429133 7672.509150254385 7672.509150254385
240.00113373326124 1.0 100.0 2056.3744498591136 153.6334080141198 0.0 0.0 0.0 0.0 608.3539051496693 60835.39051496693 7.187617056429133 718.7617056429133 10312.509150254384 10312.509150254384
300.0011337332612 1.0 100.0 2046.3790429514386 153.6062775033102 0.0 0.0 0.0 0.0 759.7039051496694 75970.39051496693 8.987617056429126 898.7617056429133 12997.509150254384 12997.509150254384
360.0011337332612 1.0 100.0 2036.419984021102 153.57914360004472 0.0 0.0 0.0 0.0 910.9039051496694 91090.39051496694 10.787617056429134 1078.7617056429133 15697.509150254384 15697.509150254384
420.0011337332612 1.0 100.0 2026.460946755657 153.55200893366603 0.0 0.0 0.0 0.0 1062.1039051496693 106210.39051496696 12.587617056429124 1258.7617056429133 18397.509150254384 18397.509150254384
480.0011337332612 1.0 100.0 2016.7266935865089 153.524872769152 0.0 0.0 0.0 0.0 1212.2939051496694 121229.39051496693 14.387617056429141 1438.7617056429133 21198.509150254384 21198.509150254384
540.0011337332612 1.0 100.0 2007.0401448255795 153.49774569089885 0.0 0.0 0.0 0.0 1362.2939051496694 136229.39051496694 16.187617056429104 1618.7617056429133 24018.50915025438 24018.50915025438
600.0011337332612 1.0 100.0 1997.3535862791714 153.4706163735141 0.0 0.0 0.0 0.0 1512.2939051496694 151229.39051496694 17.987617056429126 1798.7617056429133 26838.50915025438 26838.50915025438
