#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:25+0000 #
#####################################################################
#
# Seed = 67.0, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
0.0013708797144953433 1.0 100.0 2858.964883626879 188.16809157889813 0.0 0.0 0.0 0.0 0.0027417594289906866 0.0027417594289906866 0.0 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0
60.0013708797145 0.85 85.0 3561.812614679811 248.174658522778 0.05999999999999997 6.0 0.09000000000000001 9.0 122.57635090757704 12257.635090757707 0.0 0.0 5614.948511608807 5614.948511608807 68.36868439232639 6836.868439232639 0.0 86.86722525556473 4504.321833603622 4504.321833603622 2.1205701954100937 199.33359836854896 0.01729683443222197 1.574011933332199 1.191679999999999 21.0 0.0 94.0
120.0013708797145 0.85 85.0 3553.7194878299606 248.35534077297217 0.05999999999999997 6.0 0.09000000000000001 9.0 246.17635090757705 24617.635090757693 0.0 0.0 11254.948511608807 11254.948511608807 136.18953630675318 13618.953630675313 0.0 174.33286681706582 4500.569965703033 4500.569965703033 2.089371320647198 196.40090414083656 0.018144676073529452 1.6511655226911799 2.4460800000000016 21.0 0.0 94.0
180.0013708797145 0.85 85.0 3545.5951992205555 248.53611556380068 0.05999999999999997 6.0 0.09000000000000001 9.0 369.776350907577 36977.63509075771 0.0 0.0 16894.948511608807 16894.948511608807 201.25185456798712 20125.185456798707 0.0 262.1643271571521 4491.830645942762 4491.830645942762 2.1329720567287365 200.4993733325012 0.018314007338783952 1.6665746678293396 3.7004800000000126 21.0 0.0 94.0
240.0013708797145 0.85 85.0 3537.4620833425247 248.71671159820482 0.05999999999999997 6.0 0.09000000000000001 9.0 493.37635090757703 49337.63509075769 0.0 0.0 22534.948511608807 22534.948511608807 263.49086429628426 26349.086429628416 0.0 350.43352366065886 4490.180742410828 4490.180742410828 2.1083410157983393 198.1840554850439 0.019734291981085065 1.7958205702787413 4.954880000000023 21.0 0.0 94.0
300.0013708797145 0.85 85.0 3529.3474923065487 248.89874749025543 0.05999999999999997 6.0 0.09000000000000001 9.0 616.9763509075771 61697.63509075771 0.0 0.0 28174.948511608804 28174.948511608804 322.10800932913975 32210.80093291398 0.0 437.4956143656812 4492.44271108347 4492.44271108347 2.097829735483971 197.1959951354933 0.020925531633007467 1.9042233786036789 6.1883733333333675 21.0 0.0 94.0
360.0013708797145 0.85 85.0 3521.2077499006587 249.08081492346548 0.05999999999999997 6.0 0.09000000000000001 9.0 740.5763509075771 74057.6350907577 0.0 0.0 33814.9485116088 33814.9485116088 376.77105223854323 37677.10522385433 0.0 525.2664986344738 4486.8284500544505 4486.8284500544505 2.0845098556797215 195.94392643389378 0.019887904687575172 1.8097993265693408 7.4427733333333785 21.0 0.0 94.0
420.0013708797145 0.85 85.0 3513.069907080218 249.2605902879652 0.05999999999999997 6.0 0.09000000000000001 9.0 864.176350907577 86417.63509075767 0.0 0.0 39454.9485116088 39454.9485116088 428.43459647268713 42843.459647268704 0.0 613.5090007210636 4499.70463265779 4499.70463265779 2.0839272898241448 195.8891652434696 0.020664364843635333 1.880457200770815 8.697173333333389 21.0 0.0 94.0
480.0013708797145 0.85 85.0 3504.92791745494 249.44134548503985 0.05999999999999997 6.0 0.09000000000000001 9.0 987.776350907577 98777.63509075764 0.0 0.0 45094.9485116088 45094.9485116088 477.1665726283145 47716.657262831475 0.0 699.7157158763599 4490.112578748217 4490.112578748217 2.1132429772551036 198.64483986197982 0.019794738189491432 1.8013211752437202 9.9515733333334 21.0 0.0 94.0
540.0013708797145 0.85 85.0 3496.8316359929636 249.62206661087262 0.05999999999999997 6.0 0.09000000000000001 9.0 1111.376350907577 111137.63509075764 0.0 0.0 50734.9485116088 50734.9485116088 525.9324198541377 52593.241985413806 0.0 787.1872701661008 4499.989063265315 4499.989063265315 2.0902080729176715 196.47955885426117 0.02079608755853822 1.892443967826978 11.20597333333341 21.0 0.0 94.0
600.0013708797145 0.85 85.0 3488.690346447698 249.80265675942215 0.05999999999999997 6.0 0.09000000000000001 9.0 1234.976350907577 123497.63509075761 0.0 0.0 56374.9485116088 56374.9485116088 574.151398547911 57415.139854791116 0.0 871.9297515868478 4504.016772438666 4504.016772438666 2.1087217032225385 198.2198401029187 0.021283608011682095 1.9368083290630709 12.460373333333422 21.0 0.0 94.0
