#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:24+0000 #
#####################################################################
#
# Seed = 4.0, Thresholds = [100.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
4.793365590676224E-4 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00047933655907 0.76 76.0 3594.9200739228495 243.87248948873733 0.23999999999999996 24.0 0.23999999999999996 24.0 119.01642896390757 11901.642896390755 0.0 0.0 5940.887697203661 5940.887697203661 62.35005384698835 6235.005384698838 0.0 86.40854161690244 1801.9414486453509 1801.9414486453509 1.1620380868756157 88.31489460254681 0.0058049783572986634 0.44117835515469844 0.5107200000000005 9.0 14.399999999999999 14.399999999999999 0.0 100.0
120.00047933655907 0.76 76.0 3598.15541970603 244.5362124692254 0.23999999999999996 24.0 0.23999999999999996 24.0 239.01642896390757 23901.64289639076 0.0 0.0 11940.887697203661 11940.887697203661 124.83742170775535 12483.742170775538 0.0 174.366406869459 1812.947592770875 1812.947592770875 1.193848766164339 90.73250622848977 0.005899232159773431 0.44834164414278077 1.0483199999999993 9.0 28.799999999999997 28.799999999999997 0.0 100.0
180.00047933655907 0.76 76.0 3601.4246683474266 245.17901816343445 0.23999999999999996 24.0 0.23999999999999996 24.0 359.0164289639076 35901.642896390775 0.0 0.0 17940.88769720366 17940.88769720366 181.5758993110388 18157.58993110388 0.0 262.4995772662563 1816.5159319697377 1816.5159319697377 1.1643500595227467 88.49060452372875 0.004901146933478062 0.3724871669443327 1.585920000000004 9.0 43.20000000000001 43.20000000000001 0.0 100.0
240.00047933655907 0.76 76.0 3604.399889966952 245.82152855445574 0.23999999999999996 24.0 0.23999999999999996 24.0 479.0164289639076 47901.642896390775 0.0 0.0 23940.88769720366 23940.88769720366 235.8355321279144 23583.553212791445 0.0 346.8980085214391 1811.7391880366308 1811.7391880366308 1.172576394060518 89.11580594859934 0.005643013233420339 0.42886900573994574 2.1235200000000085 9.0 57.599999999999994 57.599999999999994 0.0 100.0
300.00047933655907 0.76 76.0 3607.2813825525773 246.46422805197952 0.23999999999999996 24.0 0.23999999999999996 24.0 599.0164289639076 59901.64289639076 0.0 0.0 29940.887697203656 29940.887697203656 288.58401541592684 28858.401541592688 0.0 434.0305309305864 1801.0551869799497 1801.0551869799497 1.1735154788281035 89.18717639093585 0.005927586834341369 0.4504965994099439 2.652160000000013 9.0 72.0 72.0 0.0 100.0
360.00047933655907 0.76 76.0 3610.015400026821 247.09253135112272 0.23999999999999996 24.0 0.23999999999999996 24.0 719.0164289639076 71901.64289639074 0.0 0.0 35940.88769720365 35940.88769720365 339.5111198899633 33951.11198899632 0.0 521.3456047775085 1809.0758965593777 1809.0758965593777 1.164661400526029 88.51426643997821 0.005204497972160896 0.3955418458842279 3.189760000000018 9.0 86.40000000000002 86.40000000000002 0.0 100.0
420.00047933655907 0.76 76.0 3612.1746971225775 247.6723449314058 0.23999999999999996 24.0 0.23999999999999996 24.0 839.0164289639076 83901.64289639072 0.0 0.0 41940.88769720365 41940.88769720365 383.9374734698418 38393.747346984186 0.0 607.1940217386012 1811.1431829017827 1811.1431829017827 1.1841033559677356 89.99185505354791 0.005489860792186108 0.41722942020614434 3.7273600000000227 9.0 100.80000000000001 100.80000000000001 0.0 100.0
480.00047933655907 0.76 76.0 3614.106481755145 248.24965069880426 0.23999999999999996 24.0 0.23999999999999996 24.0 959.0164289639076 95901.64289639075 0.0 0.0 47940.88769720365 47940.88769720365 425.78019422874496 42578.01942287451 0.0 695.2044396969935 1800.8086158520455 1800.8086158520455 1.1843362333519492 90.00955373474812 0.005511477883226612 0.41887231912522266 4.264960000000027 9.0 115.19999999999999 115.19999999999999 0.0 100.0
