#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T19:17+0000 #
#####################################################################
#
# Seed = 63.0, Thresholds = [0.0, 0.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 0.0 0.0
1.7024467088599948E-4 0.99 99.0 4479.253606210883 211.29866200398664 1.0 1.0 0.0 0.0 5.107340126579984E-4 5.107340126579984E-4 0.0 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 0.0 0.0 0.0 1.0 0.0 0.0
60.00017024467088 0.8200000000000001 82.0 3622.335594758886 238.62624666065008 0.1 10.0 0.09999999999999998 10.0 152.53565428239293 15253.565428239293 25.989552011611206 2598.955201161121 0.0 0.0 65.97858547985196 6597.8585479852 0.0 86.1998198439082 4.811110471787461 4.811110471787461 4.176047767805422 375.84429910248804 0.12481297458476046 11.233167712628441 0.0577422222222222 1.0 43.0 0.0
120.00017024467088 0.8200000000000001 82.0 3606.3865480035206 238.35938133398923 0.1 10.0 0.09999999999999998 10.0 306.73565428239294 30673.56542823929 51.78955201161121 5178.95520116112 0.0 0.0 133.06883610761324 13306.883610761315 0.0 172.9762244085566 14.033720341456744 14.033720341456744 4.191953767074314 377.2758390366883 0.12230384060115501 11.007345654103952 0.11747555555555551 1.0 43.0 0.0
180.00017024467087 0.8200000000000001 82.0 3590.414230973985 238.09242355430837 0.1 10.0 0.09999999999999998 10.0 460.93565428239293 46093.56542823929 77.5895520116112 7758.955201161121 0.0 0.0 198.00926816301933 19800.926816301933 0.0 259.0413508226463 6.373848057386824 6.373848057386824 4.183491469508592 376.5142322557734 0.124629008348739 11.216610751386517 0.17720888888888883 1.0 43.0 0.0
240.00017024467087 0.8200000000000001 82.0 3574.358540181992 237.8353779179026 0.1 10.0 0.09999999999999998 10.0 615.6156542823929 61561.56542823929 102.90955201161121 10290.955201161121 0.0 0.0 259.16962227253157 25916.962227253156 0.0 346.3819033739234 5.928859054834834 5.928859054834834 4.197010157402305 377.7309141662074 0.12103587910797999 10.893229119718198 0.23694222222222214 1.0 42.0 0.0
300.00017024467087 0.8200000000000001 82.0 3558.3478088815955 237.58177630622134 0.1 10.0 0.09999999999999998 10.0 770.4156542823929 77041.56542823931 128.1095520116112 12810.955201161123 0.0 0.0 316.6159863063749 31661.59863063749 0.0 435.296683149329 10.176403058902334 10.176403058902334 4.177192157596241 375.94729418366165 0.1227072026013203 11.043648234118825 0.29667555555555675 1.0 42.0 0.0
360.00017024467087 0.8200000000000001 82.0 3542.26285963851 237.3359817630591 0.1 10.0 0.09999999999999998 10.0 925.6256542823929 92562.56542823932 152.8995520116112 15289.95520116112 0.0 0.0 371.6129111324874 37161.291113248735 0.0 521.3804126764345 10.984910190104431 10.984910190104431 4.22117824392181 379.906041952963 0.1193943285868455 10.74548957281609 0.3564088888888917 1.0 41.0 0.0
420.00017024467087 0.8200000000000001 82.0 3526.1967418929057 237.09535824290137 0.1 10.0 0.09999999999999998 10.0 1081.045654282393 108104.56542823932 177.47955201161122 17747.955201161123 0.0 0.0 419.5514493309711 41955.144933097115 0.0 607.3120423327974 12.895604648717272 12.895604648717272 4.202278373293322 378.205053596399 0.11637688207004522 10.473919386304079 0.4161422222222267 1.0 40.0 0.0
480.00017024467087 0.8200000000000001 82.0 3510.1295069598646 236.86495223292155 0.1 10.0 0.09999999999999998 10.0 1237.045654282393 123704.56542823931 201.47955201161122 20147.955201161123 0.0 0.0 466.365580371893 46636.55803718931 0.0 693.6092887364705 15.185737098883976 15.185737098883976 4.1798033298705395 376.18229968834856 0.11691336097359813 10.522202487623835 0.47587555555556166 1.0 40.0 0.0
540.0001702446709 0.8200000000000001 82.0 3494.1068614377145 236.64958509264548 0.1 10.0 0.09999999999999998 10.0 1393.6356542823928 139363.56542823926 224.8895520116112 22488.955201161123 0.0 0.0 509.2242448426497 50922.42448426498 0.0 780.4727280995895 13.387390053087968 13.387390053087968 4.192315851808452 377.30842666276067 0.11259649073948484 10.133684166553634 0.5356088888888947 1.0 39.0 0.0
600.0001702446709 0.83 83.0 3478.429373001207 236.33613566132487 0.1 10.0 0.09 9.0 1546.285654282393 154628.56542823924 252.23955201161118 25223.955201161123 0.0 0.0 550.8364714015636 55083.647140156354 0.0 865.1013368393895 3.4412244515939516 3.4412244515939516 4.06320281577883 365.68825342009467 0.14181400716392956 12.905074651917593 0.5953422222222263 1.0 52.0 0.0
660.0001702446709 0.83 83.0 3463.2216611470853 235.9397349945807 0.1 10.0 0.09 9.0 1694.5556542823929 169455.56542823918 283.9695520116112 28396.955201161123 0.0 0.0 591.2788584334932 59127.88584334934 0.0 953.1909573688869 3.8854941835683823 3.8854941835683823 4.004785237222294 360.43067135000655 0.145532406289845 13.243448972375893 0.655075555555558 1.0 53.0 0.0
720.0001702446709 0.8400000000000001 84.0 3448.203097024286 235.4819888259695 0.1 10.0 0.07999999999999999 8.0 1840.935654282393 184093.5654282392 317.5895520116112 31758.955201161123 0.0 0.0 631.522264253563 63152.22642535631 0.0 1042.09512204005 15.745598791102505 15.745598791102505 3.9577582565755973 356.198243091804 0.15424738492854076 14.190759413425747 0.7148088888888896 1.0 56.99999999999999 0.0
780.0001702446709 0.8400000000000001 84.0 3433.2887080712853 234.99649741225952 0.1 10.0 0.07999999999999999 8.0 1986.525654282393 198652.5654282392 351.9995520116112 35199.955201161116 0.0 0.0 672.8647925747176 67286.47925747179 0.0 1128.6006436262467 6.483402577251444 6.483402577251444 3.9121707196144095 352.09536476529695 0.15727349363358983 14.469161414290268 0.7745422222222212 1.0 57.99999999999999 0.0
840.0001702446709 0.8400000000000001 84.0 3418.431132356424 234.48727334114383 0.1 10.0 0.06999999999999998 7.0 2131.585654282393 213158.5654282392 386.93955201161117 38693.95520116112 0.0 0.0 713.3608343408713 71336.08343408717 0.0 1216.737711211042 3.0944620845518314 3.0944620845518314 3.9370691447111823 354.3362230240064 0.16173949531959864 15.041773064722674 0.8342755555555529 1.0 59.0 0.0
900.0001702446709 0.8400000000000001 84.0 3403.620347002525 233.92959750231873 0.1 10.0 0.05999999999999998 6.0 2276.185654282393 227618.56542823915 422.3395520116112 42233.95520116112 0.0 0.0 752.3962461443383 75239.62461443384 0.0 1304.4251757107734 12.29246085613847 12.29246085613847 3.9312782041826937 353.81503837644226 0.16182553582450984 15.211600367503925 0.8940088888888845 1.0 59.0 0.0
960.0001702446709 0.86 86.0 3388.5444597753667 233.30722992304487 0.09 9.0 0.04999999999999998 5.0 2420.785654282393 242078.5654282392 457.73955201161124 45773.95520116114 0.0 0.0 792.362145716159 79236.2145716159 0.0 1392.2160021522322 6.289517716208641 6.289517716208641 3.9129540081749066 356.0788147439165 0.16383562866796722 15.564384723456886 0.9537422222222162 1.0 59.0 0.0
1020.0001702446709 0.86 86.0 3373.2360433122153 232.65721716423337 0.09 9.0 0.04999999999999998 5.0 2564.9856542823927 256498.5654282392 493.5395520116112 49353.95520116112 0.0 0.0 833.7281113037726 83372.81113037725 0.0 1480.7741455779703 4.577182990106856 4.577182990106856 3.905130844669329 355.3669068649091 0.16781259024302705 15.942196073087572 1.0134755555555492 1.0 60.0 0.0
1080.000170244671 0.87 87.0 3357.9888317431323 231.98037728176132 0.09 9.0 0.03999999999999999 4.0 2708.9856542823927 270898.5654282393 529.5395520116112 52953.95520116113 0.0 0.0 876.5988474256932 87659.88474256928 0.0 1567.992691519873 5.684015758741962 5.684015758741962 3.9524941325882534 359.676966065531 0.16822964396085435 16.150045820242013 1.072213333333332 1.0 60.0 0.0
1140.000170244671 0.88 88.0 3342.7788679426235 231.22353660766322 0.09 9.0 0.029999999999999985 3.0 2852.275654282393 285227.56542823935 566.2495520116112 56624.95520116113 0.0 0.0 922.3940454036989 92239.40454036984 0.0 1654.021690146105 9.833600239764525 9.833600239764525 3.906720954212108 355.5116068333017 0.17088719101426755 16.57605752838395 1.1319466666666702 1.0 61.0 0.0
1200.000170244671 0.88 88.0 3327.6397810116664 230.455567062937 0.09 9.0 0.029999999999999985 3.0 2995.015654282393 299501.56542823935 603.5095520116113 60350.95520116113 0.0 0.0 965.7679914420175 96576.79914420172 0.0 1726.7254051488455 8.925294377754154 8.925294377754154 3.8730900370623313 352.45119337267187 0.17688522510962515 17.157866835633648 1.1916800000000085 1.0 64.0 0.0
1260.000170244671 0.9 90.0 3312.3103930569896 229.6777300517488 0.06999999999999995 7.0 0.029999999999999985 3.0 3136.785654282393 313678.56542823935 641.7395520116112 64173.95520116113 0.0 0.0 1012.1515906907296 101215.15906907295 0.0 1814.3429871154306 1.1337023164482423 1.1337023164482423 3.8886880947572697 361.64799281242614 0.17314133611466453 16.794709603122463 1.2514133333333468 1.0 62.0 0.0
1320.000170244671 0.9099999999999999 91.0 3295.9531196703206 228.90810627424588 0.05999999999999997 6.0 0.029999999999999985 3.0 3278.955654282393 327895.56542823935 679.5695520116112 67956.95520116114 0.0 0.0 1059.7732200033436 105977.32200033432 0.0 1903.0111746418138 3.844794838482135 3.844794838482135 3.8815062563835094 364.86158810004986 0.17400672924613336 16.878652736874933 1.3111466666666851 1.0 63.0 0.0
1380.000170244671 0.9099999999999999 91.0 3279.0582465971947 228.15917095970602 0.05999999999999997 6.0 0.029999999999999985 3.0 3422.135654282393 342213.56542823924 716.3895520116113 71638.95520116112 0.0 0.0 1108.0489702359216 110804.8970235921 0.0 1990.1585920546129 15.052278144237006 15.052278144237006 3.941779018621699 370.5272277504397 0.16794572485201942 16.290735310645882 1.3708800000000234 1.0 60.0 0.0
1440.000170244671 0.9099999999999999 91.0 3262.0874188714024 227.4270253397481 0.05999999999999997 6.0 0.029999999999999985 3.0 3566.135654282393 356613.56542823924 752.3895520116112 75238.95520116111 0.0 0.0 1156.883860257184 115688.3860257184 0.0 2077.776633895229 1.3955830106180926 1.3955830106180926 3.9146799464910607 367.9799149701597 0.16664227261505227 16.164300443660068 1.4306133333333617 1.0 60.0 0.0
1500.000170244671 0.92 92.0 3245.0387633861287 226.70784908373227 0.04999999999999999 5.0 0.029999999999999985 3.0 3710.7356542823927 371073.56542823935 787.7895520116111 78778.95520116111 0.0 0.0 1206.434485211927 120643.4485211927 0.0 2155.5898384635097 15.608173960999004 15.608173960999004 3.9284252014134817 373.20039413428077 0.16127061133356196 15.643249299355512 1.4903466666667 1.0 56.99999999999999 0.0
1560.000170244671 0.9299999999999999 93.0 3227.2360534847253 226.01531896403495 0.03999999999999999 4.0 0.029999999999999985 3.0 3856.535654282393 385653.56542823935 821.9895520116112 82198.9552011611 0.0 0.0 1260.1534356067184 126015.34356067186 0.0 2235.357508328541 5.3613033087250885 5.3613033087250885 3.9866277162995303 382.71626076475496 0.1581036958469567 15.336058497154799 1.5500800000000383 1.0 56.99999999999999 0.0
1620.000170244671 0.9299999999999999 93.0 3209.17497517706 225.32372965228095 0.03999999999999999 4.0 0.029999999999999985 3.0 4002.435654282393 400243.56542823935 856.0895520116112 85608.95520116108 0.0 0.0 1314.5827171245164 131458.27171245168 0.0 2321.147640008928 4.746346009415352 4.746346009415352 3.962410294718097 380.39138829293717 0.16377655462712645 15.886325798831265 1.6098133333333766 1.0 57.99999999999999 0.0
1680.000170244671 0.9299999999999999 93.0 3191.1462901303207 224.63103184885077 0.03999999999999999 4.0 0.029999999999999985 3.0 4148.2256542823925 414822.56542823924 890.2995520116111 89029.95520116108 0.0 0.0 1369.888021427276 136988.80214272763 0.0 2402.709794340401 10.442327272887992 10.442327272887992 3.9470495419889837 378.9167560309424 0.15632592027970194 15.16361426713109 1.669546666666715 1.0 56.00000000000001 0.0
1740.000170244671 0.9299999999999999 93.0 3173.047723168004 223.9513786880839 0.03999999999999999 4.0 0.029999999999999985 3.0 4294.635654282393 429463.56542823935 923.8895520116113 92388.95520116108 0.0 0.0 1427.0313328242312 142703.1332824231 0.0 2486.725292055428 10.034434464662162 10.034434464662162 3.993941562315768 383.4183899823138 0.15464789560291578 15.00084587348283 1.7292800000000532 1.0 56.00000000000001 0.0
1800.000170244671 0.9299999999999999 93.0 3154.870401866717 223.28365538834996 0.03999999999999999 4.0 0.029999999999999985 3.0 4441.655654282393 444165.56542823935 956.8695520116113 95686.95520116108 0.0 0.0 1484.4769964353416 148447.69964353417 0.0 2567.5568637833926 5.288419866208683 5.288419866208683 4.0272652265344995 386.6174617473118 0.15180859793482995 14.7254339996785 1.7890133333333915 1.0 54.0 0.0
1860.000170244671 0.9299999999999999 93.0 3136.698003358825 222.6158432300694 0.03999999999999999 4.0 0.029999999999999985 3.0 4588.6856542823925 458868.56542823924 989.8395520116112 98983.95520116108 0.0 0.0 1536.4818762228394 153648.18762228385 0.0 2650.5462076426875 10.910964039898328 10.910964039898328 4.051209691576488 388.91613039134285 0.15009237092779457 14.558959979996079 1.8487466666667298 1.0 54.0 0.0
1920.000170244671 0.9299999999999999 93.0 3118.5089192744804 221.94980629612834 0.03999999999999999 4.0 0.029999999999999985 3.0 4735.775654282393 473577.56542823924 1022.7495520116112 102274.95520116106 0.0 0.0 1586.1672357269515 158616.72357269516 0.0 2736.4147711213413 9.13585110123714 9.13585110123714 3.9724685177707895 381.3569777059956 0.15945951083038234 15.467572550547082 1.9084800000000681 1.0 56.99999999999999 0.0
